# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764595
# start_time: 1663011756
# start_time_asci: Mon Sep 12 13:42:36 2022
# end_time: 1663011970
# end_time_asci: Mon Sep 12 13:46:10 2022
# nprocs: 512
# run time: 215
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 306 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 91756 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 160896 bytes (compressed), ver=1
# HEATMAP module: 61802 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     195  write        1        45165824        20000000     23.8766     23.8827
 X_POSIX     195  write        2        65165824        20000000     23.8827     23.8889
 X_POSIX     195  write        3        85165824        20000000     23.8889     23.8950
 X_POSIX     195  write        4       105165824        20000000     23.8951     23.9012
 X_POSIX     195  write        5       125165824        20000000     23.9012     23.9074
 X_POSIX     195  write        6       145165824        20000000     23.9074     23.9135
 X_POSIX     195  write        7       165165824        40000000     23.9136     23.9258
 X_POSIX     195  write        8       205165824        10000000     23.9259     23.9289
 X_POSIX     195  write        9               0        25165824     23.9290     23.9367
 X_POSIX     195   read        0               0        25165824     94.0847     94.0939
 X_POSIX     195   read        1        25165824        20000000     97.5313     97.5385
 X_POSIX     195   read        2        45165824        20000000     97.5386     97.5459
 X_POSIX     195   read        3        65165824        20000000     97.5459     97.5530
 X_POSIX     195   read        4        85165824        20000000     97.5530     97.5602
 X_POSIX     195   read        5       105165824        20000000     97.5602     97.5674
 X_POSIX     195   read        6       125165824        20000000     97.5674     97.5746
 X_POSIX     195   read        7       145165824        20000000     97.5747     97.5818
 X_POSIX     195   read        8       165165824        40000000     97.5818     97.5961
 X_POSIX     195   read        9       205165824        10000000     97.5962     97.5997

# DXT, file_id: 18100380984566180163, file_name: /projects/ovis/tmp/darshan-Part00000196-of-00000512.data
# DXT, rank: 196, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     196  write        0        25165824        20000000      9.8584      9.8646
 X_POSIX     196  write        1        45165824        20000000      9.8646      9.8707
 X_POSIX     196  write        2        65165824        20000000      9.8708      9.8769
 X_POSIX     196  write        3        85165824        20000000      9.8769      9.8831
 X_POSIX     196  write        4       105165824        20000000      9.8831      9.8892
 X_POSIX     196  write        5       125165824        20000000      9.8892      9.8953
 X_POSIX     196  write        6       145165824        20000000      9.8953      9.9014
 X_POSIX     196  write        7       165165824        40000000      9.9015      9.9136
 X_POSIX     196  write        8       205165824        10000000      9.9137      9.9167
 X_POSIX     196  write        9               0        25165824      9.9168      9.9245
 X_POSIX     196   read        0               0        25165824    137.8867    137.8929
 X_POSIX     196   read        1        25165824        20000000    138.2106    138.2154
 X_POSIX     196   read        2        45165824        20000000    138.2155    138.2204
 X_POSIX     196   read        3        65165824        20000000    138.2204    138.2253
 X_POSIX     196   read        4        85165824        20000000    138.2253    138.2306
 X_POSIX     196   read        5       105165824        20000000    138.2307    138.2356
 X_POSIX     196   read        6       125165824        20000000    138.2356    138.2404
 X_POSIX     196   read        7       145165824        20000000    138.2405    138.2454
 X_POSIX     196   read        8       165165824        40000000    138.2454    138.2560
 X_POSIX     196   read        9       205165824        10000000    138.2560    138.2585

# DXT, file_id: 3807725576635763306, file_name: /projects/ovis/tmp/darshan-Part00000197-of-00000512.data
# DXT, rank: 197, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     197  write        0        25165824        20000000     51.8236     51.8278
 X_POSIX     197  write        1        45165824        20000000     51.8279     51.8320
 X_POSIX     197  write        2        65165824        20000000     51.8320     51.8361
 X_POSIX     197  write        3        85165824        20000000     51.8362     51.8412
 X_POSIX     197  write        4       105165824        20000000     51.8413     51.8467
 X_POSIX     197  write        5       125165824        20000000     51.8467     51.8521
 X_POSIX     197  write        6       145165824        20000000     51.8521     51.8575
 X_POSIX     197  write        7       165165824        40000000     51.8576     51.8683
 X_POSIX     197  write        8       205165824        10000000     51.8683     51.8710
 X_POSIX     197  write        9               0        25165824     51.8711     51.8778
 X_POSIX     197   read        0               0        25165824    137.8862    137.8954
 X_POSIX     197   read        1        25165824        20000000    138.2105    138.2156
 X_POSIX     197   read        2        45165824        20000000    138.2157    138.2206
 X_POSIX     197   read        3        65165824        20000000    138.2207    138.2256
 X_POSIX     197   read        4        85165824        20000000    138.2257    138.2325
 X_POSIX     197   read        5       105165824        20000000    138.2325    138.2397
 X_POSIX     197   read        6       125165824        20000000    138.2397    138.2468
 X_POSIX     197   read        7       145165824        20000000    138.2469    138.2541
 X_POSIX     197   read        8       165165824        40000000    138.2541    138.2683
 X_POSIX     197   read        9       205165824        10000000    138.2684    138.2720

# DXT, file_id: 7630641184094870077, file_name: /projects/ovis/tmp/darshan-Part00000198-of-00000512.data
# DXT, rank: 198, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     198  write        0        25165824        20000000     19.4630     19.4691
 X_POSIX     198  write        1        45165824        20000000     19.4692     19.4753
 X_POSIX     198  write        2        65165824        20000000     19.4754     19.4815
 X_POSIX     198  write        3        85165824        20000000     19.4815     19.4876
 X_POSIX     198  write        4       105165824        20000000     19.4877     19.4938
 X_POSIX     198  write        5       125165824        20000000     19.4938     19.4999
 X_POSIX     198  write        6       145165824        20000000     19.4999     19.5061
 X_POSIX     198  write        7       165165824        40000000     19.5061     19.5183
 X_POSIX     198  write        8       205165824        10000000     19.5183     19.5217
 X_POSIX     198  write        9               0        25165824     19.5217     19.5295
 X_POSIX     198   read        0               0        25165824     81.2271    102.5050
 X_POSIX     198   read        1        25165824        20000000    106.1765    124.1274
 X_POSIX     198   read        2        45165824        20000000    124.1275    137.9114
 X_POSIX     198   read        3        65165824        20000000    137.9115    149.9004
 X_POSIX     198   read        4        85165824        20000000    149.9004    163.6468
 X_POSIX     198   read        5       105165824        20000000    163.6469    169.2797
 X_POSIX     198   read        6       125165824        20000000    169.2797    175.8828
 X_POSIX     198   read        7       145165824        20000000    175.8829    182.1036
 X_POSIX     198   read        8       165165824        40000000    182.1037    189.3912
 X_POSIX     198   read        9       205165824        10000000    189.3913    190.2221

# DXT, file_id: 14872850258224401784, file_name: /projects/ovis/tmp/darshan-Part00000199-of-00000512.data
# DXT, rank: 199, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     199  write        0        25165824        20000000      3.6119      3.6181
 X_POSIX     199  write        1        45165824        20000000      3.6182      3.6243
 X_POSIX     199  write        2        65165824        20000000      3.6243      3.6304
 X_POSIX     199  write        3        85165824        20000000      3.6304      3.6366
 X_POSIX     199  write        4       105165824        20000000      3.6366      3.6427
 X_POSIX     199  write        5       125165824        20000000      3.6427      3.6488
 X_POSIX     199  write        6       145165824        20000000      3.6488      3.6549
 X_POSIX     199  write        7       165165824        40000000      3.6550      3.6672
 X_POSIX     199  write        8       205165824        10000000      3.6672      3.6703
 X_POSIX     199  write        9               0        25165824      3.6703      3.6780
 X_POSIX     199   read        0               0        25165824     21.4712     21.4813
 X_POSIX     199   read        1        25165824        20000000     25.4909     25.4959
 X_POSIX     199   read        2        45165824        20000000     25.4960     25.5011
 X_POSIX     199   read        3        65165824        20000000     25.5012     25.5063
 X_POSIX     199   read        4        85165824        20000000     25.5064     25.5115
 X_POSIX     199   read        5       105165824        20000000     25.5116     25.5166
 X_POSIX     199   read        6       125165824        20000000     25.5166     25.5217
 X_POSIX     199   read        7       145165824        20000000     25.5218     25.5272
 X_POSIX     199   read        8       165165824        40000000     25.5272     25.5374
 X_POSIX     199   read        9       205165824        10000000     25.5375     25.5401

# DXT, file_id: 1213948895935379564, file_name: /projects/ovis/tmp/darshan-Part00000200-of-00000512.data
# DXT, rank: 200, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     200  write        0        25165824        20000000     73.5952     74.0667
 X_POSIX     200  write        1        45165824        20000000     74.0667     74.5866
 X_POSIX     200  write        2        65165824        20000000     74.5867     75.0868
 X_POSIX     200  write        3        85165824        20000000     75.0868     75.6066
 X_POSIX     200  write        4       105165824        20000000     75.6067     76.1067
 X_POSIX     200  write        5       125165824        20000000     76.1068     76.6266
 X_POSIX     200  write        6       145165824        20000000     76.6266     77.1267
 X_POSIX     200  write        7       165165824        40000000     77.1268     78.1466
 X_POSIX     200  write        8       205165824        10000000     78.1467     78.4066
 X_POSIX     200  write        9               0        25165824     78.4066     79.0466
 X_POSIX     200   read        0               0        25165824    167.9807    169.4009
 X_POSIX     200   read        1        25165824        20000000    169.4597    181.3777
 X_POSIX     200   read        2        45165824        20000000    181.3778    188.2039
 X_POSIX     200   read        3        65165824        20000000    188.2039    189.5420
 X_POSIX     200   read        4        85165824        20000000    189.5421    192.0845
 X_POSIX     200   read        5       105165824        20000000    192.0845    196.9312
 X_POSIX     200   read        6       125165824        20000000    196.9313    198.6334
 X_POSIX     200   read        7       145165824        20000000    198.6335    200.0450
 X_POSIX     200   read        8       165165824        40000000    200.0450    204.8927
 X_POSIX     200   read        9       205165824        10000000    204.8928    205.8061

# DXT, file_id: 17876664460352950884, file_name: /projects/ovis/tmp/darshan-Part00000201-of-00000512.data
# DXT, rank: 201, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     201  write        0        25165824        20000000     94.0830     96.7265
 X_POSIX     201  write        1        45165824        20000000     96.7266     98.2565
 X_POSIX     201  write        2        65165824        20000000     98.2566    100.1065
 X_POSIX     201  write        3        85165824        20000000    100.1066    102.0265
 X_POSIX     201  write        4       105165824        20000000    102.0266    103.7465
 X_POSIX     201  write        5       125165824        20000000    103.7466    106.4865
 X_POSIX     201  write        6       145165824        20000000    106.4866    108.0366
 X_POSIX     201  write        7       165165824        40000000    108.0366    111.9965
 X_POSIX     201  write        8       205165824        10000000    111.9966    113.1965
 X_POSIX     201  write        9               0        25165824    113.1965    115.4765
 X_POSIX     201   read        0               0        25165824    167.9875    169.3347
 X_POSIX     201   read        1        25165824        20000000    169.4010    183.6165
 X_POSIX     201   read        2        45165824        20000000    183.6167    188.3847
 X_POSIX     201   read        3        65165824        20000000    188.3848    191.0281
 X_POSIX     201   read        4        85165824        20000000    191.0283    192.3972
 X_POSIX     201   read        5       105165824        20000000    192.3973    193.7808
 X_POSIX     201   read        6       125165824        20000000    193.7809    194.8177
 X_POSIX     201   read        7       145165824        20000000    194.8178    196.5532
 X_POSIX     201   read        8       165165824        40000000    196.5533    206.5373
 X_POSIX     201   read        9       205165824        10000000    206.5374    208.1543

# DXT, file_id: 4989825899132053795, file_name: /projects/ovis/tmp/darshan-Part00000202-of-00000512.data
# DXT, rank: 202, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     202  write        0        25165824        20000000     81.5612     82.1366
 X_POSIX     202  write        1        45165824        20000000     82.1367     82.9967
 X_POSIX     202  write        2        65165824        20000000     82.9968     83.7766
 X_POSIX     202  write        3        85165824        20000000     83.7767     84.9767
 X_POSIX     202  write        4       105165824        20000000     84.9767     86.5166
 X_POSIX     202  write        5       125165824        20000000     86.5166     88.1266
 X_POSIX     202  write        6       145165824        20000000     88.1267     89.7466
 X_POSIX     202  write        7       165165824        40000000     89.7467     94.5866
 X_POSIX     202  write        8       205165824        10000000     94.5867     96.0366
 X_POSIX     202  write        9               0        25165824     96.0367     98.4366
 X_POSIX     202   read        0               0        25165824    164.2715    164.2786
 X_POSIX     202   read        1        25165824        20000000    164.7378    164.7433
 X_POSIX     202   read        2        45165824        20000000    164.7434    164.7498
 X_POSIX     202   read        3        65165824        20000000    164.7499    164.7553
 X_POSIX     202   read        4        85165824        20000000    164.7554    164.7621
 X_POSIX     202   read        5       105165824        20000000    164.7622    164.7681
 X_POSIX     202   read        6       125165824        20000000    164.7682    164.7739
 X_POSIX     202   read        7       145165824        20000000    164.7740    164.7795
 X_POSIX     202   read        8       165165824        40000000    164.7795    164.7909
 X_POSIX     202   read        9       205165824        10000000    164.7910    164.7940

# DXT, file_id: 15404328766299345726, file_name: /projects/ovis/tmp/darshan-Part00000203-of-00000512.data
# DXT, rank: 203, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     203  write        0        25165824        20000000      8.7585      8.7647
 X_POSIX     203  write        1        45165824        20000000      8.7647      8.7709
 X_POSIX     203  write        2        65165824        20000000      8.7710      8.7771
 X_POSIX     203  write        3        85165824        20000000      8.7771      8.7832
 X_POSIX     203  write        4       105165824        20000000      8.7832      8.7893
 X_POSIX     203  write        5       125165824        20000000      8.7894      8.7954
 X_POSIX     203  write        6       145165824        20000000      8.7955      8.8016
 X_POSIX     203  write        7       165165824        40000000      8.8016      8.8138
 X_POSIX     203  write        8       205165824        10000000      8.8139      8.8169
 X_POSIX     203  write        9               0        25165824      8.8170      8.8247
 X_POSIX     203   read        0               0        25165824     47.5643     47.5738
 X_POSIX     203   read        1        25165824        20000000     50.2731     50.2805
 X_POSIX     203   read        2        45165824        20000000     50.2806     50.2880
 X_POSIX     203   read        3        65165824        20000000     50.2881     50.2952
 X_POSIX     203   read        4        85165824        20000000     50.2952     50.3025
 X_POSIX     203   read        5       105165824        20000000     50.3026     50.3101
 X_POSIX     203   read        6       125165824        20000000     50.3102     50.3176
 X_POSIX     203   read        7       145165824        20000000     50.3176     50.3253
 X_POSIX     203   read        8       165165824        40000000     50.3254     50.3400
 X_POSIX     203   read        9       205165824        10000000     50.3401     50.3441

# DXT, file_id: 6287472384632121228, file_name: /projects/ovis/tmp/darshan-Part00000204-of-00000512.data
# DXT, rank: 204, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     204  write        0        25165824        20000000     78.9542     79.4667
 X_POSIX     204  write        1        45165824        20000000     79.4668     80.2367
 X_POSIX     204  write        2        65165824        20000000     80.2367     81.1268
 X_POSIX     204  write        3        85165824        20000000     81.1268     81.6268
 X_POSIX     204  write        4       105165824        20000000     81.6269     82.2767
 X_POSIX     204  write        5       125165824        20000000     82.2768     83.1167
 X_POSIX     204  write        6       145165824        20000000     83.1168     83.8768
 X_POSIX     204  write        7       165165824        40000000     83.8768     86.7167
 X_POSIX     204  write        8       205165824        10000000     86.7168     87.4967
 X_POSIX     204  write        9               0        25165824     87.4967     89.5267
 X_POSIX     204   read        0               0        25165824    163.3816    163.3889
 X_POSIX     204   read        1        25165824        20000000    163.6858    163.6909
 X_POSIX     204   read        2        45165824        20000000    163.6909    163.6960
 X_POSIX     204   read        3        65165824        20000000    163.6960    163.7011
 X_POSIX     204   read        4        85165824        20000000    163.7011    163.7061
 X_POSIX     204   read        5       105165824        20000000    163.7062    163.7112
 X_POSIX     204   read        6       125165824        20000000    163.7113    163.7176
 X_POSIX     204   read        7       145165824        20000000    163.7176    163.7230
 X_POSIX     204   read        8       165165824        40000000    163.7230    163.7354
 X_POSIX     204   read        9       205165824        10000000    163.7354    163.7381

# DXT, file_id: 10311067190646890778, file_name: /projects/ovis/tmp/darshan-Part00000205-of-00000512.data
# DXT, rank: 205, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     205  write        0        25165824        20000000     42.2692     42.2733
 X_POSIX     205  write        1        45165824        20000000     42.2734     42.2774
 X_POSIX     205  write        2        65165824        20000000     42.2775     42.2815
 X_POSIX     205  write        3        85165824        20000000     42.2816     42.2856
 X_POSIX     205  write        4       105165824        20000000     42.2857     42.2900
 X_POSIX     205  write        5       125165824        20000000     42.2901     42.2942
 X_POSIX     205  write        6       145165824        20000000     42.2942     42.2982
 X_POSIX     205  write        7       165165824        40000000     42.2983     42.3063
 X_POSIX     205  write        8       205165824        10000000     42.3064     42.3084
 X_POSIX     205  write        9               0        25165824     42.3085     42.3136
 X_POSIX     205   read        0               0        25165824    124.1018    124.1083
 X_POSIX     205   read        1        25165824        20000000    124.5767    124.5819
 X_POSIX     205   read        2        45165824        20000000    124.5819    124.5874
 X_POSIX     205   read        3        65165824        20000000    124.5874    124.5926
 X_POSIX     205   read        4        85165824        20000000    124.5926    124.5976
 X_POSIX     205   read        5       105165824        20000000    124.5977    124.6031
 X_POSIX     205   read        6       125165824        20000000    124.6032    124.6083
 X_POSIX     205   read        7       145165824        20000000    124.6084    124.6135
 X_POSIX     205   read        8       165165824        40000000    124.6135    124.6237
 X_POSIX     205   read        9       205165824        10000000    124.6237    124.6262

# DXT, file_id: 13357466926626319389, file_name: /projects/ovis/tmp/darshan-Part00000206-of-00000512.data
# DXT, rank: 206, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     206  write        0        25165824        20000000     13.6812     13.6858
 X_POSIX     206  write        1        45165824        20000000     13.6859     13.6900
 X_POSIX     206  write        2        65165824        20000000     13.6900     13.6940
 X_POSIX     206  write        3        85165824        20000000     13.6940     13.6981
 X_POSIX     206  write        4       105165824        20000000     13.6982     13.7022
 X_POSIX     206  write        5       125165824        20000000     13.7022     13.7061
 X_POSIX     206  write        6       145165824        20000000     13.7062     13.7101
 X_POSIX     206  write        7       165165824        40000000     13.7101     13.7179
 X_POSIX     206  write        8       205165824        10000000     13.7180     13.7200
 X_POSIX     206  write        9               0        25165824     13.7200     13.7249
 X_POSIX     206   read        0               0        25165824    141.6241    157.2331
 X_POSIX     206   read        1        25165824        20000000    159.7683    167.5833
 X_POSIX     206   read        2        45165824        20000000    167.5834    186.9752
 X_POSIX     206   read        3        65165824        20000000    186.9753    192.8439
 X_POSIX     206   read        4        85165824        20000000    192.8439    194.9250
 X_POSIX     206   read        5       105165824        20000000    194.9251    195.9625
 X_POSIX     206   read        6       125165824        20000000    195.9626    203.0306
 X_POSIX     206   read        7       145165824        20000000    203.0307    205.3679
 X_POSIX     206   read        8       165165824        40000000    205.3679    209.1348
 X_POSIX     206   read        9       205165824        10000000    209.1348    209.7190

# DXT, file_id: 6766824579138910426, file_name: /projects/ovis/tmp/darshan-Part00000207-of-00000512.data
# DXT, rank: 207, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     207  write        0        25165824        20000000     54.2638     54.2679
 X_POSIX     207  write        1        45165824        20000000     54.2680     54.2720
 X_POSIX     207  write        2        65165824        20000000     54.2721     54.2765
 X_POSIX     207  write        3        85165824        20000000     54.2765     54.2819
 X_POSIX     207  write        4       105165824        20000000     54.2820     54.2874
 X_POSIX     207  write        5       125165824        20000000     54.2874     54.2928
 X_POSIX     207  write        6       145165824        20000000     54.2929     54.2983
 X_POSIX     207  write        7       165165824        40000000     54.2983     54.3090
 X_POSIX     207  write        8       205165824        10000000     54.3091     54.3118
 X_POSIX     207  write        9               0        25165824     54.3119     54.3186
 X_POSIX     207   read        0               0        25165824    139.0418    139.0507
 X_POSIX     207   read        1        25165824        20000000    141.6364    141.6415
 X_POSIX     207   read        2        45165824        20000000    141.6416    141.6466
 X_POSIX     207   read        3        65165824        20000000    141.6466    141.6523
 X_POSIX     207   read        4        85165824        20000000    141.6523    141.6596
 X_POSIX     207   read        5       105165824        20000000    141.6596    141.6670
 X_POSIX     207   read        6       125165824        20000000    141.6670    141.6741
 X_POSIX     207   read        7       145165824        20000000    141.6741    141.6813
 X_POSIX     207   read        8       165165824        40000000    141.6814    141.6959
 X_POSIX     207   read        9       205165824        10000000    141.6960    141.6997

# DXT, file_id: 8768039370176367105, file_name: /projects/ovis/tmp/darshan-Part00000208-of-00000512.data
# DXT, rank: 208, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     208  write        0        25165824        20000000     26.5875     26.5916
 X_POSIX     208  write        1        45165824        20000000     26.5917     26.5957
 X_POSIX     208  write        2        65165824        20000000     26.5958     26.5999
 X_POSIX     208  write        3        85165824        20000000     26.6000     26.6040
 X_POSIX     208  write        4       105165824        20000000     26.6041     26.6081
 X_POSIX     208  write        5       125165824        20000000     26.6082     26.6121
 X_POSIX     208  write        6       145165824        20000000     26.6122     26.6162
 X_POSIX     208  write        7       165165824        40000000     26.6162     26.6244
 X_POSIX     208  write        8       205165824        10000000     26.6245     26.6266
 X_POSIX     208  write        9               0        25165824     26.6266     26.6317
 X_POSIX     208   read        0               0        25165824    167.7091    167.7183
 X_POSIX     208   read        1        25165824        20000000    167.8342    167.8416
 X_POSIX     208   read        2        45165824        20000000    167.8417    167.8493
 X_POSIX     208   read        3        65165824        20000000    167.8493    167.8568
 X_POSIX     208   read        4        85165824        20000000    167.8568    167.8641
 X_POSIX     208   read        5       105165824        20000000    167.8641    167.8715
 X_POSIX     208   read        6       125165824        20000000    167.8715    167.8789
 X_POSIX     208   read        7       145165824        20000000    167.8789    167.8861
 X_POSIX     208   read        8       165165824        40000000    167.8862    167.9007
 X_POSIX     208   read        9       205165824        10000000    167.9007    167.9043

# DXT, file_id: 5195923183715034160, file_name: /projects/ovis/tmp/darshan-Part00000209-of-00000512.data
# DXT, rank: 209, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     209  write        0        25165824        20000000     56.7660     56.7701
 X_POSIX     209  write        1        45165824        20000000     56.7702     56.7743
 X_POSIX     209  write        2        65165824        20000000     56.7743     56.7787
 X_POSIX     209  write        3        85165824        20000000     56.7787     56.7841
 X_POSIX     209  write        4       105165824        20000000     56.7841     56.7896
 X_POSIX     209  write        5       125165824        20000000     56.7896     56.7950
 X_POSIX     209  write        6       145165824        20000000     56.7950     56.8005
 X_POSIX     209  write        7       165165824        40000000     56.8005     57.0868
 X_POSIX     209  write        8       205165824        10000000     57.0868     57.2965
 X_POSIX     209  write        9               0        25165824     57.2966     57.7466
 X_POSIX     209   read        0               0        25165824    145.2727    145.2812
 X_POSIX     209   read        1        25165824        20000000    145.7047    145.7100
 X_POSIX     209   read        2        45165824        20000000    145.7101    145.7151
 X_POSIX     209   read        3        65165824        20000000    145.7152    145.7204
 X_POSIX     209   read        4        85165824        20000000    145.7205    145.7275
 X_POSIX     209   read        5       105165824        20000000    145.7276    145.7347
 X_POSIX     209   read        6       125165824        20000000    145.7347    145.7419
 X_POSIX     209   read        7       145165824        20000000    145.7420    145.7491
 X_POSIX     209   read        8       165165824        40000000    145.7492    145.7624
 X_POSIX     209   read        9       205165824        10000000    145.7625    145.7652

# DXT, file_id: 14641527650470071426, file_name: /projects/ovis/tmp/darshan-Part00000210-of-00000512.data
# DXT, rank: 210, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     210  write        0        25165824        20000000      3.7070      3.7109
 X_POSIX     210  write        1        45165824        20000000      3.7110      3.7149
 X_POSIX     210  write        2        65165824        20000000      3.7150      3.7189
 X_POSIX     210  write        3        85165824        20000000      3.7189      3.7229
 X_POSIX     210  write        4       105165824        20000000      3.7229      3.7268
 X_POSIX     210  write        5       125165824        20000000      3.7269      3.7308
 X_POSIX     210  write        6       145165824        20000000      3.7308      3.7348
 X_POSIX     210  write        7       165165824        40000000      3.7348      3.7427
 X_POSIX     210  write        8       205165824        10000000      3.7428      3.7448
 X_POSIX     210  write        9               0        25165824      3.7448      3.7498
 X_POSIX     210   read        0               0        25165824    123.0788    138.8825
 X_POSIX     210   read        1        25165824        20000000    140.9261    157.4518
 X_POSIX     210   read        2        45165824        20000000    157.4519    167.6719
 X_POSIX     210   read        3        65165824        20000000    167.6720    171.2943
 X_POSIX     210   read        4        85165824        20000000    171.2943    176.0019
 X_POSIX     210   read        5       105165824        20000000    176.0019    182.1173
 X_POSIX     210   read        6       125165824        20000000    182.1174    186.6978
 X_POSIX     210   read        7       145165824        20000000    186.6979    188.1029
 X_POSIX     210   read        8       165165824        40000000    188.1030    193.5867
 X_POSIX     210   read        9       205165824        10000000    193.5868    194.9534

# DXT, file_id: 4017011191507950574, file_name: /projects/ovis/tmp/darshan-Part00000211-of-00000512.data
# DXT, rank: 211, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     211  write        0        25165824        20000000     39.2498     39.2539
 X_POSIX     211  write        1        45165824        20000000     39.2540     39.2580
 X_POSIX     211  write        2        65165824        20000000     39.2580     39.2620
 X_POSIX     211  write        3        85165824        20000000     39.2621     39.2661
 X_POSIX     211  write        4       105165824        20000000     39.2661     39.2703
 X_POSIX     211  write        5       125165824        20000000     39.2703     39.2743
 X_POSIX     211  write        6       145165824        20000000     39.2744     39.2784
 X_POSIX     211  write        7       165165824        40000000     39.2785     39.2867
 X_POSIX     211  write        8       205165824        10000000     39.2867     39.2888
 X_POSIX     211  write        9               0        25165824     39.2888     39.2939
 X_POSIX     211   read        0               0        25165824    123.0835    138.8859
 X_POSIX     211   read        1        25165824        20000000    139.2723    156.5286
 X_POSIX     211   read        2        45165824        20000000    156.5287    165.1648
 X_POSIX     211   read        3        65165824        20000000    165.1648    174.5004
 X_POSIX     211   read        4        85165824        20000000    174.5005    189.1433
