# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764597
# start_time: 1663012408
# start_time_asci: Mon Sep 12 13:53:28 2022
# end_time: 1663013537
# end_time_asci: Mon Sep 12 14:12:17 2022
# nprocs: 512
# run time: 1130
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 309 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 93081 bytes (compressed), ver=4
# STDIO module: 60 bytes (compressed), ver=2
# DXT_POSIX module: 173162 bytes (compressed), ver=1
# HEATMAP module: 106331 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     236  write        5       225165824        40000000    230.5042    271.5141
 X_POSIX     236  write        6       265165824        40000000    271.5142    294.1242
 X_POSIX     236  write        7       305165824        80000000    294.1243    327.6241
 X_POSIX     236  write        8       385165824        20000000    327.6242    336.5541
 X_POSIX     236  write        9               0        25165824    336.5542    346.2742
 X_POSIX     236   read        0               0        25165824    407.2902    407.2971
 X_POSIX     236   read        1        25165824        40000000    409.3557    409.3708
 X_POSIX     236   read        2        65165824        40000000    409.3710    409.3869
 X_POSIX     236   read        3       105165824        40000000    409.3870    409.4019
 X_POSIX     236   read        4       145165824        40000000    409.4020    409.4165
 X_POSIX     236   read        5       185165824        40000000    409.4166    409.4314
 X_POSIX     236   read        6       225165824        40000000    409.4314    409.4458
 X_POSIX     236   read        7       265165824        40000000    409.4458    409.4618
 X_POSIX     236   read        8       305165824        80000000    409.4619    409.4921
 X_POSIX     236   read        9       385165824        20000000    409.4922    409.5001

# DXT, file_id: 11234252926832374575, file_name: /projects/ovis/tmp/darshan-Part00000237-of-00000512.data
# DXT, rank: 237, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     237  write        0        25165824        40000000      8.7609      8.7690
 X_POSIX     237  write        1        65165824        40000000      8.7691      8.7772
 X_POSIX     237  write        2       105165824        40000000      8.7772      8.7852
 X_POSIX     237  write        3       145165824        40000000      8.7853      8.7933
 X_POSIX     237  write        4       185165824        40000000      8.7934      8.8013
 X_POSIX     237  write        5       225165824        40000000      8.8014      8.8094
 X_POSIX     237  write        6       265165824        40000000      8.8095      8.8174
 X_POSIX     237  write        7       305165824        80000000      8.8175      8.8333
 X_POSIX     237  write        8       385165824        20000000      8.8335      8.8375
 X_POSIX     237  write        9               0        25165824      8.8376      8.8426
 X_POSIX     237   read        0               0        25165824     92.4536    122.0645
 X_POSIX     237   read        1        25165824        40000000    128.9254    185.1152
 X_POSIX     237   read        2        65165824        40000000    185.1153    243.4374
 X_POSIX     237   read        3       105165824        40000000    243.4375    302.8339
 X_POSIX     237   read        4       145165824        40000000    302.8340    480.1872
 X_POSIX     237   read        5       185165824        40000000    480.1873    491.7676
 X_POSIX     237   read        6       225165824        40000000    491.7677    603.7687
 X_POSIX     237   read        7       265165824        40000000    603.7688    648.7341
 X_POSIX     237   read        8       305165824        80000000    648.7342    758.6812
 X_POSIX     237   read        9       385165824        20000000    758.6813    766.9477

# DXT, file_id: 8792818382082672082, file_name: /projects/ovis/tmp/darshan-Part00000238-of-00000512.data
# DXT, rank: 238, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     238  write        0        25165824        40000000    116.2947    151.5941
 X_POSIX     238  write        1        65165824        40000000    151.5942    192.7441
 X_POSIX     238  write        2       105165824        40000000    192.7442    230.2341
 X_POSIX     238  write        3       145165824        40000000    230.2342    271.1141
 X_POSIX     238  write        4       185165824        40000000    271.1142    294.0641
 X_POSIX     238  write        5       225165824        40000000    294.0642    310.0741
 X_POSIX     238  write        6       265165824        40000000    310.0742    327.4441
 X_POSIX     238  write        7       305165824        80000000    327.4442    357.2541
 X_POSIX     238  write        8       385165824        20000000    357.2541    360.9541
 X_POSIX     238  write        9               0        25165824    360.9542    365.0441
 X_POSIX     238   read        0               0        25165824    407.6185    414.9432
 X_POSIX     238   read        1        25165824        40000000    416.2762    573.7233
 X_POSIX     238   read        2        65165824        40000000    573.7234    592.2253
 X_POSIX     238   read        3       105165824        40000000    592.2254    746.9315
 X_POSIX     238   read        4       145165824        40000000    746.9316    769.2533
 X_POSIX     238   read        5       185165824        40000000    769.2534    803.5346
 X_POSIX     238   read        6       225165824        40000000    803.5347    817.0158
 X_POSIX     238   read        7       265165824        40000000    817.0159    834.2486
 X_POSIX     238   read        8       305165824        80000000    834.2487    910.5424
 X_POSIX     238   read        9       385165824        20000000    910.5425    916.9239

# DXT, file_id: 12190972132365432815, file_name: /projects/ovis/tmp/darshan-Part00000239-of-00000512.data
# DXT, rank: 239, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     239  write        0        25165824        40000000     16.0287     16.0368
 X_POSIX     239  write        1        65165824        40000000     16.0369     16.0449
 X_POSIX     239  write        2       105165824        40000000     16.0450     16.0530
 X_POSIX     239  write        3       145165824        40000000     16.0531     16.0611
 X_POSIX     239  write        4       185165824        40000000     16.0612     16.0692
 X_POSIX     239  write        5       225165824        40000000     16.0693     16.0779
 X_POSIX     239  write        6       265165824        40000000     16.0780     16.0887
 X_POSIX     239  write        7       305165824        80000000     16.0888     16.1102
 X_POSIX     239  write        8       385165824        20000000     16.1103     16.1157
 X_POSIX     239  write        9               0        25165824     16.1158     16.1220
 X_POSIX     239   read        0               0        25165824    130.5794    160.3978
 X_POSIX     239   read        1        25165824        40000000    163.9722    221.6719
 X_POSIX     239   read        2        65165824        40000000    221.6721    296.4266
 X_POSIX     239   read        3       105165824        40000000    296.4267    337.7145
 X_POSIX     239   read        4       145165824        40000000    337.7146    381.9794
 X_POSIX     239   read        5       185165824        40000000    381.9795    478.8596
 X_POSIX     239   read        6       225165824        40000000    478.8597    493.2669
 X_POSIX     239   read        7       265165824        40000000    493.2670    586.0098
 X_POSIX     239   read        8       305165824        80000000    586.0099    757.0178
 X_POSIX     239   read        9       385165824        20000000    757.0180    774.3611

# DXT, file_id: 12559056667701893878, file_name: /projects/ovis/tmp/darshan-Part00000240-of-00000512.data
# DXT, rank: 240, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     240  write        0        25165824        40000000     95.5759    124.5840
 X_POSIX     240  write        1        65165824        40000000    124.5841    161.6640
 X_POSIX     240  write        2       105165824        40000000    161.6641    202.9240
 X_POSIX     240  write        3       145165824        40000000    202.9241    238.3840
 X_POSIX     240  write        4       185165824        40000000    238.3841    279.0341
 X_POSIX     240  write        5       225165824        40000000    279.0342    297.9140
 X_POSIX     240  write        6       265165824        40000000    297.9141    314.4941
 X_POSIX     240  write        7       305165824        80000000    314.4941    348.0841
 X_POSIX     240  write        8       385165824        20000000    348.0842    354.9540
 X_POSIX     240  write        9               0        25165824    354.9541    360.2541
 X_POSIX     240   read        0               0        25165824    410.1005    418.7110
 X_POSIX     240   read        1        25165824        40000000    419.3553    493.5473
 X_POSIX     240   read        2        65165824        40000000    493.5475    506.5304
 X_POSIX     240   read        3       105165824        40000000    506.5305    531.1946
 X_POSIX     240   read        4       145165824        40000000    531.1947    642.4913
 X_POSIX     240   read        5       185165824        40000000    642.4914    803.0495
 X_POSIX     240   read        6       225165824        40000000    803.0496    814.8763
 X_POSIX     240   read        7       265165824        40000000    814.8764    849.3054
 X_POSIX     240   read        8       305165824        80000000    849.3054    957.8975
 X_POSIX     240   read        9       385165824        20000000    957.8975    970.0222

# DXT, file_id: 5126868446039958038, file_name: /projects/ovis/tmp/darshan-Part00000241-of-00000512.data
# DXT, rank: 241, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     241  write        0        25165824        40000000     70.6917     84.4242
 X_POSIX     241  write        1        65165824        40000000     84.4243    105.2942
 X_POSIX     241  write        2       105165824        40000000    105.2943    138.3142
 X_POSIX     241  write        3       145165824        40000000    138.3143    178.0142
 X_POSIX     241  write        4       185165824        40000000    178.0143    217.3342
 X_POSIX     241  write        5       225165824        40000000    217.3343    255.4442
 X_POSIX     241  write        6       265165824        40000000    255.4443    288.5542
 X_POSIX     241  write        7       305165824        80000000    288.5543    320.8942
 X_POSIX     241  write        8       385165824        20000000    320.8943    329.9542
 X_POSIX     241  write        9               0        25165824    329.9543    340.9242
 X_POSIX     241   read        0               0        25165824    355.3249    371.8823
 X_POSIX     241   read        1        25165824        40000000    372.3220    429.7653
 X_POSIX     241   read        2        65165824        40000000    429.7654    488.1763
 X_POSIX     241   read        3       105165824        40000000    488.1764    550.2515
 X_POSIX     241   read        4       145165824        40000000    550.2516    622.6198
 X_POSIX     241   read        5       185165824        40000000    622.6199    639.8746
 X_POSIX     241   read        6       225165824        40000000    639.8747    738.8744
 X_POSIX     241   read        7       265165824        40000000    738.8745    764.6732
 X_POSIX     241   read        8       305165824        80000000    764.6733    856.2748
 X_POSIX     241   read        9       385165824        20000000    856.2749    865.7750

# DXT, file_id: 3508648229580367295, file_name: /projects/ovis/tmp/darshan-Part00000242-of-00000512.data
# DXT, rank: 242, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     242  write        0        25165824        40000000    133.2728    172.1841
 X_POSIX     242  write        1        65165824        40000000    172.1842    212.0641
 X_POSIX     242  write        2       105165824        40000000    212.0642    249.4741
 X_POSIX     242  write        3       145165824        40000000    249.4742    285.3441
 X_POSIX     242  write        4       185165824        40000000    285.3442    301.4942
 X_POSIX     242  write        5       225165824        40000000    301.4942    318.4442
 X_POSIX     242  write        6       265165824        40000000    318.4442    336.4641
 X_POSIX     242  write        7       305165824        80000000    336.4642    360.9441
 X_POSIX     242  write        8       385165824        20000000    360.9442    364.2442
 X_POSIX     242  write        9               0        25165824    364.2442    366.8141
 X_POSIX     242   read        0               0        25165824    401.5988    410.8621
 X_POSIX     242   read        1        25165824        40000000    411.3702    624.9898
 X_POSIX     242   read        2        65165824        40000000    624.9899    644.2348
 X_POSIX     242   read        3       105165824        40000000    644.2349    727.3104
 X_POSIX     242   read        4       145165824        40000000    727.3105    759.1113
 X_POSIX     242   read        5       185165824        40000000    759.1113    804.8697
 X_POSIX     242   read        6       225165824        40000000    804.8698    826.9729
 X_POSIX     242   read        7       265165824        40000000    826.9730    856.1959
 X_POSIX     242   read        8       305165824        80000000    856.1960    963.4171
 X_POSIX     242   read        9       385165824        20000000    963.4172    972.3375

# DXT, file_id: 12639822415719656656, file_name: /projects/ovis/tmp/darshan-Part00000243-of-00000512.data
# DXT, rank: 243, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     243  write        0        25165824        40000000    102.0070    133.8644
 X_POSIX     243  write        1        65165824        40000000    133.8645    171.7044
 X_POSIX     243  write        2       105165824        40000000    171.7045    211.7443
 X_POSIX     243  write        3       145165824        40000000    211.7444    248.6643
 X_POSIX     243  write        4       185165824        40000000    248.6644    285.0244
 X_POSIX     243  write        5       225165824        40000000    285.0244    301.2944
 X_POSIX     243  write        6       265165824        40000000    301.2945    318.2444
 X_POSIX     243  write        7       305165824        80000000    318.2445    351.2543
 X_POSIX     243  write        8       385165824        20000000    351.2544    357.1143
 X_POSIX     243  write        9               0        25165824    357.1144    361.6743
 X_POSIX     243   read        0               0        25165824    398.5270    410.2621
 X_POSIX     243   read        1        25165824        40000000    410.5543    534.5162
 X_POSIX     243   read        2        65165824        40000000    534.5163    601.2813
 X_POSIX     243   read        3       105165824        40000000    601.2814    692.7860
 X_POSIX     243   read        4       145165824        40000000    692.7861    852.0173
 X_POSIX     243   read        5       185165824        40000000    852.0174    875.8985
 X_POSIX     243   read        6       225165824        40000000    875.8986    895.2641
 X_POSIX     243   read        7       265165824        40000000    895.2642    917.4745
 X_POSIX     243   read        8       305165824        80000000    917.4746    927.9764
 X_POSIX     243   read        9       385165824        20000000    927.9765    932.3149

# DXT, file_id: 13611078144727208003, file_name: /projects/ovis/tmp/darshan-Part00000244-of-00000512.data
# DXT, rank: 244, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     244  write        0        25165824        40000000     83.4089    103.6440
 X_POSIX     244  write        1        65165824        40000000    103.6441    136.1840
 X_POSIX     244  write        2       105165824        40000000    136.1842    174.9540
 X_POSIX     244  write        3       145165824        40000000    174.9541    214.7040
 X_POSIX     244  write        4       185165824        40000000    214.7041    251.8940
 X_POSIX     244  write        5       225165824        40000000    251.8941    286.8140
 X_POSIX     244  write        6       265165824        40000000    286.8141    302.6340
 X_POSIX     244  write        7       305165824        80000000    302.6341    337.6340
 X_POSIX     244  write        8       385165824        20000000    337.6342    345.3340
 X_POSIX     244  write        9               0        25165824    345.3341    354.1341
 X_POSIX     244   read        0               0        25165824    410.0892    417.1226
 X_POSIX     244   read        1        25165824        40000000    419.2238    452.6737
 X_POSIX     244   read        2        65165824        40000000    452.6738    527.5208
 X_POSIX     244   read        3       105165824        40000000    527.5209    739.5742
 X_POSIX     244   read        4       145165824        40000000    739.5742    764.9045
 X_POSIX     244   read        5       185165824        40000000    764.9045    818.7167
 X_POSIX     244   read        6       225165824        40000000    818.7168    846.6768
 X_POSIX     244   read        7       265165824        40000000    846.6769    876.1355
 X_POSIX     244   read        8       305165824        80000000    876.1356    920.5092
 X_POSIX     244   read        9       385165824        20000000    920.5093    965.5507

# DXT, file_id: 3964947875084695926, file_name: /projects/ovis/tmp/darshan-Part00000245-of-00000512.data
# DXT, rank: 245, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     245  write        0        25165824        40000000     54.9493     62.8942
 X_POSIX     245  write        1        65165824        40000000     62.8943     74.3742
 X_POSIX     245  write        2       105165824        40000000     74.3743     88.6942
 X_POSIX     245  write        3       145165824        40000000     88.6943    113.1742
 X_POSIX     245  write        4       185165824        40000000    113.1742    147.8742
 X_POSIX     245  write        5       225165824        40000000    147.8743    188.9142
 X_POSIX     245  write        6       265165824        40000000    188.9143    226.9941
 X_POSIX     245  write        7       305165824        80000000    226.9942    292.7642
 X_POSIX     245  write        8       385165824        20000000    292.7643    299.9942
 X_POSIX     245  write        9               0        25165824    299.9943    310.5842
 X_POSIX     245   read        0               0        25165824    334.3202    349.5458
 X_POSIX     245   read        1        25165824        40000000    349.9669    385.8269
 X_POSIX     245   read        2        65165824        40000000    385.8270    433.0831
 X_POSIX     245   read        3       105165824        40000000    433.0832    555.6985
 X_POSIX     245   read        4       145165824        40000000    555.6986    691.0106
 X_POSIX     245   read        5       185165824        40000000    691.0107    779.2972
 X_POSIX     245   read        6       225165824        40000000    779.2973    821.8561
 X_POSIX     245   read        7       265165824        40000000    821.8562    840.3251
 X_POSIX     245   read        8       305165824        80000000    840.3252    924.5125
 X_POSIX     245   read        9       385165824        20000000    924.5126    933.9730

# DXT, file_id: 398434053998087849, file_name: /projects/ovis/tmp/darshan-Part00000246-of-00000512.data
# DXT, rank: 246, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     246  write        0        25165824        40000000     65.6201     78.6943
 X_POSIX     246  write        1        65165824        40000000     78.6944     94.9443
 X_POSIX     246  write        2       105165824        40000000     94.9444    123.1543
 X_POSIX     246  write        3       145165824        40000000    123.1544    159.9843
 X_POSIX     246  write        4       185165824        40000000    159.9844    200.5343
 X_POSIX     246  write        5       225165824        40000000    200.5344    236.3843
 X_POSIX     246  write        6       265165824        40000000    236.3844    277.5243
 X_POSIX     246  write        7       305165824        80000000    277.5244    313.4843
 X_POSIX     246  write        8       385165824        20000000    313.4844    322.1443
 X_POSIX     246  write        9               0        25165824    322.1444    333.3743
 X_POSIX     246   read        0               0        25165824    400.9606    410.3320
 X_POSIX     246   read        1        25165824        40000000    410.5633    481.2663
 X_POSIX     246   read        2        65165824        40000000    481.2664    630.5112
 X_POSIX     246   read        3       105165824        40000000    630.5113    654.9731
 X_POSIX     246   read        4       145165824        40000000    654.9732    739.5221
 X_POSIX     246   read        5       185165824        40000000    739.5222    823.0615
 X_POSIX     246   read        6       225165824        40000000    823.0616    845.7661
 X_POSIX     246   read        7       265165824        40000000    845.7662    875.3283
 X_POSIX     246   read        8       305165824        80000000    875.3284    963.4011
 X_POSIX     246   read        9       385165824        20000000    963.4012    970.4970

# DXT, file_id: 107902483774003292, file_name: /projects/ovis/tmp/darshan-Part00000247-of-00000512.data
# DXT, rank: 247, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     247  write        0        25165824        40000000    128.9153    165.5140
 X_POSIX     247  write        1        65165824        40000000    165.5141    206.1940
 X_POSIX     247  write        2       105165824        40000000    206.1941    242.0340
 X_POSIX     247  write        3       145165824        40000000    242.0341    281.4441
 X_POSIX     247  write        4       185165824        40000000    281.4442    299.2041
 X_POSIX     247  write        5       225165824        40000000    299.2042    316.0640
 X_POSIX     247  write        6       265165824        40000000    316.0641    334.0640
 X_POSIX     247  write        7       305165824        80000000    334.0641    360.0240
 X_POSIX     247  write        8       385165824        20000000    360.0241    363.0641
 X_POSIX     247  write        9               0        25165824    363.0641    366.3441
 X_POSIX     247   read        0               0        25165824    399.4579    410.5323
 X_POSIX     247   read        1        25165824        40000000    410.7902    489.4144
 X_POSIX     247   read        2        65165824        40000000    489.4145    563.3355
 X_POSIX     247   read        3       105165824        40000000    563.3356    677.6648
 X_POSIX     247   read        4       145165824        40000000    677.6649    720.2640
 X_POSIX     247   read        5       185165824        40000000    720.2641    809.2645
 X_POSIX     247   read        6       225165824        40000000    809.2646    823.4864
 X_POSIX     247   read        7       265165824        40000000    823.4865    846.1233
 X_POSIX     247   read        8       305165824        80000000    846.1234    886.2566
 X_POSIX     247   read        9       385165824        20000000    886.2567    899.3762

# DXT, file_id: 14353019860612416505, file_name: /projects/ovis/tmp/darshan-Part00000248-of-00000512.data
# DXT, rank: 248, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     248  write        0        25165824        40000000     42.9812     46.2042
 X_POSIX     248  write        1        65165824        40000000     46.2043     51.9542
 X_POSIX     248  write        2       105165824        40000000     51.9543     59.9142
 X_POSIX     248  write        3       145165824        40000000     59.9142     68.8742
 X_POSIX     248  write        4       185165824        40000000     68.8742     82.4142
 X_POSIX     248  write        5       225165824        40000000     82.4142    101.6242
 X_POSIX     248  write        6       265165824        40000000    101.6242    133.4042
 X_POSIX     248  write        7       305165824        80000000    133.4043    211.1542
 X_POSIX     248  write        8       385165824        20000000    211.1543    229.5442
 X_POSIX     248  write        9               0        25165824    229.5443    253.8642
 X_POSIX     248   read        0               0        25165824    401.1694    410.7749
 X_POSIX     248   read        1        25165824        40000000    410.9643    493.1451
 X_POSIX     248   read        2        65165824        40000000    493.1453    578.3814
 X_POSIX     248   read        3       105165824        40000000    578.3815    601.8228
 X_POSIX     248   read        4       145165824        40000000    601.8229    700.2489
 X_POSIX     248   read        5       185165824        40000000    700.2490    812.9978
 X_POSIX     248   read        6       225165824        40000000    812.9979    832.0679
 X_POSIX     248   read        7       265165824        40000000    832.0680    851.4246
 X_POSIX     248   read        8       305165824        80000000    851.4247    946.6241
 X_POSIX     248   read        9       385165824        20000000    946.6242    955.6692

# DXT, file_id: 9498154635396418376, file_name: /projects/ovis/tmp/darshan-Part00000249-of-00000512.data
# DXT, rank: 249, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     249  write        0        25165824        40000000    107.5783    140.6341
 X_POSIX     249  write        1        65165824        40000000    140.6342    180.7040
 X_POSIX     249  write        2       105165824        40000000    180.7041    219.4841
 X_POSIX     249  write        3       145165824        40000000    219.4841    258.0341
 X_POSIX     249  write        4       185165824        40000000    258.0342    289.7341
 X_POSIX     249  write        5       225165824        40000000    289.7342    304.7441
 X_POSIX     249  write        6       265165824        40000000    304.7442    322.4640
 X_POSIX     249  write        7       305165824        80000000    322.4641    354.2940
 X_POSIX     249  write        8       385165824        20000000    354.2941    359.0941
 X_POSIX     249  write        9               0        25165824    359.0942    362.9940
 X_POSIX     249   read        0               0        25165824    382.9701    398.8896
 X_POSIX     249   read        1        25165824        40000000    401.0596    572.3356
 X_POSIX     249   read        2        65165824        40000000    572.3358    645.3502
 X_POSIX     249   read        3       105165824        40000000    645.3503    740.0203
 X_POSIX     249   read        4       145165824        40000000    740.0203    771.7503
 X_POSIX     249   read        5       185165824        40000000    771.7504    922.9209
 X_POSIX     249   read        6       225165824        40000000    922.9210    928.5378
 X_POSIX     249   read        7       265165824        40000000    928.5379    954.0652
 X_POSIX     249   read        8       305165824        80000000    954.0652    991.2043
 X_POSIX     249   read        9       385165824        20000000    991.2044    994.2857

# DXT, file_id: 13171507947218936557, file_name: /projects/ovis/tmp/darshan-Part00000250-of-00000512.data
# DXT, rank: 250, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     250  write        0        25165824        40000000     92.4532    119.8840
 X_POSIX     250  write        1        65165824        40000000    119.8842    156.0840
 X_POSIX     250  write        2       105165824        40000000    156.0842    196.7540
 X_POSIX     250  write        3       145165824        40000000    196.7541    233.4640
 X_POSIX     250  write        4       185165824        40000000    233.4641    274.7640
 X_POSIX     250  write        5       225165824        40000000    274.7642    295.5941
 X_POSIX     250  write        6       265165824        40000000    295.5942    311.8640
 X_POSIX     250  write        7       305165824        80000000    311.8641    345.8141
 X_POSIX     250  write        8       385165824        20000000    345.8142    352.9940
 X_POSIX     250  write        9               0        25165824    352.9941    359.3540
 X_POSIX     250   read        0               0        25165824    401.0595    410.5557
 X_POSIX     250   read        1        25165824        40000000    410.7614    466.6776
 X_POSIX     250   read        2        65165824        40000000    466.6777    479.1357
 X_POSIX     250   read        3       105165824        40000000    479.1358    537.6609
 X_POSIX     250   read        4       145165824        40000000    537.6610    684.8764
 X_POSIX     250   read        5       185165824        40000000    684.8765    759.2956
 X_POSIX     250   read        6       225165824        40000000    759.2957    787.7646
 X_POSIX     250   read        7       265165824        40000000    787.7647    811.3122
 X_POSIX     250   read        8       305165824        80000000    811.3123    849.1243
 X_POSIX     250   read        9       385165824        20000000    849.1244    859.5564

# DXT, file_id: 16541158823190296182, file_name: /projects/ovis/tmp/darshan-Part00000251-of-00000512.data
# DXT, rank: 251, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     251  write        0        25165824        40000000     39.2426     40.2444
 X_POSIX     251  write        1        65165824        40000000     40.2445     41.7243
 X_POSIX     251  write        2       105165824        40000000     41.7244     44.3843
 X_POSIX     251  write        3       145165824        40000000     44.3843     48.5442
 X_POSIX     251  write        4       185165824        40000000     48.5443     55.3142
 X_POSIX     251  write        5       225165824        40000000     55.3143     63.2143
 X_POSIX     251  write        6       265165824        40000000     63.2143     75.1242
 X_POSIX     251  write        7       305165824        80000000     75.1243    114.1342
 X_POSIX     251  write        8       385165824        20000000    114.1343    131.7343
 X_POSIX     251  write        9               0        25165824    131.7344    154.4542
 X_POSIX     251   read        0               0        25165824    194.2514    194.2592
 X_POSIX     251   read        1        25165824        40000000    196.8336    196.8438
 X_POSIX     251   read        2        65165824        40000000    196.8440    196.8546
 X_POSIX     251   read        3       105165824        40000000    196.8546    196.8651
 X_POSIX     251   read        4       145165824        40000000    196.8652    196.8802
 X_POSIX     251   read        5       185165824        40000000    196.8803    196.8945
 X_POSIX     251   read        6       225165824        40000000    196.8946    196.9080
 X_POSIX     251   read        7       265165824        40000000    196.9081    196.9211
 X_POSIX     251   read        8       305165824        80000000    196.9212    196.9441
 X_POSIX     251   read        9       385165824        20000000    196.9443    196.9499

# DXT, file_id: 9232007930308592095, file_name: /projects/ovis/tmp/darshan-Part00000252-of-00000512.data
# DXT, rank: 252, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     252  write        0        25165824        40000000      6.0773      6.0854
 X_POSIX     252  write        1        65165824        40000000      6.0855      6.0933
 X_POSIX     252  write        2       105165824        40000000      6.0934      6.1014
 X_POSIX     252  write        3       145165824        40000000      6.1014      6.1094
 X_POSIX     252  write        4       185165824        40000000      6.1095      6.1174
 X_POSIX     252  write        5       225165824        40000000      6.1175      6.1254
 X_POSIX     252  write        6       265165824        40000000      6.1255      6.1334
 X_POSIX     252  write        7       305165824        80000000      6.1335      6.1494
 X_POSIX     252  write        8       385165824        20000000      6.1496      6.1535
 X_POSIX     252  write        9               0        25165824      6.1536      6.1586
 X_POSIX     252   read        0               0        25165824    398.7604    398.7668
 X_POSIX     252   read        1        25165824        40000000    400.9584    400.9689
 X_POSIX     252   read        2        65165824        40000000    400.9690    400.9791
 X_POSIX     252   read        3       105165824        40000000    400.9792    400.9893
 X_POSIX     252   read        4       145165824        40000000    400.9894    400.9996
 X_POSIX     252   read        5       185165824        40000000    400.9996    401.0097
 X_POSIX     252   read        6       225165824        40000000    401.0098    401.0199
 X_POSIX     252   read        7       265165824        40000000    401.0200    401.0302
 X_POSIX     252   read        8       305165824        80000000    401.0303    401.0506
