# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764593
# start_time: 1663011113
# start_time_asci: Mon Sep 12 13:31:53 2022
# end_time: 1663011434
# end_time_asci: Mon Sep 12 13:37:14 2022
# nprocs: 512
# run time: 322
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 306 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 91999 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 160351 bytes (compressed), ver=1
# HEATMAP module: 53192 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      95  write        1        45165824        20000000     40.2649     40.2688
 X_POSIX      95  write        2        65165824        20000000     40.2689     40.2728
 X_POSIX      95  write        3        85165824        20000000     40.2728     40.2767
 X_POSIX      95  write        4       105165824        20000000     40.2768     40.2821
 X_POSIX      95  write        5       125165824        20000000     40.2821     40.2868
 X_POSIX      95  write        6       145165824        20000000     40.2869     40.2922
 X_POSIX      95  write        7       165165824        40000000     40.2922     40.3030
 X_POSIX      95  write        8       205165824        10000000     40.3030     40.3057
 X_POSIX      95  write        9               0        25165824     40.3058     40.4873
 X_POSIX      95   read        0               0        25165824    114.7395    129.8697
 X_POSIX      95   read        1        25165824        20000000    133.0580    146.9954
 X_POSIX      95   read        2        45165824        20000000    146.9955    169.9540
 X_POSIX      95   read        3        65165824        20000000    169.9541    179.2242
 X_POSIX      95   read        4        85165824        20000000    179.2243    186.6069
 X_POSIX      95   read        5       105165824        20000000    186.6070    189.9899
 X_POSIX      95   read        6       125165824        20000000    189.9900    194.8542
 X_POSIX      95   read        7       145165824        20000000    194.8543    201.3142
 X_POSIX      95   read        8       165165824        40000000    201.3142    235.7708
 X_POSIX      95   read        9       205165824        10000000    235.7709    239.1263

# DXT, file_id: 13463516429073226358, file_name: /projects/ovis/tmp/darshan-Part00000096-of-00000512.data
# DXT, rank: 96, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      96  write        0        25165824        20000000      4.3919      4.3981
 X_POSIX      96  write        1        45165824        20000000      4.3982      4.4043
 X_POSIX      96  write        2        65165824        20000000      4.4043      4.4104
 X_POSIX      96  write        3        85165824        20000000      4.4105      4.4165
 X_POSIX      96  write        4       105165824        20000000      4.4166      4.4226
 X_POSIX      96  write        5       125165824        20000000      4.4227      4.4288
 X_POSIX      96  write        6       145165824        20000000      4.4288      4.4349
 X_POSIX      96  write        7       165165824        40000000      4.4349      4.4472
 X_POSIX      96  write        8       205165824        10000000      4.4472      4.4503
 X_POSIX      96  write        9               0        25165824      4.4503      4.4580
 X_POSIX      96   read        0               0        25165824    148.0719    153.8450
 X_POSIX      96   read        1        25165824        20000000    153.8960    173.7204
 X_POSIX      96   read        2        45165824        20000000    173.7205    183.8643
 X_POSIX      96   read        3        65165824        20000000    183.8644    193.3495
 X_POSIX      96   read        4        85165824        20000000    193.3496    198.8360
 X_POSIX      96   read        5       105165824        20000000    198.8361    210.1206
 X_POSIX      96   read        6       125165824        20000000    210.1207    222.0189
 X_POSIX      96   read        7       145165824        20000000    222.0190    231.0838
 X_POSIX      96   read        8       165165824        40000000    231.0838    263.6069
 X_POSIX      96   read        9       205165824        10000000    263.6070    264.6560

# DXT, file_id: 11849792785010109898, file_name: /projects/ovis/tmp/darshan-Part00000097-of-00000512.data
# DXT, rank: 97, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      97  write        0        25165824        20000000     51.2849     51.2890
 X_POSIX      97  write        1        45165824        20000000     51.2891     51.2930
 X_POSIX      97  write        2        65165824        20000000     51.2931     51.2971
 X_POSIX      97  write        3        85165824        20000000     51.2971     51.3011
 X_POSIX      97  write        4       105165824        20000000     51.3012     51.3058
 X_POSIX      97  write        5       125165824        20000000     51.3059     51.3113
 X_POSIX      97  write        6       145165824        20000000     51.3113     51.4161
 X_POSIX      97  write        7       165165824        40000000     51.4162     52.1551
 X_POSIX      97  write        8       205165824        10000000     52.1551     52.3352
 X_POSIX      97  write        9               0        25165824     52.3353     52.6654
 X_POSIX      97   read        0               0        25165824    129.7566    129.7658
 X_POSIX      97   read        1        25165824        20000000    133.3124    133.3177
 X_POSIX      97   read        2        45165824        20000000    133.3178    133.3230
 X_POSIX      97   read        3        65165824        20000000    133.3230    133.3282
 X_POSIX      97   read        4        85165824        20000000    133.3283    133.3334
 X_POSIX      97   read        5       105165824        20000000    133.3335    133.3395
 X_POSIX      97   read        6       125165824        20000000    133.3395    133.3467
 X_POSIX      97   read        7       145165824        20000000    133.3468    133.3535
 X_POSIX      97   read        8       165165824        40000000    133.3535    133.3670
 X_POSIX      97   read        9       205165824        10000000    133.3671    133.3707

# DXT, file_id: 2811842690034172068, file_name: /projects/ovis/tmp/darshan-Part00000098-of-00000512.data
# DXT, rank: 98, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      98  write        0        25165824        20000000     84.1887     85.6749
 X_POSIX      98  write        1        45165824        20000000     85.6750     88.1350
 X_POSIX      98  write        2        65165824        20000000     88.1351     89.6650
 X_POSIX      98  write        3        85165824        20000000     89.6651     92.1050
 X_POSIX      98  write        4       105165824        20000000     92.1050     93.6350
 X_POSIX      98  write        5       125165824        20000000     93.6350     95.7550
 X_POSIX      98  write        6       145165824        20000000     95.7550     97.2849
 X_POSIX      98  write        7       165165824        40000000     97.2850    100.3150
 X_POSIX      98  write        8       205165824        10000000    100.3151    100.9250
 X_POSIX      98  write        9               0        25165824    100.9250    101.8850
 X_POSIX      98   read        0               0        25165824    147.9854    147.9924
 X_POSIX      98   read        1        25165824        20000000    148.0717    148.0777
 X_POSIX      98   read        2        45165824        20000000    148.0777    148.0835
 X_POSIX      98   read        3        65165824        20000000    148.0836    148.0893
 X_POSIX      98   read        4        85165824        20000000    148.0894    148.0960
 X_POSIX      98   read        5       105165824        20000000    148.0961    148.1016
 X_POSIX      98   read        6       125165824        20000000    148.1017    148.1076
 X_POSIX      98   read        7       145165824        20000000    148.1077    148.1129
 X_POSIX      98   read        8       165165824        40000000    148.1130    148.1249
 X_POSIX      98   read        9       205165824        10000000    148.1249    148.1275

# DXT, file_id: 17976490471191634429, file_name: /projects/ovis/tmp/darshan-Part00000099-of-00000512.data
# DXT, rank: 99, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      99  write        0        25165824        20000000     15.5320     15.5382
 X_POSIX      99  write        1        45165824        20000000     15.5383     15.5444
 X_POSIX      99  write        2        65165824        20000000     15.5444     15.5506
 X_POSIX      99  write        3        85165824        20000000     15.5506     15.5567
 X_POSIX      99  write        4       105165824        20000000     15.5568     15.5629
 X_POSIX      99  write        5       125165824        20000000     15.5629     15.5690
 X_POSIX      99  write        6       145165824        20000000     15.5691     15.5752
 X_POSIX      99  write        7       165165824        40000000     15.5753     15.5875
 X_POSIX      99  write        8       205165824        10000000     15.5876     15.5907
 X_POSIX      99  write        9               0        25165824     15.5907     15.5985
 X_POSIX      99   read        0               0        25165824     60.5537     60.5615
 X_POSIX      99   read        1        25165824        20000000     63.6811     63.6862
 X_POSIX      99   read        2        45165824        20000000     63.6863     63.6915
 X_POSIX      99   read        3        65165824        20000000     63.6915     63.6965
 X_POSIX      99   read        4        85165824        20000000     63.6966     63.7015
 X_POSIX      99   read        5       105165824        20000000     63.7015     63.7068
 X_POSIX      99   read        6       125165824        20000000     63.7068     63.7118
 X_POSIX      99   read        7       145165824        20000000     63.7119     63.7171
 X_POSIX      99   read        8       165165824        40000000     63.7172     63.7272
 X_POSIX      99   read        9       205165824        10000000     63.7273     63.7297

# DXT, file_id: 4061700729748530443, file_name: /projects/ovis/tmp/darshan-Part00000100-of-00000512.data
# DXT, rank: 100, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     100  write        0        25165824        20000000     21.6828     21.6867
 X_POSIX     100  write        1        45165824        20000000     21.6868     21.6908
 X_POSIX     100  write        2        65165824        20000000     21.6909     21.6947
 X_POSIX     100  write        3        85165824        20000000     21.6947     21.6987
 X_POSIX     100  write        4       105165824        20000000     21.6987     21.7025
 X_POSIX     100  write        5       125165824        20000000     21.7026     21.7065
 X_POSIX     100  write        6       145165824        20000000     21.7066     21.7105
 X_POSIX     100  write        7       165165824        40000000     21.7105     21.7183
 X_POSIX     100  write        8       205165824        10000000     21.7183     21.7203
 X_POSIX     100  write        9               0        25165824     21.7203     21.7254
 X_POSIX     100   read        0               0        25165824    146.8304    146.8369
 X_POSIX     100   read        1        25165824        20000000    147.5252    147.5303
 X_POSIX     100   read        2        45165824        20000000    147.5304    147.5356
 X_POSIX     100   read        3        65165824        20000000    147.5356    147.5407
 X_POSIX     100   read        4        85165824        20000000    147.5407    147.5458
 X_POSIX     100   read        5       105165824        20000000    147.5459    147.5509
 X_POSIX     100   read        6       125165824        20000000    147.5509    147.5559
 X_POSIX     100   read        7       145165824        20000000    147.5560    147.5612
 X_POSIX     100   read        8       165165824        40000000    147.5612    147.5713
 X_POSIX     100   read        9       205165824        10000000    147.5713    147.5739

# DXT, file_id: 16364742108566708844, file_name: /projects/ovis/tmp/darshan-Part00000101-of-00000512.data
# DXT, rank: 101, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     101  write        0        25165824        20000000     56.6783     56.8751
 X_POSIX     101  write        1        45165824        20000000     56.8751     57.0553
 X_POSIX     101  write        2        65165824        20000000     57.0554     57.2551
 X_POSIX     101  write        3        85165824        20000000     57.2551     57.4353
 X_POSIX     101  write        4       105165824        20000000     57.4354     57.6352
 X_POSIX     101  write        5       125165824        20000000     57.6352     57.9954
 X_POSIX     101  write        6       145165824        20000000     57.9954     58.1952
 X_POSIX     101  write        7       165165824        40000000     58.1952     58.5755
 X_POSIX     101  write        8       205165824        10000000     58.5756     58.6754
 X_POSIX     101  write        9               0        25165824     58.6754     59.0154
 X_POSIX     101   read        0               0        25165824    137.4027    148.1579
 X_POSIX     101   read        1        25165824        20000000    148.2805    177.2183
 X_POSIX     101   read        2        45165824        20000000    177.2184    194.7471
 X_POSIX     101   read        3        65165824        20000000    194.7472    205.2341
 X_POSIX     101   read        4        85165824        20000000    205.2342    233.6171
 X_POSIX     101   read        5       105165824        20000000    233.6172    268.3830
 X_POSIX     101   read        6       125165824        20000000    268.3831    275.8586
 X_POSIX     101   read        7       145165824        20000000    275.8587    282.9904
 X_POSIX     101   read        8       165165824        40000000    282.9905    303.3366
 X_POSIX     101   read        9       205165824        10000000    303.3367    305.6859

# DXT, file_id: 13673972119908511855, file_name: /projects/ovis/tmp/darshan-Part00000102-of-00000512.data
# DXT, rank: 102, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     102  write        0        25165824        20000000      1.0083      1.0123
 X_POSIX     102  write        1        45165824        20000000      1.0123      1.0163
 X_POSIX     102  write        2        65165824        20000000      1.0163      1.0202
 X_POSIX     102  write        3        85165824        20000000      1.0202      1.0241
 X_POSIX     102  write        4       105165824        20000000      1.0242      1.0281
 X_POSIX     102  write        5       125165824        20000000      1.0282      1.0320
 X_POSIX     102  write        6       145165824        20000000      1.0321      1.0360
 X_POSIX     102  write        7       165165824        40000000      1.0361      1.0438
 X_POSIX     102  write        8       205165824        10000000      1.0439      1.0458
 X_POSIX     102  write        9               0        25165824      1.0459      1.0507
 X_POSIX     102   read        0               0        25165824    146.8266    146.8358
 X_POSIX     102   read        1        25165824        20000000    147.5228    147.5304
 X_POSIX     102   read        2        45165824        20000000    147.5304    147.5378
 X_POSIX     102   read        3        65165824        20000000    147.5378    147.5450
 X_POSIX     102   read        4        85165824        20000000    147.5450    147.5524
 X_POSIX     102   read        5       105165824        20000000    147.5525    147.5599
 X_POSIX     102   read        6       125165824        20000000    147.5599    147.5672
 X_POSIX     102   read        7       145165824        20000000    147.5673    147.5745
 X_POSIX     102   read        8       165165824        40000000    147.5745    147.5889
 X_POSIX     102   read        9       205165824        10000000    147.5890    147.5926

# DXT, file_id: 5897420961710986802, file_name: /projects/ovis/tmp/darshan-Part00000103-of-00000512.data
# DXT, rank: 103, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     103  write        0        25165824        20000000     70.7107     71.1551
 X_POSIX     103  write        1        45165824        20000000     71.1552     71.7250
 X_POSIX     103  write        2        65165824        20000000     71.7251     72.5049
 X_POSIX     103  write        3        85165824        20000000     72.5050     73.2649
 X_POSIX     103  write        4       105165824        20000000     73.2650     74.0249
 X_POSIX     103  write        5       125165824        20000000     74.0250     74.7850
 X_POSIX     103  write        6       145165824        20000000     74.7850     75.5450
 X_POSIX     103  write        7       165165824        40000000     75.5451     77.7150
 X_POSIX     103  write        8       205165824        10000000     77.7151     78.1149
 X_POSIX     103  write        9               0        25165824     78.1150     79.9849
 X_POSIX     103   read        0               0        25165824    147.1779    151.1866
 X_POSIX     103   read        1        25165824        20000000    151.5060    158.9216
 X_POSIX     103   read        2        45165824        20000000    158.9217    169.8637
 X_POSIX     103   read        3        65165824        20000000    169.8638    181.8631
 X_POSIX     103   read        4        85165824        20000000    181.8632    187.2548
 X_POSIX     103   read        5       105165824        20000000    187.2549    257.2280
 X_POSIX     103   read        6       125165824        20000000    257.2281    264.7931
 X_POSIX     103   read        7       145165824        20000000    264.7932    271.2931
 X_POSIX     103   read        8       165165824        40000000    271.2932    305.0007
 X_POSIX     103   read        9       205165824        10000000    305.0008    305.6236

# DXT, file_id: 4218530391368591540, file_name: /projects/ovis/tmp/darshan-Part00000104-of-00000512.data
# DXT, rank: 104, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     104  write        0        25165824        20000000     44.5845     44.5888
 X_POSIX     104  write        1        45165824        20000000     44.5889     44.5931
 X_POSIX     104  write        2        65165824        20000000     44.5932     44.5975
 X_POSIX     104  write        3        85165824        20000000     44.5976     44.6019
 X_POSIX     104  write        4       105165824        20000000     44.6019     44.6061
 X_POSIX     104  write        5       125165824        20000000     44.6062     44.6106
 X_POSIX     104  write        6       145165824        20000000     44.6106     44.6161
 X_POSIX     104  write        7       165165824        40000000     44.6162     44.6277
 X_POSIX     104  write        8       205165824        10000000     44.6278     44.6307
 X_POSIX     104  write        9               0        25165824     44.6308     44.6380
 X_POSIX     104   read        0               0        25165824    147.8752    147.8844
 X_POSIX     104   read        1        25165824        20000000    147.9794    147.9862
 X_POSIX     104   read        2        45165824        20000000    147.9863    147.9931
 X_POSIX     104   read        3        65165824        20000000    147.9932    148.0000
 X_POSIX     104   read        4        85165824        20000000    148.0001    148.0069
 X_POSIX     104   read        5       105165824        20000000    148.0070    148.0137
 X_POSIX     104   read        6       125165824        20000000    148.0138    148.0206
 X_POSIX     104   read        7       145165824        20000000    148.0207    148.0292
 X_POSIX     104   read        8       165165824        40000000    148.0293    148.0471
 X_POSIX     104   read        9       205165824        10000000    148.0472    148.0516

# DXT, file_id: 11449266891423479390, file_name: /projects/ovis/tmp/darshan-Part00000105-of-00000512.data
# DXT, rank: 105, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     105  write        0        25165824        20000000     26.0366     26.0406
 X_POSIX     105  write        1        45165824        20000000     26.0406     26.0445
 X_POSIX     105  write        2        65165824        20000000     26.0446     26.0486
 X_POSIX     105  write        3        85165824        20000000     26.0486     26.0525
 X_POSIX     105  write        4       105165824        20000000     26.0526     26.0565
 X_POSIX     105  write        5       125165824        20000000     26.0565     26.0604
 X_POSIX     105  write        6       145165824        20000000     26.0604     26.0645
 X_POSIX     105  write        7       165165824        40000000     26.0645     26.0723
 X_POSIX     105  write        8       205165824        10000000     26.0724     26.0743
 X_POSIX     105  write        9               0        25165824     26.0744     26.0792
 X_POSIX     105   read        0               0        25165824     90.1486    105.2924
 X_POSIX     105   read        1        25165824        20000000    108.3180    121.0972
 X_POSIX     105   read        2        45165824        20000000    121.0973    134.9684
 X_POSIX     105   read        3        65165824        20000000    134.9685    147.4193
 X_POSIX     105   read        4        85165824        20000000    147.4194    162.8920
 X_POSIX     105   read        5       105165824        20000000    162.8921    173.6021
 X_POSIX     105   read        6       125165824        20000000    173.6022    183.9344
 X_POSIX     105   read        7       145165824        20000000    183.9345    191.3336
 X_POSIX     105   read        8       165165824        40000000    191.3337    219.6729
 X_POSIX     105   read        9       205165824        10000000    219.6729    223.5228

# DXT, file_id: 6528904268066814130, file_name: /projects/ovis/tmp/darshan-Part00000106-of-00000512.data
# DXT, rank: 106, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     106  write        0        25165824        20000000     40.9442     40.9481
 X_POSIX     106  write        1        45165824        20000000     40.9482     40.9521
 X_POSIX     106  write        2        65165824        20000000     40.9521     40.9561
 X_POSIX     106  write        3        85165824        20000000     40.9562     40.9600
 X_POSIX     106  write        4       105165824        20000000     40.9601     40.9639
 X_POSIX     106  write        5       125165824        20000000     40.9640     40.9690
 X_POSIX     106  write        6       145165824        20000000     40.9691     40.9744
 X_POSIX     106  write        7       165165824        40000000     40.9745     40.9852
 X_POSIX     106  write        8       205165824        10000000     40.9852     40.9879
 X_POSIX     106  write        9               0        25165824     40.9879     40.9946
 X_POSIX     106   read        0               0        25165824    147.8556    147.8648
 X_POSIX     106   read        1        25165824        20000000    147.9929    147.9983
 X_POSIX     106   read        2        45165824        20000000    147.9984    148.0038
 X_POSIX     106   read        3        65165824        20000000    148.0039    148.0093
 X_POSIX     106   read        4        85165824        20000000    148.0093    148.0145
 X_POSIX     106   read        5       105165824        20000000    148.0146    148.0198
 X_POSIX     106   read        6       125165824        20000000    148.0199    148.0270
 X_POSIX     106   read        7       145165824        20000000    148.0270    148.0342
 X_POSIX     106   read        8       165165824        40000000    148.0343    148.0488
 X_POSIX     106   read        9       205165824        10000000    148.0489    148.0525

# DXT, file_id: 17076734105673737109, file_name: /projects/ovis/tmp/darshan-Part00000107-of-00000512.data
# DXT, rank: 107, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     107  write        0        25165824        20000000     77.0463     77.8049
 X_POSIX     107  write        1        45165824        20000000     77.8050     78.6848
 X_POSIX     107  write        2        65165824        20000000     78.6849     80.4448
 X_POSIX     107  write        3        85165824        20000000     80.4449     81.5949
 X_POSIX     107  write        4       105165824        20000000     81.5949     83.8549
 X_POSIX     107  write        5       125165824        20000000     83.8550     84.9148
 X_POSIX     107  write        6       145165824        20000000     84.9149     87.6848
 X_POSIX     107  write        7       165165824        40000000     87.6849     91.5549
 X_POSIX     107  write        8       205165824        10000000     91.5549     92.4048
 X_POSIX     107  write        9               0        25165824     92.4049     94.9148
 X_POSIX     107   read        0               0        25165824    147.8669    147.8744
 X_POSIX     107   read        1        25165824        20000000    147.9818    147.9871
 X_POSIX     107   read        2        45165824        20000000    147.9871    147.9927
 X_POSIX     107   read        3        65165824        20000000    147.9927    147.9992
 X_POSIX     107   read        4        85165824        20000000    147.9993    148.0045
 X_POSIX     107   read        5       105165824        20000000    148.0046    148.0107
 X_POSIX     107   read        6       125165824        20000000    148.0108    148.0161
 X_POSIX     107   read        7       145165824        20000000    148.0161    148.0227
 X_POSIX     107   read        8       165165824        40000000    148.0228    148.0355
 X_POSIX     107   read        9       205165824        10000000    148.0356    148.0382

# DXT, file_id: 6800158521498662764, file_name: /projects/ovis/tmp/darshan-Part00000108-of-00000512.data
# DXT, rank: 108, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     108  write        0        25165824        20000000     64.4744     64.8451
 X_POSIX     108  write        1        45165824        20000000     64.8452     65.2252
 X_POSIX     108  write        2        65165824        20000000     65.2252     65.6052
 X_POSIX     108  write        3        85165824        20000000     65.6052     65.9852
 X_POSIX     108  write        4       105165824        20000000     65.9853     66.4351
 X_POSIX     108  write        5       125165824        20000000     66.4351     66.9950
 X_POSIX     108  write        6       145165824        20000000     66.9950     67.3750
 X_POSIX     108  write        7       165165824        40000000     67.3750     68.1350
 X_POSIX     108  write        8       205165824        10000000     68.1351     68.3152
 X_POSIX     108  write        9               0        25165824     68.3153     69.2950
 X_POSIX     108   read        0               0        25165824    147.7692    147.7782
 X_POSIX     108   read        1        25165824        20000000    147.9793    147.9844
 X_POSIX     108   read        2        45165824        20000000    147.9845    147.9916
 X_POSIX     108   read        3        65165824        20000000    147.9917    147.9990
 X_POSIX     108   read        4        85165824        20000000    147.9990    148.0063
 X_POSIX     108   read        5       105165824        20000000    148.0064    148.0136
 X_POSIX     108   read        6       125165824        20000000    148.0137    148.0197
 X_POSIX     108   read        7       145165824        20000000    148.0198    148.0251
 X_POSIX     108   read        8       165165824        40000000    148.0252    148.0358
 X_POSIX     108   read        9       205165824        10000000    148.0358    148.0395

# DXT, file_id: 12444012029471927537, file_name: /projects/ovis/tmp/darshan-Part00000109-of-00000512.data
# DXT, rank: 109, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     109  write        0        25165824        20000000     73.8678     74.6449
 X_POSIX     109  write        1        45165824        20000000     74.6450     75.4049
 X_POSIX     109  write        2        65165824        20000000     75.4050     76.6149
 X_POSIX     109  write        3        85165824        20000000     76.6149     77.5650
 X_POSIX     109  write        4       105165824        20000000     77.5650     78.3449
 X_POSIX     109  write        5       125165824        20000000     78.3449     80.0949
 X_POSIX     109  write        6       145165824        20000000     80.0949     81.1350
 X_POSIX     109  write        7       165165824        40000000     81.1350     84.5749
 X_POSIX     109  write        8       205165824        10000000     84.5750     85.3149
 X_POSIX     109  write        9               0        25165824     85.3150     88.3849
 X_POSIX     109   read        0               0        25165824    147.7440    147.7512
 X_POSIX     109   read        1        25165824        20000000    147.9037    147.9088
 X_POSIX     109   read        2        45165824        20000000    147.9089    147.9142
 X_POSIX     109   read        3        65165824        20000000    147.9143    147.9216
 X_POSIX     109   read        4        85165824        20000000    147.9216    147.9270
 X_POSIX     109   read        5       105165824        20000000    147.9271    147.9321
 X_POSIX     109   read        6       125165824        20000000    147.9322    147.9383
 X_POSIX     109   read        7       145165824        20000000    147.9383    147.9434
 X_POSIX     109   read        8       165165824        40000000    147.9434    147.9542
 X_POSIX     109   read        9       205165824        10000000    147.9543    147.9572

# DXT, file_id: 13473893657674895294, file_name: /projects/ovis/tmp/darshan-Part00000110-of-00000512.data
# DXT, rank: 110, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     110  write        0        25165824        20000000     37.0528     37.0568
 X_POSIX     110  write        1        45165824        20000000     37.0569     37.0609
 X_POSIX     110  write        2        65165824        20000000     37.0609     37.0649
 X_POSIX     110  write        3        85165824        20000000     37.0649     37.0688
 X_POSIX     110  write        4       105165824        20000000     37.0689     37.0729
 X_POSIX     110  write        5       125165824        20000000     37.0729     37.0769
 X_POSIX     110  write        6       145165824        20000000     37.0769     37.0809
 X_POSIX     110  write        7       165165824        40000000     37.0809     37.0888
 X_POSIX     110  write        8       205165824        10000000     37.0888     37.0911
 X_POSIX     110  write        9               0        25165824     37.0912     37.0979
 X_POSIX     110   read        0               0        25165824    121.1091    137.0502
 X_POSIX     110   read        1        25165824        20000000    139.9428    158.0792
 X_POSIX     110   read        2        45165824        20000000    158.0793    161.2633
 X_POSIX     110   read        3        65165824        20000000    161.2633    163.0013
 X_POSIX     110   read        4        85165824        20000000    163.0013    187.6260
 X_POSIX     110   read        5       105165824        20000000    187.6261    192.8592
 X_POSIX     110   read        6       125165824        20000000    192.8593    209.3461
 X_POSIX     110   read        7       145165824        20000000    209.3462    221.3093
 X_POSIX     110   read        8       165165824        40000000    221.3093    233.3035
 X_POSIX     110   read        9       205165824        10000000    233.3035    238.7990

# DXT, file_id: 9313276507676301674, file_name: /projects/ovis/tmp/darshan-Part00000111-of-00000512.data
# DXT, rank: 111, hostname: st48
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     111  write        0        25165824        20000000     45.8364     45.8403
 X_POSIX     111  write        1        45165824        20000000     45.8404     45.8443
 X_POSIX     111  write        2        65165824        20000000     45.8443     45.8483
 X_POSIX     111  write        3        85165824        20000000     45.8483     45.8526
 X_POSIX     111  write        4       105165824        20000000     45.8527     45.8580
 X_POSIX     111  write        5       125165824        20000000     45.8581     45.8634
 X_POSIX     111  write        6       145165824        20000000     45.8634     45.8688
 X_POSIX     111  write        7       165165824        40000000     45.8688     45.8795
 X_POSIX     111  write        8       205165824        10000000     45.8796     45.8822
 X_POSIX     111  write        9               0        25165824     45.8823     45.8890
 X_POSIX     111   read        0               0        25165824    118.9829    118.9922
 X_POSIX     111   read        1        25165824        20000000    122.0255    122.0307
 X_POSIX     111   read        2        45165824        20000000    122.0308    122.0359
 X_POSIX     111   read        3        65165824        20000000    122.0360    122.0409
 X_POSIX     111   read        4        85165824        20000000    122.0410    122.0467
