# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764612
# start_time: 1663019849
# start_time_asci: Mon Sep 12 15:57:29 2022
# end_time: 1663021127
# end_time_asci: Mon Sep 12 16:18:47 2022
# nprocs: 512
# run time: 1279
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 312 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92917 bytes (compressed), ver=4
# STDIO module: 60 bytes (compressed), ver=2
# DXT_POSIX module: 173371 bytes (compressed), ver=1
# HEATMAP module: 109760 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/home/lknox	nfs
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     313  write        2       105165824        40000000     69.5522    104.6922
 X_POSIX     313  write        3       145165824        40000000    104.6922    139.1122
 X_POSIX     313  write        4       185165824        40000000    139.1123    169.4622
 X_POSIX     313  write        5       225165824        40000000    169.4622    197.6122
 X_POSIX     313  write        6       265165824        40000000    197.6122    225.4622
 X_POSIX     313  write        7       305165824        80000000    225.4623    279.5622
 X_POSIX     313  write        8       385165824        20000000    279.5622    292.3722
 X_POSIX     313  write        9               0        25165824    292.3723    304.5422
 X_POSIX     313   read        0               0        25165824    361.2477    367.1253
 X_POSIX     313   read        1        25165824        40000000    367.3341    573.8362
 X_POSIX     313   read        2        65165824        40000000    573.8364    939.3566
 X_POSIX     313   read        3       105165824        40000000    939.3567   1071.4778
 X_POSIX     313   read        4       145165824        40000000   1071.4779   1172.9484
 X_POSIX     313   read        5       185165824        40000000   1172.9485   1218.6219
 X_POSIX     313   read        6       225165824        40000000   1218.6220   1244.2455
 X_POSIX     313   read        7       265165824        40000000   1244.2456   1253.7339
 X_POSIX     313   read        8       305165824        80000000   1253.7340   1263.4073
 X_POSIX     313   read        9       385165824        20000000   1263.4074   1264.0652

# DXT, file_id: 2300137839959041456, file_name: /projects/ovis/tmp/darshan-Part00000314-of-00000512.data
# DXT, rank: 314, hostname: st10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     314  write        0        25165824        40000000      6.6125     40.9026
 X_POSIX     314  write        1        65165824        40000000     40.9027     70.4326
 X_POSIX     314  write        2       105165824        40000000     70.4326    105.8926
 X_POSIX     314  write        3       145165824        40000000    105.8926    140.0726
 X_POSIX     314  write        4       185165824        40000000    140.0727    170.4626
 X_POSIX     314  write        5       225165824        40000000    170.4627    198.6326
 X_POSIX     314  write        6       265165824        40000000    198.6326    226.4026
 X_POSIX     314  write        7       305165824        80000000    226.4027    280.3126
 X_POSIX     314  write        8       385165824        20000000    280.3126    293.1526
 X_POSIX     314  write        9               0        25165824    293.1527    304.8926
 X_POSIX     314   read        0               0        25165824    362.1476    367.6951
 X_POSIX     314   read        1        25165824        40000000    367.7772    447.6366
 X_POSIX     314   read        2        65165824        40000000    447.6367    843.2553
 X_POSIX     314   read        3       105165824        40000000    843.2554    896.7724
 X_POSIX     314   read        4       145165824        40000000    896.7725    990.5099
 X_POSIX     314   read        5       185165824        40000000    990.5100   1079.7877
 X_POSIX     314   read        6       225165824        40000000   1079.7878   1086.7416
 X_POSIX     314   read        7       265165824        40000000   1086.7417   1107.7518
 X_POSIX     314   read        8       305165824        80000000   1107.7518   1247.1349
 X_POSIX     314   read        9       385165824        20000000   1247.1349   1249.5169

# DXT, file_id: 3322729247689540705, file_name: /projects/ovis/tmp/darshan-Part00000315-of-00000512.data
# DXT, rank: 315, hostname: st10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     315  write        0        25165824        40000000      4.8313     37.9222
 X_POSIX     315  write        1        65165824        40000000     37.9223     67.6222
 X_POSIX     315  write        2       105165824        40000000     67.6223    102.7122
 X_POSIX     315  write        3       145165824        40000000    102.7123    137.4322
 X_POSIX     315  write        4       185165824        40000000    137.4322    167.6622
 X_POSIX     315  write        5       225165824        40000000    167.6624    196.0522
 X_POSIX     315  write        6       265165824        40000000    196.0523    223.8622
 X_POSIX     315  write        7       305165824        80000000    223.8623    278.0122
 X_POSIX     315  write        8       385165824        20000000    278.0123    290.9122
 X_POSIX     315  write        9               0        25165824    290.9123    303.7722
 X_POSIX     315   read        0               0        25165824    361.3141    366.6125
 X_POSIX     315   read        1        25165824        40000000    366.8885    672.2900
 X_POSIX     315   read        2        65165824        40000000    672.2901    998.6496
 X_POSIX     315   read        3       105165824        40000000    998.6497   1115.3101
 X_POSIX     315   read        4       145165824        40000000   1115.3102   1163.8163
 X_POSIX     315   read        5       185165824        40000000   1163.8164   1251.5242
 X_POSIX     315   read        6       225165824        40000000   1251.5242   1259.4703
 X_POSIX     315   read        7       265165824        40000000   1259.4704   1262.9364
 X_POSIX     315   read        8       305165824        80000000   1262.9365   1272.8447
 X_POSIX     315   read        9       385165824        20000000   1272.8447   1274.5505

# DXT, file_id: 12891695152644680936, file_name: /projects/ovis/tmp/darshan-Part00000316-of-00000512.data
# DXT, rank: 316, hostname: st10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     316  write        0        25165824        40000000      1.0352      1.1728
 X_POSIX     316  write        1        65165824        40000000      1.1729      1.3332
 X_POSIX     316  write        2       105165824        40000000      1.3333      1.5734
 X_POSIX     316  write        3       145165824        40000000      1.5735      1.8331
 X_POSIX     316  write        4       185165824        40000000      1.8332      2.1328
 X_POSIX     316  write        5       225165824        40000000      2.1329      2.6126
 X_POSIX     316  write        6       265165824        40000000      2.6126      6.5126
 X_POSIX     316  write        7       305165824        80000000      6.5127     70.1026
 X_POSIX     316  write        8       385165824        20000000     70.1027     89.0426
 X_POSIX     316  write        9               0        25165824     89.0427    110.8326
 X_POSIX     316   read        0               0        25165824    340.3533    347.4671
 X_POSIX     316   read        1        25165824        40000000    348.6983    439.9266
 X_POSIX     316   read        2        65165824        40000000    439.9267    558.8795
 X_POSIX     316   read        3       105165824        40000000    558.8796    924.4785
 X_POSIX     316   read        4       145165824        40000000    924.4786    950.5024
 X_POSIX     316   read        5       185165824        40000000    950.5025   1041.0224
 X_POSIX     316   read        6       225165824        40000000   1041.0225   1071.5055
 X_POSIX     316   read        7       265165824        40000000   1071.5056   1092.4564
 X_POSIX     316   read        8       305165824        80000000   1092.4565   1188.3541
 X_POSIX     316   read        9       385165824        20000000   1188.3542   1195.8139

# DXT, file_id: 3677006148949864895, file_name: /projects/ovis/tmp/darshan-Part00000317-of-00000512.data
# DXT, rank: 317, hostname: st10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     317  write        0        25165824        40000000      3.7191     29.9124
 X_POSIX     317  write        1        65165824        40000000     29.9125     61.7724
 X_POSIX     317  write        2       105165824        40000000     61.7724     96.2624
 X_POSIX     317  write        3       145165824        40000000     96.2625    131.4624
 X_POSIX     317  write        4       185165824        40000000    131.4625    161.1924
 X_POSIX     317  write        5       225165824        40000000    161.1925    190.4924
 X_POSIX     317  write        6       265165824        40000000    190.4924    218.9224
 X_POSIX     317  write        7       305165824        80000000    218.9224    273.0424
 X_POSIX     317  write        8       385165824        20000000    273.0425    286.0324
 X_POSIX     317  write        9               0        25165824    286.0324    301.2224
 X_POSIX     317   read        0               0        25165824    326.9175    332.4896
 X_POSIX     317   read        1        25165824        40000000    332.7437    343.4208
 X_POSIX     317   read        2        65165824        40000000    343.4209    362.7783
 X_POSIX     317   read        3       105165824        40000000    362.7784    489.5987
 X_POSIX     317   read        4       145165824        40000000    489.5988    880.3451
 X_POSIX     317   read        5       185165824        40000000    880.3452    913.4992
 X_POSIX     317   read        6       225165824        40000000    913.4992   1010.1409
 X_POSIX     317   read        7       265165824        40000000   1010.1410   1056.1642
 X_POSIX     317   read        8       305165824        80000000   1056.1643   1118.3910
 X_POSIX     317   read        9       385165824        20000000   1118.3911   1131.2256

# DXT, file_id: 3731171754630557066, file_name: /projects/ovis/tmp/darshan-Part00000318-of-00000512.data
# DXT, rank: 318, hostname: st10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     318  write        0        25165824        40000000      3.4968     27.1626
 X_POSIX     318  write        1        65165824        40000000     27.1627     60.0626
 X_POSIX     318  write        2       105165824        40000000     60.0627     94.0526
 X_POSIX     318  write        3       145165824        40000000     94.0527    129.4126
 X_POSIX     318  write        4       185165824        40000000    129.4127    158.9026
 X_POSIX     318  write        5       225165824        40000000    158.9027    188.4426
 X_POSIX     318  write        6       265165824        40000000    188.4427    216.6827
 X_POSIX     318  write        7       305165824        80000000    216.6828    271.2326
 X_POSIX     318  write        8       385165824        20000000    271.2327    284.0226
 X_POSIX     318  write        9               0        25165824    284.0227    299.7726
 X_POSIX     318   read        0               0        25165824    340.3528    348.8465
 X_POSIX     318   read        1        25165824        40000000    350.2656    433.4212
 X_POSIX     318   read        2        65165824        40000000    433.4213    850.5401
 X_POSIX     318   read        3       105165824        40000000    850.5402    958.6940
 X_POSIX     318   read        4       145165824        40000000    958.6941   1082.8620
 X_POSIX     318   read        5       185165824        40000000   1082.8621   1135.6193
 X_POSIX     318   read        6       225165824        40000000   1135.6194   1214.8032
 X_POSIX     318   read        7       265165824        40000000   1214.8033   1230.7523
 X_POSIX     318   read        8       305165824        80000000   1230.7524   1250.7688
 X_POSIX     318   read        9       385165824        20000000   1250.7689   1254.3231

# DXT, file_id: 6357793368463120908, file_name: /projects/ovis/tmp/darshan-Part00000319-of-00000512.data
# DXT, rank: 319, hostname: st10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     319  write        0        25165824        40000000      0.7897      0.7975
 X_POSIX     319  write        1        65165824        40000000      0.7976      0.8054
 X_POSIX     319  write        2       105165824        40000000      0.8055      0.8133
 X_POSIX     319  write        3       145165824        40000000      0.8134      0.8211
 X_POSIX     319  write        4       185165824        40000000      0.8212      0.8290
 X_POSIX     319  write        5       225165824        40000000      0.8290      0.8368
 X_POSIX     319  write        6       265165824        40000000      0.8369      0.8447
 X_POSIX     319  write        7       305165824        80000000      0.8447      0.8602
 X_POSIX     319  write        8       385165824        20000000      0.8603      0.8642
 X_POSIX     319  write        9               0        25165824      0.8643      0.8691
 X_POSIX     319   read        0               0        25165824     61.7324     65.9122
 X_POSIX     319   read        1        25165824        40000000     66.0904     76.4333
 X_POSIX     319   read        2        65165824        40000000     76.4334     84.7689
 X_POSIX     319   read        3       105165824        40000000     84.7690     93.2708
 X_POSIX     319   read        4       145165824        40000000     93.2709    103.1715
 X_POSIX     319   read        5       185165824        40000000    103.1716    116.9677
 X_POSIX     319   read        6       225165824        40000000    116.9678    129.6972
 X_POSIX     319   read        7       265165824        40000000    129.6973    137.9987
 X_POSIX     319   read        8       305165824        80000000    137.9988    157.5367
 X_POSIX     319   read        9       385165824        20000000    157.5367    163.8995

# DXT, file_id: 5916389553255947539, file_name: /projects/ovis/tmp/darshan-Part00000320-of-00000512.data
# DXT, rank: 320, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     320  write        0        25165824        40000000      6.4863     37.0726
 X_POSIX     320  write        1        65165824        40000000     37.0727     66.4527
 X_POSIX     320  write        2       105165824        40000000     66.4528     96.7127
 X_POSIX     320  write        3       145165824        40000000     96.7128    130.2426
 X_POSIX     320  write        4       185165824        40000000    130.2427    159.0227
 X_POSIX     320  write        5       225165824        40000000    159.0228    187.2227
 X_POSIX     320  write        6       265165824        40000000    187.2227    213.4926
 X_POSIX     320  write        7       305165824        80000000    213.4927    262.4327
 X_POSIX     320  write        8       385165824        20000000    262.4328    274.8426
 X_POSIX     320  write        9               0        25165824    274.8427    291.2026
 X_POSIX     320   read        0               0        25165824    362.6487    367.2728
 X_POSIX     320   read        1        25165824        40000000    367.3253    487.9175
 X_POSIX     320   read        2        65165824        40000000    487.9176    888.7914
 X_POSIX     320   read        3       105165824        40000000    888.7915    898.3368
 X_POSIX     320   read        4       145165824        40000000    898.3369    977.8314
 X_POSIX     320   read        5       185165824        40000000    977.8315   1000.1690
 X_POSIX     320   read        6       225165824        40000000   1000.1691   1013.7253
 X_POSIX     320   read        7       265165824        40000000   1013.7254   1058.9301
 X_POSIX     320   read        8       305165824        80000000   1058.9301   1137.0336
 X_POSIX     320   read        9       385165824        20000000   1137.0337   1179.8592

# DXT, file_id: 4142348998713411370, file_name: /projects/ovis/tmp/darshan-Part00000321-of-00000512.data
# DXT, rank: 321, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     321  write        0        25165824        40000000      4.2293      7.8930
 X_POSIX     321  write        1        65165824        40000000      7.8931     40.5930
 X_POSIX     321  write        2       105165824        40000000     40.5931     69.3430
 X_POSIX     321  write        3       145165824        40000000     69.3431     99.9930
 X_POSIX     321  write        4       185165824        40000000     99.9931    133.3230
 X_POSIX     321  write        5       225165824        40000000    133.3231    162.4230
 X_POSIX     321  write        6       265165824        40000000    162.4230    189.9530
 X_POSIX     321  write        7       305165824        80000000    189.9531    240.0930
 X_POSIX     321  write        8       385165824        20000000    240.0931    252.8530
 X_POSIX     321  write        9               0        25165824    252.8531    268.2530
 X_POSIX     321   read        0               0        25165824    319.2556    326.2421
 X_POSIX     321   read        1        25165824        40000000    326.4213    337.9362
 X_POSIX     321   read        2        65165824        40000000    337.9363    391.3904
 X_POSIX     321   read        3       105165824        40000000    391.3905    930.5033
 X_POSIX     321   read        4       145165824        40000000    930.5033    984.3951
 X_POSIX     321   read        5       185165824        40000000    984.3952   1097.4476
 X_POSIX     321   read        6       225165824        40000000   1097.4477   1149.4967
 X_POSIX     321   read        7       265165824        40000000   1149.4967   1171.5125
 X_POSIX     321   read        8       305165824        80000000   1171.5126   1267.6263
 X_POSIX     321   read        9       385165824        20000000   1267.6264   1268.9103

# DXT, file_id: 3817539402743725726, file_name: /projects/ovis/tmp/darshan-Part00000322-of-00000512.data
# DXT, rank: 322, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     322  write        0        25165824        40000000      0.8023      0.8100
 X_POSIX     322  write        1        65165824        40000000      0.8101      0.8178
 X_POSIX     322  write        2       105165824        40000000      0.8179      0.8255
 X_POSIX     322  write        3       145165824        40000000      0.8256      0.8333
 X_POSIX     322  write        4       185165824        40000000      0.8334      0.8410
 X_POSIX     322  write        5       225165824        40000000      0.8411      0.8488
 X_POSIX     322  write        6       265165824        40000000      0.8489      0.8565
 X_POSIX     322  write        7       305165824        80000000      0.8565      0.8718
 X_POSIX     322  write        8       385165824        20000000      0.8719      0.8758
 X_POSIX     322  write        9               0        25165824      0.8758      0.8806
 X_POSIX     322   read        0               0        25165824     59.9212     59.9273
 X_POSIX     322   read        1        25165824        40000000     60.0288     60.0388
 X_POSIX     322   read        2        65165824        40000000     60.0389     60.0485
 X_POSIX     322   read        3       105165824        40000000     60.0486     60.0582
 X_POSIX     322   read        4       145165824        40000000     60.0583     60.0680
 X_POSIX     322   read        5       185165824        40000000     60.0680     60.0777
 X_POSIX     322   read        6       225165824        40000000     60.0778     60.0874
 X_POSIX     322   read        7       265165824        40000000     60.0875     60.0972
 X_POSIX     322   read        8       305165824        80000000     60.0972     60.1167
 X_POSIX     322   read        9       385165824        20000000     60.1168     60.1217

# DXT, file_id: 3781593021823040263, file_name: /projects/ovis/tmp/darshan-Part00000323-of-00000512.data
# DXT, rank: 323, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     323  write        0        25165824        40000000      2.1117      2.1195
 X_POSIX     323  write        1        65165824        40000000      2.1196      2.1273
 X_POSIX     323  write        2       105165824        40000000      2.1274      2.1351
 X_POSIX     323  write        3       145165824        40000000      2.1352      2.1429
 X_POSIX     323  write        4       185165824        40000000      2.1430      2.1508
 X_POSIX     323  write        5       225165824        40000000      2.1509      2.1587
 X_POSIX     323  write        6       265165824        40000000      2.1587      2.1664
 X_POSIX     323  write        7       305165824        80000000      2.1665      2.1822
 X_POSIX     323  write        8       385165824        20000000      2.1823      2.1862
 X_POSIX     323  write        9               0        25165824      2.1863      2.1911
 X_POSIX     323   read        0               0        25165824     60.0121     64.7315
 X_POSIX     323   read        1        25165824        40000000     64.8586     73.5067
 X_POSIX     323   read        2        65165824        40000000     73.5068     79.9915
 X_POSIX     323   read        3       105165824        40000000     79.9916     90.5431
 X_POSIX     323   read        4       145165824        40000000     90.5432     98.4329
 X_POSIX     323   read        5       185165824        40000000     98.4330    108.7143
 X_POSIX     323   read        6       225165824        40000000    108.7144    120.9792
 X_POSIX     323   read        7       265165824        40000000    120.9793    127.0746
 X_POSIX     323   read        8       305165824        80000000    127.0747    140.1343
 X_POSIX     323   read        9       385165824        20000000    140.1344    144.6364

# DXT, file_id: 4682334251575476019, file_name: /projects/ovis/tmp/darshan-Part00000324-of-00000512.data
# DXT, rank: 324, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     324  write        0        25165824        40000000      3.3528      3.6128
 X_POSIX     324  write        1        65165824        40000000      3.6129      3.8731
 X_POSIX     324  write        2       105165824        40000000      3.8732      4.3529
 X_POSIX     324  write        3       145165824        40000000      4.3529     13.3127
 X_POSIX     324  write        4       185165824        40000000     13.3128     48.1228
 X_POSIX     324  write        5       225165824        40000000     48.1228     76.7927
 X_POSIX     324  write        6       265165824        40000000     76.7928    107.1127
 X_POSIX     324  write        7       305165824        80000000    107.1128    169.1727
 X_POSIX     324  write        8       385165824        20000000    169.1728    182.6128
 X_POSIX     324  write        9               0        25165824    182.6129    199.4828
 X_POSIX     324   read        0               0        25165824    346.9659    346.9740
 X_POSIX     324   read        1        25165824        40000000    347.1900    347.2045
 X_POSIX     324   read        2        65165824        40000000    347.2046    347.2190
 X_POSIX     324   read        3       105165824        40000000    347.2191    347.2303
 X_POSIX     324   read        4       145165824        40000000    347.2304    347.2421
 X_POSIX     324   read        5       185165824        40000000    347.2422    347.2551
 X_POSIX     324   read        6       225165824        40000000    347.2551    347.2678
 X_POSIX     324   read        7       265165824        40000000    347.2679    347.2808
 X_POSIX     324   read        8       305165824        80000000    347.2809    347.3064
 X_POSIX     324   read        9       385165824        20000000    347.3065    347.3128

# DXT, file_id: 12850316842928865964, file_name: /projects/ovis/tmp/darshan-Part00000325-of-00000512.data
# DXT, rank: 325, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     325  write        0        25165824        40000000     12.6931     47.9329
 X_POSIX     325  write        1        65165824        40000000     47.9330     76.5329
 X_POSIX     325  write        2       105165824        40000000     76.5330    106.8529
 X_POSIX     325  write        3       145165824        40000000    106.8530    140.0229
 X_POSIX     325  write        4       185165824        40000000    140.0229    169.1229
 X_POSIX     325  write        5       225165824        40000000    169.1229    195.9129
 X_POSIX     325  write        6       265165824        40000000    195.9130    221.5129
 X_POSIX     325  write        7       305165824        80000000    221.5130    270.3529
 X_POSIX     325  write        8       385165824        20000000    270.3530    282.9829
 X_POSIX     325  write        9               0        25165824    282.9830    297.6829
 X_POSIX     325   read        0               0        25165824    337.8398    343.9872
 X_POSIX     325   read        1        25165824        40000000    346.4119    436.4691
 X_POSIX     325   read        2        65165824        40000000    436.4692    849.7470
 X_POSIX     325   read        3       105165824        40000000    849.7471    925.0717
 X_POSIX     325   read        4       145165824        40000000    925.0718    971.1485
 X_POSIX     325   read        5       185165824        40000000    971.1486   1020.0924
 X_POSIX     325   read        6       225165824        40000000   1020.0925   1111.9175
 X_POSIX     325   read        7       265165824        40000000   1111.9176   1118.9708
 X_POSIX     325   read        8       305165824        80000000   1118.9709   1218.9343
 X_POSIX     325   read        9       385165824        20000000   1218.9344   1231.4237

# DXT, file_id: 14125485936331369324, file_name: /projects/ovis/tmp/darshan-Part00000326-of-00000512.data
# DXT, rank: 326, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     326  write        0        25165824        40000000      2.9293      3.1030
 X_POSIX     326  write        1        65165824        40000000      3.1031      3.3037
 X_POSIX     326  write        2       105165824        40000000      3.3037      3.5634
 X_POSIX     326  write        3       145165824        40000000      3.5635      3.8236
 X_POSIX     326  write        4       185165824        40000000      3.8237      4.2430
 X_POSIX     326  write        5       225165824        40000000      4.2431      8.2230
 X_POSIX     326  write        6       265165824        40000000      8.2231     41.3630
 X_POSIX     326  write        7       305165824        80000000     41.3631    100.8230
 X_POSIX     326  write        8       385165824        20000000    100.8231    118.2330
 X_POSIX     326  write        9               0        25165824    118.2331    138.1230
 X_POSIX     326   read        0               0        25165824    347.1521    357.1416
 X_POSIX     326   read        1        25165824        40000000    357.3301    801.7547
 X_POSIX     326   read        2        65165824        40000000    801.7548    958.7824
 X_POSIX     326   read        3       105165824        40000000    958.7824   1128.2093
 X_POSIX     326   read        4       145165824        40000000   1128.2093   1156.3480
 X_POSIX     326   read        5       185165824        40000000   1156.3481   1213.1090
 X_POSIX     326   read        6       225165824        40000000   1213.1091   1221.5785
 X_POSIX     326   read        7       265165824        40000000   1221.5786   1226.2798
 X_POSIX     326   read        8       305165824        80000000   1226.2799   1270.9063
 X_POSIX     326   read        9       385165824        20000000   1270.9064   1271.5478

# DXT, file_id: 9160011387066613314, file_name: /projects/ovis/tmp/darshan-Part00000327-of-00000512.data
# DXT, rank: 327, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     327  write        0        25165824        40000000      8.4622     42.4429
 X_POSIX     327  write        1        65165824        40000000     42.4430     71.5629
 X_POSIX     327  write        2       105165824        40000000     71.5630    101.8329
 X_POSIX     327  write        3       145165824        40000000    101.8330    135.3829
 X_POSIX     327  write        4       185165824        40000000    135.3830    164.4829
 X_POSIX     327  write        5       225165824        40000000    164.4830    191.6430
 X_POSIX     327  write        6       265165824        40000000    191.6430    217.7929
 X_POSIX     327  write        7       305165824        80000000    217.7930    266.6929
 X_POSIX     327  write        8       385165824        20000000    266.6930    279.0729
 X_POSIX     327  write        9               0        25165824    279.0730    294.9729
 X_POSIX     327   read        0               0        25165824    347.2914    356.9262
 X_POSIX     327   read        1        25165824        40000000    357.0787    443.5345
 X_POSIX     327   read        2        65165824        40000000    443.5346    637.1762
 X_POSIX     327   read        3       105165824        40000000    637.1763    902.2183
 X_POSIX     327   read        4       145165824        40000000    902.2184    940.7482
 X_POSIX     327   read        5       185165824        40000000    940.7483    962.6143
 X_POSIX     327   read        6       225165824        40000000    962.6144   1011.2922
 X_POSIX     327   read        7       265165824        40000000   1011.2922   1149.1300
 X_POSIX     327   read        8       305165824        80000000   1149.1301   1186.8596
 X_POSIX     327   read        9       385165824        20000000   1186.8597   1190.7321

# DXT, file_id: 2268975058826916459, file_name: /projects/ovis/tmp/darshan-Part00000328-of-00000512.data
# DXT, rank: 328, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     328  write        0        25165824        40000000     10.3932     44.8927
 X_POSIX     328  write        1        65165824        40000000     44.8928     73.8127
 X_POSIX     328  write        2       105165824        40000000     73.8128    103.6028
 X_POSIX     328  write        3       145165824        40000000    103.6029    137.2928
 X_POSIX     328  write        4       185165824        40000000    137.2928    166.3228
 X_POSIX     328  write        5       225165824        40000000    166.3228    193.5327
 X_POSIX     328  write        6       265165824        40000000    193.5328    219.3728
 X_POSIX     328  write        7       305165824        80000000    219.3728    268.2528
 X_POSIX     328  write        8       385165824        20000000    268.2528    280.6528
 X_POSIX     328  write        9               0        25165824    280.6529    296.1128
 X_POSIX     328   read        0               0        25165824    357.6106    361.2242
 X_POSIX     328   read        1        25165824        40000000    361.6540    439.4425
 X_POSIX     328   read        2        65165824        40000000    439.4426    744.4180
 X_POSIX     328   read        3       105165824        40000000    744.4181    958.6396
 X_POSIX     328   read        4       145165824        40000000    958.6397   1145.2150
 X_POSIX     328   read        5       185165824        40000000   1145.2151   1194.1020
 X_POSIX     328   read        6       225165824        40000000   1194.1021   1226.5893
 X_POSIX     328   read        7       265165824        40000000   1226.5894   1263.9201
 X_POSIX     328   read        8       305165824        80000000   1263.9202   1269.3295
 X_POSIX     328   read        9       385165824        20000000   1269.3297   1271.6594

# DXT, file_id: 16797978924298800961, file_name: /projects/ovis/tmp/darshan-Part00000329-of-00000512.data
# DXT, rank: 329, hostname: st11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     329  write        0        25165824        40000000      6.3215     36.3230
 X_POSIX     329  write        1        65165824        40000000     36.3231     65.8630
 X_POSIX     329  write        2       105165824        40000000     65.8631     96.0230
 X_POSIX     329  write        3       145165824        40000000     96.0231    130.2430
 X_POSIX     329  write        4       185165824        40000000    130.2431    158.9830
 X_POSIX     329  write        5       225165824        40000000    158.9831    187.0831
 X_POSIX     329  write        6       265165824        40000000    187.0832    213.3830
 X_POSIX     329  write        7       305165824        80000000    213.3831    262.5030
 X_POSIX     329  write        8       385165824        20000000    262.5031    274.7230
 X_POSIX     329  write        9               0        25165824    274.7231    291.1230
 X_POSIX     329   read        0               0        25165824    343.9729    353.5544
 X_POSIX     329   read        1        25165824        40000000    353.8524    378.6337
