# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10714341
# start_time: 1662661505
# start_time_asci: Thu Sep  8 12:25:05 2022
# end_time: 1662662593
# end_time_asci: Thu Sep  8 12:43:13 2022
# nprocs: 512
# run time: 1089
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 309 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 93447 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 164546 bytes (compressed), ver=1
# HEATMAP module: 71529 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st26
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     240   read        7       145165824        20000000    866.5866    883.2605
 X_POSIX     240   read        8       165165824        40000000    883.2605    946.2706
 X_POSIX     240   read        9       205165824        10000000    946.2707    955.3148

# DXT, file_id: 5126868446039958038, file_name: /projects/ovis/tmp/darshan-Part00000241-of-00000512.data
# DXT, rank: 241, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     241  write        0        25165824        20000000    106.1457    107.1456
 X_POSIX     241  write        1        45165824        20000000    107.1457    108.6657
 X_POSIX     241  write        2        65165824        20000000    108.6657    110.5856
 X_POSIX     241  write        3        85165824        20000000    110.5857    112.2456
 X_POSIX     241  write        4       105165824        20000000    112.2457    115.2256
 X_POSIX     241  write        5       125165824        20000000    115.2257    118.4056
 X_POSIX     241  write        6       145165824        20000000    118.4057    120.3556
 X_POSIX     241  write        7       165165824        40000000    120.3557    123.7556
 X_POSIX     241  write        8       205165824        10000000    123.7557    125.2956
 X_POSIX     241  write        9               0        25165824    125.2957    128.5256
 X_POSIX     241   read        0               0        25165824    234.0675    261.2017
 X_POSIX     241   read        1        25165824        20000000    261.3486    367.8555
 X_POSIX     241   read        2        45165824        20000000    367.8557    384.6060
 X_POSIX     241   read        3        65165824        20000000    384.6060    395.4241
 X_POSIX     241   read        4        85165824        20000000    395.4242    406.5872
 X_POSIX     241   read        5       105165824        20000000    406.5873    772.7650
 X_POSIX     241   read        6       125165824        20000000    772.7651    865.1160
 X_POSIX     241   read        7       145165824        20000000    865.1160    889.4285
 X_POSIX     241   read        8       165165824        40000000    889.4285    909.4068
 X_POSIX     241   read        9       205165824        10000000    909.4069    910.1907

# DXT, file_id: 3508648229580367295, file_name: /projects/ovis/tmp/darshan-Part00000242-of-00000512.data
# DXT, rank: 242, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     242  write        0        25165824        20000000     12.5225     12.5265
 X_POSIX     242  write        1        45165824        20000000     12.5266     12.5305
 X_POSIX     242  write        2        65165824        20000000     12.5306     12.5345
 X_POSIX     242  write        3        85165824        20000000     12.5345     12.5385
 X_POSIX     242  write        4       105165824        20000000     12.5385     12.5428
 X_POSIX     242  write        5       125165824        20000000     12.5429     12.5468
 X_POSIX     242  write        6       145165824        20000000     12.5469     12.5508
 X_POSIX     242  write        7       165165824        40000000     12.5509     12.5588
 X_POSIX     242  write        8       205165824        10000000     12.5588     12.5608
 X_POSIX     242  write        9               0        25165824     12.5608     12.5657
 X_POSIX     242   read        0               0        25165824    221.2563    246.9998
 X_POSIX     242   read        1        25165824        20000000    252.2486    314.6096
 X_POSIX     242   read        2        45165824        20000000    314.6097    389.2897
 X_POSIX     242   read        3        65165824        20000000    389.2898    396.2815
 X_POSIX     242   read        4        85165824        20000000    396.2816    401.6522
 X_POSIX     242   read        5       105165824        20000000    401.6523    507.1518
 X_POSIX     242   read        6       125165824        20000000    507.1518    756.1656
 X_POSIX     242   read        7       145165824        20000000    756.1656    868.8565
 X_POSIX     242   read        8       165165824        40000000    868.8566    885.2847
 X_POSIX     242   read        9       205165824        10000000    885.2848    897.2208

# DXT, file_id: 12639822415719656656, file_name: /projects/ovis/tmp/darshan-Part00000243-of-00000512.data
# DXT, rank: 243, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     243  write        0        25165824        20000000     80.9880     81.2161
 X_POSIX     243  write        1        45165824        20000000     81.2161     81.5662
 X_POSIX     243  write        2        65165824        20000000     81.5663     81.9462
 X_POSIX     243  write        3        85165824        20000000     81.9463     82.3461
 X_POSIX     243  write        4       105165824        20000000     82.3462     82.7261
 X_POSIX     243  write        5       125165824        20000000     82.7262     83.1062
 X_POSIX     243  write        6       145165824        20000000     83.1062     83.4862
 X_POSIX     243  write        7       165165824        40000000     83.4862     84.2462
 X_POSIX     243  write        8       205165824        10000000     84.2463     84.4461
 X_POSIX     243  write        9               0        25165824     84.4462     84.9261
 X_POSIX     243   read        0               0        25165824    221.2563    251.9059
 X_POSIX     243   read        1        25165824        20000000    253.0115    369.7966
 X_POSIX     243   read        2        45165824        20000000    369.7967    389.5622
 X_POSIX     243   read        3        65165824        20000000    389.5623    394.3765
 X_POSIX     243   read        4        85165824        20000000    394.3766    405.9723
 X_POSIX     243   read        5       105165824        20000000    405.9724    591.7530
 X_POSIX     243   read        6       125165824        20000000    591.7531    840.0563
 X_POSIX     243   read        7       145165824        20000000    840.0564    870.5866
 X_POSIX     243   read        8       165165824        40000000    870.5867    952.8051
 X_POSIX     243   read        9       205165824        10000000    952.8052    952.9925

# DXT, file_id: 13611078144727208003, file_name: /projects/ovis/tmp/darshan-Part00000244-of-00000512.data
# DXT, rank: 244, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     244  write        0        25165824        20000000     20.5607     20.5647
 X_POSIX     244  write        1        45165824        20000000     20.5648     20.5687
 X_POSIX     244  write        2        65165824        20000000     20.5687     20.5726
 X_POSIX     244  write        3        85165824        20000000     20.5726     20.5765
 X_POSIX     244  write        4       105165824        20000000     20.5766     20.5805
 X_POSIX     244  write        5       125165824        20000000     20.5805     20.5846
 X_POSIX     244  write        6       145165824        20000000     20.5846     20.5885
 X_POSIX     244  write        7       165165824        40000000     20.5885     20.5964
 X_POSIX     244  write        8       205165824        10000000     20.5965     20.5985
 X_POSIX     244  write        9               0        25165824     20.5985     20.6034
 X_POSIX     244   read        0               0        25165824    227.0270    257.3672
 X_POSIX     244   read        1        25165824        20000000    257.8423    395.3702
 X_POSIX     244   read        2        45165824        20000000    395.3703    422.0159
 X_POSIX     244   read        3        65165824        20000000    422.0160    764.2548
 X_POSIX     244   read        4        85165824        20000000    764.2549    860.9836
 X_POSIX     244   read        5       105165824        20000000    860.9837    870.2921
 X_POSIX     244   read        6       125165824        20000000    870.2921    937.4679
 X_POSIX     244   read        7       145165824        20000000    937.4680    947.9582
 X_POSIX     244   read        8       165165824        40000000    947.9583    961.3947
 X_POSIX     244   read        9       205165824        10000000    961.3948    963.0518

# DXT, file_id: 3964947875084695926, file_name: /projects/ovis/tmp/darshan-Part00000245-of-00000512.data
# DXT, rank: 245, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     245  write        0        25165824        20000000     14.1690     14.1729
 X_POSIX     245  write        1        45165824        20000000     14.1729     14.1769
 X_POSIX     245  write        2        65165824        20000000     14.1769     14.1808
 X_POSIX     245  write        3        85165824        20000000     14.1808     14.1847
 X_POSIX     245  write        4       105165824        20000000     14.1847     14.1886
 X_POSIX     245  write        5       125165824        20000000     14.1886     14.1925
 X_POSIX     245  write        6       145165824        20000000     14.1925     14.1965
 X_POSIX     245  write        7       165165824        40000000     14.1966     14.2043
 X_POSIX     245  write        8       205165824        10000000     14.2044     14.2063
 X_POSIX     245  write        9               0        25165824     14.2064     14.2112
 X_POSIX     245   read        0               0        25165824    125.3126    158.0515
 X_POSIX     245   read        1        25165824        20000000    163.7097    193.9818
 X_POSIX     245   read        2        45165824        20000000    193.9819    231.5981
 X_POSIX     245   read        3        65165824        20000000    231.5981    365.6029
 X_POSIX     245   read        4        85165824        20000000    365.6030    752.4746
 X_POSIX     245   read        5       105165824        20000000    752.4747    870.8867
 X_POSIX     245   read        6       125165824        20000000    870.8868    918.2608
 X_POSIX     245   read        7       145165824        20000000    918.2608    927.8249
 X_POSIX     245   read        8       165165824        40000000    927.8250    938.7223
 X_POSIX     245   read        9       205165824        10000000    938.7224    939.1817

# DXT, file_id: 398434053998087849, file_name: /projects/ovis/tmp/darshan-Part00000246-of-00000512.data
# DXT, rank: 246, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     246  write        0        25165824        20000000     96.4066     97.1558
 X_POSIX     246  write        1        45165824        20000000     97.1559     97.5558
 X_POSIX     246  write        2        65165824        20000000     97.5559     98.1957
 X_POSIX     246  write        3        85165824        20000000     98.1958     98.9557
 X_POSIX     246  write        4       105165824        20000000     98.9558     99.7158
 X_POSIX     246  write        5       125165824        20000000     99.7158    100.4758
 X_POSIX     246  write        6       145165824        20000000    100.4758    101.2358
 X_POSIX     246  write        7       165165824        40000000    101.2358    102.7558
 X_POSIX     246  write        8       205165824        10000000    102.7559    103.1557
 X_POSIX     246  write        9               0        25165824    103.1558    105.1757
 X_POSIX     246   read        0               0        25165824    226.5580    226.5663
 X_POSIX     246   read        1        25165824        20000000    227.0249    227.0302
 X_POSIX     246   read        2        45165824        20000000    227.0303    227.0358
 X_POSIX     246   read        3        65165824        20000000    227.0358    227.0411
 X_POSIX     246   read        4        85165824        20000000    227.0412    227.0463
 X_POSIX     246   read        5       105165824        20000000    227.0463    227.0526
 X_POSIX     246   read        6       125165824        20000000    227.0527    227.0600
 X_POSIX     246   read        7       145165824        20000000    227.0600    227.0668
 X_POSIX     246   read        8       165165824        40000000    227.0668    227.0769
 X_POSIX     246   read        9       205165824        10000000    227.0770    227.0802

# DXT, file_id: 107902483774003292, file_name: /projects/ovis/tmp/darshan-Part00000247-of-00000512.data
# DXT, rank: 247, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     247  write        0        25165824        20000000     24.6431     24.6471
 X_POSIX     247  write        1        45165824        20000000     24.6472     24.6511
 X_POSIX     247  write        2        65165824        20000000     24.6511     24.6551
 X_POSIX     247  write        3        85165824        20000000     24.6551     24.6592
 X_POSIX     247  write        4       105165824        20000000     24.6592     24.6633
 X_POSIX     247  write        5       125165824        20000000     24.6634     24.6673
 X_POSIX     247  write        6       145165824        20000000     24.6674     24.6713
 X_POSIX     247  write        7       165165824        40000000     24.6713     24.6816
 X_POSIX     247  write        8       205165824        10000000     24.6817     24.6844
 X_POSIX     247  write        9               0        25165824     24.6844     24.6911
 X_POSIX     247   read        0               0        25165824    149.9816    182.5078
 X_POSIX     247   read        1        25165824        20000000    185.5823    218.0836
 X_POSIX     247   read        2        45165824        20000000    218.0837    262.1075
 X_POSIX     247   read        3        65165824        20000000    262.1076    320.8978
 X_POSIX     247   read        4        85165824        20000000    320.8979    346.5272
 X_POSIX     247   read        5       105165824        20000000    346.5273    369.2297
 X_POSIX     247   read        6       125165824        20000000    369.2298    386.1928
 X_POSIX     247   read        7       145165824        20000000    386.1929    396.4968
 X_POSIX     247   read        8       165165824        40000000    396.4968    727.1644
 X_POSIX     247   read        9       205165824        10000000    727.1645    851.5225

# DXT, file_id: 14353019860612416505, file_name: /projects/ovis/tmp/darshan-Part00000248-of-00000512.data
# DXT, rank: 248, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     248  write        0        25165824        20000000     72.4779     72.4818
 X_POSIX     248  write        1        45165824        20000000     72.4819     72.4858
 X_POSIX     248  write        2        65165824        20000000     72.4859     72.4898
 X_POSIX     248  write        3        85165824        20000000     72.4899     72.4938
 X_POSIX     248  write        4       105165824        20000000     72.4939     72.5959
 X_POSIX     248  write        5       125165824        20000000     72.5960     72.7762
 X_POSIX     248  write        6       145165824        20000000     72.7762     72.9760
 X_POSIX     248  write        7       165165824        40000000     72.9760     73.3560
 X_POSIX     248  write        8       205165824        10000000     73.3561     73.4559
 X_POSIX     248  write        9               0        25165824     73.4560     73.7761
 X_POSIX     248   read        0               0        25165824    257.9629    257.9691
 X_POSIX     248   read        1        25165824        20000000    261.0230    261.0281
 X_POSIX     248   read        2        45165824        20000000    261.0282    261.0331
 X_POSIX     248   read        3        65165824        20000000    261.0332    261.0382
 X_POSIX     248   read        4        85165824        20000000    261.0383    261.0435
 X_POSIX     248   read        5       105165824        20000000    261.0435    261.0485
 X_POSIX     248   read        6       125165824        20000000    261.0486    261.0535
 X_POSIX     248   read        7       145165824        20000000    261.0536    261.0586
 X_POSIX     248   read        8       165165824        40000000    261.0587    261.0691
 X_POSIX     248   read        9       205165824        10000000    261.0691    261.0728

# DXT, file_id: 9498154635396418376, file_name: /projects/ovis/tmp/darshan-Part00000249-of-00000512.data
# DXT, rank: 249, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     249  write        0        25165824        20000000     44.4495     44.4535
 X_POSIX     249  write        1        45165824        20000000     44.4535     44.4575
 X_POSIX     249  write        2        65165824        20000000     44.4576     44.4615
 X_POSIX     249  write        3        85165824        20000000     44.4615     44.4655
 X_POSIX     249  write        4       105165824        20000000     44.4655     44.4694
 X_POSIX     249  write        5       125165824        20000000     44.4695     44.4734
 X_POSIX     249  write        6       145165824        20000000     44.4734     44.4774
 X_POSIX     249  write        7       165165824        40000000     44.4775     44.4882
 X_POSIX     249  write        8       205165824        10000000     44.4882     44.4909
 X_POSIX     249  write        9               0        25165824     44.4909     44.4977
 X_POSIX     249   read        0               0        25165824    186.0924    211.8419
 X_POSIX     249   read        1        25165824        20000000    214.1947    247.5320
 X_POSIX     249   read        2        45165824        20000000    247.5320    314.9887
 X_POSIX     249   read        3        65165824        20000000    314.9887    389.3960
 X_POSIX     249   read        4        85165824        20000000    389.3960    395.4227
 X_POSIX     249   read        5       105165824        20000000    395.4228    396.8560
 X_POSIX     249   read        6       125165824        20000000    396.8561    404.3322
 X_POSIX     249   read        7       145165824        20000000    404.3323    413.4981
 X_POSIX     249   read        8       165165824        40000000    413.4981    921.6607
 X_POSIX     249   read        9       205165824        10000000    921.6608    932.1861

# DXT, file_id: 13171507947218936557, file_name: /projects/ovis/tmp/darshan-Part00000250-of-00000512.data
# DXT, rank: 250, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     250  write        0        25165824        20000000      2.1883      2.1922
 X_POSIX     250  write        1        45165824        20000000      2.1922      2.1962
 X_POSIX     250  write        2        65165824        20000000      2.1962      2.2000
 X_POSIX     250  write        3        85165824        20000000      2.2001      2.2040
 X_POSIX     250  write        4       105165824        20000000      2.2040      2.2080
 X_POSIX     250  write        5       125165824        20000000      2.2080      2.2119
 X_POSIX     250  write        6       145165824        20000000      2.2119      2.2157
 X_POSIX     250  write        7       165165824        40000000      2.2158      2.2235
 X_POSIX     250  write        8       205165824        10000000      2.2236      2.2255
 X_POSIX     250  write        9               0        25165824      2.2256      2.2304
 X_POSIX     250   read        0               0        25165824    194.2091    223.5879
 X_POSIX     250   read        1        25165824        20000000    226.2430    391.9452
 X_POSIX     250   read        2        45165824        20000000    391.9454    402.1316
 X_POSIX     250   read        3        65165824        20000000    402.1317    734.1987
 X_POSIX     250   read        4        85165824        20000000    734.1988    885.8715
 X_POSIX     250   read        5       105165824        20000000    885.8716    899.1461
 X_POSIX     250   read        6       125165824        20000000    899.1462    912.4502
 X_POSIX     250   read        7       145165824        20000000    912.4503    941.4371
 X_POSIX     250   read        8       165165824        40000000    941.4372    962.2469
 X_POSIX     250   read        9       205165824        10000000    962.2470    965.1303

# DXT, file_id: 16541158823190296182, file_name: /projects/ovis/tmp/darshan-Part00000251-of-00000512.data
# DXT, rank: 251, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     251  write        0        25165824        20000000     55.5438     55.5478
 X_POSIX     251  write        1        45165824        20000000     55.5478     55.5517
 X_POSIX     251  write        2        65165824        20000000     55.5518     55.5557
 X_POSIX     251  write        3        85165824        20000000     55.5557     55.5596
 X_POSIX     251  write        4       105165824        20000000     55.5597     55.5636
 X_POSIX     251  write        5       125165824        20000000     55.5636     55.5689
 X_POSIX     251  write        6       145165824        20000000     55.5689     55.5743
 X_POSIX     251  write        7       165165824        40000000     55.5743     55.5851
 X_POSIX     251  write        8       205165824        10000000     55.5851     55.5878
 X_POSIX     251  write        9               0        25165824     55.5879     55.5946
 X_POSIX     251   read        0               0        25165824    193.8015    193.8106
 X_POSIX     251   read        1        25165824        20000000    194.2166    194.2218
 X_POSIX     251   read        2        45165824        20000000    194.2218    194.2269
 X_POSIX     251   read        3        65165824        20000000    194.2269    194.2318
 X_POSIX     251   read        4        85165824        20000000    194.2318    194.2368
 X_POSIX     251   read        5       105165824        20000000    194.2369    194.2419
 X_POSIX     251   read        6       125165824        20000000    194.2419    194.2490
 X_POSIX     251   read        7       145165824        20000000    194.2490    194.2562
 X_POSIX     251   read        8       165165824        40000000    194.2562    194.2706
 X_POSIX     251   read        9       205165824        10000000    194.2706    194.2743

# DXT, file_id: 9232007930308592095, file_name: /projects/ovis/tmp/darshan-Part00000252-of-00000512.data
# DXT, rank: 252, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     252  write        0        25165824        20000000      7.1062      7.1101
 X_POSIX     252  write        1        45165824        20000000      7.1102      7.1141
 X_POSIX     252  write        2        65165824        20000000      7.1141      7.1181
 X_POSIX     252  write        3        85165824        20000000      7.1181      7.1220
 X_POSIX     252  write        4       105165824        20000000      7.1221      7.1260
 X_POSIX     252  write        5       125165824        20000000      7.1260      7.1299
 X_POSIX     252  write        6       145165824        20000000      7.1299      7.1338
 X_POSIX     252  write        7       165165824        40000000      7.1338      7.1417
 X_POSIX     252  write        8       205165824        10000000      7.1417      7.1438
 X_POSIX     252  write        9               0        25165824      7.1438      7.1487
 X_POSIX     252   read        0               0        25165824    261.0191    267.2779
 X_POSIX     252   read        1        25165824        20000000    267.6771    359.0371
 X_POSIX     252   read        2        45165824        20000000    359.0372    383.1229
 X_POSIX     252   read        3        65165824        20000000    383.1230    385.4490
 X_POSIX     252   read        4        85165824        20000000    385.4491    396.3982
 X_POSIX     252   read        5       105165824        20000000    396.3983    433.1894
 X_POSIX     252   read        6       125165824        20000000    433.1895    817.5390
 X_POSIX     252   read        7       145165824        20000000    817.5391    941.5278
 X_POSIX     252   read        8       165165824        40000000    941.5279    966.9778
 X_POSIX     252   read        9       205165824        10000000    966.9779    972.3040

# DXT, file_id: 5995447717399774598, file_name: /projects/ovis/tmp/darshan-Part00000253-of-00000512.data
# DXT, rank: 253, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     253  write        0        25165824        20000000     48.6426     48.6466
 X_POSIX     253  write        1        45165824        20000000     48.6466     48.6506
 X_POSIX     253  write        2        65165824        20000000     48.6506     48.6545
 X_POSIX     253  write        3        85165824        20000000     48.6546     48.6585
 X_POSIX     253  write        4       105165824        20000000     48.6585     48.6637
 X_POSIX     253  write        5       125165824        20000000     48.6638     48.6692
 X_POSIX     253  write        6       145165824        20000000     48.6692     48.6746
 X_POSIX     253  write        7       165165824        40000000     48.6747     48.6854
 X_POSIX     253  write        8       205165824        10000000     48.6855     48.6882
 X_POSIX     253  write        9               0        25165824     48.6882     48.6949
 X_POSIX     253   read        0               0        25165824    190.5181    217.7678
 X_POSIX     253   read        1        25165824        20000000    218.2660    247.7523
 X_POSIX     253   read        2        45165824        20000000    247.7524    371.1875
 X_POSIX     253   read        3        65165824        20000000    371.1876    390.2590
 X_POSIX     253   read        4        85165824        20000000    390.2590    395.1424
 X_POSIX     253   read        5       105165824        20000000    395.1425    560.7349
 X_POSIX     253   read        6       125165824        20000000    560.7350    657.3003
 X_POSIX     253   read        7       145165824        20000000    657.3004    866.9628
 X_POSIX     253   read        8       165165824        40000000    866.9629    919.2662
 X_POSIX     253   read        9       205165824        10000000    919.2663    919.8166

# DXT, file_id: 7668853065661127298, file_name: /projects/ovis/tmp/darshan-Part00000254-of-00000512.data
# DXT, rank: 254, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     254  write        0        25165824        20000000      4.6517      4.6556
 X_POSIX     254  write        1        45165824        20000000      4.6557      4.6596
 X_POSIX     254  write        2        65165824        20000000      4.6596      4.6635
 X_POSIX     254  write        3        85165824        20000000      4.6636      4.6675
 X_POSIX     254  write        4       105165824        20000000      4.6675      4.6716
 X_POSIX     254  write        5       125165824        20000000      4.6716      4.6757
 X_POSIX     254  write        6       145165824        20000000      4.6757      4.6797
 X_POSIX     254  write        7       165165824        40000000      4.6797      4.6875
 X_POSIX     254  write        8       205165824        10000000      4.6876      4.6895
 X_POSIX     254  write        9               0        25165824      4.6895      4.6944
 X_POSIX     254   read        0               0        25165824    261.0216    267.4053
 X_POSIX     254   read        1        25165824        20000000    267.9921    405.7879
 X_POSIX     254   read        2        45165824        20000000    405.7881    423.7221
 X_POSIX     254   read        3        65165824        20000000    423.7222    727.2073
 X_POSIX     254   read        4        85165824        20000000    727.2073    901.9471
 X_POSIX     254   read        5       105165824        20000000    901.9472    920.4507
 X_POSIX     254   read        6       125165824        20000000    920.4508    927.3738
 X_POSIX     254   read        7       145165824        20000000    927.3739    936.6787
 X_POSIX     254   read        8       165165824        40000000    936.6788    954.1712
 X_POSIX     254   read        9       205165824        10000000    954.1713    964.7543

# DXT, file_id: 971416806511597738, file_name: /projects/ovis/tmp/darshan-Part00000255-of-00000512.data
# DXT, rank: 255, hostname: st52
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     255  write        0        25165824        20000000    125.3079    127.6058
 X_POSIX     255  write        1        45165824        20000000    127.6059    132.7458
 X_POSIX     255  write        2        65165824        20000000    132.7459    136.9058
 X_POSIX     255  write        3        85165824        20000000    136.9059    142.1358
 X_POSIX     255  write        4       105165824        20000000    142.1359    146.4658
 X_POSIX     255  write        5       125165824        20000000    146.4659    151.8658
 X_POSIX     255  write        6       145165824        20000000    151.8659    157.0558
 X_POSIX     255  write        7       165165824        40000000    157.0559    165.9058
 X_POSIX     255  write        8       205165824        10000000    165.9059    168.2958
 X_POSIX     255  write        9               0        25165824    168.2959    173.7458
 X_POSIX     255   read        0               0        25165824    258.3678    267.3355
 X_POSIX     255   read        1        25165824        20000000    267.9070    361.8141
 X_POSIX     255   read        2        45165824        20000000    361.8142    371.6860
 X_POSIX     255   read        3        65165824        20000000    371.6861    381.7203
 X_POSIX     255   read        4        85165824        20000000    381.7204    401.6274
 X_POSIX     255   read        5       105165824        20000000    401.6275    672.7615
 X_POSIX     255   read        6       125165824        20000000    672.7616    875.2979
 X_POSIX     255   read        7       145165824        20000000    875.2980    889.5666
 X_POSIX     255   read        8       165165824        40000000    889.5666    908.0516
 X_POSIX     255   read        9       205165824        10000000    908.0516    919.3980

# DXT, file_id: 11216313440339750357, file_name: /projects/ovis/tmp/darshan-Part00000256-of-00000512.data
# DXT, rank: 256, hostname: st238
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     256  write        0        25165824        20000000    101.8345    102.2134
 X_POSIX     256  write        1        45165824        20000000    102.2134    102.5934
 X_POSIX     256  write        2        65165824        20000000    102.5935    102.9734
 X_POSIX     256  write        3        85165824        20000000    102.9735    103.7532
 X_POSIX     256  write        4       105165824        20000000    103.7533    104.5033
 X_POSIX     256  write        5       125165824        20000000    104.5034    105.2832
 X_POSIX     256  write        6       145165824        20000000    105.2832    106.0333
 X_POSIX     256  write        7       165165824        40000000    106.0333    107.5533
 X_POSIX     256  write        8       205165824        10000000    107.5534    107.9532
 X_POSIX     256  write        9               0        25165824    107.9532    109.5232
 X_POSIX     256   read        0               0        25165824    299.9153    301.3415
 X_POSIX     256   read        1        25165824        20000000    301.3878    350.0220
 X_POSIX     256   read        2        45165824        20000000    350.0221    357.1632
 X_POSIX     256   read        3        65165824        20000000    357.1633    374.6977
 X_POSIX     256   read        4        85165824        20000000    374.6978    458.5780
 X_POSIX     256   read        5       105165824        20000000    458.5781    646.4950
 X_POSIX     256   read        6       125165824        20000000    646.4951    913.8537
 X_POSIX     256   read        7       145165824        20000000    913.8538    929.6295
 X_POSIX     256   read        8       165165824        40000000    929.6296    949.8853
 X_POSIX     256   read        9       205165824        10000000    949.8854    991.0645

# DXT, file_id: 5332522330624942733, file_name: /projects/ovis/tmp/darshan-Part00000257-of-00000512.data
# DXT, rank: 257, hostname: st238
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     257  write        0        25165824        20000000    149.8298    156.4835
 X_POSIX     257  write        1        45165824        20000000    156.4836    164.2735
 X_POSIX     257  write        2        65165824        20000000    164.2735    172.1435
 X_POSIX     257  write        3        85165824        20000000    172.1435    178.9035
 X_POSIX     257  write        4       105165824        20000000    178.9036    185.2635
 X_POSIX     257  write        5       125165824        20000000    185.2636    190.3735
