# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764594
# start_time: 1663011482
# start_time_asci: Mon Sep 12 13:38:02 2022
# end_time: 1663011724
# end_time_asci: Mon Sep 12 13:42:04 2022
# nprocs: 512
# run time: 243
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 307 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 91881 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 160487 bytes (compressed), ver=1
# HEATMAP module: 62840 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     215   read        1        25165824        20000000    189.8286    198.0083
 X_POSIX     215   read        2        45165824        20000000    198.0085    206.6459
 X_POSIX     215   read        3        65165824        20000000    206.6460    209.9938
 X_POSIX     215   read        4        85165824        20000000    209.9939    214.1388
 X_POSIX     215   read        5       105165824        20000000    214.1389    218.6237
 X_POSIX     215   read        6       125165824        20000000    218.6238    222.1291
 X_POSIX     215   read        7       145165824        20000000    222.1292    225.3673
 X_POSIX     215   read        8       165165824        40000000    225.3673    229.5060
 X_POSIX     215   read        9       205165824        10000000    229.5061    230.1322

# DXT, file_id: 11294947402880887477, file_name: /projects/ovis/tmp/darshan-Part00000216-of-00000512.data
# DXT, rank: 216, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     216  write        0        25165824        20000000      3.7212      3.7251
 X_POSIX     216  write        1        45165824        20000000      3.7252      3.7291
 X_POSIX     216  write        2        65165824        20000000      3.7292      3.7331
 X_POSIX     216  write        3        85165824        20000000      3.7331      3.7371
 X_POSIX     216  write        4       105165824        20000000      3.7371      3.7411
 X_POSIX     216  write        5       125165824        20000000      3.7412      3.7453
 X_POSIX     216  write        6       145165824        20000000      3.7453      3.7492
 X_POSIX     216  write        7       165165824        40000000      3.7493      3.7572
 X_POSIX     216  write        8       205165824        10000000      3.7573      3.7593
 X_POSIX     216  write        9               0        25165824      3.7594      3.7644
 X_POSIX     216   read        0               0        25165824    181.1698    189.4100
 X_POSIX     216   read        1        25165824        20000000    189.5098    197.3775
 X_POSIX     216   read        2        45165824        20000000    197.3776    200.5868
 X_POSIX     216   read        3        65165824        20000000    200.5868    206.8032
 X_POSIX     216   read        4        85165824        20000000    206.8033    211.7421
 X_POSIX     216   read        5       105165824        20000000    211.7422    213.0666
 X_POSIX     216   read        6       125165824        20000000    213.0667    218.7627
 X_POSIX     216   read        7       145165824        20000000    218.7628    222.3483
 X_POSIX     216   read        8       165165824        40000000    222.3484    225.7578
 X_POSIX     216   read        9       205165824        10000000    225.7579    226.5379

# DXT, file_id: 6365469351944046729, file_name: /projects/ovis/tmp/darshan-Part00000217-of-00000512.data
# DXT, rank: 217, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     217  write        0        25165824        20000000     70.3822     70.7590
 X_POSIX     217  write        1        45165824        20000000     70.7591     71.1390
 X_POSIX     217  write        2        65165824        20000000     71.1391     71.5190
 X_POSIX     217  write        3        85165824        20000000     71.5191     71.8991
 X_POSIX     217  write        4       105165824        20000000     71.8991     72.2791
 X_POSIX     217  write        5       125165824        20000000     72.2791     72.6787
 X_POSIX     217  write        6       145165824        20000000     72.6788     73.0489
 X_POSIX     217  write        7       165165824        40000000     73.0490     73.8090
 X_POSIX     217  write        8       205165824        10000000     73.8091     74.0088
 X_POSIX     217  write        9               0        25165824     74.0089     74.4888
 X_POSIX     217   read        0               0        25165824    174.0022    189.0357
 X_POSIX     217   read        1        25165824        20000000    189.1708    195.5832
 X_POSIX     217   read        2        45165824        20000000    195.5833    202.8903
 X_POSIX     217   read        3        65165824        20000000    202.8904    209.8724
 X_POSIX     217   read        4        85165824        20000000    209.8724    213.4626
 X_POSIX     217   read        5       105165824        20000000    213.4626    219.7218
 X_POSIX     217   read        6       125165824        20000000    219.7218    223.2250
 X_POSIX     217   read        7       145165824        20000000    223.2251    226.9525
 X_POSIX     217   read        8       165165824        40000000    226.9526    229.4573
 X_POSIX     217   read        9       205165824        10000000    229.4574    229.9512

# DXT, file_id: 17214609885025174828, file_name: /projects/ovis/tmp/darshan-Part00000218-of-00000512.data
# DXT, rank: 218, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     218  write        0        25165824        20000000      0.2824      0.2864
 X_POSIX     218  write        1        45165824        20000000      0.2865      0.2904
 X_POSIX     218  write        2        65165824        20000000      0.2905      0.2945
 X_POSIX     218  write        3        85165824        20000000      0.2946      0.2985
 X_POSIX     218  write        4       105165824        20000000      0.2985      0.3025
 X_POSIX     218  write        5       125165824        20000000      0.3025      0.3064
 X_POSIX     218  write        6       145165824        20000000      0.3065      0.3104
 X_POSIX     218  write        7       165165824        40000000      0.3105      0.3182
 X_POSIX     218  write        8       205165824        10000000      0.3183      0.3202
 X_POSIX     218  write        9               0        25165824      0.3203      0.3251
 X_POSIX     218   read        0               0        25165824    136.7618    166.4490
 X_POSIX     218   read        1        25165824        20000000    167.0337    182.2659
 X_POSIX     218   read        2        45165824        20000000    182.2660    197.0260
 X_POSIX     218   read        3        65165824        20000000    197.0261    206.6546
 X_POSIX     218   read        4        85165824        20000000    206.6546    211.4146
 X_POSIX     218   read        5       105165824        20000000    211.4147    216.4164
 X_POSIX     218   read        6       125165824        20000000    216.4165    218.3314
 X_POSIX     218   read        7       145165824        20000000    218.3315    224.8833
 X_POSIX     218   read        8       165165824        40000000    224.8833    229.1366
 X_POSIX     218   read        9       205165824        10000000    229.1366    230.5046

# DXT, file_id: 17856331029693542969, file_name: /projects/ovis/tmp/darshan-Part00000219-of-00000512.data
# DXT, rank: 219, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     219  write        0        25165824        20000000     32.8072     32.8112
 X_POSIX     219  write        1        45165824        20000000     32.8113     32.8153
 X_POSIX     219  write        2        65165824        20000000     32.8154     32.8193
 X_POSIX     219  write        3        85165824        20000000     32.8194     32.8233
 X_POSIX     219  write        4       105165824        20000000     32.8234     32.8275
 X_POSIX     219  write        5       125165824        20000000     32.8275     32.8315
 X_POSIX     219  write        6       145165824        20000000     32.8316     32.8358
 X_POSIX     219  write        7       165165824        40000000     32.8359     32.8461
 X_POSIX     219  write        8       205165824        10000000     32.8461     32.8488
 X_POSIX     219  write        9               0        25165824     32.8489     32.8556
 X_POSIX     219   read        0               0        25165824    136.1364    136.1457
 X_POSIX     219   read        1        25165824        20000000    136.7617    136.7691
 X_POSIX     219   read        2        45165824        20000000    136.7692    136.7765
 X_POSIX     219   read        3        65165824        20000000    136.7766    136.7837
 X_POSIX     219   read        4        85165824        20000000    136.7838    136.7908
 X_POSIX     219   read        5       105165824        20000000    136.7909    136.7981
 X_POSIX     219   read        6       125165824        20000000    136.7981    136.8053
 X_POSIX     219   read        7       145165824        20000000    136.8054    136.8125
 X_POSIX     219   read        8       165165824        40000000    136.8125    136.8231
 X_POSIX     219   read        9       205165824        10000000    136.8231    136.8256

# DXT, file_id: 1950397479230147732, file_name: /projects/ovis/tmp/darshan-Part00000220-of-00000512.data
# DXT, rank: 220, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     220  write        0        25165824        20000000     11.1045     11.1089
 X_POSIX     220  write        1        45165824        20000000     11.1089     11.1131
 X_POSIX     220  write        2        65165824        20000000     11.1132     11.1173
 X_POSIX     220  write        3        85165824        20000000     11.1173     11.1216
 X_POSIX     220  write        4       105165824        20000000     11.1217     11.1260
 X_POSIX     220  write        5       125165824        20000000     11.1260     11.1302
 X_POSIX     220  write        6       145165824        20000000     11.1303     11.1346
 X_POSIX     220  write        7       165165824        40000000     11.1346     11.1432
 X_POSIX     220  write        8       205165824        10000000     11.1433     11.1456
 X_POSIX     220  write        9               0        25165824     11.1456     11.1509
 X_POSIX     220   read        0               0        25165824    177.2895    177.2985
 X_POSIX     220   read        1        25165824        20000000    181.1615    181.1666
 X_POSIX     220   read        2        45165824        20000000    181.1666    181.1719
 X_POSIX     220   read        3        65165824        20000000    181.1720    181.1772
 X_POSIX     220   read        4        85165824        20000000    181.1773    181.1825
 X_POSIX     220   read        5       105165824        20000000    181.1826    181.1878
 X_POSIX     220   read        6       125165824        20000000    181.1878    181.1935
 X_POSIX     220   read        7       145165824        20000000    181.1936    181.1990
 X_POSIX     220   read        8       165165824        40000000    181.1990    181.2096
 X_POSIX     220   read        9       205165824        10000000    181.2097    181.2125

# DXT, file_id: 11244769352201508123, file_name: /projects/ovis/tmp/darshan-Part00000221-of-00000512.data
# DXT, rank: 221, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     221  write        0        25165824        20000000     80.2491     81.0088
 X_POSIX     221  write        1        45165824        20000000     81.0089     81.7688
 X_POSIX     221  write        2        65165824        20000000     81.7689     82.7487
 X_POSIX     221  write        3        85165824        20000000     82.7488     83.6088
 X_POSIX     221  write        4       105165824        20000000     83.6089     84.9888
 X_POSIX     221  write        5       125165824        20000000     84.9888     86.2287
 X_POSIX     221  write        6       145165824        20000000     86.2288     87.7488
 X_POSIX     221  write        7       165165824        40000000     87.7488     91.2688
 X_POSIX     221  write        8       205165824        10000000     91.2688     92.6287
 X_POSIX     221  write        9               0        25165824     92.6288     96.1487
 X_POSIX     221   read        0               0        25165824    175.9142    175.9216
 X_POSIX     221   read        1        25165824        20000000    176.5785    176.5838
 X_POSIX     221   read        2        45165824        20000000    176.5838    176.5890
 X_POSIX     221   read        3        65165824        20000000    176.5891    176.5942
 X_POSIX     221   read        4        85165824        20000000    176.5943    176.5996
 X_POSIX     221   read        5       105165824        20000000    176.5996    176.6048
 X_POSIX     221   read        6       125165824        20000000    176.6049    176.6101
 X_POSIX     221   read        7       145165824        20000000    176.6101    176.6152
 X_POSIX     221   read        8       165165824        40000000    176.6153    176.6257
 X_POSIX     221   read        9       205165824        10000000    176.6257    176.6286

# DXT, file_id: 13773655747141342084, file_name: /projects/ovis/tmp/darshan-Part00000222-of-00000512.data
# DXT, rank: 222, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     222  write        0        25165824        20000000     81.1896     81.9487
 X_POSIX     222  write        1        45165824        20000000     81.9487     82.9087
 X_POSIX     222  write        2        65165824        20000000     82.9087     83.8586
 X_POSIX     222  write        3        85165824        20000000     83.8586     85.1686
 X_POSIX     222  write        4       105165824        20000000     85.1686     86.5686
 X_POSIX     222  write        5       125165824        20000000     86.5687     88.1086
 X_POSIX     222  write        6       145165824        20000000     88.1086     89.6286
 X_POSIX     222  write        7       165165824        40000000     89.6286     94.6686
 X_POSIX     222  write        8       205165824        10000000     94.6686     96.0586
 X_POSIX     222  write        9               0        25165824     96.0586    101.7086
 X_POSIX     222   read        0               0        25165824    177.2501    177.2577
 X_POSIX     222   read        1        25165824        20000000    181.1698    181.1751
 X_POSIX     222   read        2        45165824        20000000    181.1751    181.1805
 X_POSIX     222   read        3        65165824        20000000    181.1806    181.1858
 X_POSIX     222   read        4        85165824        20000000    181.1859    181.1912
 X_POSIX     222   read        5       105165824        20000000    181.1912    181.1965
 X_POSIX     222   read        6       125165824        20000000    181.1965    181.2019
 X_POSIX     222   read        7       145165824        20000000    181.2019    181.2074
 X_POSIX     222   read        8       165165824        40000000    181.2074    181.2187
 X_POSIX     222   read        9       205165824        10000000    181.2188    181.2215

# DXT, file_id: 3103354204215684920, file_name: /projects/ovis/tmp/darshan-Part00000223-of-00000512.data
# DXT, rank: 223, hostname: st162
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     223  write        0        25165824        20000000     18.0180     18.0219
 X_POSIX     223  write        1        45165824        20000000     18.0220     18.0260
 X_POSIX     223  write        2        65165824        20000000     18.0260     18.0300
 X_POSIX     223  write        3        85165824        20000000     18.0301     18.0340
 X_POSIX     223  write        4       105165824        20000000     18.0340     18.0380
 X_POSIX     223  write        5       125165824        20000000     18.0381     18.0421
 X_POSIX     223  write        6       145165824        20000000     18.0421     18.0461
 X_POSIX     223  write        7       165165824        40000000     18.0461     18.0541
 X_POSIX     223  write        8       205165824        10000000     18.0541     18.0562
 X_POSIX     223  write        9               0        25165824     18.0563     18.0613
 X_POSIX     223   read        0               0        25165824     98.5606    125.5973
 X_POSIX     223   read        1        25165824        20000000    131.6426    156.1523
 X_POSIX     223   read        2        45165824        20000000    156.1524    176.0470
 X_POSIX     223   read        3        65165824        20000000    176.0471    193.5678
 X_POSIX     223   read        4        85165824        20000000    193.5679    197.0987
 X_POSIX     223   read        5       105165824        20000000    197.0987    201.2491
 X_POSIX     223   read        6       125165824        20000000    201.2492    205.7595
 X_POSIX     223   read        7       145165824        20000000    205.7596    211.3546
 X_POSIX     223   read        8       165165824        40000000    211.3547    219.7380
 X_POSIX     223   read        9       205165824        10000000    219.7381    220.1996

# DXT, file_id: 3561862895343982432, file_name: /projects/ovis/tmp/darshan-Part00000224-of-00000512.data
# DXT, rank: 224, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     224  write        0        25165824        20000000      0.2813      0.2875
 X_POSIX     224  write        1        45165824        20000000      0.2876      0.2939
 X_POSIX     224  write        2        65165824        20000000      0.2940      0.3001
 X_POSIX     224  write        3        85165824        20000000      0.3001      0.3063
 X_POSIX     224  write        4       105165824        20000000      0.3063      0.3124
 X_POSIX     224  write        5       125165824        20000000      0.3125      0.3186
 X_POSIX     224  write        6       145165824        20000000      0.3186      0.3248
 X_POSIX     224  write        7       165165824        40000000      0.3248      0.3370
 X_POSIX     224  write        8       205165824        10000000      0.3371      0.3401
 X_POSIX     224  write        9               0        25165824      0.3402      0.3451
 X_POSIX     224   read        0               0        25165824    181.7218    186.2138
 X_POSIX     224   read        1        25165824        20000000    186.2765    190.3098
 X_POSIX     224   read        2        45165824        20000000    190.3099    196.7520
 X_POSIX     224   read        3        65165824        20000000    196.7521    206.2534
 X_POSIX     224   read        4        85165824        20000000    206.2534    208.0586
 X_POSIX     224   read        5       105165824        20000000    208.0587    214.1772
 X_POSIX     224   read        6       125165824        20000000    214.1773    220.8597
 X_POSIX     224   read        7       145165824        20000000    220.8598    223.7918
 X_POSIX     224   read        8       165165824        40000000    223.7919    227.4721
 X_POSIX     224   read        9       205165824        10000000    227.4722    228.2051

# DXT, file_id: 9240617035323216864, file_name: /projects/ovis/tmp/darshan-Part00000225-of-00000512.data
# DXT, rank: 225, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     225  write        0        25165824        20000000     60.3135     60.3176
 X_POSIX     225  write        1        45165824        20000000     60.3177     60.3218
 X_POSIX     225  write        2        65165824        20000000     60.3218     60.3259
 X_POSIX     225  write        3        85165824        20000000     60.3260     60.3298
 X_POSIX     225  write        4       105165824        20000000     60.3299     60.3338
 X_POSIX     225  write        5       125165824        20000000     60.3338     60.3382
 X_POSIX     225  write        6       145165824        20000000     60.3382     60.3435
 X_POSIX     225  write        7       165165824        40000000     60.3436     60.3542
 X_POSIX     225  write        8       205165824        10000000     60.3543     60.3570
 X_POSIX     225  write        9               0        25165824     60.3570     60.3637
 X_POSIX     225   read        0               0        25165824    155.9823    173.1931
 X_POSIX     225   read        1        25165824        20000000    173.6273    183.3175
 X_POSIX     225   read        2        45165824        20000000    183.3176    189.4144
 X_POSIX     225   read        3        65165824        20000000    189.4145    195.3885
 X_POSIX     225   read        4        85165824        20000000    195.3886    198.3968
 X_POSIX     225   read        5       105165824        20000000    198.3969    201.4589
 X_POSIX     225   read        6       125165824        20000000    201.4590    202.5932
 X_POSIX     225   read        7       145165824        20000000    202.5933    207.3009
 X_POSIX     225   read        8       165165824        40000000    207.3009    216.0695
 X_POSIX     225   read        9       205165824        10000000    216.0696    217.4215

# DXT, file_id: 5735039950098569995, file_name: /projects/ovis/tmp/darshan-Part00000226-of-00000512.data
# DXT, rank: 226, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     226  write        0        25165824        20000000     30.5681     30.5721
 X_POSIX     226  write        1        45165824        20000000     30.5722     30.5763
 X_POSIX     226  write        2        65165824        20000000     30.5763     30.5803
 X_POSIX     226  write        3        85165824        20000000     30.5803     30.5843
 X_POSIX     226  write        4       105165824        20000000     30.5843     30.5882
 X_POSIX     226  write        5       125165824        20000000     30.5883     30.5924
 X_POSIX     226  write        6       145165824        20000000     30.5924     30.5964
 X_POSIX     226  write        7       165165824        40000000     30.5964     30.6043
 X_POSIX     226  write        8       205165824        10000000     30.6043     30.6063
 X_POSIX     226  write        9               0        25165824     30.6064     30.6114
 X_POSIX     226   read        0               0        25165824    151.8267    151.8330
 X_POSIX     226   read        1        25165824        20000000    152.6304    152.6377
 X_POSIX     226   read        2        45165824        20000000    152.6378    152.6449
 X_POSIX     226   read        3        65165824        20000000    152.6450    152.6521
 X_POSIX     226   read        4        85165824        20000000    152.6522    152.6595
 X_POSIX     226   read        5       105165824        20000000    152.6595    152.6666
 X_POSIX     226   read        6       125165824        20000000    152.6667    152.6738
 X_POSIX     226   read        7       145165824        20000000    152.6738    152.6811
 X_POSIX     226   read        8       165165824        40000000    152.6811    152.6953
 X_POSIX     226   read        9       205165824        10000000    152.6954    152.6990

# DXT, file_id: 3061931118002814837, file_name: /projects/ovis/tmp/darshan-Part00000227-of-00000512.data
# DXT, rank: 227, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     227  write        0        25165824        20000000     54.6721     54.6761
 X_POSIX     227  write        1        45165824        20000000     54.6762     54.6801
 X_POSIX     227  write        2        65165824        20000000     54.6802     54.6840
 X_POSIX     227  write        3        85165824        20000000     54.6841     54.6882
 X_POSIX     227  write        4       105165824        20000000     54.6883     54.6926
 X_POSIX     227  write        5       125165824        20000000     54.6926     54.6980
 X_POSIX     227  write        6       145165824        20000000     54.6980     54.7033
 X_POSIX     227  write        7       165165824        40000000     54.7034     54.7140
 X_POSIX     227  write        8       205165824        10000000     54.7141     54.7168
 X_POSIX     227  write        9               0        25165824     54.7168     54.7235
 X_POSIX     227   read        0               0        25165824    151.7711    151.7801
 X_POSIX     227   read        1        25165824        20000000    152.4598    152.4648
 X_POSIX     227   read        2        45165824        20000000    152.4649    152.4698
 X_POSIX     227   read        3        65165824        20000000    152.4699    152.4749
 X_POSIX     227   read        4        85165824        20000000    152.4750    152.4802
 X_POSIX     227   read        5       105165824        20000000    152.4803    152.4858
 X_POSIX     227   read        6       125165824        20000000    152.4858    152.4930
 X_POSIX     227   read        7       145165824        20000000    152.4930    152.5003
 X_POSIX     227   read        8       165165824        40000000    152.5003    152.5147
 X_POSIX     227   read        9       205165824        10000000    152.5147    152.5184

# DXT, file_id: 15322175632344869150, file_name: /projects/ovis/tmp/darshan-Part00000228-of-00000512.data
# DXT, rank: 228, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     228  write        0        25165824        20000000     28.3644     28.3684
 X_POSIX     228  write        1        45165824        20000000     28.3685     28.3723
 X_POSIX     228  write        2        65165824        20000000     28.3724     28.3763
 X_POSIX     228  write        3        85165824        20000000     28.3763     28.3803
 X_POSIX     228  write        4       105165824        20000000     28.3803     28.3842
 X_POSIX     228  write        5       125165824        20000000     28.3842     28.3881
 X_POSIX     228  write        6       145165824        20000000     28.3881     28.3920
 X_POSIX     228  write        7       165165824        40000000     28.3920     28.3998
 X_POSIX     228  write        8       205165824        10000000     28.3999     28.4018
 X_POSIX     228  write        9               0        25165824     28.4019     28.4068
 X_POSIX     228   read        0               0        25165824    158.8143    158.8208
 X_POSIX     228   read        1        25165824        20000000    159.1411    159.1464
 X_POSIX     228   read        2        45165824        20000000    159.1464    159.1515
 X_POSIX     228   read        3        65165824        20000000    159.1516    159.1566
 X_POSIX     228   read        4        85165824        20000000    159.1567    159.1619
 X_POSIX     228   read        5       105165824        20000000    159.1619    159.1670
 X_POSIX     228   read        6       125165824        20000000    159.1670    159.1721
 X_POSIX     228   read        7       145165824        20000000    159.1722    159.1773
 X_POSIX     228   read        8       165165824        40000000    159.1774    159.1877
 X_POSIX     228   read        9       205165824        10000000    159.1878    159.1903

# DXT, file_id: 15385676194009841447, file_name: /projects/ovis/tmp/darshan-Part00000229-of-00000512.data
# DXT, rank: 229, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     229  write        0        25165824        20000000     63.6663     63.6702
 X_POSIX     229  write        1        45165824        20000000     63.6703     63.6743
 X_POSIX     229  write        2        65165824        20000000     63.6743     63.6782
 X_POSIX     229  write        3        85165824        20000000     63.6783     63.6822
 X_POSIX     229  write        4       105165824        20000000     63.6822     63.6861
 X_POSIX     229  write        5       125165824        20000000     63.6862     63.6901
 X_POSIX     229  write        6       145165824        20000000     63.6901     63.6952
 X_POSIX     229  write        7       165165824        40000000     63.6952     63.7060
 X_POSIX     229  write        8       205165824        10000000     63.7060     63.7087
 X_POSIX     229  write        9               0        25165824     63.7087     63.8555
 X_POSIX     229   read        0               0        25165824    159.1411    173.6643
 X_POSIX     229   read        1        25165824        20000000    173.9956    182.3714
 X_POSIX     229   read        2        45165824        20000000    182.3715    190.7317
 X_POSIX     229   read        3        65165824        20000000    190.7318    195.2102
 X_POSIX     229   read        4        85165824        20000000    195.2103    197.5760
 X_POSIX     229   read        5       105165824        20000000    197.5761    200.1733
 X_POSIX     229   read        6       125165824        20000000    200.1734    202.8977
 X_POSIX     229   read        7       145165824        20000000    202.8978    206.2642
 X_POSIX     229   read        8       165165824        40000000    206.2643    218.2136
 X_POSIX     229   read        9       205165824        10000000    218.2137    218.7098

# DXT, file_id: 8223526834168221215, file_name: /projects/ovis/tmp/darshan-Part00000230-of-00000512.data
# DXT, rank: 230, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     230  write        0        25165824        20000000     19.4289     19.4328
 X_POSIX     230  write        1        45165824        20000000     19.4329     19.4368
 X_POSIX     230  write        2        65165824        20000000     19.4369     19.4407
 X_POSIX     230  write        3        85165824        20000000     19.4408     19.4446
 X_POSIX     230  write        4       105165824        20000000     19.4447     19.4485
 X_POSIX     230  write        5       125165824        20000000     19.4486     19.4526
 X_POSIX     230  write        6       145165824        20000000     19.4526     19.4565
 X_POSIX     230  write        7       165165824        40000000     19.4565     19.4644
 X_POSIX     230  write        8       205165824        10000000     19.4645     19.4664
 X_POSIX     230  write        9               0        25165824     19.4665     19.4715
 X_POSIX     230   read        0               0        25165824     82.7959     82.8024
 X_POSIX     230   read        1        25165824        20000000     86.3169     86.3220
 X_POSIX     230   read        2        45165824        20000000     86.3220     86.3271
 X_POSIX     230   read        3        65165824        20000000     86.3272     86.3322
 X_POSIX     230   read        4        85165824        20000000     86.3322     86.3373
 X_POSIX     230   read        5       105165824        20000000     86.3373     86.3424
 X_POSIX     230   read        6       125165824        20000000     86.3425     86.3477
 X_POSIX     230   read        7       145165824        20000000     86.3477     86.3527
 X_POSIX     230   read        8       165165824        40000000     86.3527     86.3631
 X_POSIX     230   read        9       205165824        10000000     86.3632     86.3658

# DXT, file_id: 17604770094896675200, file_name: /projects/ovis/tmp/darshan-Part00000231-of-00000512.data
# DXT, rank: 231, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     231  write        0        25165824        20000000      8.9962      9.0006
 X_POSIX     231  write        1        45165824        20000000      9.0007      9.0046
 X_POSIX     231  write        2        65165824        20000000      9.0047      9.0087
 X_POSIX     231  write        3        85165824        20000000      9.0088      9.0127
 X_POSIX     231  write        4       105165824        20000000      9.0127      9.0166
 X_POSIX     231  write        5       125165824        20000000      9.0166      9.0205
 X_POSIX     231  write        6       145165824        20000000      9.0205      9.0244
 X_POSIX     231  write        7       165165824        40000000      9.0244      9.0321
 X_POSIX     231  write        8       205165824        10000000      9.0322      9.0341
 X_POSIX     231  write        9               0        25165824      9.0341      9.0390
 X_POSIX     231   read        0               0        25165824     46.9452     46.9545
 X_POSIX     231   read        1        25165824        20000000     50.4370     50.4443
 X_POSIX     231   read        2        45165824        20000000     50.4444     50.4518
 X_POSIX     231   read        3        65165824        20000000     50.4518     50.4591
 X_POSIX     231   read        4        85165824        20000000     50.4591     50.4662
 X_POSIX     231   read        5       105165824        20000000     50.4662     50.4735
 X_POSIX     231   read        6       125165824        20000000     50.4735     50.4808
 X_POSIX     231   read        7       145165824        20000000     50.4808     50.4879
 X_POSIX     231   read        8       165165824        40000000     50.4879     50.5023
 X_POSIX     231   read        9       205165824        10000000     50.5024     50.5060

# DXT, file_id: 16851702669926588244, file_name: /projects/ovis/tmp/darshan-Part00000232-of-00000512.data
# DXT, rank: 232, hostname: st163
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
