# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764592
# start_time: 1663010745
# start_time_asci: Mon Sep 12 13:25:45 2022
# end_time: 1663011069
# end_time_asci: Mon Sep 12 13:31:09 2022
# nprocs: 512
# run time: 325
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 308 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92407 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 165884 bytes (compressed), ver=1
# HEATMAP module: 75096 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     349   read        3        65165824        20000000    215.6928    220.7728
 X_POSIX     349   read        4        85165824        20000000    220.7729    223.2783
 X_POSIX     349   read        5       105165824        20000000    223.2784    225.9732
 X_POSIX     349   read        6       125165824        20000000    225.9733    236.0008
 X_POSIX     349   read        7       145165824        20000000    236.0009    243.2279
 X_POSIX     349   read        8       165165824        40000000    243.2280    259.4622
 X_POSIX     349   read        9       205165824        10000000    259.4623    259.6704

# DXT, file_id: 10146987949962571145, file_name: /projects/ovis/tmp/darshan-Part00000350-of-00000512.data
# DXT, rank: 350, hostname: st240
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     350  write        0        25165824        20000000      0.4409      0.4448
 X_POSIX     350  write        1        45165824        20000000      0.4449      0.4486
 X_POSIX     350  write        2        65165824        20000000      0.4487      0.4527
 X_POSIX     350  write        3        85165824        20000000      0.4527      0.4567
 X_POSIX     350  write        4       105165824        20000000      0.4568      0.4608
 X_POSIX     350  write        5       125165824        20000000      0.4608      0.4648
 X_POSIX     350  write        6       145165824        20000000      0.4649      0.4689
 X_POSIX     350  write        7       165165824        40000000      0.4690      0.4770
 X_POSIX     350  write        8       205165824        10000000      0.4771      0.4791
 X_POSIX     350  write        9               0        25165824      0.4791      0.4843
 X_POSIX     350   read        0               0        25165824    180.2985    196.8948
 X_POSIX     350   read        1        25165824        20000000    197.3468    211.6222
 X_POSIX     350   read        2        45165824        20000000    211.6223    222.4879
 X_POSIX     350   read        3        65165824        20000000    222.4880    229.1744
 X_POSIX     350   read        4        85165824        20000000    229.1744    233.1156
 X_POSIX     350   read        5       105165824        20000000    233.1157    240.7497
 X_POSIX     350   read        6       125165824        20000000    240.7498    246.9240
 X_POSIX     350   read        7       145165824        20000000    246.9241    251.1851
 X_POSIX     350   read        8       165165824        40000000    251.1852    271.1723
 X_POSIX     350   read        9       205165824        10000000    271.1724    275.0349

# DXT, file_id: 7323790752574002382, file_name: /projects/ovis/tmp/darshan-Part00000351-of-00000512.data
# DXT, rank: 351, hostname: st240
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     351  write        0        25165824        20000000     58.3723     59.1315
 X_POSIX     351  write        1        45165824        20000000     59.1316     59.5915
 X_POSIX     351  write        2        65165824        20000000     59.5916     60.2014
 X_POSIX     351  write        3        85165824        20000000     60.2015     60.9614
 X_POSIX     351  write        4       105165824        20000000     60.9615     61.7215
 X_POSIX     351  write        5       125165824        20000000     61.7215     62.4815
 X_POSIX     351  write        6       145165824        20000000     62.4815     63.2415
 X_POSIX     351  write        7       165165824        40000000     63.2415     65.0715
 X_POSIX     351  write        8       205165824        10000000     65.0716     65.6814
 X_POSIX     351  write        9               0        25165824     65.6815     67.6614
 X_POSIX     351   read        0               0        25165824    180.2985    196.7358
 X_POSIX     351   read        1        25165824        20000000    197.0934    221.7629
 X_POSIX     351   read        2        45165824        20000000    221.7630    264.1674
 X_POSIX     351   read        3        65165824        20000000    264.1675    296.7562
 X_POSIX     351   read        4        85165824        20000000    296.7563    298.4205
 X_POSIX     351   read        5       105165824        20000000    298.4206    306.5371
 X_POSIX     351   read        6       125165824        20000000    306.5372    312.2160
 X_POSIX     351   read        7       145165824        20000000    312.2161    319.6563
 X_POSIX     351   read        8       165165824        40000000    319.6564    321.8037
 X_POSIX     351   read        9       205165824        10000000    321.8038    322.3504

# DXT, file_id: 749860444972755109, file_name: /projects/ovis/tmp/darshan-Part00000352-of-00000512.data
# DXT, rank: 352, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     352  write        0        25165824        20000000    110.7819    113.0225
 X_POSIX     352  write        1        45165824        20000000    113.0226    116.5125
 X_POSIX     352  write        2        65165824        20000000    116.5126    119.6225
 X_POSIX     352  write        3        85165824        20000000    119.6226    123.5025
 X_POSIX     352  write        4       105165824        20000000    123.5026    127.4525
 X_POSIX     352  write        5       125165824        20000000    127.4526    132.2125
 X_POSIX     352  write        6       145165824        20000000    132.2126    136.2825
 X_POSIX     352  write        7       165165824        40000000    136.2826    145.0625
 X_POSIX     352  write        8       205165824        10000000    145.0626    146.6725
 X_POSIX     352  write        9               0        25165824    146.6726    151.5626
 X_POSIX     352   read        0               0        25165824    215.5772    218.2584
 X_POSIX     352   read        1        25165824        20000000    218.3269    226.1483
 X_POSIX     352   read        2        45165824        20000000    226.1484    238.8651
 X_POSIX     352   read        3        65165824        20000000    238.8652    281.2678
 X_POSIX     352   read        4        85165824        20000000    281.2679    284.0458
 X_POSIX     352   read        5       105165824        20000000    284.0460    286.7751
 X_POSIX     352   read        6       125165824        20000000    286.7752    288.7410
 X_POSIX     352   read        7       145165824        20000000    288.7410    291.1069
 X_POSIX     352   read        8       165165824        40000000    291.1070    297.6934
 X_POSIX     352   read        9       205165824        10000000    297.6934    303.4092

# DXT, file_id: 3280110305600380293, file_name: /projects/ovis/tmp/darshan-Part00000353-of-00000512.data
# DXT, rank: 353, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     353  write        0        25165824        20000000      0.5500      0.5539
 X_POSIX     353  write        1        45165824        20000000      0.5539      0.5577
 X_POSIX     353  write        2        65165824        20000000      0.5578      0.5616
 X_POSIX     353  write        3        85165824        20000000      0.5616      0.5655
 X_POSIX     353  write        4       105165824        20000000      0.5655      0.5693
 X_POSIX     353  write        5       125165824        20000000      0.5693      0.5731
 X_POSIX     353  write        6       145165824        20000000      0.5732      0.5769
 X_POSIX     353  write        7       165165824        40000000      0.5770      0.5846
 X_POSIX     353  write        8       205165824        10000000      0.5846      0.5865
 X_POSIX     353  write        9               0        25165824      0.5866      0.5914
 X_POSIX     353   read        0               0        25165824     98.1518    132.7468
 X_POSIX     353   read        1        25165824        20000000    136.0419    151.3389
 X_POSIX     353   read        2        45165824        20000000    151.3390    165.3897
 X_POSIX     353   read        3        65165824        20000000    165.3898    184.4427
 X_POSIX     353   read        4        85165824        20000000    184.4428    219.3961
 X_POSIX     353   read        5       105165824        20000000    219.3962    236.0879
 X_POSIX     353   read        6       125165824        20000000    236.0880    317.6063
 X_POSIX     353   read        7       145165824        20000000    317.6064    319.0450
 X_POSIX     353   read        8       165165824        40000000    319.0451    321.6598
 X_POSIX     353   read        9       205165824        10000000    321.6599    322.1265

# DXT, file_id: 1532272632397623426, file_name: /projects/ovis/tmp/darshan-Part00000354-of-00000512.data
# DXT, rank: 354, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     354  write        0        25165824        20000000     44.7426     44.7465
 X_POSIX     354  write        1        45165824        20000000     44.7466     44.7516
 X_POSIX     354  write        2        65165824        20000000     44.7516     44.7569
 X_POSIX     354  write        3        85165824        20000000     44.7570     44.7623
 X_POSIX     354  write        4       105165824        20000000     44.7623     44.7677
 X_POSIX     354  write        5       125165824        20000000     44.7677     44.7730
 X_POSIX     354  write        6       145165824        20000000     44.7731     44.7784
 X_POSIX     354  write        7       165165824        40000000     44.7784     44.7891
 X_POSIX     354  write        8       205165824        10000000     44.7891     44.7918
 X_POSIX     354  write        9               0        25165824     44.7919     44.7986
 X_POSIX     354   read        0               0        25165824    167.8235    167.8328
 X_POSIX     354   read        1        25165824        20000000    168.2866    168.2919
 X_POSIX     354   read        2        45165824        20000000    168.2920    168.2987
 X_POSIX     354   read        3        65165824        20000000    168.2988    168.3060
 X_POSIX     354   read        4        85165824        20000000    168.3060    168.3131
 X_POSIX     354   read        5       105165824        20000000    168.3131    168.3203
 X_POSIX     354   read        6       125165824        20000000    168.3203    168.3275
 X_POSIX     354   read        7       145165824        20000000    168.3276    168.3347
 X_POSIX     354   read        8       165165824        40000000    168.3348    168.3491
 X_POSIX     354   read        9       205165824        10000000    168.3492    168.3528

# DXT, file_id: 3762751660770239464, file_name: /projects/ovis/tmp/darshan-Part00000355-of-00000512.data
# DXT, rank: 355, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     355  write        0        25165824        20000000      2.8182      2.8221
 X_POSIX     355  write        1        45165824        20000000      2.8222      2.8262
 X_POSIX     355  write        2        65165824        20000000      2.8262      2.8300
 X_POSIX     355  write        3        85165824        20000000      2.8301      2.8339
 X_POSIX     355  write        4       105165824        20000000      2.8340      2.8378
 X_POSIX     355  write        5       125165824        20000000      2.8379      2.8417
 X_POSIX     355  write        6       145165824        20000000      2.8417      2.8456
 X_POSIX     355  write        7       165165824        40000000      2.8456      2.8533
 X_POSIX     355  write        8       205165824        10000000      2.8534      2.8553
 X_POSIX     355  write        9               0        25165824      2.8553      2.8601
 X_POSIX     355   read        0               0        25165824    117.5494    142.5429
 X_POSIX     355   read        1        25165824        20000000    144.9075    155.3011
 X_POSIX     355   read        2        45165824        20000000    155.3012    173.9477
 X_POSIX     355   read        3        65165824        20000000    173.9478    257.0006
 X_POSIX     355   read        4        85165824        20000000    257.0007    266.0071
 X_POSIX     355   read        5       105165824        20000000    266.0071    266.5867
 X_POSIX     355   read        6       125165824        20000000    266.5868    271.0176
 X_POSIX     355   read        7       145165824        20000000    271.0176    273.8509
 X_POSIX     355   read        8       165165824        40000000    273.8509    287.2975
 X_POSIX     355   read        9       205165824        10000000    287.2976    287.6506

# DXT, file_id: 11732699071356816529, file_name: /projects/ovis/tmp/darshan-Part00000356-of-00000512.data
# DXT, rank: 356, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     356  write        0        25165824        20000000     73.3125     73.5629
 X_POSIX     356  write        1        45165824        20000000     73.5630     73.8228
 X_POSIX     356  write        2        65165824        20000000     73.8229     74.0632
 X_POSIX     356  write        3        85165824        20000000     74.0632     74.3231
 X_POSIX     356  write        4       105165824        20000000     74.3231     74.5829
 X_POSIX     356  write        5       125165824        20000000     74.5830     74.8428
 X_POSIX     356  write        6       145165824        20000000     74.8428     75.0830
 X_POSIX     356  write        7       165165824        40000000     75.0831     75.6028
 X_POSIX     356  write        8       205165824        10000000     75.6029     75.7231
 X_POSIX     356  write        9               0        25165824     75.7231     76.0430
 X_POSIX     356   read        0               0        25165824    200.0449    200.0542
 X_POSIX     356   read        1        25165824        20000000    200.3874    200.3926
 X_POSIX     356   read        2        45165824        20000000    200.3926    200.3978
 X_POSIX     356   read        3        65165824        20000000    200.3979    200.4048
 X_POSIX     356   read        4        85165824        20000000    200.4048    200.4120
 X_POSIX     356   read        5       105165824        20000000    200.4121    200.4193
 X_POSIX     356   read        6       125165824        20000000    200.4193    200.4268
 X_POSIX     356   read        7       145165824        20000000    200.4268    200.4331
 X_POSIX     356   read        8       165165824        40000000    200.4332    200.4459
 X_POSIX     356   read        9       205165824        10000000    200.4459    200.4487

# DXT, file_id: 12742181057860956630, file_name: /projects/ovis/tmp/darshan-Part00000357-of-00000512.data
# DXT, rank: 357, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     357  write        0        25165824        20000000    120.8866    124.2126
 X_POSIX     357  write        1        45165824        20000000    124.2127    128.4226
 X_POSIX     357  write        2        65165824        20000000    128.4227    133.1727
 X_POSIX     357  write        3        85165824        20000000    133.1727    136.9326
 X_POSIX     357  write        4       105165824        20000000    136.9327    141.6626
 X_POSIX     357  write        5       125165824        20000000    141.6627    145.7126
 X_POSIX     357  write        6       145165824        20000000    145.7127    149.0026
 X_POSIX     357  write        7       165165824        40000000    149.0027    156.1626
 X_POSIX     357  write        8       205165824        10000000    156.1627    157.8026
 X_POSIX     357  write        9               0        25165824    157.8027    161.9326
 X_POSIX     357   read        0               0        25165824    200.3839    211.8096
 X_POSIX     357   read        1        25165824        20000000    214.0192    233.3623
 X_POSIX     357   read        2        45165824        20000000    233.3624    243.7391
 X_POSIX     357   read        3        65165824        20000000    243.7392    246.6894
 X_POSIX     357   read        4        85165824        20000000    246.6895    262.3024
 X_POSIX     357   read        5       105165824        20000000    262.3025    274.5068
 X_POSIX     357   read        6       125165824        20000000    274.5069    275.8298
 X_POSIX     357   read        7       145165824        20000000    275.8299    277.4490
 X_POSIX     357   read        8       165165824        40000000    277.4491    314.0522
 X_POSIX     357   read        9       205165824        10000000    314.0523    314.6793

# DXT, file_id: 4969508679863517970, file_name: /projects/ovis/tmp/darshan-Part00000358-of-00000512.data
# DXT, rank: 358, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     358  write        0        25165824        20000000    116.0026    118.7225
 X_POSIX     358  write        1        45165824        20000000    118.7226    122.6025
 X_POSIX     358  write        2        65165824        20000000    122.6026    126.5125
 X_POSIX     358  write        3        85165824        20000000    126.5126    130.8926
 X_POSIX     358  write        4       105165824        20000000    130.8927    134.9125
 X_POSIX     358  write        5       125165824        20000000    134.9126    139.8225
 X_POSIX     358  write        6       145165824        20000000    139.8226    143.4225
 X_POSIX     358  write        7       165165824        40000000    143.4226    151.2726
 X_POSIX     358  write        8       205165824        10000000    151.2726    152.8825
 X_POSIX     358  write        9               0        25165824    152.8826    156.9625
 X_POSIX     358   read        0               0        25165824    192.9585    206.0851
 X_POSIX     358   read        1        25165824        20000000    206.4339    225.0198
 X_POSIX     358   read        2        45165824        20000000    225.0199    230.7656
 X_POSIX     358   read        3        65165824        20000000    230.7656    236.8966
 X_POSIX     358   read        4        85165824        20000000    236.8966    244.4699
 X_POSIX     358   read        5       105165824        20000000    244.4700    262.5702
 X_POSIX     358   read        6       125165824        20000000    262.5703    281.7208
 X_POSIX     358   read        7       145165824        20000000    281.7208    316.7656
 X_POSIX     358   read        8       165165824        40000000    316.7656    318.9261
 X_POSIX     358   read        9       205165824        10000000    318.9262    319.4291

# DXT, file_id: 8561016297683339560, file_name: /projects/ovis/tmp/darshan-Part00000359-of-00000512.data
# DXT, rank: 359, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     359  write        0        25165824        20000000      0.4606      0.4645
 X_POSIX     359  write        1        45165824        20000000      0.4646      0.4684
 X_POSIX     359  write        2        65165824        20000000      0.4684      0.4722
 X_POSIX     359  write        3        85165824        20000000      0.4722      0.4760
 X_POSIX     359  write        4       105165824        20000000      0.4761      0.4798
 X_POSIX     359  write        5       125165824        20000000      0.4799      0.4837
 X_POSIX     359  write        6       145165824        20000000      0.4837      0.4875
 X_POSIX     359  write        7       165165824        40000000      0.4875      0.4951
 X_POSIX     359  write        8       205165824        10000000      0.4952      0.4971
 X_POSIX     359  write        9               0        25165824      0.4972      0.5021
 X_POSIX     359   read        0               0        25165824     92.9879     92.9973
 X_POSIX     359   read        1        25165824        20000000     98.1477     98.1550
 X_POSIX     359   read        2        45165824        20000000     98.1551     98.1623
 X_POSIX     359   read        3        65165824        20000000     98.1623     98.1694
 X_POSIX     359   read        4        85165824        20000000     98.1695     98.1766
 X_POSIX     359   read        5       105165824        20000000     98.1766     98.1840
 X_POSIX     359   read        6       125165824        20000000     98.1841     98.1913
 X_POSIX     359   read        7       145165824        20000000     98.1914     98.1986
 X_POSIX     359   read        8       165165824        40000000     98.1987     98.2132
 X_POSIX     359   read        9       205165824        10000000     98.2132     98.2168

# DXT, file_id: 9462967007602797126, file_name: /projects/ovis/tmp/darshan-Part00000360-of-00000512.data
# DXT, rank: 360, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     360  write        0        25165824        20000000     22.5487     22.5527
 X_POSIX     360  write        1        45165824        20000000     22.5527     22.5566
 X_POSIX     360  write        2        65165824        20000000     22.5567     22.5606
 X_POSIX     360  write        3        85165824        20000000     22.5606     22.5646
 X_POSIX     360  write        4       105165824        20000000     22.5647     22.5685
 X_POSIX     360  write        5       125165824        20000000     22.5686     22.5724
 X_POSIX     360  write        6       145165824        20000000     22.5725     22.5763
 X_POSIX     360  write        7       165165824        40000000     22.5764     22.5843
 X_POSIX     360  write        8       205165824        10000000     22.5844     22.5863
 X_POSIX     360  write        9               0        25165824     22.5864     22.5913
 X_POSIX     360   read        0               0        25165824    215.3670    215.3735
 X_POSIX     360   read        1        25165824        20000000    215.5269    215.5319
 X_POSIX     360   read        2        45165824        20000000    215.5320    215.5372
 X_POSIX     360   read        3        65165824        20000000    215.5372    215.5424
 X_POSIX     360   read        4        85165824        20000000    215.5424    215.5475
 X_POSIX     360   read        5       105165824        20000000    215.5475    215.5526
 X_POSIX     360   read        6       125165824        20000000    215.5526    215.5578
 X_POSIX     360   read        7       145165824        20000000    215.5578    215.5629
 X_POSIX     360   read        8       165165824        40000000    215.5629    215.5732
 X_POSIX     360   read        9       205165824        10000000    215.5733    215.5758

# DXT, file_id: 9846268470942159798, file_name: /projects/ovis/tmp/darshan-Part00000361-of-00000512.data
# DXT, rank: 361, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     361  write        0        25165824        20000000    109.8420    111.7227
 X_POSIX     361  write        1        45165824        20000000    111.7228    114.9527
 X_POSIX     361  write        2        65165824        20000000    114.9528    117.8427
 X_POSIX     361  write        3        85165824        20000000    117.8428    121.5827
 X_POSIX     361  write        4       105165824        20000000    121.5828    125.2027
 X_POSIX     361  write        5       125165824        20000000    125.2028    129.8227
 X_POSIX     361  write        6       145165824        20000000    129.8228    133.8127
 X_POSIX     361  write        7       165165824        40000000    133.8128    142.4328
 X_POSIX     361  write        8       205165824        10000000    142.4329    144.5027
 X_POSIX     361  write        9               0        25165824    144.5028    148.9027
 X_POSIX     361   read        0               0        25165824    199.7047    211.1074
 X_POSIX     361   read        1        25165824        20000000    211.4837    231.2115
 X_POSIX     361   read        2        45165824        20000000    231.2116    235.4514
 X_POSIX     361   read        3        65165824        20000000    235.4515    246.6934
 X_POSIX     361   read        4        85165824        20000000    246.6935    284.8758
 X_POSIX     361   read        5       105165824        20000000    284.8759    288.8104
 X_POSIX     361   read        6       125165824        20000000    288.8105    294.5315
 X_POSIX     361   read        7       145165824        20000000    294.5315    295.2864
 X_POSIX     361   read        8       165165824        40000000    295.2865    317.3856
 X_POSIX     361   read        9       205165824        10000000    317.3857    318.7240

# DXT, file_id: 11105047287023150457, file_name: /projects/ovis/tmp/darshan-Part00000362-of-00000512.data
# DXT, rank: 362, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     362  write        0        25165824        20000000     33.5688     33.5727
 X_POSIX     362  write        1        45165824        20000000     33.5728     33.5767
 X_POSIX     362  write        2        65165824        20000000     33.5768     33.5806
 X_POSIX     362  write        3        85165824        20000000     33.5807     33.5860
 X_POSIX     362  write        4       105165824        20000000     33.5860     33.5914
 X_POSIX     362  write        5       125165824        20000000     33.5914     33.5968
 X_POSIX     362  write        6       145165824        20000000     33.5968     33.6021
 X_POSIX     362  write        7       165165824        40000000     33.6022     33.6122
 X_POSIX     362  write        8       205165824        10000000     33.6123     33.6150
 X_POSIX     362  write        9               0        25165824     33.6150     33.6217
 X_POSIX     362   read        0               0        25165824    211.3738    216.4739
 X_POSIX     362   read        1        25165824        20000000    216.5741    222.4457
 X_POSIX     362   read        2        45165824        20000000    222.4458    226.4568
 X_POSIX     362   read        3        65165824        20000000    226.4568    237.1194
 X_POSIX     362   read        4        85165824        20000000    237.1194    246.1908
 X_POSIX     362   read        5       105165824        20000000    246.1909    251.7140
 X_POSIX     362   read        6       125165824        20000000    251.7141    292.0317
 X_POSIX     362   read        7       145165824        20000000    292.0317    295.3649
 X_POSIX     362   read        8       165165824        40000000    295.3650    304.3367
 X_POSIX     362   read        9       205165824        10000000    304.3368    306.4468

# DXT, file_id: 9344722694483627947, file_name: /projects/ovis/tmp/darshan-Part00000363-of-00000512.data
# DXT, rank: 363, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     363  write        0        25165824        20000000    126.8488    131.2925
 X_POSIX     363  write        1        45165824        20000000    131.2926    135.5325
 X_POSIX     363  write        2        65165824        20000000    135.5326    140.3025
 X_POSIX     363  write        3        85165824        20000000    140.3026    143.9625
 X_POSIX     363  write        4       105165824        20000000    143.9626    147.8425
 X_POSIX     363  write        5       125165824        20000000    147.8426    151.7225
 X_POSIX     363  write        6       145165824        20000000    151.7226    155.0025
 X_POSIX     363  write        7       165165824        40000000    155.0026    161.5325
 X_POSIX     363  write        8       205165824        10000000    161.5326    163.0525
 X_POSIX     363  write        9               0        25165824    163.0526    166.3425
 X_POSIX     363   read        0               0        25165824    211.3624    216.5219
 X_POSIX     363   read        1        25165824        20000000    216.6589    226.2397
 X_POSIX     363   read        2        45165824        20000000    226.2398    239.5817
 X_POSIX     363   read        3        65165824        20000000    239.5818    252.7648
 X_POSIX     363   read        4        85165824        20000000    252.7649    255.9808
 X_POSIX     363   read        5       105165824        20000000    255.9808    256.9090
 X_POSIX     363   read        6       125165824        20000000    256.9091    260.9520
 X_POSIX     363   read        7       145165824        20000000    260.9521    269.2143
 X_POSIX     363   read        8       165165824        40000000    269.2144    278.0329
 X_POSIX     363   read        9       205165824        10000000    278.0330    280.2246

# DXT, file_id: 17665522559727041083, file_name: /projects/ovis/tmp/darshan-Part00000364-of-00000512.data
# DXT, rank: 364, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     364  write        0        25165824        20000000     58.4806     58.4846
 X_POSIX     364  write        1        45165824        20000000     58.4847     58.4886
 X_POSIX     364  write        2        65165824        20000000     58.4887     58.4926
 X_POSIX     364  write        3        85165824        20000000     58.4926     58.4966
 X_POSIX     364  write        4       105165824        20000000     58.4967     58.5011
 X_POSIX     364  write        5       125165824        20000000     58.5012     58.5065
 X_POSIX     364  write        6       145165824        20000000     58.5066     58.5119
 X_POSIX     364  write        7       165165824        40000000     58.5120     59.1229
 X_POSIX     364  write        8       205165824        10000000     59.1229     59.2429
 X_POSIX     364  write        9               0        25165824     59.2430     59.5229
 X_POSIX     364   read        0               0        25165824    215.3901    215.3978
 X_POSIX     364   read        1        25165824        20000000    215.5655    215.5706
 X_POSIX     364   read        2        45165824        20000000    215.5707    215.5758
 X_POSIX     364   read        3        65165824        20000000    215.5759    215.5811
 X_POSIX     364   read        4        85165824        20000000    215.5811    215.5862
 X_POSIX     364   read        5       105165824        20000000    215.5863    215.5921
 X_POSIX     364   read        6       125165824        20000000    215.5921    215.5994
 X_POSIX     364   read        7       145165824        20000000    215.5995    215.6069
 X_POSIX     364   read        8       165165824        40000000    215.6069    215.6212
 X_POSIX     364   read        9       205165824        10000000    215.6213    215.6245

# DXT, file_id: 10344421706777369114, file_name: /projects/ovis/tmp/darshan-Part00000365-of-00000512.data
# DXT, rank: 365, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     365  write        0        25165824        20000000    139.3348    143.0326
 X_POSIX     365  write        1        45165824        20000000    143.0327    146.9526
 X_POSIX     365  write        2        65165824        20000000    146.9526    150.8225
 X_POSIX     365  write        3        85165824        20000000    150.8226    154.3426
 X_POSIX     365  write        4       105165824        20000000    154.3426    157.4225
 X_POSIX     365  write        5       125165824        20000000    157.4226    160.8925
 X_POSIX     365  write        6       145165824        20000000    160.8926    163.9325
 X_POSIX     365  write        7       165165824        40000000    163.9326    168.4726
 X_POSIX     365  write        8       205165824        10000000    168.4726    169.2525
 X_POSIX     365  write        9               0        25165824    169.2525    171.2925
 X_POSIX     365   read        0               0        25165824    215.4856    218.2269
 X_POSIX     365   read        1        25165824        20000000    218.2639    231.7657
 X_POSIX     365   read        2        45165824        20000000    231.7658    237.2245
 X_POSIX     365   read        3        65165824        20000000    237.2246    248.1997
 X_POSIX     365   read        4        85165824        20000000    248.1998    251.7317
 X_POSIX     365   read        5       105165824        20000000    251.7317    264.4968
 X_POSIX     365   read        6       125165824        20000000    264.4969    273.5997
 X_POSIX     365   read        7       145165824        20000000    273.5998    277.5426
 X_POSIX     365   read        8       165165824        40000000    277.5427    288.3631
 X_POSIX     365   read        9       205165824        10000000    288.3632    290.5451

# DXT, file_id: 7561055491845067384, file_name: /projects/ovis/tmp/darshan-Part00000366-of-00000512.data
# DXT, rank: 366, hostname: st241
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     366  write        0        25165824        20000000     96.3619     97.1129
 X_POSIX     366  write        1        45165824        20000000     97.1130     98.3728
