# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764603
# start_time: 1663014493
# start_time_asci: Mon Sep 12 14:28:13 2022
# end_time: 1663016379
# end_time_asci: Mon Sep 12 14:59:39 2022
# nprocs: 512
# run time: 1887
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 308 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 93594 bytes (compressed), ver=4
# STDIO module: 59 bytes (compressed), ver=2
# DXT_POSIX module: 173172 bytes (compressed), ver=1
# HEATMAP module: 97657 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# DXT, rank: 134, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     134  write        0        25165824        40000000     19.2944     19.8484
 X_POSIX     134  write        1        65165824        40000000     19.8485     20.6085
 X_POSIX     134  write        2       105165824        40000000     20.6085     21.3685
 X_POSIX     134  write        3       145165824        40000000     21.3686     22.1286
 X_POSIX     134  write        4       185165824        40000000     22.1286     22.8886
 X_POSIX     134  write        5       225165824        40000000     22.8886     23.6684
 X_POSIX     134  write        6       265165824        40000000     23.6684     24.4284
 X_POSIX     134  write        7       305165824        80000000     24.4285     27.0084
 X_POSIX     134  write        8       385165824        20000000     27.0085     29.3084
 X_POSIX     134  write        9               0        25165824     29.3085     31.1184
 X_POSIX     134   read        0               0        25165824    302.2205    318.1520
 X_POSIX     134   read        1        25165824        40000000    318.5681    375.1385
 X_POSIX     134   read        2        65165824        40000000    375.1386    432.9304
 X_POSIX     134   read        3       105165824        40000000    432.9305    605.2526
 X_POSIX     134   read        4       145165824        40000000    605.2527    709.7498
 X_POSIX     134   read        5       185165824        40000000    709.7499    722.5902
 X_POSIX     134   read        6       225165824        40000000    722.5903   1228.6601
 X_POSIX     134   read        7       265165824        40000000   1228.6602   1685.1565
 X_POSIX     134   read        8       305165824        80000000   1685.1566   1761.7906
 X_POSIX     134   read        9       385165824        20000000   1761.7906   1769.7465

# DXT, file_id: 17450973623544881424, file_name: /projects/ovis/tmp/darshan-Part00000135-of-00000512.data
# DXT, rank: 135, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     135  write        0        25165824        40000000     49.5129     60.3084
 X_POSIX     135  write        1        65165824        40000000     60.3085     73.6684
 X_POSIX     135  write        2       105165824        40000000     73.6685     93.2884
 X_POSIX     135  write        3       145165824        40000000     93.2884    122.1384
 X_POSIX     135  write        4       185165824        40000000    122.1385    153.1784
 X_POSIX     135  write        5       225165824        40000000    153.1785    182.6284
 X_POSIX     135  write        6       265165824        40000000    182.6285    208.6684
 X_POSIX     135  write        7       305165824        80000000    208.6685    255.5484
 X_POSIX     135  write        8       385165824        20000000    255.5485    265.5984
 X_POSIX     135  write        9               0        25165824    265.5985    277.9284
 X_POSIX     135   read        0               0        25165824    302.2211    318.5194
 X_POSIX     135   read        1        25165824        40000000    320.3528    375.7857
 X_POSIX     135   read        2        65165824        40000000    375.7859    413.3698
 X_POSIX     135   read        3       105165824        40000000    413.3699    446.1689
 X_POSIX     135   read        4       145165824        40000000    446.1690    471.9078
 X_POSIX     135   read        5       185165824        40000000    471.9079    493.1763
 X_POSIX     135   read        6       225165824        40000000    493.1764    636.4203
 X_POSIX     135   read        7       265165824        40000000    636.4204   1059.4114
 X_POSIX     135   read        8       305165824        80000000   1059.4115   1695.0228
 X_POSIX     135   read        9       385165824        20000000   1695.0229   1710.2466

# DXT, file_id: 9010515489969096266, file_name: /projects/ovis/tmp/darshan-Part00000136-of-00000512.data
# DXT, rank: 136, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     136  write        0        25165824        40000000     23.9284     24.8484
 X_POSIX     136  write        1        65165824        40000000     24.8485     26.0884
 X_POSIX     136  write        2       105165824        40000000     26.0885     28.6283
 X_POSIX     136  write        3       145165824        40000000     28.6284     33.1283
 X_POSIX     136  write        4       185165824        40000000     33.1284     37.0884
 X_POSIX     136  write        5       225165824        40000000     37.0884     42.1584
 X_POSIX     136  write        6       265165824        40000000     42.1584     48.0484
 X_POSIX     136  write        7       305165824        80000000     48.0485     69.9583
 X_POSIX     136  write        8       385165824        20000000     69.9584     79.1383
 X_POSIX     136  write        9               0        25165824     79.1384     92.1683
 X_POSIX     136   read        0               0        25165824    383.1845    391.5449
 X_POSIX     136   read        1        25165824        40000000    391.8151    477.3820
 X_POSIX     136   read        2        65165824        40000000    477.3822    495.3495
 X_POSIX     136   read        3       105165824        40000000    495.3496    718.3031
 X_POSIX     136   read        4       145165824        40000000    718.3032   1129.1404
 X_POSIX     136   read        5       185165824        40000000   1129.1405   1364.5123
 X_POSIX     136   read        6       225165824        40000000   1364.5124   1647.4479
 X_POSIX     136   read        7       265165824        40000000   1647.4480   1746.7341
 X_POSIX     136   read        8       305165824        80000000   1746.7342   1801.2209
 X_POSIX     136   read        9       385165824        20000000   1801.2210   1804.6300

# DXT, file_id: 8314370079311336456, file_name: /projects/ovis/tmp/darshan-Part00000137-of-00000512.data
# DXT, rank: 137, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     137  write        0        25165824        40000000     66.5107     82.3085
 X_POSIX     137  write        1        65165824        40000000     82.3086    105.9085
 X_POSIX     137  write        2       105165824        40000000    105.9086    137.6185
 X_POSIX     137  write        3       145165824        40000000    137.6186    169.9585
 X_POSIX     137  write        4       185165824        40000000    169.9586    195.9185
 X_POSIX     137  write        5       225165824        40000000    195.9186    221.8185
 X_POSIX     137  write        6       265165824        40000000    221.8186    245.3585
 X_POSIX     137  write        7       305165824        80000000    245.3586    285.1185
 X_POSIX     137  write        8       385165824        20000000    285.1186    293.1985
 X_POSIX     137  write        9               0        25165824    293.1986    302.6185
 X_POSIX     137   read        0               0        25165824    379.2437    390.9458
 X_POSIX     137   read        1        25165824        40000000    391.2084    446.2410
 X_POSIX     137   read        2        65165824        40000000    446.2411    478.1162
 X_POSIX     137   read        3       105165824        40000000    478.1162    511.2938
 X_POSIX     137   read        4       145165824        40000000    511.2938    629.9015
 X_POSIX     137   read        5       185165824        40000000    629.9016    690.5551
 X_POSIX     137   read        6       225165824        40000000    690.5552   1067.6725
 X_POSIX     137   read        7       265165824        40000000   1067.6726   1528.7316
 X_POSIX     137   read        8       305165824        80000000   1528.7317   1672.4819
 X_POSIX     137   read        9       385165824        20000000   1672.4820   1691.1690

# DXT, file_id: 2722573747147431012, file_name: /projects/ovis/tmp/darshan-Part00000138-of-00000512.data
# DXT, rank: 138, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     138  write        0        25165824        40000000     15.6649     15.9888
 X_POSIX     138  write        1        65165824        40000000     15.9889     16.3689
 X_POSIX     138  write        2       105165824        40000000     16.3689     16.7490
 X_POSIX     138  write        3       145165824        40000000     16.7490     17.3986
 X_POSIX     138  write        4       185165824        40000000     17.3987     18.0088
 X_POSIX     138  write        5       225165824        40000000     18.0089     18.5093
 X_POSIX     138  write        6       265165824        40000000     18.5093     18.8992
 X_POSIX     138  write        7       305165824        80000000     18.8993     19.8387
 X_POSIX     138  write        8       385165824        20000000     19.8388     20.2187
 X_POSIX     138  write        9               0        25165824     20.2188     20.6987
 X_POSIX     138   read        0               0        25165824    101.1191    101.1267
 X_POSIX     138   read        1        25165824        40000000    104.7108    104.7254
 X_POSIX     138   read        2        65165824        40000000    104.7255    104.7399
 X_POSIX     138   read        3       105165824        40000000    104.7400    104.7518
 X_POSIX     138   read        4       145165824        40000000    104.7519    104.7630
 X_POSIX     138   read        5       185165824        40000000    104.7631    104.7731
 X_POSIX     138   read        6       225165824        40000000    104.7732    104.7838
 X_POSIX     138   read        7       265165824        40000000    104.7838    104.7984
 X_POSIX     138   read        8       305165824        80000000    104.7984    104.8267
 X_POSIX     138   read        9       385165824        20000000    104.8267    104.8327

# DXT, file_id: 15858828726899229854, file_name: /projects/ovis/tmp/darshan-Part00000139-of-00000512.data
# DXT, rank: 139, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     139  write        0        25165824        40000000      5.1375      5.1455
 X_POSIX     139  write        1        65165824        40000000      5.1456      5.1536
 X_POSIX     139  write        2       105165824        40000000      5.1536      5.1616
 X_POSIX     139  write        3       145165824        40000000      5.1617      5.1698
 X_POSIX     139  write        4       185165824        40000000      5.1699      5.1779
 X_POSIX     139  write        5       225165824        40000000      5.1780      5.1860
 X_POSIX     139  write        6       265165824        40000000      5.1861      5.1941
 X_POSIX     139  write        7       305165824        80000000      5.1942      5.2102
 X_POSIX     139  write        8       385165824        20000000      5.2103      5.2143
 X_POSIX     139  write        9               0        25165824      5.2144      5.2194
 X_POSIX     139   read        0               0        25165824     78.5624     96.0295
 X_POSIX     139   read        1        25165824        40000000    101.1345    141.6485
 X_POSIX     139   read        2        65165824        40000000    141.6487    191.6882
 X_POSIX     139   read        3       105165824        40000000    191.6883    225.7276
 X_POSIX     139   read        4       145165824        40000000    225.7276    255.7247
 X_POSIX     139   read        5       185165824        40000000    255.7248    290.2559
 X_POSIX     139   read        6       225165824        40000000    290.2560    322.9263
 X_POSIX     139   read        7       265165824        40000000    322.9264    375.0513
 X_POSIX     139   read        8       305165824        80000000    375.0514    525.7911
 X_POSIX     139   read        9       385165824        20000000    525.7912    677.3729

# DXT, file_id: 5443387909205438220, file_name: /projects/ovis/tmp/darshan-Part00000140-of-00000512.data
# DXT, rank: 140, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     140  write        0        25165824        40000000     63.5957     78.8884
 X_POSIX     140  write        1        65165824        40000000     78.8885     99.5184
 X_POSIX     140  write        2       105165824        40000000     99.5185    130.6884
 X_POSIX     140  write        3       145165824        40000000    130.6885    161.3084
 X_POSIX     140  write        4       185165824        40000000    161.3085    189.7484
 X_POSIX     140  write        5       225165824        40000000    189.7485    216.1484
 X_POSIX     140  write        6       265165824        40000000    216.1485    240.1085
 X_POSIX     140  write        7       305165824        80000000    240.1085    280.6984
 X_POSIX     140  write        8       385165824        20000000    280.6985    289.5484
 X_POSIX     140  write        9               0        25165824    289.5485    299.0184
 X_POSIX     140   read        0               0        25165824    383.2134    391.5647
 X_POSIX     140   read        1        25165824        40000000    391.8319    419.4036
 X_POSIX     140   read        2        65165824        40000000    419.4037    489.1036
 X_POSIX     140   read        3       105165824        40000000    489.1037    558.9818
 X_POSIX     140   read        4       145165824        40000000    558.9819    675.9188
 X_POSIX     140   read        5       185165824        40000000    675.9189    864.6650
 X_POSIX     140   read        6       225165824        40000000    864.6651   1506.2261
 X_POSIX     140   read        7       265165824        40000000   1506.2261   1604.0472
 X_POSIX     140   read        8       305165824        80000000   1604.0472   1679.7008
 X_POSIX     140   read        9       385165824        20000000   1679.7009   1690.7512

# DXT, file_id: 8601489078948347976, file_name: /projects/ovis/tmp/darshan-Part00000141-of-00000512.data
# DXT, rank: 141, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     141  write        0        25165824        40000000     71.7840     88.8885
 X_POSIX     141  write        1        65165824        40000000     88.8886    116.6785
 X_POSIX     141  write        2       105165824        40000000    116.6786    147.9985
 X_POSIX     141  write        3       145165824        40000000    147.9986    178.6085
 X_POSIX     141  write        4       185165824        40000000    178.6086    204.4786
 X_POSIX     141  write        5       225165824        40000000    204.4787    229.7985
 X_POSIX     141  write        6       265165824        40000000    229.7986    251.9085
 X_POSIX     141  write        7       305165824        80000000    251.9086    290.3986
 X_POSIX     141  write        8       385165824        20000000    290.3986    297.9386
 X_POSIX     141  write        9               0        25165824    297.9387    307.1186
 X_POSIX     141   read        0               0        25165824    383.1476    391.5621
 X_POSIX     141   read        1        25165824        40000000    391.8298    449.7082
 X_POSIX     141   read        2        65165824        40000000    449.7083    472.1272
 X_POSIX     141   read        3       105165824        40000000    472.1273    492.3429
 X_POSIX     141   read        4       145165824        40000000    492.3431    644.5069
 X_POSIX     141   read        5       185165824        40000000    644.5070    694.2634
 X_POSIX     141   read        6       225165824        40000000    694.2635    724.8252
 X_POSIX     141   read        7       265165824        40000000    724.8253    960.1717
 X_POSIX     141   read        8       305165824        80000000    960.1718   1646.7722
 X_POSIX     141   read        9       385165824        20000000   1646.7723   1700.7589

# DXT, file_id: 13180751318906745419, file_name: /projects/ovis/tmp/darshan-Part00000142-of-00000512.data
# DXT, rank: 142, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     142  write        0        25165824        40000000     37.2305     42.2984
 X_POSIX     142  write        1        65165824        40000000     42.2985     48.3184
 X_POSIX     142  write        2       105165824        40000000     48.3185     58.6383
 X_POSIX     142  write        3       145165824        40000000     58.6384     72.1083
 X_POSIX     142  write        4       185165824        40000000     72.1084     89.0283
 X_POSIX     142  write        5       225165824        40000000     89.0284    116.8783
 X_POSIX     142  write        6       265165824        40000000    116.8784    148.2883
 X_POSIX     142  write        7       305165824        80000000    148.2884    204.7283
 X_POSIX     142  write        8       385165824        20000000    204.7284    217.7384
 X_POSIX     142  write        9               0        25165824    217.7385    232.6384
 X_POSIX     142   read        0               0        25165824    383.1140    391.5922
 X_POSIX     142   read        1        25165824        40000000    391.8508    454.4927
 X_POSIX     142   read        2        65165824        40000000    454.4928    519.5649
 X_POSIX     142   read        3       105165824        40000000    519.5650    680.9579
 X_POSIX     142   read        4       145165824        40000000    680.9580   1052.2960
 X_POSIX     142   read        5       185165824        40000000   1052.2961   1530.2468
 X_POSIX     142   read        6       225165824        40000000   1530.2469   1581.6744
 X_POSIX     142   read        7       265165824        40000000   1581.6745   1606.0202
 X_POSIX     142   read        8       305165824        80000000   1606.0202   1759.1772
 X_POSIX     142   read        9       385165824        20000000   1759.1773   1795.4404

# DXT, file_id: 257575415811789944, file_name: /projects/ovis/tmp/darshan-Part00000143-of-00000512.data
# DXT, rank: 143, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     143  write        0        25165824        40000000    100.9641    131.3684
 X_POSIX     143  write        1        65165824        40000000    131.3685    162.2183
 X_POSIX     143  write        2       105165824        40000000    162.2184    190.6984
 X_POSIX     143  write        3       145165824        40000000    190.6984    217.1383
 X_POSIX     143  write        4       185165824        40000000    217.1384    240.7983
 X_POSIX     143  write        5       225165824        40000000    240.7984    261.8483
 X_POSIX     143  write        6       265165824        40000000    261.8484    281.2683
 X_POSIX     143  write        7       305165824        80000000    281.2684    311.3384
 X_POSIX     143  write        8       385165824        20000000    311.3385    314.6183
 X_POSIX     143  write        9               0        25165824    314.6184    317.3783
 X_POSIX     143   read        0               0        25165824    383.1926    392.0338
 X_POSIX     143   read        1        25165824        40000000    393.2754    438.8262
 X_POSIX     143   read        2        65165824        40000000    438.8263    481.0615
 X_POSIX     143   read        3       105165824        40000000    481.0616    529.5766
 X_POSIX     143   read        4       145165824        40000000    529.5767    675.9943
 X_POSIX     143   read        5       185165824        40000000    675.9943   1118.8092
 X_POSIX     143   read        6       225165824        40000000   1118.8093   1542.0394
 X_POSIX     143   read        7       265165824        40000000   1542.0395   1603.2448
 X_POSIX     143   read        8       305165824        80000000   1603.2449   1765.7583
 X_POSIX     143   read        9       385165824        20000000   1765.7584   1774.2281

# DXT, file_id: 15508047391550341847, file_name: /projects/ovis/tmp/darshan-Part00000144-of-00000512.data
# DXT, rank: 144, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     144  write        0        25165824        40000000      8.1115      8.1193
 X_POSIX     144  write        1        65165824        40000000      8.1194      8.1272
 X_POSIX     144  write        2       105165824        40000000      8.1273      8.1350
 X_POSIX     144  write        3       145165824        40000000      8.1351      8.1429
 X_POSIX     144  write        4       185165824        40000000      8.1430      8.1507
 X_POSIX     144  write        5       225165824        40000000      8.1508      8.1586
 X_POSIX     144  write        6       265165824        40000000      8.1587      8.1666
 X_POSIX     144  write        7       305165824        80000000      8.1667      8.1823
 X_POSIX     144  write        8       385165824        20000000      8.1824      8.1863
 X_POSIX     144  write        9               0        25165824      8.1864      8.1913
 X_POSIX     144   read        0               0        25165824    379.2448    388.8705
 X_POSIX     144   read        1        25165824        40000000    391.0239    420.2977
 X_POSIX     144   read        2        65165824        40000000    420.2978    649.5969
 X_POSIX     144   read        3       105165824        40000000    649.5970    682.7024
 X_POSIX     144   read        4       145165824        40000000    682.7024    709.6989
 X_POSIX     144   read        5       185165824        40000000    709.6990   1377.0268
 X_POSIX     144   read        6       225165824        40000000   1377.0269   1625.4278
 X_POSIX     144   read        7       265165824        40000000   1625.4279   1693.8158
 X_POSIX     144   read        8       305165824        80000000   1693.8159   1815.4612
 X_POSIX     144   read        9       385165824        20000000   1815.4613   1822.0199

# DXT, file_id: 17204712325234645402, file_name: /projects/ovis/tmp/darshan-Part00000145-of-00000512.data
# DXT, rank: 145, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     145  write        0        25165824        40000000     92.5923    120.3986
 X_POSIX     145  write        1        65165824        40000000    120.3987    151.8985
 X_POSIX     145  write        2       105165824        40000000    151.8986    181.2385
 X_POSIX     145  write        3       145165824        40000000    181.2386    206.9986
 X_POSIX     145  write        4       185165824        40000000    206.9987    232.1385
 X_POSIX     145  write        5       225165824        40000000    232.1386    254.1086
 X_POSIX     145  write        6       265165824        40000000    254.1087    274.3586
 X_POSIX     145  write        7       305165824        80000000    274.3587    306.9186
 X_POSIX     145  write        8       385165824        20000000    306.9187    312.1986
 X_POSIX     145  write        9               0        25165824    312.1987    316.2186
 X_POSIX     145   read        0               0        25165824    379.2967    388.9099
 X_POSIX     145   read        1        25165824        40000000    391.0847    416.2175
 X_POSIX     145   read        2        65165824        40000000    416.2177    474.8290
 X_POSIX     145   read        3       105165824        40000000    474.8291    529.3567
 X_POSIX     145   read        4       145165824        40000000    529.3568    710.7386
 X_POSIX     145   read        5       185165824        40000000    710.7387    836.0982
 X_POSIX     145   read        6       225165824        40000000    836.0983   1557.1855
 X_POSIX     145   read        7       265165824        40000000   1557.1856   1668.0052
 X_POSIX     145   read        8       305165824        80000000   1668.0053   1766.2122
 X_POSIX     145   read        9       385165824        20000000   1766.2123   1816.8287

# DXT, file_id: 11127713313950502890, file_name: /projects/ovis/tmp/darshan-Part00000146-of-00000512.data
# DXT, rank: 146, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     146  write        0        25165824        40000000     37.8864     43.0383
 X_POSIX     146  write        1        65165824        40000000     43.0385     50.5983
 X_POSIX     146  write        2       105165824        40000000     50.5984     60.9483
 X_POSIX     146  write        3       145165824        40000000     60.9484     74.4483
 X_POSIX     146  write        4       185165824        40000000     74.4484     95.3383
 X_POSIX     146  write        5       225165824        40000000     95.3384    124.8683
 X_POSIX     146  write        6       265165824        40000000    124.8684    156.7084
 X_POSIX     146  write        7       305165824        80000000    156.7084    210.7684
 X_POSIX     146  write        8       385165824        20000000    210.7685    223.3283
 X_POSIX     146  write        9               0        25165824    223.3284    238.8683
 X_POSIX     146   read        0               0        25165824    290.2100    308.2183
 X_POSIX     146   read        1        25165824        40000000    311.1385    350.1222
 X_POSIX     146   read        2        65165824        40000000    350.1223    436.5388
 X_POSIX     146   read        3       105165824        40000000    436.5389    458.5840
 X_POSIX     146   read        4       145165824        40000000    458.5841    540.9404
 X_POSIX     146   read        5       185165824        40000000    540.9404    639.7134
 X_POSIX     146   read        6       225165824        40000000    639.7135    692.5732
 X_POSIX     146   read        7       265165824        40000000    692.5732   1031.1181
 X_POSIX     146   read        8       305165824        80000000   1031.1182   1564.3996
 X_POSIX     146   read        9       385165824        20000000   1564.3997   1640.5585

# DXT, file_id: 11903917386431570223, file_name: /projects/ovis/tmp/darshan-Part00000147-of-00000512.data
# DXT, rank: 147, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     147  write        0        25165824        40000000      0.3929      0.4007
 X_POSIX     147  write        1        65165824        40000000      0.4008      0.4085
 X_POSIX     147  write        2       105165824        40000000      0.4087      0.4165
 X_POSIX     147  write        3       145165824        40000000      0.4166      0.4245
 X_POSIX     147  write        4       185165824        40000000      0.4246      0.4324
 X_POSIX     147  write        5       225165824        40000000      0.4326      0.4404
 X_POSIX     147  write        6       265165824        40000000      0.4406      0.4484
 X_POSIX     147  write        7       305165824        80000000      0.4485      0.4642
 X_POSIX     147  write        8       385165824        20000000      0.4643      0.4683
 X_POSIX     147  write        9               0        25165824      0.4683      0.4733
 X_POSIX     147   read        0               0        25165824     49.5218     49.5310
 X_POSIX     147   read        1        25165824        40000000     51.7319     51.7464
 X_POSIX     147   read        2        65165824        40000000     51.7465     51.7613
 X_POSIX     147   read        3       105165824        40000000     51.7614     51.7767
 X_POSIX     147   read        4       145165824        40000000     51.7768     51.7921
 X_POSIX     147   read        5       185165824        40000000     51.7922     51.8068
 X_POSIX     147   read        6       225165824        40000000     51.8069     51.8221
 X_POSIX     147   read        7       265165824        40000000     51.8222     51.8369
 X_POSIX     147   read        8       305165824        80000000     51.8369     51.8660
 X_POSIX     147   read        9       385165824        20000000     51.8662     51.8735

# DXT, file_id: 5184765123556266914, file_name: /projects/ovis/tmp/darshan-Part00000148-of-00000512.data
# DXT, rank: 148, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     148  write        0        25165824        40000000     59.7429     72.7883
 X_POSIX     148  write        1        65165824        40000000     72.7884     90.9283
 X_POSIX     148  write        2       105165824        40000000     90.9284    118.6383
 X_POSIX     148  write        3       145165824        40000000    118.6384    150.9283
 X_POSIX     148  write        4       185165824        40000000    150.9284    180.0583
 X_POSIX     148  write        5       225165824        40000000    180.0584    206.0783
 X_POSIX     148  write        6       265165824        40000000    206.0784    231.2683
 X_POSIX     148  write        7       305165824        80000000    231.2684    273.7483
 X_POSIX     148  write        8       385165824        20000000    273.7484    283.1183
 X_POSIX     148  write        9               0        25165824    283.1184    293.5284
 X_POSIX     148   read        0               0        25165824    372.0505    383.7127
 X_POSIX     148   read        1        25165824        40000000    383.9011    438.4438
 X_POSIX     148   read        2        65165824        40000000    438.4439    457.9653
 X_POSIX     148   read        3       105165824        40000000    457.9654    484.6661
 X_POSIX     148   read        4       145165824        40000000    484.6662    504.5478
 X_POSIX     148   read        5       185165824        40000000    504.5479    882.0837
 X_POSIX     148   read        6       225165824        40000000    882.0838   1429.3332
 X_POSIX     148   read        7       265165824        40000000   1429.3333   1554.3437
 X_POSIX     148   read        8       305165824        80000000   1554.3438   1702.2978
 X_POSIX     148   read        9       385165824        20000000   1702.2979   1710.9796

# DXT, file_id: 2610073465091939343, file_name: /projects/ovis/tmp/darshan-Part00000149-of-00000512.data
# DXT, rank: 149, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     149  write        0        25165824        40000000     29.8799     34.2885
 X_POSIX     149  write        1        65165824        40000000     34.2886     38.2485
 X_POSIX     149  write        2       105165824        40000000     38.2486     43.9985
 X_POSIX     149  write        3       145165824        40000000     43.9986     51.7285
 X_POSIX     149  write        4       185165824        40000000     51.7286     63.1885
 X_POSIX     149  write        5       225165824        40000000     63.1886     78.3785
 X_POSIX     149  write        6       265165824        40000000     78.3786     98.1385
 X_POSIX     149  write        7       305165824        80000000     98.1386    160.5685
 X_POSIX     149  write        8       385165824        20000000    160.5686    176.4685
 X_POSIX     149  write        9               0        25165824    176.4686    192.7885
 X_POSIX     149   read        0               0        25165824    253.1005    269.3394
 X_POSIX     149   read        1        25165824        40000000    272.9441    307.6257
 X_POSIX     149   read        2        65165824        40000000    307.6258    338.9436
 X_POSIX     149   read        3       105165824        40000000    338.9437    404.0542
 X_POSIX     149   read        4       145165824        40000000    404.0543    438.3696
 X_POSIX     149   read        5       185165824        40000000    438.3697    472.2417
 X_POSIX     149   read        6       225165824        40000000    472.2418    511.2900
 X_POSIX     149   read        7       265165824        40000000    511.2900    731.3290
 X_POSIX     149   read        8       305165824        80000000    731.3291   1540.5953
 X_POSIX     149   read        9       385165824        20000000   1540.5953   1587.7051

# DXT, file_id: 2462110073461421030, file_name: /projects/ovis/tmp/darshan-Part00000150-of-00000512.data
# DXT, rank: 150, hostname: st49
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     150  write        0        25165824        40000000     85.2257    108.9185
 X_POSIX     150  write        1        65165824        40000000    108.9186    140.6385
 X_POSIX     150  write        2       105165824        40000000    140.6386    172.2485
 X_POSIX     150  write        3       145165824        40000000    172.2486    198.1085
 X_POSIX     150  write        4       185165824        40000000    198.1086    224.1785
 X_POSIX     150  write        5       225165824        40000000    224.1786    247.5885
 X_POSIX     150  write        6       265165824        40000000    247.5886    267.9685
 X_POSIX     150  write        7       305165824        80000000    267.9685    302.1985
