# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256586
# start_time: 1658552334
# start_time_asci: Fri Jul 22 22:58:54 2022
# end_time: 1658553617
# end_time_asci: Fri Jul 22 23:20:17 2022
# nprocs: 512
# run time: 1284
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 470 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 233 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 168350 bytes (compressed), ver=1
# HEATMAP module: 99252 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     265  write        7    101005165824        80000000    651.9626    773.4508
 X_POSIX     265  write        8    101085165824        20000000    775.1371    776.8035
 X_POSIX     265   read        0    100725165824        40000000   1062.9339   1085.6372
 X_POSIX     265   read        1    100765165824        40000000   1085.6378   1108.0171
 X_POSIX     265   read        2    100805165824        40000000   1108.0173   1131.1951
 X_POSIX     265   read        3    100845165824        40000000   1131.1952   1154.3552
 X_POSIX     265   read        4    100885165824        40000000   1154.3552   1177.1006
 X_POSIX     265   read        5    100925165824        40000000   1177.1007   1200.3224
 X_POSIX     265   read        6    100965165824        40000000   1200.3224   1223.7199
 X_POSIX     265   read        7    101005165824        80000000   1223.7200   1270.1717
 X_POSIX     265   read        8    101085165824        20000000   1270.1718   1282.3347

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 266, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     266  write        0    101105165824        40000000     34.5949     37.9227
 X_POSIX     266  write        1    101145165824        40000000    149.0208    152.1853
 X_POSIX     266  write        2    101185165824        40000000    255.5722    262.7418
 X_POSIX     266  write        3    101225165824        40000000    370.8374    374.3154
 X_POSIX     266  write        4    101265165824        40000000    504.2827    510.5475
 X_POSIX     266  write        5    101305165824        40000000    514.0330    520.2674
 X_POSIX     266  write        6    101345165824        40000000    642.5855    645.6728
 X_POSIX     266  write        7    101385165824        80000000    746.0408    752.9468
 X_POSIX     266  write        8    101465165824        20000000    878.0372    974.0122
 X_POSIX     266   read        0    101105165824        40000000   1062.9342   1086.0715
 X_POSIX     266   read        1    101145165824        40000000   1086.0722   1108.3649
 X_POSIX     266   read        2    101185165824        40000000   1108.3650   1131.5474
 X_POSIX     266   read        3    101225165824        40000000   1131.5475   1154.8337
 X_POSIX     266   read        4    101265165824        40000000   1154.8338   1177.4557
 X_POSIX     266   read        5    101305165824        40000000   1177.4558   1200.6818
 X_POSIX     266   read        6    101345165824        40000000   1200.6819   1224.1661
 X_POSIX     266   read        7    101385165824        80000000   1224.1662   1270.5625
 X_POSIX     266   read        8    101465165824        20000000   1270.5626   1282.2152

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 267, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     267  write        0    101485165824        40000000      9.3280     12.5025
 X_POSIX     267  write        1    101525165824        40000000    107.8759    111.1457
 X_POSIX     267  write        2    101565165824        40000000    114.3631    117.8624
 X_POSIX     267  write        3    101605165824        40000000    121.6594    129.1662
 X_POSIX     267  write        4    101645165824        40000000    238.5172    242.0657
 X_POSIX     267  write        5    101685165824        40000000    245.9080    249.0006
 X_POSIX     267  write        6    101725165824        40000000    357.9147    473.3342
 X_POSIX     267  write        7    101765165824        80000000    609.6612    616.7692
 X_POSIX     267  write        8    101845165824        20000000    720.7489    725.8274
 X_POSIX     267   read        0    101485165824        40000000   1062.9340   1085.4274
 X_POSIX     267   read        1    101525165824        40000000   1085.4281   1108.2741
 X_POSIX     267   read        2    101565165824        40000000   1108.2741   1131.4660
 X_POSIX     267   read        3    101605165824        40000000   1131.4661   1154.7540
 X_POSIX     267   read        4    101645165824        40000000   1154.7541   1177.3827
 X_POSIX     267   read        5    101685165824        40000000   1177.3828   1200.5932
 X_POSIX     267   read        6    101725165824        40000000   1200.5933   1224.0911
 X_POSIX     267   read        7    101765165824        80000000   1224.0911   1270.4888
 X_POSIX     267   read        8    101845165824        20000000   1270.4889   1282.1444

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 268, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     268  write        0    101865165824        40000000     37.9228    149.0208
 X_POSIX     268  write        1    101905165824        40000000    255.5722    258.9240
 X_POSIX     268  write        2    101945165824        40000000    367.5166    370.8374
 X_POSIX     268  write        3    101985165824        40000000    501.1743    504.2827
 X_POSIX     268  write        4    102025165824        40000000    628.3256    632.6527
 X_POSIX     268  write        5    102065165824        40000000    635.7368    639.2080
 X_POSIX     268  write        6    102105165824        40000000    742.8272    746.0408
 X_POSIX     268  write        7    102145165824        80000000    752.9468    760.1399
 X_POSIX     268  write        8    102225165824        20000000    881.5554    979.3711
 X_POSIX     268   read        0    101865165824        40000000   1062.9345   1085.7255
 X_POSIX     268   read        1    101905165824        40000000   1085.7261   1108.5678
 X_POSIX     268   read        2    101945165824        40000000   1108.5678   1131.7537
 X_POSIX     268   read        3    101985165824        40000000   1131.7538   1154.4555
 X_POSIX     268   read        4    102025165824        40000000   1154.4555   1177.6638
 X_POSIX     268   read        5    102065165824        40000000   1177.6640   1200.8790
 X_POSIX     268   read        6    102105165824        40000000   1200.8791   1224.3871
 X_POSIX     268   read        7    102145165824        80000000   1224.3872   1270.8024
 X_POSIX     268   read        8    102225165824        20000000   1270.8024   1282.4401

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 269, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     269  write        0    102245165824        40000000     23.6535     27.1307
 X_POSIX     269  write        1    102285165824        40000000    129.1663    132.3699
 X_POSIX     269  write        2    102325165824        40000000    135.5139    139.1374
 X_POSIX     269  write        3    102365165824        40000000    245.9081    354.5485
 X_POSIX     269  write        4    102405165824        40000000    466.4329    599.4099
 X_POSIX     269  write        5    102445165824        40000000    711.8546    715.6720
 X_POSIX     269  write        6    102485165824        40000000    843.8040    850.6651
 X_POSIX     269  write        7    102525165824        80000000    850.6652    863.7867
 X_POSIX     269  write        8    102605165824        20000000    955.2779    956.9536
 X_POSIX     269   read        0    102245165824        40000000   1062.9342   1085.5138
 X_POSIX     269   read        1    102285165824        40000000   1085.5144   1108.3603
 X_POSIX     269   read        2    102325165824        40000000   1108.3604   1131.5426
 X_POSIX     269   read        3    102365165824        40000000   1131.5427   1154.2143
 X_POSIX     269   read        4    102405165824        40000000   1154.2143   1177.4543
 X_POSIX     269   read        5    102445165824        40000000   1177.4544   1200.6751
 X_POSIX     269   read        6    102485165824        40000000   1200.6751   1223.6177
 X_POSIX     269   read        7    102525165824        80000000   1223.6178   1270.5707
 X_POSIX     269   read        8    102605165824        20000000   1270.5708   1282.2254

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 270, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     270  write        0    102625165824        40000000     69.2222     75.8420
 X_POSIX     270  write        1    102665165824        40000000    190.8547    197.6577
 X_POSIX     270  write        2    102705165824        40000000    301.1002    307.6523
 X_POSIX     270  write        3    102745165824        40000000    415.8518    534.6263
 X_POSIX     270  write        4    102785165824        40000000    655.1510    665.2712
 X_POSIX     270  write        5    102825165824        40000000    785.9216    789.4230
 X_POSIX     270  write        6    102865165824        40000000    792.7889    796.3245
 X_POSIX     270  write        7    102905165824        80000000    905.0291    912.5763
 X_POSIX     270  write        8    102985165824        20000000    915.7383    920.9039
 X_POSIX     270   read        0    102625165824        40000000   1062.9337   1086.0905
 X_POSIX     270   read        1    102665165824        40000000   1086.0912   1108.3812
 X_POSIX     270   read        2    102705165824        40000000   1108.3813   1131.5654
 X_POSIX     270   read        3    102745165824        40000000   1131.5655   1154.8525
 X_POSIX     270   read        4    102785165824        40000000   1154.8526   1177.4754
 X_POSIX     270   read        5    102825165824        40000000   1177.4755   1200.7129
 X_POSIX     270   read        6    102865165824        40000000   1200.7130   1224.2152
 X_POSIX     270   read        7    102905165824        80000000   1224.2152   1270.6336
 X_POSIX     270   read        8    102985165824        20000000   1270.6336   1282.6907

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 271, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     271  write        0    103005165824        40000000     31.1250     34.5948
 X_POSIX     271  write        1    103045165824        40000000    135.5140    142.3162
 X_POSIX     271  write        2    103085165824        40000000    249.0007    252.1424
 X_POSIX     271  write        3    103125165824        40000000    361.0841    364.1801
 X_POSIX     271  write        4    103165165824        40000000    488.8502    623.4449
 X_POSIX     271  write        5    103205165824        40000000    729.3024    732.6273
 X_POSIX     271  write        6    103245165824        40000000    863.7867    948.2620
 X_POSIX     271  write        7    103285165824        80000000   1017.6048   1048.7637
 X_POSIX     271  write        8    103365165824        20000000   1053.7747   1055.2302
 X_POSIX     271   read        0    103005165824        40000000   1062.9348   1086.1807
 X_POSIX     271   read        1    103045165824        40000000   1086.1813   1108.4742
 X_POSIX     271   read        2    103085165824        40000000   1108.4742   1131.6584
 X_POSIX     271   read        3    103125165824        40000000   1131.6584   1154.9536
 X_POSIX     271   read        4    103165165824        40000000   1154.9537   1177.5760
 X_POSIX     271   read        5    103205165824        40000000   1177.5761   1200.8032
 X_POSIX     271   read        6    103245165824        40000000   1200.8034   1224.2667
 X_POSIX     271   read        7    103285165824        80000000   1224.2668   1270.6707
 X_POSIX     271   read        8    103365165824        20000000   1270.6708   1282.3125

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 272, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     272  write        0    103385165824        40000000     12.5025     15.9593
 X_POSIX     272  write        1    103425165824        40000000    111.1458    114.3630
 X_POSIX     272  write        2    103465165824        40000000    117.8624    121.6594
 X_POSIX     272  write        3    103505165824        40000000    228.4286    232.0209
 X_POSIX     272  write        4    103545165824        40000000    232.0210    235.1204
 X_POSIX     272  write        5    103585165824        40000000    344.4141    347.4518
 X_POSIX     272  write        6    103625165824        40000000    351.2526    357.9147
 X_POSIX     272  write        7    103665165824        80000000    477.4030    485.5052
 X_POSIX     272  write        8    103745165824        20000000    488.8502    490.5305
 X_POSIX     272   read        0    103385165824        40000000   1062.9340   1085.3954
 X_POSIX     272   read        1    103425165824        40000000   1085.3961   1108.2355
 X_POSIX     272   read        2    103465165824        40000000   1108.2356   1131.3923
 X_POSIX     272   read        3    103505165824        40000000   1131.3924   1154.6835
 X_POSIX     272   read        4    103545165824        40000000   1154.6835   1177.3260
 X_POSIX     272   read        5    103585165824        40000000   1177.3261   1200.5312
 X_POSIX     272   read        6    103625165824        40000000   1200.5313   1224.0177
 X_POSIX     272   read        7    103665165824        80000000   1224.0178   1270.4087
 X_POSIX     272   read        8    103745165824        20000000   1270.4088   1282.0757

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 273, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     273  write        0    103765165824        40000000     15.9594     20.3397
 X_POSIX     273  write        1    103805165824        40000000    114.3631    225.0450
 X_POSIX     273  write        2    103845165824        40000000    341.1147    344.4141
 X_POSIX     273  write        3    103885165824        40000000    459.8289    584.7645
 X_POSIX     273  write        4    103925165824        40000000    705.9584    710.1192
 X_POSIX     273  write        5    103965165824        40000000    835.7644    933.9432
 X_POSIX     273  write        6    104005165824        40000000   1007.0596   1010.8045
 X_POSIX     273  write        7    104045165824        80000000   1017.6047   1024.7319
 X_POSIX     273  write        8    104125165824        20000000   1026.4075   1028.0659
 X_POSIX     273   read        0    103765165824        40000000   1062.9349   1085.7471
 X_POSIX     273   read        1    103805165824        40000000   1085.7477   1108.5982
 X_POSIX     273   read        2    103845165824        40000000   1108.5983   1131.7801
 X_POSIX     273   read        3    103885165824        40000000   1131.7802   1154.4903
 X_POSIX     273   read        4    103925165824        40000000   1154.4904   1177.6920
 X_POSIX     273   read        5    103965165824        40000000   1177.6921   1200.9011
 X_POSIX     273   read        6    104005165824        40000000   1200.9011   1223.8233
 X_POSIX     273   read        7    104045165824        80000000   1223.8234   1270.7949
 X_POSIX     273   read        8    104125165824        20000000   1270.7950   1282.4339

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 274, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     274  write        0    104145165824        40000000     51.0890     54.0534
 X_POSIX     274  write        1    104185165824        40000000    165.6429    169.8259
 X_POSIX     274  write        2    104225165824        40000000    173.0354    176.2327
 X_POSIX     274  write        3    104265165824        40000000    176.2328    183.3764
 X_POSIX     274  write        4    104305165824        40000000    183.3764    187.5041
 X_POSIX     274  write        5    104345165824        40000000    291.1121    297.8947
 X_POSIX     274  write        6    104385165824        40000000    398.7622    405.3614
 X_POSIX     274  write        7    104425165824        80000000    405.3614    412.5567
 X_POSIX     274  write        8    104505165824        20000000    531.2369    536.8377
 X_POSIX     274   read        0    104145165824        40000000   1062.9348   1085.8602
 X_POSIX     274   read        1    104185165824        40000000   1085.8609   1108.6903
 X_POSIX     274   read        2    104225165824        40000000   1108.6904   1131.8817
 X_POSIX     274   read        3    104265165824        40000000   1131.8818   1154.6245
 X_POSIX     274   read        4    104305165824        40000000   1154.6246   1177.7850
 X_POSIX     274   read        5    104345165824        40000000   1177.7850   1201.0174
 X_POSIX     274   read        6    104385165824        40000000   1201.0175   1223.9494
 X_POSIX     274   read        7    104425165824        80000000   1223.9495   1270.9198
 X_POSIX     274   read        8    104505165824        20000000   1270.9198   1282.5471

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 275, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     275  write        0    104525165824        40000000     79.4110     83.3381
 X_POSIX     275  write        1    104565165824        40000000    204.7507    208.1423
 X_POSIX     275  write        2    104605165824        40000000    317.4965    321.2478
 X_POSIX     275  write        3    104645165824        40000000    324.6561    331.3520
 X_POSIX     275  write        4    104685165824        40000000    439.9605    562.2209
 X_POSIX     275  write        5    104725165824        40000000    682.8102    801.1578
 X_POSIX     275  write        6    104765165824        40000000    808.9690    812.2431
 X_POSIX     275  write        7    104805165824        80000000    812.2431    820.3755
 X_POSIX     275  write        8    104885165824        20000000    820.3755    822.8992
 X_POSIX     275   read        0    104525165824        40000000   1062.9341   1085.9514
 X_POSIX     275   read        1    104565165824        40000000   1085.9521   1108.2493
 X_POSIX     275   read        2    104605165824        40000000   1108.2493   1131.4391
 X_POSIX     275   read        3    104645165824        40000000   1131.4391   1154.7274
 X_POSIX     275   read        4    104685165824        40000000   1154.7274   1177.3550
 X_POSIX     275   read        5    104725165824        40000000   1177.3551   1200.5778
 X_POSIX     275   read        6    104765165824        40000000   1200.5779   1224.0598
 X_POSIX     275   read        7    104805165824        80000000   1224.0599   1270.4548
 X_POSIX     275   read        8    104885165824        20000000   1270.4549   1282.6106

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 276, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     276  write        0    104905165824        40000000     27.1307     31.1250
 X_POSIX     276  write        1    104945165824        40000000    132.3700    135.5139
 X_POSIX     276  write        2    104985165824        40000000    242.0659    351.2526
 X_POSIX     276  write        3    105025165824        40000000    463.2565    595.6275
 X_POSIX     276  write        4    105065165824        40000000    599.4099    603.3236
 X_POSIX     276  write        5    105105165824        40000000    711.8547    719.0918
 X_POSIX     276  write        6    105145165824        40000000    720.7489    724.1055
 X_POSIX     276  write        7    105185165824        80000000    850.6652    857.0463
 X_POSIX     276  write        8    105265165824        20000000    942.1730    943.8555
 X_POSIX     276   read        0    104905165824        40000000   1062.9343   1086.2100
 X_POSIX     276   read        1    104945165824        40000000   1086.2107   1108.5121
 X_POSIX     276   read        2    104985165824        40000000   1108.5122   1131.6941
 X_POSIX     276   read        3    105025165824        40000000   1131.6942   1154.9883
 X_POSIX     276   read        4    105065165824        40000000   1154.9883   1177.6040
 X_POSIX     276   read        5    105105165824        40000000   1177.6041   1200.8290
 X_POSIX     276   read        6    105145165824        40000000   1200.8290   1224.3315
 X_POSIX     276   read        7    105185165824        80000000   1224.3315   1270.7433
 X_POSIX     276   read        8    105265165824        20000000   1270.7434   1282.3813

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 277, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     277  write        0    105285165824        40000000     27.1307    125.7872
 X_POSIX     277  write        1    105325165824        40000000    232.0210    238.5172
 X_POSIX     277  write        2    105365165824        40000000    242.0658    245.9081
 X_POSIX     277  write        3    105405165824        40000000    357.9147    361.0840
 X_POSIX     277  write        4    105445165824        40000000    485.5053    619.9903
 X_POSIX     277  write        5    105485165824        40000000    725.8275    729.3024
 X_POSIX     277  write        6    105525165824        40000000    863.7867    868.1760
 X_POSIX     277  write        7    105565165824        80000000    956.9537    965.4138
 X_POSIX     277  write        8    105645165824        20000000    972.1420    975.9219
 X_POSIX     277   read        0    105285165824        40000000   1062.9341   1085.4547
 X_POSIX     277   read        1    105325165824        40000000   1085.4553   1108.3029
 X_POSIX     277   read        2    105365165824        40000000   1108.3030   1131.4799
 X_POSIX     277   read        3    105405165824        40000000   1131.4800   1154.7743
 X_POSIX     277   read        4    105445165824        40000000   1154.7744   1177.3992
 X_POSIX     277   read        5    105485165824        40000000   1177.3992   1200.6276
 X_POSIX     277   read        6    105525165824        40000000   1200.6276   1224.1115
 X_POSIX     277   read        7    105565165824        80000000   1224.1116   1270.4953
 X_POSIX     277   read        8    105645165824        20000000   1270.4954   1282.1636

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 278, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     278  write        0    105665165824        40000000     69.2222     72.3809
 X_POSIX     278  write        1    105705165824        40000000    190.8547    194.1884
 X_POSIX     278  write        2    105745165824        40000000    301.1002    304.2890
 X_POSIX     278  write        3    105785165824        40000000    415.8518    419.2550
 X_POSIX     278  write        4    105825165824        40000000    419.2551    425.9267
 X_POSIX     278  write        5    105865165824        40000000    545.1267    551.5657
 X_POSIX     278  write        6    105905165824        40000000    671.9892    682.8102
 X_POSIX     278  write        7    105945165824        80000000    801.1579    808.9690
 X_POSIX     278  write        8    106025165824        20000000    812.2431    813.8617
 X_POSIX     278   read        0    105665165824        40000000   1062.9346   1085.7581
 X_POSIX     278   read        1    105705165824        40000000   1085.7588   1108.6086
 X_POSIX     278   read        2    105745165824        40000000   1108.6087   1131.7691
 X_POSIX     278   read        3    105785165824        40000000   1131.7692   1154.5051
 X_POSIX     278   read        4    105825165824        40000000   1154.5051   1177.7042
 X_POSIX     278   read        5    105865165824        40000000   1177.7043   1200.9161
 X_POSIX     278   read        6    105905165824        40000000   1200.9161   1223.8481
 X_POSIX     278   read        7    105945165824        80000000   1223.8482   1270.8201
 X_POSIX     278   read        8    106025165824        20000000   1270.8202   1282.4616

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 279, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     279  write        0    106045165824        40000000     41.1934     44.3663
 X_POSIX     279  write        1    106085165824        40000000    155.6121    158.8624
 X_POSIX     279  write        2    106125165824        40000000    266.2990    269.6943
 X_POSIX     279  write        3    106165165824        40000000    377.7166    381.5362
 X_POSIX     279  write        4    106205165824        40000000    385.0087    388.4491
 X_POSIX     279  write        5    106245165824        40000000    391.7266    395.1007
 X_POSIX     279  write        6    106285165824        40000000    523.6746    648.8323
 X_POSIX     279  write        7    106325165824        80000000    752.9468    766.9570
 X_POSIX     279  write        8    106405165824        20000000    773.4508    775.1371
 X_POSIX     279   read        0    106045165824        40000000   1062.9342   1085.4894
 X_POSIX     279   read        1    106085165824        40000000   1085.4900   1108.3301
 X_POSIX     279   read        2    106125165824        40000000   1108.3301   1131.5186
 X_POSIX     279   read        3    106165165824        40000000   1131.5186   1154.1822
 X_POSIX     279   read        4    106205165824        40000000   1154.1823   1177.4227
 X_POSIX     279   read        5    106245165824        40000000   1177.4228   1200.6480
 X_POSIX     279   read        6    106285165824        40000000   1200.6481   1223.5856
 X_POSIX     279   read        7    106325165824        80000000   1223.5857   1270.5270
 X_POSIX     279   read        8    106405165824        20000000   1270.5271   1282.1972

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 280, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     280  write        0    106425165824        40000000     20.3397     23.6534
 X_POSIX     280  write        1    106465165824        40000000    117.8625    228.4285
 X_POSIX     280  write        2    106505165824        40000000    341.1147    453.0663
 X_POSIX     280  write        3    106545165824        40000000    578.3458    702.3620
 X_POSIX     280  write        4    106585165824        40000000    829.1690    924.0853
 X_POSIX     280  write        5    106625165824        40000000    930.4585    937.2514
 X_POSIX     280  write        6    106665165824        40000000    938.8533    942.1729
 X_POSIX     280  write        7    106705165824        80000000    943.8554    955.2778
 X_POSIX     280  write        8    106785165824        20000000    956.9536    958.5464
 X_POSIX     280   read        0    106425165824        40000000   1062.9341   1086.0240
 X_POSIX     280   read        1    106465165824        40000000   1086.0247   1108.3236
 X_POSIX     280   read        2    106505165824        40000000   1108.3237   1131.5102
 X_POSIX     280   read        3    106545165824        40000000   1131.5102   1154.8000
 X_POSIX     280   read        4    106585165824        40000000   1154.8000   1177.4163
 X_POSIX     280   read        5    106625165824        40000000   1177.4164   1200.6499
 X_POSIX     280   read        6    106665165824        40000000   1200.6499   1224.1424
 X_POSIX     280   read        7    106705165824        80000000   1224.1424   1270.5384
 X_POSIX     280   read        8    106785165824        20000000   1270.5385   1282.1895

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 281, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     281  write        0    106805165824        40000000     75.8420     79.4109
 X_POSIX     281  write        1    106845165824        40000000    201.5113    204.7507
 X_POSIX     281  write        2    106885165824        40000000    314.2704    317.4964
 X_POSIX     281  write        3    106925165824        40000000    425.9266    432.7015
 X_POSIX     281  write        4    106965165824        40000000    554.8407    559.1210
 X_POSIX     281  write        5    107005165824        40000000    682.8102    686.4475
 X_POSIX     281  write        6    107045165824        40000000    808.9690    915.7383
 X_POSIX     281  write        7    107085165824        80000000    995.2277   1002.0538
 X_POSIX     281  write        8    107165165824        20000000   1003.7634   1005.3892
 X_POSIX     281   read        0    106805165824        40000000   1062.9344   1086.2155
 X_POSIX     281   read        1    106845165824        40000000   1086.2163   1108.5278
 X_POSIX     281   read        2    106885165824        40000000   1108.5279   1131.6987
 X_POSIX     281   read        3    106925165824        40000000   1131.6987   1154.9908
 X_POSIX     281   read        4    106965165824        40000000   1154.9909   1177.6133
 X_POSIX     281   read        5    107005165824        40000000   1177.6134   1200.8357
 X_POSIX     281   read        6    107045165824        40000000   1200.8357   1224.3329
 X_POSIX     281   read        7    107085165824        80000000   1224.3330   1270.7354
 X_POSIX     281   read        8    107165165824        20000000   1270.7355   1282.3744

