# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256578
# start_time: 1658545286
# start_time_asci: Fri Jul 22 21:01:26 2022
# end_time: 1658546057
# end_time_asci: Fri Jul 22 21:14:17 2022
# nprocs: 512
# run time: 772
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 467 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 231 bytes (compressed), ver=4
# STDIO module: 80 bytes (compressed), ver=2
# DXT_POSIX module: 167927 bytes (compressed), ver=1
# HEATMAP module: 101682 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     265  write        0     50375165824        20000000     40.9826     42.8384
 X_POSIX     265  write        1     50395165824        20000000    104.3879    106.1951
 X_POSIX     265  write        2     50415165824        20000000    108.0408    109.9147
 X_POSIX     265  write        3     50435165824        20000000    177.1835    179.3891
 X_POSIX     265  write        4     50455165824        20000000    181.3109    183.8023
 X_POSIX     265  write        5     50475165824        20000000    186.2772    188.4967
 X_POSIX     265  write        6     50495165824        20000000    270.0139    272.1950
 X_POSIX     265  write        7     50515165824        40000000    352.7335    356.7305
 X_POSIX     265  write        8     50555165824        10000000    444.0345    445.2026
 X_POSIX     265   read        0     50375165824        20000000    665.2305    675.7287
 X_POSIX     265   read        1     50395165824        20000000    675.7293    686.8954
 X_POSIX     265   read        2     50415165824        20000000    686.8955    697.6500
 X_POSIX     265   read        3     50435165824        20000000    697.6501    708.4716
 X_POSIX     265   read        4     50455165824        20000000    708.4717    719.7811
 X_POSIX     265   read        5     50475165824        20000000    719.7811    730.6710
 X_POSIX     265   read        6     50495165824        20000000    730.6711    741.6522
 X_POSIX     265   read        7     50515165824        40000000    741.6523    764.4644
 X_POSIX     265   read        8     50555165824        10000000    764.4645    770.0525

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 266, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     266  write        0     50565165824        20000000     22.5908     24.1357
 X_POSIX     266  write        1     50585165824        20000000     25.6532     27.1669
 X_POSIX     266  write        2     50605165824        20000000     82.8403     84.7538
 X_POSIX     266  write        3     50625165824        20000000     84.7538     86.7114
 X_POSIX     266  write        4     50645165824        20000000    146.9635    151.7374
 X_POSIX     266  write        5     50665165824        20000000    230.8090    310.0762
 X_POSIX     266  write        6     50685165824        20000000    383.7396    386.0179
 X_POSIX     266  write        7     50705165824        40000000    481.6721    490.4080
 X_POSIX     266  write        8     50745165824        10000000    494.5761    495.5767
 X_POSIX     266   read        0     50565165824        20000000    665.2296    675.8302
 X_POSIX     266   read        1     50585165824        20000000    675.8308    686.5662
 X_POSIX     266   read        2     50605165824        20000000    686.5662    697.7818
 X_POSIX     266   read        3     50625165824        20000000    697.7819    708.5984
 X_POSIX     266   read        4     50645165824        20000000    708.5985    719.4115
 X_POSIX     266   read        5     50665165824        20000000    719.4115    730.8109
 X_POSIX     266   read        6     50685165824        20000000    730.8110    741.8138
 X_POSIX     266   read        7     50705165824        40000000    741.8139    764.6206
 X_POSIX     266   read        8     50745165824        10000000    764.6207    770.2182

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 267, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     267  write        0     50755165824        20000000     39.5255    102.5656
 X_POSIX     267  write        1     50775165824        20000000    171.1290    172.8226
 X_POSIX     267  write        2     50795165824        20000000    253.3421    331.0498
 X_POSIX     267  write        3     50815165824        20000000    405.4362    407.5480
 X_POSIX     267  write        4     50835165824        20000000    412.3113    414.7772
 X_POSIX     267  write        5     50855165824        20000000    512.5943    515.0014
 X_POSIX     267  write        6     50875165824        20000000    577.1420    579.2801
 X_POSIX     267  write        7     50895165824        40000000    583.6293    587.9726
 X_POSIX     267  write        8     50935165824        10000000    589.0433    590.1139
 X_POSIX     267   read        0     50755165824        20000000    665.2308    676.1960
 X_POSIX     267   read        1     50775165824        20000000    676.1967    687.4374
 X_POSIX     267   read        2     50795165824        20000000    687.4375    698.1444
 X_POSIX     267   read        3     50815165824        20000000    698.1444    709.0107
 X_POSIX     267   read        4     50835165824        20000000    709.0108    720.3479
 X_POSIX     267   read        5     50855165824        20000000    720.3480    731.2434
 X_POSIX     267   read        6     50875165824        20000000    731.2435    742.2129
 X_POSIX     267   read        7     50895165824        40000000    742.2130    765.0537
 X_POSIX     267   read        8     50935165824        10000000    765.0537    770.6363

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 268, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     268  write        0     50945165824        20000000      4.7637      8.0872
 X_POSIX     268  write        1     50965165824        20000000     55.0686     57.0861
 X_POSIX     268  write        2     50985165824        20000000    118.0455    191.1171
 X_POSIX     268  write        3     51005165824        20000000    270.0139    350.6468
 X_POSIX     268  write        4     51025165824        20000000    429.0558    435.9754
 X_POSIX     268  write        5     51045165824        20000000    438.5732    441.1934
 X_POSIX     268  write        6     51065165824        20000000    534.7866    542.3004
 X_POSIX     268  write        7     51085165824        40000000    548.7917    555.2167
 X_POSIX     268  write        8     51125165824        10000000    556.3719    557.4913
 X_POSIX     268   read        0     50945165824        20000000    665.2299    675.9168
 X_POSIX     268   read        1     50965165824        20000000    675.9174    686.6136
 X_POSIX     268   read        2     50985165824        20000000    686.6136    697.8341
 X_POSIX     268   read        3     51005165824        20000000    697.8342    708.6750
 X_POSIX     268   read        4     51025165824        20000000    708.6751    719.4815
 X_POSIX     268   read        5     51045165824        20000000    719.4815    730.8755
 X_POSIX     268   read        6     51065165824        20000000    730.8756    741.8710
 X_POSIX     268   read        7     51085165824        40000000    741.8711    764.7205
 X_POSIX     268   read        8     51125165824        10000000    764.7205    770.3138

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 269, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     269  write        0     51135165824        20000000     24.1358     25.6532
 X_POSIX     269  write        1     51155165824        20000000     80.6888     82.8403
 X_POSIX     269  write        2     51175165824        20000000    144.7871    219.5716
 X_POSIX     269  write        3     51195165824        20000000    303.6400    383.7396
 X_POSIX     269  write        4     51215165824        20000000    478.4759    569.4511
 X_POSIX     269  write        5     51235165824        20000000    570.4710    575.0148
 X_POSIX     269  write        6     51255165824        20000000    614.6500    616.9377
 X_POSIX     269  write        7     51275165824        40000000    638.2687    643.6350
 X_POSIX     269  write        8     51315165824        10000000    648.8301    658.8741
 X_POSIX     269   read        0     51135165824        20000000    665.2294    675.7335
 X_POSIX     269   read        1     51155165824        20000000    675.7341    686.4430
 X_POSIX     269   read        2     51175165824        20000000    686.4431    697.5380
 X_POSIX     269   read        3     51195165824        20000000    697.5381    708.4884
 X_POSIX     269   read        4     51215165824        20000000    708.4885    719.7085
 X_POSIX     269   read        5     51235165824        20000000    719.7086    730.5211
 X_POSIX     269   read        6     51255165824        20000000    730.5211    741.6054
 X_POSIX     269   read        7     51275165824        40000000    741.6055    764.2543
 X_POSIX     269   read        8     51315165824        10000000    764.2544    769.9620

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 270, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     270  write        0     51325165824        20000000     24.1358     78.7028
 X_POSIX     270  write        1     51345165824        20000000    140.3671    144.7870
 X_POSIX     270  write        2     51365165824        20000000    219.5717    226.5976
 X_POSIX     270  write        3     51385165824        20000000    304.7508    307.8267
 X_POSIX     270  write        4     51405165824        20000000    310.0762    314.0453
 X_POSIX     270  write        5     51425165824        20000000    316.3608    318.7374
 X_POSIX     270  write        6     51445165824        20000000    395.0376    397.2454
 X_POSIX     270  write        7     51465165824        40000000    496.5526    502.3792
 X_POSIX     270  write        8     51505165824        10000000    505.1479    506.4543
 X_POSIX     270   read        0     51325165824        20000000    665.2303    676.1311
 X_POSIX     270   read        1     51345165824        20000000    676.1317    687.3853
 X_POSIX     270   read        2     51365165824        20000000    687.3854    698.0664
 X_POSIX     270   read        3     51385165824        20000000    698.0665    708.8896
 X_POSIX     270   read        4     51405165824        20000000    708.8897    720.2424
 X_POSIX     270   read        5     51425165824        20000000    720.2424    731.1104
 X_POSIX     270   read        6     51445165824        20000000    731.1105    742.1163
 X_POSIX     270   read        7     51465165824        40000000    742.1164    764.9810
 X_POSIX     270   read        8     51505165824        10000000    764.9811    770.5696

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 271, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     271  write        0     51515165824        20000000     25.6533     28.6806
 X_POSIX     271  write        1     51535165824        20000000     28.6807     30.5007
 X_POSIX     271  write        2     51555165824        20000000     84.7538     88.7956
 X_POSIX     271  write        3     51575165824        20000000    151.7375    154.1320
 X_POSIX     271  write        4     51595165824        20000000    154.1320    156.3635
 X_POSIX     271  write        5     51615165824        20000000    233.1594    312.0744
 X_POSIX     271  write        6     51635165824        20000000    386.0179    388.5047
 X_POSIX     271  write        7     51655165824        40000000    490.4080    494.5761
 X_POSIX     271  write        8     51695165824        10000000    494.5761    496.5525
 X_POSIX     271   read        0     51515165824        20000000    665.2309    676.2969
 X_POSIX     271   read        1     51535165824        20000000    676.2976    687.0114
 X_POSIX     271   read        2     51555165824        20000000    687.0114    698.2307
 X_POSIX     271   read        3     51575165824        20000000    698.2308    709.0735
 X_POSIX     271   read        4     51595165824        20000000    709.0736    719.8811
 X_POSIX     271   read        5     51615165824        20000000    719.8812    731.3024
 X_POSIX     271   read        6     51635165824        20000000    731.3024    742.2716
 X_POSIX     271   read        7     51655165824        40000000    742.2717    765.0944
 X_POSIX     271   read        8     51695165824        10000000    765.0945    770.6701

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 272, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     272  write        0     51705165824        20000000      9.7180     11.3246
 X_POSIX     272  write        1     51725165824        20000000     58.9404     60.8860
 X_POSIX     272  write        2     51745165824        20000000    119.9188    123.7486
 X_POSIX     272  write        3     51765165824        20000000    198.0999    200.3654
 X_POSIX     272  write        4     51785165824        20000000    280.8669    361.2715
 X_POSIX     272  write        5     51805165824        20000000    447.6023    450.1247
 X_POSIX     272  write        6     51825165824        20000000    452.4378    455.0113
 X_POSIX     272  write        7     51845165824        40000000    556.3719    561.9851
 X_POSIX     272  write        8     51885165824        10000000    564.4424    566.4480
 X_POSIX     272   read        0     51705165824        20000000    665.2295    675.5087
 X_POSIX     272   read        1     51725165824        20000000    675.5095    686.7913
 X_POSIX     272   read        2     51745165824        20000000    686.7914    697.4917
 X_POSIX     272   read        3     51765165824        20000000    697.4918    708.3371
 X_POSIX     272   read        4     51785165824        20000000    708.3371    719.6531
 X_POSIX     272   read        5     51805165824        20000000    719.6532    730.5111
 X_POSIX     272   read        6     51825165824        20000000    730.5112    741.4974
 X_POSIX     272   read        7     51845165824        40000000    741.4975    764.3069
 X_POSIX     272   read        8     51885165824        10000000    764.3070    769.8979

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 273, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     273  write        0     51895165824        20000000     32.0109     35.0660
 X_POSIX     273  write        1     51915165824        20000000     96.5189     98.3869
 X_POSIX     273  write        2     51935165824        20000000    163.7975    242.4371
 X_POSIX     273  write        3     51955165824        20000000    242.4371    246.7731
 X_POSIX     273  write        4     51975165824        20000000    322.9240    399.6381
 X_POSIX     273  write        5     51995165824        20000000    502.3793    505.1479
 X_POSIX     273  write        6     52015165824        20000000    575.0148    577.1420
 X_POSIX     273  write        7     52035165824        40000000    579.2801    583.6293
 X_POSIX     273  write        8     52075165824        10000000    587.9726    589.0433
 X_POSIX     273   read        0     51895165824        20000000    665.2307    676.3276
 X_POSIX     273   read        1     51915165824        20000000    676.3282    687.0473
 X_POSIX     273   read        2     51935165824        20000000    687.0473    698.2807
 X_POSIX     273   read        3     51955165824        20000000    698.2808    709.1327
 X_POSIX     273   read        4     51975165824        20000000    709.1328    719.9204
 X_POSIX     273   read        5     51995165824        20000000    719.9204    731.3199
 X_POSIX     273   read        6     52015165824        20000000    731.3199    742.2652
 X_POSIX     273   read        7     52035165824        40000000    742.2653    765.0869
 X_POSIX     273   read        8     52075165824        10000000    765.0870    770.6618

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 274, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     274  write        0     52085165824        20000000      4.7637     53.1135
 X_POSIX     274  write        1     52105165824        20000000    115.8569    118.0455
 X_POSIX     274  write        2     52125165824        20000000    191.1171    193.5870
 X_POSIX     274  write        3     52145165824        20000000    196.0733    198.0998
 X_POSIX     274  write        4     52165165824        20000000    200.3654    202.6134
 X_POSIX     274  write        5     52185165824        20000000    283.4808    285.7781
 X_POSIX     274  write        6     52205165824        20000000    288.0135    290.0439
 X_POSIX     274  write        7     52225165824        40000000    372.7495    376.9069
 X_POSIX     274  write        8     52265165824        10000000    464.3479    565.5391
 X_POSIX     274   read        0     52085165824        20000000    665.2302    676.2111
 X_POSIX     274   read        1     52105165824        20000000    676.2118    686.9009
 X_POSIX     274   read        2     52125165824        20000000    686.9010    698.1097
 X_POSIX     274   read        3     52145165824        20000000    698.1098    708.9567
 X_POSIX     274   read        4     52165165824        20000000    708.9568    719.7603
 X_POSIX     274   read        5     52185165824        20000000    719.7604    731.1309
 X_POSIX     274   read        6     52205165824        20000000    731.1310    742.1621
 X_POSIX     274   read        7     52225165824        40000000    742.1622    764.9486
 X_POSIX     274   read        8     52265165824        10000000    764.9487    770.5902

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 275, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     275  write        0     52275165824        20000000     42.8385     45.3613
 X_POSIX     275  write        1     52295165824        20000000     47.2774     49.1685
 X_POSIX     275  write        2     52315165824        20000000    109.9148    181.3110
 X_POSIX     275  write        3     52335165824        20000000    263.4414    265.6484
 X_POSIX     275  write        4     52355165824        20000000    346.3187    348.5389
 X_POSIX     275  write        5     52375165824        20000000    426.3823    527.5638
 X_POSIX     275  write        6     52395165824        20000000    529.8535    533.1077
 X_POSIX     275  write        7     52415165824        40000000    587.9727    628.8820
 X_POSIX     275  write        8     52455165824        10000000    630.0600    633.3836
 X_POSIX     275   read        0     52275165824        20000000    665.2304    676.0623
 X_POSIX     275   read        1     52295165824        20000000    676.0630    687.3483
 X_POSIX     275   read        2     52315165824        20000000    687.3484    698.0092
 X_POSIX     275   read        3     52335165824        20000000    698.0092    708.8673
 X_POSIX     275   read        4     52355165824        20000000    708.8674    720.2212
 X_POSIX     275   read        5     52375165824        20000000    720.2212    731.1170
 X_POSIX     275   read        6     52395165824        20000000    731.1171    742.1118
 X_POSIX     275   read        7     52415165824        40000000    742.1119    764.9163
 X_POSIX     275   read        8     52455165824        10000000    764.9164    770.5007

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 276, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     276  write        0     52465165824        20000000     11.3246     12.8530
 X_POSIX     276  write        1     52485165824        20000000     60.8860     63.1131
 X_POSIX     276  write        2     52505165824        20000000     65.1794     67.0323
 X_POSIX     276  write        3     52525165824        20000000     68.8518     70.8240
 X_POSIX     276  write        4     52545165824        20000000     72.8386     76.7337
 X_POSIX     276  write        5     52565165824        20000000    140.3671    142.5290
 X_POSIX     276  write        6     52585165824        20000000    212.0668    217.1730
 X_POSIX     276  write        7     52605165824        40000000    219.5716    224.0465
 X_POSIX     276  write        8     52645165824        10000000    304.7507    305.7870
 X_POSIX     276   read        0     52465165824        20000000    665.2298    675.8590
 X_POSIX     276   read        1     52485165824        20000000    675.8597    686.5775
 X_POSIX     276   read        2     52505165824        20000000    686.5776    697.7492
 X_POSIX     276   read        3     52525165824        20000000    697.7492    708.5813
 X_POSIX     276   read        4     52545165824        20000000    708.5814    719.3976
 X_POSIX     276   read        5     52565165824        20000000    719.3977    730.8040
 X_POSIX     276   read        6     52585165824        20000000    730.8040    741.7982
 X_POSIX     276   read        7     52605165824        40000000    741.7983    764.6225
 X_POSIX     276   read        8     52645165824        10000000    764.6226    770.2302

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 277, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     277  write        0     52655165824        20000000     35.0660     36.6046
 X_POSIX     277  write        1     52675165824        20000000     96.5189    161.4123
 X_POSIX     277  write        2     52695165824        20000000    163.7974    165.9264
 X_POSIX     277  write        3     52715165824        20000000    167.8731    171.1290
 X_POSIX     277  write        4     52735165824        20000000    251.4207    253.3420
 X_POSIX     277  write        5     52755165824        20000000    255.1922    257.1532
 X_POSIX     277  write        6     52775165824        20000000    259.4268    263.4414
 X_POSIX     277  write        7     52795165824        40000000    341.8976    346.3186
 X_POSIX     277  write        8     52835165824        10000000    424.0225    523.7508
 X_POSIX     277   read        0     52655165824        20000000    665.2308    676.1449
 X_POSIX     277   read        1     52675165824        20000000    676.1456    687.3951
 X_POSIX     277   read        2     52695165824        20000000    687.3951    698.0604
 X_POSIX     277   read        3     52715165824        20000000    698.0605    708.8959
 X_POSIX     277   read        4     52735165824        20000000    708.8960    720.2219
 X_POSIX     277   read        5     52755165824        20000000    720.2220    731.0788
 X_POSIX     277   read        6     52775165824        20000000    731.0789    742.0825
 X_POSIX     277   read        7     52795165824        40000000    742.0826    764.9256
 X_POSIX     277   read        8     52835165824        10000000    764.9257    770.5129

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 278, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     278  write        0     52845165824        20000000      8.0873      9.7179
 X_POSIX     278  write        1     52865165824        20000000     57.0862     58.9403
 X_POSIX     278  write        2     52885165824        20000000    119.9188    121.9487
 X_POSIX     278  write        3     52905165824        20000000    196.0734    276.2764
 X_POSIX     278  write        4     52925165824        20000000    356.7306    359.1976
 X_POSIX     278  write        5     52945165824        20000000    445.2026    447.6022
 X_POSIX     278  write        6     52965165824        20000000    450.1247    452.4377
 X_POSIX     278  write        7     52985165824        40000000    455.0113    461.6007
 X_POSIX     278  write        8     53025165824        10000000    464.3479    465.5214
 X_POSIX     278   read        0     52845165824        20000000    665.2305    676.0116
 X_POSIX     278   read        1     52865165824        20000000    676.0122    686.7190
 X_POSIX     278   read        2     52885165824        20000000    686.7190    697.9154
 X_POSIX     278   read        3     52905165824        20000000    697.9155    708.7352
 X_POSIX     278   read        4     52925165824        20000000    708.7353    719.5733
 X_POSIX     278   read        5     52945165824        20000000    719.5734    730.9130
 X_POSIX     278   read        6     52965165824        20000000    730.9131    741.9008
 X_POSIX     278   read        7     52985165824        40000000    741.9009    764.7369
 X_POSIX     278   read        8     53025165824        10000000    764.7370    770.3323

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 279, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     279  write        0     53035165824        20000000     15.9387     17.9170
 X_POSIX     279  write        1     53055165824        20000000     67.0324    127.5882
 X_POSIX     279  write        2     53075165824        20000000    129.5028    205.0715
 X_POSIX     279  write        3     53095165824        20000000    285.7782    366.0072
 X_POSIX     279  write        4     53115165824        20000000    366.0072    372.7495
 X_POSIX     279  write        5     53135165824        20000000    461.6007    464.3479
 X_POSIX     279  write        6     53155165824        20000000    464.3480    467.9338
 X_POSIX     279  write        7     53175165824        40000000    467.9338    472.3228
 X_POSIX     279  write        8     53215165824        10000000    566.4480    567.4705
 X_POSIX     279   read        0     53035165824        20000000    665.2305    676.2211
 X_POSIX     279   read        1     53055165824        20000000    676.2217    686.9454
 X_POSIX     279   read        2     53075165824        20000000    686.9455    698.1499
 X_POSIX     279   read        3     53095165824        20000000    698.1500    708.9993
 X_POSIX     279   read        4     53115165824        20000000    708.9994    719.8016
 X_POSIX     279   read        5     53135165824        20000000    719.8017    731.1847
 X_POSIX     279   read        6     53155165824        20000000    731.1848    742.1893
 X_POSIX     279   read        7     53175165824        40000000    742.1894    764.9873
 X_POSIX     279   read        8     53215165824        10000000    764.9873    770.5815

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 280, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     280  write        0     53225165824        20000000      3.1900      4.7636
 X_POSIX     280  write        1     53245165824        20000000     53.1135     55.0686
 X_POSIX     280  write        2     53265165824        20000000    118.0455    119.9188
 X_POSIX     280  write        3     53285165824        20000000    193.5871    196.0733
 X_POSIX     280  write        4     53305165824        20000000    276.2764    278.7464
 X_POSIX     280  write        5     53325165824        20000000    280.8668    283.4808
 X_POSIX     280  write        6     53345165824        20000000    285.7781    288.0135
 X_POSIX     280  write        7     53365165824        40000000    366.0071    370.4490
 X_POSIX     280  write        8     53405165824        10000000    452.4378    556.3719
 X_POSIX     280   read        0     53225165824        20000000    665.2306    676.1457
 X_POSIX     280   read        1     53245165824        20000000    676.1464    687.4219
 X_POSIX     280   read        2     53265165824        20000000    687.4220    698.1218
 X_POSIX     280   read        3     53285165824        20000000    698.1219    708.9576
 X_POSIX     280   read        4     53305165824        20000000    708.9576    720.2627
 X_POSIX     280   read        5     53325165824        20000000    720.2627    731.1668
 X_POSIX     280   read        6     53345165824        20000000    731.1669    742.1738
 X_POSIX     280   read        7     53365165824        40000000    742.1739    765.0121
 X_POSIX     280   read        8     53405165824        10000000    765.0122    770.6025

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 281, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     281  write        0     53415165824        20000000     14.4345     15.9387
 X_POSIX     281  write        1     53435165824        20000000     65.1794    125.7437
 X_POSIX     281  write        2     53455165824        20000000    200.3655    280.8669
 X_POSIX     281  write        3     53475165824        20000000    361.2715    363.6166
 X_POSIX     281  write        4     53495165824        20000000    450.1248    550.9885
 X_POSIX     281  write        5     53515165824        20000000    594.0209    600.2232
 X_POSIX     281  write        6     53535165824        20000000    602.3601    604.5248
 X_POSIX     281  write        7     53555165824        40000000    633.3836    637.3284
 X_POSIX     281  write        8     53595165824        10000000    638.2687    639.4259
 X_POSIX     281   read        0     53415165824        20000000    665.2306    676.2830
 X_POSIX     281   read        1     53435165824        20000000    676.2837    686.9987
 X_POSIX     281   read        2     53455165824        20000000    686.9988    698.2529
 X_POSIX     281   read        3     53475165824        20000000    698.2530    709.1014
 X_POSIX     281   read        4     53495165824        20000000    709.1015    719.8783
 X_POSIX     281   read        5     53515165824        20000000    719.8784    731.2425
 X_POSIX     281   read        6     53535165824        20000000    731.2426    742.2111
 X_POSIX     281   read        7     53555165824        40000000    742.2112    765.0077
 X_POSIX     281   read        8     53595165824        10000000    765.0078    770.5972

