# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256580
# start_time: 1658546931
# start_time_asci: Fri Jul 22 21:28:51 2022
# end_time: 1658547670
# end_time_asci: Fri Jul 22 21:41:10 2022
# nprocs: 512
# run time: 740
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 467 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 235 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 167788 bytes (compressed), ver=1
# HEATMAP module: 101529 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 239, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     239  write        0     45435165824        20000000     40.4339    145.7281
 X_POSIX     239  write        1     45455165824        20000000    234.1352    236.4373
 X_POSIX     239  write        2     45475165824        20000000    236.4374    238.6002
 X_POSIX     239  write        3     45495165824        20000000    319.5395    392.6975
 X_POSIX     239  write        4     45515165824        20000000    392.6976    395.9738
 X_POSIX     239  write        5     45535165824        20000000    461.4988    462.9219
 X_POSIX     239  write        6     45555165824        20000000    516.8319    518.6201
 X_POSIX     239  write        7     45575165824        40000000    520.1429    523.1542
 X_POSIX     239  write        8     45615165824        10000000    526.3837    527.1886
 X_POSIX     239   read        0     45435165824        20000000    626.3395    637.6639
 X_POSIX     239   read        1     45455165824        20000000    637.6645    649.4853
 X_POSIX     239   read        2     45475165824        20000000    649.4854    660.7975
 X_POSIX     239   read        3     45495165824        20000000    660.7976    672.3394
 X_POSIX     239   read        4     45515165824        20000000    672.3394    684.7115
 X_POSIX     239   read        5     45535165824        20000000    684.7116    696.4588
 X_POSIX     239   read        6     45555165824        20000000    696.4589    708.2711
 X_POSIX     239   read        7     45575165824        40000000    708.2712    732.6565
 X_POSIX     239   read        8     45615165824        10000000    732.6565    738.7729

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 240, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     240  write        0     45625165824        20000000     17.4758     19.9863
 X_POSIX     240  write        1     45645165824        20000000    118.8716    121.7093
 X_POSIX     240  write        2     45665165824        20000000    125.0414    128.0439
 X_POSIX     240  write        3     45685165824        20000000    131.1330    136.7069
 X_POSIX     240  write        4     45705165824        20000000    226.1767    228.2704
 X_POSIX     240  write        5     45725165824        20000000    228.2705    230.2350
 X_POSIX     240  write        6     45745165824        20000000    313.5435    315.5191
 X_POSIX     240  write        7     45765165824        40000000    386.0363    390.5932
 X_POSIX     240  write        8     45805165824        10000000    392.6976    393.7789
 X_POSIX     240   read        0     45625165824        20000000    626.3394    637.8181
 X_POSIX     240   read        1     45645165824        20000000    637.8187    649.0764
 X_POSIX     240   read        2     45665165824        20000000    649.0765    660.9483
 X_POSIX     240   read        3     45685165824        20000000    660.9484    672.5046
 X_POSIX     240   read        4     45705165824        20000000    672.5047    684.2904
 X_POSIX     240   read        5     45725165824        20000000    684.2904    696.6198
 X_POSIX     240   read        6     45745165824        20000000    696.6199    708.4409
 X_POSIX     240   read        7     45765165824        40000000    708.4410    732.8379
 X_POSIX     240   read        8     45805165824        10000000    732.8380    738.9366

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 241, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     241  write        0     45815165824        20000000     35.4645    139.2659
 X_POSIX     241  write        1     45835165824        20000000    228.2704    232.2452
 X_POSIX     241  write        2     45855165824        20000000    315.5191    317.4432
 X_POSIX     241  write        3     45875165824        20000000    319.5395    321.5395
 X_POSIX     241  write        4     45895165824        20000000    392.6976    461.4988
 X_POSIX     241  write        5     45915165824        20000000    462.9219    464.4779
 X_POSIX     241  write        6     45935165824        20000000    518.6201    520.1429
 X_POSIX     241  write        7     45955165824        40000000    523.1542    526.3837
 X_POSIX     241  write        8     45995165824        10000000    527.1886    529.5560
 X_POSIX     241   read        0     45815165824        20000000    626.3400    637.8771
 X_POSIX     241   read        1     45835165824        20000000    637.8777    649.1394
 X_POSIX     241   read        2     45855165824        20000000    649.1395    661.0200
 X_POSIX     241   read        3     45875165824        20000000    661.0201    672.5749
 X_POSIX     241   read        4     45895165824        20000000    672.5750    684.3542
 X_POSIX     241   read        5     45915165824        20000000    684.3543    696.6762
 X_POSIX     241   read        6     45935165824        20000000    696.6763    708.5039
 X_POSIX     241   read        7     45955165824        40000000    708.5040    732.8813
 X_POSIX     241   read        8     45995165824        10000000    732.8813    738.9763

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 242, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     242  write        0     46005165824        20000000     76.1603     81.8959
 X_POSIX     242  write        1     46025165824        20000000    184.6915    186.9456
 X_POSIX     242  write        2     46045165824        20000000    270.8823    351.1345
 X_POSIX     242  write        3     46065165824        20000000    433.2475    434.7711
 X_POSIX     242  write        4     46085165824        20000000    436.2857    437.9123
 X_POSIX     242  write        5     46105165824        20000000    439.8002    441.3478
 X_POSIX     242  write        6     46125165824        20000000    490.8325    492.8272
 X_POSIX     242  write        7     46145165824        40000000    492.8272    497.3766
 X_POSIX     242  write        8     46185165824        10000000    498.8830    499.6272
 X_POSIX     242   read        0     46005165824        20000000    626.3401    638.0754
 X_POSIX     242   read        1     46025165824        20000000    638.0759    649.8974
 X_POSIX     242   read        2     46045165824        20000000    649.8974    661.2173
 X_POSIX     242   read        3     46065165824        20000000    661.2174    672.7785
 X_POSIX     242   read        4     46085165824        20000000    672.7786    685.1187
 X_POSIX     242   read        5     46105165824        20000000    685.1188    696.8776
 X_POSIX     242   read        6     46125165824        20000000    696.8776    708.6899
 X_POSIX     242   read        7     46145165824        40000000    708.6899    733.0890
 X_POSIX     242   read        8     46185165824        10000000    733.0891    739.1698

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 243, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     243  write        0     46195165824        20000000     49.0640    153.0264
 X_POSIX     243  write        1     46215165824        20000000    240.5605    242.5413
 X_POSIX     243  write        2     46235165824        20000000    244.3539    246.6322
 X_POSIX     243  write        3     46255165824        20000000    248.6248    250.5362
 X_POSIX     243  write        4     46275165824        20000000    252.5132    254.8182
 X_POSIX     243  write        5     46295165824        20000000    333.4619    337.0665
 X_POSIX     243  write        6     46315165824        20000000    417.1964    470.1583
 X_POSIX     243  write        7     46335165824        40000000    523.1543    563.1599
 X_POSIX     243  write        8     46375165824        10000000    566.3374    567.0827
 X_POSIX     243   read        0     46195165824        20000000    626.3394    637.6338
 X_POSIX     243   read        1     46215165824        20000000    637.6345    648.9032
 X_POSIX     243   read        2     46235165824        20000000    648.9033    660.7740
 X_POSIX     243   read        3     46255165824        20000000    660.7741    672.3113
 X_POSIX     243   read        4     46275165824        20000000    672.3114    684.1056
 X_POSIX     243   read        5     46295165824        20000000    684.1057    696.4410
 X_POSIX     243   read        6     46315165824        20000000    696.4410    708.2588
 X_POSIX     243   read        7     46335165824        40000000    708.2589    732.6436
 X_POSIX     243   read        8     46375165824        10000000    732.6437    738.7558

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 244, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     244  write        0     46385165824        20000000     62.8044    172.4156
 X_POSIX     244  write        1     46405165824        20000000    256.7265    258.5969
 X_POSIX     244  write        2     46425165824        20000000    338.9982    341.0761
 X_POSIX     244  write        3     46445165824        20000000    423.5635    426.7460
 X_POSIX     244  write        4     46465165824        20000000    476.4518    528.8092
 X_POSIX     244  write        5     46485165824        20000000    566.3374    594.3304
 X_POSIX     244  write        6     46505165824        20000000    606.7989    608.2900
 X_POSIX     244  write        7     46525165824        40000000    614.6179    621.3368
 X_POSIX     244  write        8     46565165824        10000000    621.9446    622.2306
 X_POSIX     244   read        0     46385165824        20000000    626.3396    637.7824
 X_POSIX     244   read        1     46405165824        20000000    637.7830    649.6002
 X_POSIX     244   read        2     46425165824        20000000    649.6003    660.9139
 X_POSIX     244   read        3     46445165824        20000000    660.9139    672.4701
 X_POSIX     244   read        4     46465165824        20000000    672.4702    684.8316
 X_POSIX     244   read        5     46485165824        20000000    684.8317    696.5736
 X_POSIX     244   read        6     46505165824        20000000    696.5737    708.3863
 X_POSIX     244   read        7     46525165824        40000000    708.3863    732.7760
 X_POSIX     244   read        8     46565165824        10000000    732.7761    738.8855

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 245, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     245  write        0     46575165824        20000000     70.4400     73.2383
 X_POSIX     245  write        1     46595165824        20000000    179.9019    182.2982
 X_POSIX     245  write        2     46615165824        20000000    266.2787    345.0799
 X_POSIX     245  write        3     46635165824        20000000    426.7460    428.5286
 X_POSIX     245  write        4     46655165824        20000000    478.2692    531.1441
 X_POSIX     245  write        5     46675165824        20000000    532.1066    533.6808
 X_POSIX     245  write        6     46695165824        20000000    567.0827    569.4519
 X_POSIX     245  write        7     46715165824        40000000    570.8322    573.6765
 X_POSIX     245  write        8     46755165824        10000000    596.4964    597.2322
 X_POSIX     245   read        0     46575165824        20000000    626.3397    637.7108
 X_POSIX     245   read        1     46595165824        20000000    637.7115    648.9828
 X_POSIX     245   read        2     46615165824        20000000    648.9829    660.8515
 X_POSIX     245   read        3     46635165824        20000000    660.8516    672.4052
 X_POSIX     245   read        4     46655165824        20000000    672.4053    684.1910
 X_POSIX     245   read        5     46675165824        20000000    684.1910    696.5194
 X_POSIX     245   read        6     46695165824        20000000    696.5195    708.3344
 X_POSIX     245   read        7     46715165824        40000000    708.3344    732.7312
 X_POSIX     245   read        8     46755165824        10000000    732.7313    738.8386

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 246, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     246  write        0     46765165824        20000000     28.2755     30.6467
 X_POSIX     246  write        1     46785165824        20000000     33.1311     35.4644
 X_POSIX     246  write        2     46805165824        20000000     37.8231     40.4339
 X_POSIX     246  write        3     46825165824        20000000    145.7282    148.1769
 X_POSIX     246  write        4     46845165824        20000000    236.4374    240.5605
 X_POSIX     246  write        5     46865165824        20000000    242.5413    244.3538
 X_POSIX     246  write        6     46885165824        20000000    325.9127    327.8382
 X_POSIX     246  write        7     46905165824        40000000    397.9675    402.1177
 X_POSIX     246  write        8     46945165824        10000000    462.9219    516.0970
 X_POSIX     246   read        0     46765165824        20000000    626.3392    637.6503
 X_POSIX     246   read        1     46785165824        20000000    637.6509    648.9145
 X_POSIX     246   read        2     46805165824        20000000    648.9146    660.7799
 X_POSIX     246   read        3     46825165824        20000000    660.7800    672.3337
 X_POSIX     246   read        4     46845165824        20000000    672.3338    684.1296
 X_POSIX     246   read        5     46865165824        20000000    684.1297    696.4404
 X_POSIX     246   read        6     46885165824        20000000    696.4405    708.2774
 X_POSIX     246   read        7     46905165824        40000000    708.2775    732.6589
 X_POSIX     246   read        8     46945165824        10000000    732.6590    738.7752

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 247, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     247  write        0     46955165824        20000000     37.8231    142.3771
 X_POSIX     247  write        1     46975165824        20000000    232.2452    234.1351
 X_POSIX     247  write        2     46995165824        20000000    317.4432    319.5394
 X_POSIX     247  write        3     47015165824        20000000    321.5395    325.9126
 X_POSIX     247  write        4     47035165824        20000000    327.8381    331.6728
 X_POSIX     247  write        5     47055165824        20000000    411.0197    413.0184
 X_POSIX     247  write        6     47075165824        20000000    415.1107    417.1963
 X_POSIX     247  write        7     47095165824        40000000    419.4579    423.5634
 X_POSIX     247  write        8     47135165824        10000000    423.5635    424.4793
 X_POSIX     247   read        0     46955165824        20000000    626.3393    637.7690
 X_POSIX     247   read        1     46975165824        20000000    637.7697    649.5952
 X_POSIX     247   read        2     46995165824        20000000    649.5953    660.9148
 X_POSIX     247   read        3     47015165824        20000000    660.9149    672.4753
 X_POSIX     247   read        4     47035165824        20000000    672.4754    684.8428
 X_POSIX     247   read        5     47055165824        20000000    684.8429    696.5889
 X_POSIX     247   read        6     47075165824        20000000    696.5889    708.4049
 X_POSIX     247   read        7     47095165824        40000000    708.4050    732.8062
 X_POSIX     247   read        8     47135165824        10000000    732.8062    738.9116

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 248, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     248  write        0     47145165824        20000000     19.9863     22.5280
 X_POSIX     248  write        1     47165165824        20000000    121.7093    125.0413
 X_POSIX     248  write        2     47185165824        20000000    128.0439    131.1329
 X_POSIX     248  write        3     47205165824        20000000    220.1343    222.0866
 X_POSIX     248  write        4     47225165824        20000000    304.8347    377.4950
 X_POSIX     248  write        5     47245165824        20000000    447.4356    450.4664
 X_POSIX     248  write        6     47265165824        20000000    452.2221    453.7695
 X_POSIX     248  write        7     47285165824        40000000    504.7307    509.1976
 X_POSIX     248  write        8     47325165824        10000000    510.0102    510.8024
 X_POSIX     248   read        0     47145165824        20000000    626.3399    637.9091
 X_POSIX     248   read        1     47165165824        20000000    637.9097    649.1804
 X_POSIX     248   read        2     47185165824        20000000    649.1804    661.0554
 X_POSIX     248   read        3     47205165824        20000000    661.0555    672.6044
 X_POSIX     248   read        4     47225165824        20000000    672.6045    684.3817
 X_POSIX     248   read        5     47245165824        20000000    684.3818    696.7119
 X_POSIX     248   read        6     47265165824        20000000    696.7120    708.5303
 X_POSIX     248   read        7     47285165824        40000000    708.5303    732.9299
 X_POSIX     248   read        8     47325165824        10000000    732.9300    739.0260

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 249, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     249  write        0     47335165824        20000000     11.2394     14.5099
 X_POSIX     249  write        1     47355165824        20000000    110.2217    113.3541
 X_POSIX     249  write        2     47375165824        20000000    113.3542    116.0324
 X_POSIX     249  write        3     47395165824        20000000    205.7112    290.7099
 X_POSIX     249  write        4     47415165824        20000000    368.4993    370.8193
 X_POSIX     249  write        5     47435165824        20000000    371.9722    375.3674
 X_POSIX     249  write        6     47455165824        20000000    377.4950    381.6627
 X_POSIX     249  write        7     47475165824        40000000    452.2221    456.7806
 X_POSIX     249  write        8     47515165824        10000000    509.1976    510.0102
 X_POSIX     249   read        0     47335165824        20000000    626.3399    637.8778
 X_POSIX     249   read        1     47355165824        20000000    637.8785    649.6871
 X_POSIX     249   read        2     47375165824        20000000    649.6872    661.0097
 X_POSIX     249   read        3     47395165824        20000000    661.0099    672.5676
 X_POSIX     249   read        4     47415165824        20000000    672.5676    684.9336
 X_POSIX     249   read        5     47435165824        20000000    684.9337    696.6770
 X_POSIX     249   read        6     47455165824        20000000    696.6771    708.4980
 X_POSIX     249   read        7     47475165824        40000000    708.4981    732.8943
 X_POSIX     249   read        8     47515165824        10000000    732.8944    738.9917

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 250, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     250  write        0     47525165824        20000000      5.7568      8.8454
 X_POSIX     250  write        1     47545165824        20000000     98.4018    196.3669
 X_POSIX     250  write        2     47565165824        20000000    279.2315    361.8096
 X_POSIX     250  write        3     47585165824        20000000    439.8003    489.2965
 X_POSIX     250  write        4     47605165824        20000000    536.7539    570.8321
 X_POSIX     250  write        5     47625165824        20000000    573.6765    577.1198
 X_POSIX     250  write        6     47645165824        20000000    578.6403    581.8854
 X_POSIX     250  write        7     47665165824        40000000    582.6579    585.6629
 X_POSIX     250  write        8     47705165824        10000000    605.2367    605.9859
 X_POSIX     250   read        0     47525165824        20000000    626.3404    637.5096
 X_POSIX     250   read        1     47545165824        20000000    637.5104    649.2550
 X_POSIX     250   read        2     47565165824        20000000    649.2550    660.6384
 X_POSIX     250   read        3     47585165824        20000000    660.6385    672.1556
 X_POSIX     250   read        4     47605165824        20000000    672.1557    684.4564
 X_POSIX     250   read        5     47625165824        20000000    684.4564    696.2705
 X_POSIX     250   read        6     47645165824        20000000    696.2706    708.0750
 X_POSIX     250   read        7     47665165824        40000000    708.0751    732.4589
 X_POSIX     250   read        8     47705165824        10000000    732.4590    738.5785

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 251, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     251  write        0     47715165824        20000000     62.8045     67.8972
 X_POSIX     251  write        1     47735165824        20000000    174.5609    177.1563
 X_POSIX     251  write        2     47755165824        20000000    260.5097    264.3054
 X_POSIX     251  write        3     47775165824        20000000    266.2786    268.4790
 X_POSIX     251  write        4     47795165824        20000000    270.8823    273.1037
 X_POSIX     251  write        5     47815165824        20000000    275.1923    277.2267
 X_POSIX     251  write        6     47835165824        20000000    279.2314    281.2003
 X_POSIX     251  write        7     47855165824        40000000    283.0963    288.8103
 X_POSIX     251  write        8     47895165824        10000000    290.7100    291.6017
 X_POSIX     251   read        0     47715165824        20000000    626.3393    637.6777
 X_POSIX     251   read        1     47735165824        20000000    637.6784    648.9475
 X_POSIX     251   read        2     47755165824        20000000    648.9475    660.8071
 X_POSIX     251   read        3     47775165824        20000000    660.8072    672.3651
 X_POSIX     251   read        4     47795165824        20000000    672.3651    684.1539
 X_POSIX     251   read        5     47815165824        20000000    684.1540    696.4691
 X_POSIX     251   read        6     47835165824        20000000    696.4692    708.3020
 X_POSIX     251   read        7     47855165824        40000000    708.3021    732.6921
 X_POSIX     251   read        8     47895165824        10000000    732.6921    738.8037

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 252, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     252  write        0     47905165824        20000000     14.5100     17.4758
 X_POSIX     252  write        1     47925165824        20000000    113.3542    118.8716
 X_POSIX     252  write        2     47945165824        20000000    209.6894    211.8093
 X_POSIX     252  write        3     47965165824        20000000    293.8551    295.8277
 X_POSIX     252  write        4     47985165824        20000000    370.8195    447.4356
 X_POSIX     252  write        5     48005165824        20000000    498.8831    543.5279
 X_POSIX     252  write        6     48025165824        20000000    577.1198    578.6403
 X_POSIX     252  write        7     48045165824        40000000    601.9338    605.2367
 X_POSIX     252  write        8     48085165824        10000000    605.9860    606.7990
 X_POSIX     252   read        0     47905165824        20000000    626.3399    637.9332
 X_POSIX     252   read        1     47925165824        20000000    637.9337    649.7551
 X_POSIX     252   read        2     47945165824        20000000    649.7551    661.0754
 X_POSIX     252   read        3     47965165824        20000000    661.0755    672.6322
 X_POSIX     252   read        4     47985165824        20000000    672.6322    684.9830
 X_POSIX     252   read        5     48005165824        20000000    684.9830    696.7318
 X_POSIX     252   read        6     48025165824        20000000    696.7319    708.5447
 X_POSIX     252   read        7     48045165824        40000000    708.5448    732.9453
 X_POSIX     252   read        8     48085165824        10000000    732.9454    739.0319

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 253, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     253  write        0     48095165824        20000000     67.8973     70.4400
 X_POSIX     253  write        1     48115165824        20000000    177.1563    179.9019
 X_POSIX     253  write        2     48135165824        20000000    264.3054    266.2786
 X_POSIX     253  write        3     48155165824        20000000    268.4790    270.8823
 X_POSIX     253  write        4     48175165824        20000000    273.1037    275.1923
 X_POSIX     253  write        5     48195165824        20000000    277.2267    279.2314
 X_POSIX     253  write        6     48215165824        20000000    281.2003    283.0963
 X_POSIX     253  write        7     48235165824        40000000    364.1659    368.4993
 X_POSIX     253  write        8     48275165824        10000000    370.8194    371.9721
 X_POSIX     253   read        0     48095165824        20000000    626.3393    637.6159
 X_POSIX     253   read        1     48115165824        20000000    637.6165    648.8838
 X_POSIX     253   read        2     48135165824        20000000    648.8839    660.7487
 X_POSIX     253   read        3     48155165824        20000000    660.7487    672.2837
 X_POSIX     253   read        4     48175165824        20000000    672.2837    684.0853
 X_POSIX     253   read        5     48195165824        20000000    684.0854    696.4127
 X_POSIX     253   read        6     48215165824        20000000    696.4128    708.2360
 X_POSIX     253   read        7     48235165824        40000000    708.2360    732.6380
 X_POSIX     253   read        8     48275165824        10000000    732.6381    738.7508

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 254, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     254  write        0     48285165824        20000000     30.6466     33.1310
 X_POSIX     254  write        1     48305165824        20000000     35.4644     37.8230
 X_POSIX     254  write        2     48325165824        20000000     40.4339     43.1640
 X_POSIX     254  write        3     48345165824        20000000    148.1769    150.4863
 X_POSIX     254  write        4     48365165824        20000000    153.0264    159.2542
 X_POSIX     254  write        5     48385165824        20000000    161.6536    164.1355
 X_POSIX     254  write        6     48405165824        20000000    248.6248    329.6579
 X_POSIX     254  write        7     48425165824        40000000    404.2673    409.0078
 X_POSIX     254  write        8     48465165824        10000000    464.4779    467.0192
 X_POSIX     254   read        0     48285165824        20000000    626.3403    637.9029
 X_POSIX     254   read        1     48305165824        20000000    637.9035    649.7189
 X_POSIX     254   read        2     48325165824        20000000    649.7190    661.0401
 X_POSIX     254   read        3     48345165824        20000000    661.0401    672.5984
 X_POSIX     254   read        4     48365165824        20000000    672.5985    684.9595
 X_POSIX     254   read        5     48385165824        20000000    684.9596    696.7108
 X_POSIX     254   read        6     48405165824        20000000    696.7109    708.5240
 X_POSIX     254   read        7     48425165824        40000000    708.5241    732.9219
 X_POSIX     254   read        8     48465165824        10000000    732.9220    739.0177

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 255, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     255  write        0     48475165824        20000000     88.1601     91.7308
 X_POSIX     255  write        1     48495165824        20000000     94.9124     98.4017
 X_POSIX     255  write        2     48515165824        20000000    101.4893    107.3528
 X_POSIX     255  write        3     48535165824        20000000    201.7435    203.7915
 X_POSIX     255  write        4     48555165824        20000000    205.7112    207.7270
 X_POSIX     255  write        5     48575165824        20000000    290.7100    293.8550
 X_POSIX     255  write        6     48595165824        20000000    293.8550    297.9387
 X_POSIX     255  write        7     48615165824        40000000    300.0166    304.8346
 X_POSIX     255  write        8     48655165824        10000000    307.4975    308.6968
 X_POSIX     255   read        0     48475165824        20000000    626.3400    637.3599
 X_POSIX     255   read        1     48495165824        20000000    637.3606    649.1033
 X_POSIX     255   read        2     48515165824        20000000    649.1033    660.4854
 X_POSIX     255   read        3     48535165824        20000000    660.4854    672.0024
 X_POSIX     255   read        4     48555165824        20000000    672.0025    684.3099
 X_POSIX     255   read        5     48575165824        20000000    684.3099    696.1453
 X_POSIX     255   read        6     48595165824        20000000    696.1454    707.9559
