# uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,data_set,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,dur,timestamp,time_job_rank,job_rank_time,job_time_rank
99066,N/A,256250,436,nid00053,N/A,9223372036854775807,POSIX,MOD,82905165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,82885165824,20000000,34.789613,1655602786.925309,07:00:43:38:BB:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:B4:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:B4:01:00:00:00:00:00:00:07:00:43:38:BB:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:43:38:BB:98:9F:AB:D8:41:05:00:B4:01:00:00:00:00:00:00
99066,N/A,256250,273,nid00028,N/A,9223372036854775807,POSIX,MOD,51935165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,51915165824,20000000,34.791685,1655602786.927594,07:00:B3:5D:BB:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:11:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:11:01:00:00:00:00:00:00:07:00:B3:5D:BB:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:B3:5D:BB:98:9F:AB:D8:41:05:00:11:01:00:00:00:00:00:00
99066,N/A,256250,425,nid00053,N/A,9223372036854775807,POSIX,MOD,80815165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,80795165824,20000000,34.803581,1655602786.939369,07:00:9F:1E:BC:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:A9:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:A9:01:00:00:00:00:00:00:07:00:9F:1E:BC:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:9F:1E:BC:98:9F:AB:D8:41:05:00:A9:01:00:00:00:00:00:00
99066,N/A,256250,419,nid00053,N/A,9223372036854775807,POSIX,MOD,79675165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,79655165824,20000000,34.804372,1655602786.940194,07:00:23:2C:BC:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:A3:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:A3:01:00:00:00:00:00:00:07:00:23:2C:BC:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:23:2C:BC:98:9F:AB:D8:41:05:00:A3:01:00:00:00:00:00:00
99066,N/A,256250,447,nid00053,N/A,9223372036854775807,POSIX,MOD,84995165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,84975165824,20000000,34.804409,1655602786.940202,07:00:45:2C:BC:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:BF:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:BF:01:00:00:00:00:00:00:07:00:45:2C:BC:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:45:2C:BC:98:9F:AB:D8:41:05:00:BF:01:00:00:00:00:00:00
99066,N/A,256250,266,nid00028,N/A,9223372036854775807,POSIX,MOD,50605165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,50585165824,20000000,34.805135,1655602786.940639,07:00:6E:33:BC:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:0A:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:0A:01:00:00:00:00:00:00:07:00:6E:33:BC:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:6E:33:BC:98:9F:AB:D8:41:05:00:0A:01:00:00:00:00:00:00
99066,N/A,256250,283,nid00028,N/A,9223372036854775807,POSIX,MOD,53835165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,53815165824,20000000,34.804914,1655602786.940712,07:00:A0:34:BC:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:1B:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:1B:01:00:00:00:00:00:00:07:00:A0:34:BC:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:A0:34:BC:98:9F:AB:D8:41:05:00:1B:01:00:00:00:00:00:00
99066,N/A,256250,443,nid00053,N/A,9223372036854775807,POSIX,MOD,84235165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,84215165824,20000000,34.843030,1655602786.978870,07:00:CE:A5:BE:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:BB:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:BB:01:00:00:00:00:00:00:07:00:CE:A5:BE:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:CE:A5:BE:98:9F:AB:D8:41:05:00:BB:01:00:00:00:00:00:00
99066,N/A,256250,445,nid00053,N/A,9223372036854775807,POSIX,MOD,84615165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,84595165824,20000000,34.843036,1655602786.978871,07:00:D3:A5:BE:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:BD:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:BD:01:00:00:00:00:00:00:07:00:D3:A5:BE:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:D3:A5:BE:98:9F:AB:D8:41:05:00:BD:01:00:00:00:00:00:00
99066,N/A,256250,441,nid00053,N/A,9223372036854775807,POSIX,MOD,83855165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,83835165824,20000000,34.843135,1655602786.978913,07:00:83:A6:BE:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:B9:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:B9:01:00:00:00:00:00:00:07:00:83:A6:BE:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:83:A6:BE:98:9F:AB:D8:41:05:00:B9:01:00:00:00:00:00:00
99066,N/A,256250,423,nid00053,N/A,9223372036854775807,POSIX,MOD,80435165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,80415165824,20000000,34.843194,1655602786.978915,07:00:8B:A6:BE:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:A7:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:A7:01:00:00:00:00:00:00:07:00:8B:A6:BE:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:8B:A6:BE:98:9F:AB:D8:41:05:00:A7:01:00:00:00:00:00:00
99066,N/A,256250,424,nid00053,N/A,9223372036854775807,POSIX,MOD,80625165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,80605165824,20000000,34.865638,1655602787.001226,07:00:16:14:C0:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:A8:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:A8:01:00:00:00:00:00:00:07:00:16:14:C0:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:16:14:C0:98:9F:AB:D8:41:05:00:A8:01:00:00:00:00:00:00
99066,N/A,256250,426,nid00053,N/A,9223372036854775807,POSIX,MOD,81005165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,80985165824,20000000,34.866268,1655602787.001686,07:00:A0:1B:C0:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:AA:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:AA:01:00:00:00:00:00:00:07:00:A0:1B:C0:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:A0:1B:C0:98:9F:AB:D8:41:05:00:AA:01:00:00:00:00:00:00
99066,N/A,256250,432,nid00053,N/A,9223372036854775807,POSIX,MOD,82145165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,82125165824,20000000,34.866763,1655602787.002401,07:00:57:27:C0:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:B0:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:B0:01:00:00:00:00:00:00:07:00:57:27:C0:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:57:27:C0:98:9F:AB:D8:41:05:00:B0:01:00:00:00:00:00:00
99066,N/A,256250,418,nid00053,N/A,9223372036854775807,POSIX,MOD,79485165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,79465165824,20000000,34.868370,1655602787.003949,07:00:B3:40:C0:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:A2:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:A2:01:00:00:00:00:00:00:07:00:B3:40:C0:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:B3:40:C0:98:9F:AB:D8:41:05:00:A2:01:00:00:00:00:00:00
99066,N/A,256250,433,nid00053,N/A,9223372036854775807,POSIX,MOD,82335165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,82315165824,20000000,34.884219,1655602787.020004,07:00:BF:47:C1:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:B1:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:B1:01:00:00:00:00:00:00:07:00:BF:47:C1:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:BF:47:C1:98:9F:AB:D8:41:05:00:B1:01:00:00:00:00:00:00
99066,N/A,256250,422,nid00053,N/A,9223372036854775807,POSIX,MOD,80245165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,80225165824,20000000,34.884628,1655602787.020522,07:00:3C:50:C1:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:A6:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:A6:01:00:00:00:00:00:00:07:00:3C:50:C1:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:3C:50:C1:98:9F:AB:D8:41:05:00:A6:01:00:00:00:00:00:00
99066,N/A,256250,435,nid00053,N/A,9223372036854775807,POSIX,MOD,82715165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,82695165824,20000000,34.889598,1655602787.025390,07:00:FD:9F:C1:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:B3:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:B3:01:00:00:00:00:00:00:07:00:FD:9F:C1:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:FD:9F:C1:98:9F:AB:D8:41:05:00:B3:01:00:00:00:00:00:00
99066,N/A,256250,416,nid00053,N/A,9223372036854775807,POSIX,MOD,79105165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,79085165824,20000000,34.891173,1655602787.025437,07:00:C3:A0:C1:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:A0:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:A0:01:00:00:00:00:00:00:07:00:C3:A0:C1:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:C3:A0:C1:98:9F:AB:D8:41:05:00:A0:01:00:00:00:00:00:00
99066,N/A,256250,284,nid00028,N/A,9223372036854775807,POSIX,MOD,54025165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,54005165824,20000000,34.900841,1655602787.036629,07:00:21:58:C2:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:1C:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:1C:01:00:00:00:00:00:00:07:00:21:58:C2:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:21:58:C2:98:9F:AB:D8:41:05:00:1C:01:00:00:00:00:00:00
99066,N/A,256250,268,nid00028,N/A,9223372036854775807,POSIX,MOD,50985165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,50965165824,20000000,34.905522,1655602787.041240,07:00:AD:A3:C2:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:0C:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:0C:01:00:00:00:00:00:00:07:00:AD:A3:C2:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:AD:A3:C2:98:9F:AB:D8:41:05:00:0C:01:00:00:00:00:00:00
99066,N/A,256250,275,nid00028,N/A,9223372036854775807,POSIX,MOD,52315165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,52295165824,20000000,34.908285,1655602787.044038,07:00:85:D1:C2:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:13:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:13:01:00:00:00:00:00:00:07:00:85:D1:C2:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:85:D1:C2:98:9F:AB:D8:41:05:00:13:01:00:00:00:00:00:00
99066,N/A,256250,279,nid00028,N/A,9223372036854775807,POSIX,MOD,53075165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,53055165824,20000000,34.908377,1655602787.044150,07:00:5B:D3:C2:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:17:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:17:01:00:00:00:00:00:00:07:00:5B:D3:C2:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:5B:D3:C2:98:9F:AB:D8:41:05:00:17:01:00:00:00:00:00:00
99066,N/A,256250,287,nid00028,N/A,9223372036854775807,POSIX,MOD,54595165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,54575165824,20000000,34.915798,1655602787.051542,07:00:77:4C:C3:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:1F:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:1F:01:00:00:00:00:00:00:07:00:77:4C:C3:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:77:4C:C3:98:9F:AB:D8:41:05:00:1F:01:00:00:00:00:00:00
99066,N/A,256250,257,nid00028,N/A,9223372036854775807,POSIX,MOD,48895165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,48875165824,20000000,34.915831,1655602787.051608,07:00:8C:4D:C3:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:01:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:01:01:00:00:00:00:00:00:07:00:8C:4D:C3:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:8C:4D:C3:98:9F:AB:D8:41:05:00:01:01:00:00:00:00:00:00
99066,N/A,256250,269,nid00028,N/A,9223372036854775807,POSIX,MOD,51175165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,51155165824,20000000,34.915837,1655602787.051609,07:00:90:4D:C3:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:0D:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:0D:01:00:00:00:00:00:00:07:00:90:4D:C3:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:90:4D:C3:98:9F:AB:D8:41:05:00:0D:01:00:00:00:00:00:00
99066,N/A,256250,278,nid00028,N/A,9223372036854775807,POSIX,MOD,52885165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,52865165824,20000000,34.915952,1655602787.051613,07:00:A1:4D:C3:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:16:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:16:01:00:00:00:00:00:00:07:00:A1:4D:C3:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:A1:4D:C3:98:9F:AB:D8:41:05:00:16:01:00:00:00:00:00:00
99066,N/A,256250,261,nid00028,N/A,9223372036854775807,POSIX,MOD,49655165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,49635165824,20000000,34.915872,1655602787.051634,07:00:F9:4D:C3:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:05:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:05:01:00:00:00:00:00:00:07:00:F9:4D:C3:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:F9:4D:C3:98:9F:AB:D8:41:05:00:05:01:00:00:00:00:00:00
99066,N/A,256250,267,nid00028,N/A,9223372036854775807,POSIX,MOD,50795165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,50775165824,20000000,34.915855,1655602787.051643,07:00:1E:4E:C3:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:0B:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:0B:01:00:00:00:00:00:00:07:00:1E:4E:C3:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:1E:4E:C3:98:9F:AB:D8:41:05:00:0B:01:00:00:00:00:00:00
99066,N/A,256250,264,nid00028,N/A,9223372036854775807,POSIX,MOD,50225165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,50205165824,20000000,34.915977,1655602787.051649,07:00:38:4E:C3:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:08:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:08:01:00:00:00:00:00:00:07:00:38:4E:C3:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:38:4E:C3:98:9F:AB:D8:41:05:00:08:01:00:00:00:00:00:00
99066,N/A,256250,281,nid00028,N/A,9223372036854775807,POSIX,MOD,53455165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,53435165824,20000000,34.915881,1655602787.051659,07:00:62:4E:C3:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:19:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:19:01:00:00:00:00:00:00:07:00:62:4E:C3:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:62:4E:C3:98:9F:AB:D8:41:05:00:19:01:00:00:00:00:00:00
99066,N/A,256250,285,nid00028,N/A,9223372036854775807,POSIX,MOD,54215165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,54195165824,20000000,34.915952,1655602787.051725,07:00:76:4F:C3:98:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:1D:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:1D:01:00:00:00:00:00:00:07:00:76:4F:C3:98:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:76:4F:C3:98:9F:AB:D8:41:05:00:1D:01:00:00:00:00:00:00
99066,N/A,256250,387,nid00052,N/A,9223372036854775807,POSIX,MOD,73595165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,73575165824,20000000,37.624895,1655602789.760720,07:00:A3:AF:70:99:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:83:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:83:01:00:00:00:00:00:00:07:00:A3:AF:70:99:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:A3:AF:70:99:9F:AB:D8:41:05:00:83:01:00:00:00:00:00:00
99066,N/A,256250,397,nid00052,N/A,9223372036854775807,POSIX,MOD,75495165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,75475165824,20000000,37.625008,1655602789.760829,07:00:6C:B1:70:99:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:8D:01:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:8D:01:00:00:00:00:00:00:07:00:6C:B1:70:99:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:6C:B1:70:99:9F:AB:D8:41:05:00:8D:01:00:00:00:00:00:00
99066,N/A,256250,236,nid00027,N/A,9223372036854775807,POSIX,MOD,44905165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,44885165824,20000000,64.234730,1655602816.370266,07:00:70:B2:17:A0:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:EC:00:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:EC:00:00:00:00:00:00:00:07:00:70:B2:17:A0:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:70:B2:17:A0:9F:AB:D8:41:05:00:EC:00:00:00:00:00:00:00
99066,N/A,256250,240,nid00027,N/A,9223372036854775807,POSIX,MOD,45665165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,45645165824,20000000,64.234967,1655602816.370499,07:00:41:B6:17:A0:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:F0:00:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:F0:00:00:00:00:00:00:00:07:00:41:B6:17:A0:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:41:B6:17:A0:9F:AB:D8:41:05:00:F0:00:00:00:00:00:00:00
99066,N/A,256250,248,nid00027,N/A,9223372036854775807,POSIX,MOD,47185165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,47165165824,20000000,64.236670,1655602816.372190,07:00:F6:D1:17:A0:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:F8:00:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:F8:00:00:00:00:00:00:00:07:00:F6:D1:17:A0:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:F6:D1:17:A0:9F:AB:D8:41:05:00:F8:00:00:00:00:00:00:00
99066,N/A,256250,242,nid00027,N/A,9223372036854775807,POSIX,MOD,46045165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,46025165824,20000000,64.236657,1655602816.372208,07:00:42:D2:17:A0:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:F2:00:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:F2:00:00:00:00:00:00:00:07:00:42:D2:17:A0:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:42:D2:17:A0:9F:AB:D8:41:05:00:F2:00:00:00:00:00:00:00
99066,N/A,256250,226,nid00027,N/A,9223372036854775807,POSIX,MOD,43005165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,42985165824,20000000,64.236745,1655602816.372298,07:00:BB:D3:17:A0:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:E2:00:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:E2:00:00:00:00:00:00:00:07:00:BB:D3:17:A0:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:BB:D3:17:A0:9F:AB:D8:41:05:00:E2:00:00:00:00:00:00:00
99066,N/A,256250,246,nid00027,N/A,9223372036854775807,POSIX,MOD,46805165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,46785165824,20000000,64.236772,1655602816.372338,07:00:63:D4:17:A0:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:F6:00:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:F6:00:00:00:00:00:00:00:07:00:63:D4:17:A0:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:63:D4:17:A0:9F:AB:D8:41:05:00:F6:00:00:00:00:00:00:00
99066,N/A,256250,251,nid00027,N/A,9223372036854775807,POSIX,MOD,47755165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,47735165824,20000000,64.236666,1655602816.372409,07:00:8D:D5:17:A0:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:FB:00:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:FB:00:00:00:00:00:00:00:07:00:8D:D5:17:A0:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:8D:D5:17:A0:9F:AB:D8:41:05:00:FB:00:00:00:00:00:00:00
99066,N/A,256250,239,nid00027,N/A,9223372036854775807,POSIX,MOD,45475165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,45455165824,20000000,64.236698,1655602816.372410,07:00:91:D5:17:A0:9F:AB:D8:41:05:00:FA:E8:03:00:00:00:00:00:05:00:EF:00:00:00:00:00:00:00,05:00:FA:E8:03:00:00:00:00:00:05:00:EF:00:00:00:00:00:00:00:07:00:91:D5:17:A0:9F:AB:D8:41,05:00:FA:E8:03:00:00:00:00:00:07:00:91:D5:17:A0:9F:AB:D8:41:05:00:EF:00:00:00:00:00:00:00
