# uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,data_set,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,dur,timestamp,time_job_rank,job_rank_time,job_time_rank
99066,N/A,256261,302,nid00029,N/A,9223372036854775807,POSIX,MOD,114905165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,114865165824,40000000,48.895805,1655604978.665530,07:00:0B:98:AA:BC:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:2E:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:2E:01:00:00:00:00:00:00:07:00:0B:98:AA:BC:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:0B:98:AA:BC:A1:AB:D8:41:05:00:2E:01:00:00:00:00:00:00
99066,N/A,256261,46,nid00021,N/A,9223372036854775807,POSIX,MOD,17625165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,17585165824,40000000,50.016279,1655604979.785934,07:00:BE:4C:F2:BC:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:2E:00:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:2E:00:00:00:00:00:00:00:07:00:BE:4C:F2:BC:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:BE:4C:F2:BC:A1:AB:D8:41:05:00:2E:00:00:00:00:00:00:00
99066,N/A,256261,430,nid00053,N/A,9223372036854775807,POSIX,MOD,163545165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,163505165824,40000000,50.195428,1655604979.964995,07:00:7A:C2:FD:BC:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:AE:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:AE:01:00:00:00:00:00:00:07:00:7A:C2:FD:BC:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:7A:C2:FD:BC:A1:AB:D8:41:05:00:AE:01:00:00:00:00:00:00
99066,N/A,256261,334,nid00030,N/A,9223372036854775807,POSIX,MOD,127065165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,127025165824,40000000,50.770468,1655604980.540352,07:00:21:95:22:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:4E:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:4E:01:00:00:00:00:00:00:07:00:21:95:22:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:21:95:22:BD:A1:AB:D8:41:05:00:4E:01:00:00:00:00:00:00
99066,N/A,256261,424,nid00053,N/A,9223372036854775807,POSIX,MOD,161265165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,161225165824,40000000,51.599840,1655604981.369525,07:00:4C:A6:57:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A8:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A8:01:00:00:00:00:00:00:07:00:4C:A6:57:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:4C:A6:57:BD:A1:AB:D8:41:05:00:A8:01:00:00:00:00:00:00
99066,N/A,256261,434,nid00053,N/A,9223372036854775807,POSIX,MOD,165065165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,165025165824,40000000,51.600721,1655604981.370199,07:00:57:B1:57:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:B2:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:B2:01:00:00:00:00:00:00:07:00:57:B1:57:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:57:B1:57:BD:A1:AB:D8:41:05:00:B2:01:00:00:00:00:00:00
99066,N/A,256261,446,nid00053,N/A,9223372036854775807,POSIX,MOD,169625165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,169585165824,40000000,51.907888,1655604981.677461,07:00:85:5B:6B:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:BE:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:BE:01:00:00:00:00:00:00:07:00:85:5B:6B:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:85:5B:6B:BD:A1:AB:D8:41:05:00:BE:01:00:00:00:00:00:00
99066,N/A,256261,432,nid00053,N/A,9223372036854775807,POSIX,MOD,164305165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,164265165824,40000000,52.094513,1655604981.864163,07:00:72:4E:77:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:B0:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:B0:01:00:00:00:00:00:00:07:00:72:4E:77:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:72:4E:77:BD:A1:AB:D8:41:05:00:B0:01:00:00:00:00:00:00
99066,N/A,256261,426,nid00053,N/A,9223372036854775807,POSIX,MOD,162065165823,0,18446744073709551615,4,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,162025165824,40000000,52.094558,1655604981.864374,07:00:E7:51:77:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:AA:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:AA:01:00:00:00:00:00:00:07:00:E7:51:77:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:E7:51:77:BD:A1:AB:D8:41:05:00:AA:01:00:00:00:00:00:00
99066,N/A,256261,428,nid00053,N/A,9223372036854775807,POSIX,MOD,162785165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,162745165824,40000000,52.095013,1655604981.864514,07:00:33:54:77:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:AC:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:AC:01:00:00:00:00:00:00:07:00:33:54:77:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:33:54:77:BD:A1:AB:D8:41:05:00:AC:01:00:00:00:00:00:00
99066,N/A,256261,422,nid00053,N/A,9223372036854775807,POSIX,MOD,160545165823,0,18446744073709551615,4,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,160505165824,40000000,52.247715,1655604982.017538,07:00:58:1F:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A6:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A6:01:00:00:00:00:00:00:07:00:58:1F:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:58:1F:81:BD:A1:AB:D8:41:05:00:A6:01:00:00:00:00:00:00
99066,N/A,256261,427,nid00053,N/A,9223372036854775807,POSIX,MOD,162405165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,162365165824,40000000,52.248151,1655604982.017896,07:00:35:25:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:AB:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:AB:01:00:00:00:00:00:00:07:00:35:25:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:35:25:81:BD:A1:AB:D8:41:05:00:AB:01:00:00:00:00:00:00
99066,N/A,256261,425,nid00053,N/A,9223372036854775807,POSIX,MOD,161645165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,161605165824,40000000,52.248381,1655604982.017972,07:00:74:26:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A9:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A9:01:00:00:00:00:00:00:07:00:74:26:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:74:26:81:BD:A1:AB:D8:41:05:00:A9:01:00:00:00:00:00:00
99066,N/A,256261,420,nid00053,N/A,9223372036854775807,POSIX,MOD,159785165823,0,18446744073709551615,4,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,159745165824,40000000,52.248287,1655604982.018077,07:00:2C:28:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A4:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A4:01:00:00:00:00:00:00:07:00:2C:28:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:2C:28:81:BD:A1:AB:D8:41:05:00:A4:01:00:00:00:00:00:00
99066,N/A,256261,433,nid00053,N/A,9223372036854775807,POSIX,MOD,164685165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,164645165824,40000000,52.248758,1655604982.018373,07:00:06:2D:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:B1:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:B1:01:00:00:00:00:00:00:07:00:06:2D:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:06:2D:81:BD:A1:AB:D8:41:05:00:B1:01:00:00:00:00:00:00
99066,N/A,256261,435,nid00053,N/A,9223372036854775807,POSIX,MOD,165445165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,165405165824,40000000,52.248986,1655604982.018583,07:00:77:30:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:B3:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:B3:01:00:00:00:00:00:00:07:00:77:30:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:77:30:81:BD:A1:AB:D8:41:05:00:B3:01:00:00:00:00:00:00
99066,N/A,256261,441,nid00053,N/A,9223372036854775807,POSIX,MOD,167725165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,167685165824,40000000,52.249294,1655604982.018951,07:00:7E:36:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:B9:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:B9:01:00:00:00:00:00:00:07:00:7E:36:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:7E:36:81:BD:A1:AB:D8:41:05:00:B9:01:00:00:00:00:00:00
99066,N/A,256261,429,nid00053,N/A,9223372036854775807,POSIX,MOD,163165165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,163125165824,40000000,52.249281,1655604982.018971,07:00:D2:36:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:AD:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:AD:01:00:00:00:00:00:00:07:00:D2:36:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:D2:36:81:BD:A1:AB:D8:41:05:00:AD:01:00:00:00:00:00:00
99066,N/A,256261,416,nid00053,N/A,9223372036854775807,POSIX,MOD,158225165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,158185165824,40000000,52.251383,1655604982.018991,07:00:26:37:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A0:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A0:01:00:00:00:00:00:00:07:00:26:37:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:26:37:81:BD:A1:AB:D8:41:05:00:A0:01:00:00:00:00:00:00
99066,N/A,256261,431,nid00053,N/A,9223372036854775807,POSIX,MOD,163925165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,163885165824,40000000,52.249291,1655604982.019009,07:00:72:37:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:AF:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:AF:01:00:00:00:00:00:00:07:00:72:37:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:72:37:81:BD:A1:AB:D8:41:05:00:AF:01:00:00:00:00:00:00
99066,N/A,256261,423,nid00053,N/A,9223372036854775807,POSIX,MOD,160885165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,160845165824,40000000,52.249414,1655604982.019023,07:00:AC:37:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A7:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A7:01:00:00:00:00:00:00:07:00:AC:37:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:AC:37:81:BD:A1:AB:D8:41:05:00:A7:01:00:00:00:00:00:00
99066,N/A,256261,442,nid00053,N/A,9223372036854775807,POSIX,MOD,168145165823,0,18446744073709551615,4,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,168105165824,40000000,52.249295,1655604982.019052,07:00:26:38:81:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:BA:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:BA:01:00:00:00:00:00:00:07:00:26:38:81:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:26:38:81:BD:A1:AB:D8:41:05:00:BA:01:00:00:00:00:00:00
99066,N/A,256261,439,nid00053,N/A,9223372036854775807,POSIX,MOD,166965165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,166925165824,40000000,52.324741,1655604982.094343,07:00:B7:09:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:B7:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:B7:01:00:00:00:00:00:00:07:00:B7:09:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:B7:09:86:BD:A1:AB:D8:41:05:00:B7:01:00:00:00:00:00:00
99066,N/A,256261,438,nid00053,N/A,9223372036854775807,POSIX,MOD,166585165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,166545165824,40000000,52.324845,1655604982.094352,07:00:DD:09:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:B6:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:B6:01:00:00:00:00:00:00:07:00:DD:09:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:DD:09:86:BD:A1:AB:D8:41:05:00:B6:01:00:00:00:00:00:00
99066,N/A,256261,444,nid00053,N/A,9223372036854775807,POSIX,MOD,168865165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,168825165824,40000000,52.324887,1655604982.094384,07:00:63:0A:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:BC:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:BC:01:00:00:00:00:00:00:07:00:63:0A:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:63:0A:86:BD:A1:AB:D8:41:05:00:BC:01:00:00:00:00:00:00
99066,N/A,256261,418,nid00053,N/A,9223372036854775807,POSIX,MOD,158985165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,158945165824,40000000,52.324857,1655604982.094443,07:00:5B:0B:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A2:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A2:01:00:00:00:00:00:00:07:00:5B:0B:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:5B:0B:86:BD:A1:AB:D8:41:05:00:A2:01:00:00:00:00:00:00
99066,N/A,256261,421,nid00053,N/A,9223372036854775807,POSIX,MOD,160125165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,160085165824,40000000,52.325034,1655604982.094600,07:00:ED:0D:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A5:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A5:01:00:00:00:00:00:00:07:00:ED:0D:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:ED:0D:86:BD:A1:AB:D8:41:05:00:A5:01:00:00:00:00:00:00
99066,N/A,256261,440,nid00053,N/A,9223372036854775807,POSIX,MOD,167345165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,167305165824,40000000,52.325224,1655604982.094653,07:00:CB:0E:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:B8:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:B8:01:00:00:00:00:00:00:07:00:CB:0E:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:CB:0E:86:BD:A1:AB:D8:41:05:00:B8:01:00:00:00:00:00:00
99066,N/A,256261,437,nid00053,N/A,9223372036854775807,POSIX,MOD,166205165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,166165165824,40000000,52.325183,1655604982.094857,07:00:23:12:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:B5:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:B5:01:00:00:00:00:00:00:07:00:23:12:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:23:12:86:BD:A1:AB:D8:41:05:00:B5:01:00:00:00:00:00:00
99066,N/A,256261,445,nid00053,N/A,9223372036854775807,POSIX,MOD,169285165823,0,18446744073709551615,4,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,169245165824,40000000,52.325133,1655604982.094899,07:00:D3:12:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:BD:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:BD:01:00:00:00:00:00:00:07:00:D3:12:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:D3:12:86:BD:A1:AB:D8:41:05:00:BD:01:00:00:00:00:00:00
99066,N/A,256261,419,nid00053,N/A,9223372036854775807,POSIX,MOD,159365165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,159325165824,40000000,52.325343,1655604982.095032,07:00:01:15:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A3:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A3:01:00:00:00:00:00:00:07:00:01:15:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:01:15:86:BD:A1:AB:D8:41:05:00:A3:01:00:00:00:00:00:00
99066,N/A,256261,447,nid00053,N/A,9223372036854775807,POSIX,MOD,170005165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,169965165824,40000000,52.325518,1655604982.095166,07:00:33:17:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:BF:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:BF:01:00:00:00:00:00:00:07:00:33:17:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:33:17:86:BD:A1:AB:D8:41:05:00:BF:01:00:00:00:00:00:00
99066,N/A,256261,443,nid00053,N/A,9223372036854775807,POSIX,MOD,168485165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,168445165824,40000000,52.325662,1655604982.095219,07:00:11:18:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:BB:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:BB:01:00:00:00:00:00:00:07:00:11:18:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:11:18:86:BD:A1:AB:D8:41:05:00:BB:01:00:00:00:00:00:00
99066,N/A,256261,417,nid00053,N/A,9223372036854775807,POSIX,MOD,158605165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,158565165824,40000000,52.325612,1655604982.095275,07:00:FC:18:86:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:A1:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:A1:01:00:00:00:00:00:00:07:00:FC:18:86:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:FC:18:86:BD:A1:AB:D8:41:05:00:A1:01:00:00:00:00:00:00
99066,N/A,256261,238,nid00027,N/A,9223372036854775807,POSIX,MOD,90585165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,90545165824,40000000,53.902416,1655604983.672128,07:00:25:04:EB:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:EE:00:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:EE:00:00:00:00:00:00:00:07:00:25:04:EB:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:25:04:EB:BD:A1:AB:D8:41:05:00:EE:00:00:00:00:00:00:00
99066,N/A,256261,254,nid00027,N/A,9223372036854775807,POSIX,MOD,96665165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,96625165824,40000000,53.975306,1655604983.744998,07:00:0C:AE:EF:BD:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:FE:00:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:FE:00:00:00:00:00:00:00:07:00:0C:AE:EF:BD:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:0C:AE:EF:BD:A1:AB:D8:41:05:00:FE:00:00:00:00:00:00:00
99066,N/A,256261,110,nid00023,N/A,9223372036854775807,POSIX,MOD,41945165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,41905165824,40000000,54.495635,1655604984.265299,07:00:A9:FA:10:BE:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:6E:00:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:6E:00:00:00:00:00:00:00:07:00:A9:FA:10:BE:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:A9:FA:10:BE:A1:AB:D8:41:05:00:6E:00:00:00:00:00:00:00
99066,N/A,256261,336,nid00030,N/A,9223372036854775807,POSIX,MOD,127825165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,127785165824,40000000,56.056215,1655604985.825700,07:00:45:D8:74:BE:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:50:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:50:01:00:00:00:00:00:00:07:00:45:D8:74:BE:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:45:D8:74:BE:A1:AB:D8:41:05:00:50:01:00:00:00:00:00:00
99066,N/A,256261,326,nid00030,N/A,9223372036854775807,POSIX,MOD,124025165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,123985165824,40000000,56.055935,1655604985.825838,07:00:88:DA:74:BE:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:46:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:46:01:00:00:00:00:00:00:07:00:88:DA:74:BE:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:88:DA:74:BE:A1:AB:D8:41:05:00:46:01:00:00:00:00:00:00
99066,N/A,256261,332,nid00030,N/A,9223372036854775807,POSIX,MOD,126305165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,126265165824,40000000,56.056161,1655604985.825978,07:00:D3:DC:74:BE:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:4C:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:4C:01:00:00:00:00:00:00:07:00:D3:DC:74:BE:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:D3:DC:74:BE:A1:AB:D8:41:05:00:4C:01:00:00:00:00:00:00
99066,N/A,256261,337,nid00030,N/A,9223372036854775807,POSIX,MOD,128205165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,128165165824,40000000,56.056891,1655604985.826772,07:00:D5:E9:74:BE:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:51:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:51:01:00:00:00:00:00:00:07:00:D5:E9:74:BE:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:D5:E9:74:BE:A1:AB:D8:41:05:00:51:01:00:00:00:00:00:00
99066,N/A,256261,338,nid00030,N/A,9223372036854775807,POSIX,MOD,128585165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,128545165824,40000000,56.057524,1655604985.827381,07:00:CF:F3:74:BE:A1:AB:D8:41:05:00:05:E9:03:00:00:00:00:00:05:00:52:01:00:00:00:00:00:00,05:00:05:E9:03:00:00:00:00:00:05:00:52:01:00:00:00:00:00:00:07:00:CF:F3:74:BE:A1:AB:D8:41,05:00:05:E9:03:00:00:00:00:00:07:00:CF:F3:74:BE:A1:AB:D8:41:05:00:52:01:00:00:00:00:00:00
