# uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,data_set,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,dur,timestamp,time_job_rank,job_rank_time,job_time_rank
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,287,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000996,1655603404.847739,07:00:5B:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:1F:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:1F:01:00:00:00:00:00:00:07:00:5B:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:5B:41:36:33:A0:AB:D8:41:05:00:1F:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,450,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000986,1655603404.847739,07:00:5B:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:C2:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:C2:01:00:00:00:00:00:00:07:00:5B:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:5B:41:36:33:A0:AB:D8:41:05:00:C2:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,263,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000998,1655603404.847740,07:00:5F:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:07:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:07:01:00:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41:05:00:07:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,269,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000999,1655603404.847740,07:00:5F:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:0D:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:0D:01:00:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41:05:00:0D:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,270,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000999,1655603404.847740,07:00:5F:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:0E:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:0E:01:00:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41:05:00:0E:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,282,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000997,1655603404.847740,07:00:5F:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:1A:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:1A:01:00:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41:05:00:1A:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,452,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000987,1655603404.847740,07:00:5F:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:C4:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:C4:01:00:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:5F:41:36:33:A0:AB:D8:41:05:00:C4:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,455,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000988,1655603404.847742,07:00:68:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:C7:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:C7:01:00:00:00:00:00:00:07:00:68:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:68:41:36:33:A0:AB:D8:41:05:00:C7:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,474,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000988,1655603404.847742,07:00:68:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:DA:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:DA:01:00:00:00:00:00:00:07:00:68:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:68:41:36:33:A0:AB:D8:41:05:00:DA:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,277,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001000,1655603404.847743,07:00:6C:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:15:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:15:01:00:00:00:00:00:00:07:00:6C:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:6C:41:36:33:A0:AB:D8:41:05:00:15:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,281,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001001,1655603404.847743,07:00:6C:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:19:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:19:01:00:00:00:00:00:00:07:00:6C:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:6C:41:36:33:A0:AB:D8:41:05:00:19:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,283,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001000,1655603404.847743,07:00:6C:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:1B:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:1B:01:00:00:00:00:00:00:07:00:6C:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:6C:41:36:33:A0:AB:D8:41:05:00:1B:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,275,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001002,1655603404.847744,07:00:70:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:13:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:13:01:00:00:00:00:00:00:07:00:70:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:70:41:36:33:A0:AB:D8:41:05:00:13:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,278,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001002,1655603404.847744,07:00:70:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:16:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:16:01:00:00:00:00:00:00:07:00:70:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:70:41:36:33:A0:AB:D8:41:05:00:16:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,448,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000990,1655603404.847744,07:00:70:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:C0:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:C0:01:00:00:00:00:00:00:07:00:70:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:70:41:36:33:A0:AB:D8:41:05:00:C0:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,464,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000990,1655603404.847744,07:00:70:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:D0:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:D0:01:00:00:00:00:00:00:07:00:70:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:70:41:36:33:A0:AB:D8:41:05:00:D0:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,260,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001004,1655603404.847745,07:00:74:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:04:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:04:01:00:00:00:00:00:00:07:00:74:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:74:41:36:33:A0:AB:D8:41:05:00:04:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,473,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000991,1655603404.847745,07:00:74:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:D9:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:D9:01:00:00:00:00:00:00:07:00:74:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:74:41:36:33:A0:AB:D8:41:05:00:D9:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,256,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001004,1655603404.847746,07:00:78:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:00:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:00:01:00:00:00:00:00:00:07:00:78:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:78:41:36:33:A0:AB:D8:41:05:00:00:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,272,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001005,1655603404.847746,07:00:78:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:10:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:10:01:00:00:00:00:00:00:07:00:78:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:78:41:36:33:A0:AB:D8:41:05:00:10:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,472,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000992,1655603404.847746,07:00:78:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:D8:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:D8:01:00:00:00:00:00:00:07:00:78:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:78:41:36:33:A0:AB:D8:41:05:00:D8:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,258,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001005,1655603404.847747,07:00:7D:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:02:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:02:01:00:00:00:00:00:00:07:00:7D:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:7D:41:36:33:A0:AB:D8:41:05:00:02:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,274,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001005,1655603404.847747,07:00:7D:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:12:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:12:01:00:00:00:00:00:00:07:00:7D:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:7D:41:36:33:A0:AB:D8:41:05:00:12:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,462,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000993,1655603404.847747,07:00:7D:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:CE:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:CE:01:00:00:00:00:00:00:07:00:7D:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:7D:41:36:33:A0:AB:D8:41:05:00:CE:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,453,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000994,1655603404.847748,07:00:81:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:C5:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:C5:01:00:00:00:00:00:00:07:00:81:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:81:41:36:33:A0:AB:D8:41:05:00:C5:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,458,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000994,1655603404.847748,07:00:81:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:CA:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:CA:01:00:00:00:00:00:00:07:00:81:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:81:41:36:33:A0:AB:D8:41:05:00:CA:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,466,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000993,1655603404.847748,07:00:81:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:D2:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:D2:01:00:00:00:00:00:00:07:00:81:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:81:41:36:33:A0:AB:D8:41:05:00:D2:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,262,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001008,1655603404.847749,07:00:85:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:06:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:06:01:00:00:00:00:00:00:07:00:85:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:85:41:36:33:A0:AB:D8:41:05:00:06:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,477,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000995,1655603404.847749,07:00:85:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:DD:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:DD:01:00:00:00:00:00:00:07:00:85:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:85:41:36:33:A0:AB:D8:41:05:00:DD:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,479,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000994,1655603404.847749,07:00:85:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:DF:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:DF:01:00:00:00:00:00:00:07:00:85:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:85:41:36:33:A0:AB:D8:41:05:00:DF:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,259,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001008,1655603404.847750,07:00:89:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:03:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:03:01:00:00:00:00:00:00:07:00:89:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:89:41:36:33:A0:AB:D8:41:05:00:03:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,276,nid00028,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001008,1655603404.847750,07:00:89:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:14:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:14:01:00:00:00:00:00:00:07:00:89:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:89:41:36:33:A0:AB:D8:41:05:00:14:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,461,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000996,1655603404.847750,07:00:89:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:CD:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:CD:01:00:00:00:00:00:00:07:00:89:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:89:41:36:33:A0:AB:D8:41:05:00:CD:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,449,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000997,1655603404.847751,07:00:8D:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:C1:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:C1:01:00:00:00:00:00:00:07:00:8D:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:8D:41:36:33:A0:AB:D8:41:05:00:C1:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256260,467,nid00054,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.000997,1655603404.847751,07:00:8D:41:36:33:A0:AB:D8:41:05:00:04:E9:03:00:00:00:00:00:05:00:D3:01:00:00:00:00:00:00,05:00:04:E9:03:00:00:00:00:00:05:00:D3:01:00:00:00:00:00:00:07:00:8D:41:36:33:A0:AB:D8:41,05:00:04:E9:03:00:00:00:00:00:07:00:8D:41:36:33:A0:AB:D8:41:05:00:D3:01:00:00:00:00:00:00
