# uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,data_set,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,dur,timestamp,time_job_rank,job_rank_time,job_time_rank
99066,N/A,256263,103,nid00023,N/A,9223372036854775807,POSIX,MOD,39245165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,39205165824,40000000,31.691309,1655606644.071184,07:00:47:8E:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:67:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:67:00:00:00:00:00:00:00:07:00:47:8E:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:47:8E:04:5D:A3:AB:D8:41:05:00:67:00:00:00:00:00:00:00
99066,N/A,256263,112,nid00023,N/A,9223372036854775807,POSIX,MOD,42665165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,42625165824,40000000,31.691411,1655606644.071208,07:00:AC:8E:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:70:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:70:00:00:00:00:00:00:00:07:00:AC:8E:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:AC:8E:04:5D:A3:AB:D8:41:05:00:70:00:00:00:00:00:00:00
99066,N/A,256263,96,nid00023,N/A,9223372036854775807,POSIX,MOD,36585165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,36545165824,40000000,31.705346,1655606644.071259,07:00:82:8F:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:60:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:60:00:00:00:00:00:00:00:07:00:82:8F:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:82:8F:04:5D:A3:AB:D8:41:05:00:60:00:00:00:00:00:00:00
99066,N/A,256263,109,nid00023,N/A,9223372036854775807,POSIX,MOD,41525165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,41485165824,40000000,31.691512,1655606644.071293,07:00:11:90:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:6D:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:6D:00:00:00:00:00:00:00:07:00:11:90:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:11:90:04:5D:A3:AB:D8:41:05:00:6D:00:00:00:00:00:00:00
99066,N/A,256263,124,nid00023,N/A,9223372036854775807,POSIX,MOD,47225165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,47185165824,40000000,31.696337,1655606644.071338,07:00:CD:90:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:7C:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:7C:00:00:00:00:00:00:00:07:00:CD:90:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:CD:90:04:5D:A3:AB:D8:41:05:00:7C:00:00:00:00:00:00:00
99066,N/A,256263,126,nid00023,N/A,9223372036854775807,POSIX,MOD,47985165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,47945165824,40000000,31.691656,1655606644.071473,07:00:03:93:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:7E:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:7E:00:00:00:00:00:00:00:07:00:03:93:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:03:93:04:5D:A3:AB:D8:41:05:00:7E:00:00:00:00:00:00:00
99066,N/A,256263,111,nid00023,N/A,9223372036854775807,POSIX,MOD,42285165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,42245165824,40000000,31.691621,1655606644.071538,07:00:14:94:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:6F:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:6F:00:00:00:00:00:00:00:07:00:14:94:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:14:94:04:5D:A3:AB:D8:41:05:00:6F:00:00:00:00:00:00:00
99066,N/A,256263,107,nid00023,N/A,9223372036854775807,POSIX,MOD,40765165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,40725165824,40000000,31.691746,1655606644.071598,07:00:10:95:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:6B:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:6B:00:00:00:00:00:00:00:07:00:10:95:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:10:95:04:5D:A3:AB:D8:41:05:00:6B:00:00:00:00:00:00:00
99066,N/A,256263,117,nid00023,N/A,9223372036854775807,POSIX,MOD,44565165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,44525165824,40000000,31.692466,1655606644.071646,07:00:D9:95:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:75:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:75:00:00:00:00:00:00:00:07:00:D9:95:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:D9:95:04:5D:A3:AB:D8:41:05:00:75:00:00:00:00:00:00:00
99066,N/A,256263,121,nid00023,N/A,9223372036854775807,POSIX,MOD,46085165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,46045165824,40000000,31.691844,1655606644.071668,07:00:35:96:04:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:79:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:79:00:00:00:00:00:00:00:07:00:35:96:04:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:35:96:04:5D:A3:AB:D8:41:05:00:79:00:00:00:00:00:00:00
99066,N/A,256263,479,nid00054,N/A,9223372036854775807,POSIX,MOD,182125165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,182085165824,40000000,33.327471,1655606645.701873,07:00:7D:EB:6C:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:DF:01:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:DF:01:00:00:00:00:00:00:07:00:7D:EB:6C:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:7D:EB:6C:5D:A3:AB:D8:41:05:00:DF:01:00:00:00:00:00:00
99066,N/A,256263,462,nid00054,N/A,9223372036854775807,POSIX,MOD,175745165823,0,18446744073709551615,4,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,175705165824,40000000,33.633275,1655606646.028190,07:00:DD:CD:81:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:CE:01:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:CE:01:00:00:00:00:00:00:07:00:DD:CD:81:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:DD:CD:81:5D:A3:AB:D8:41:05:00:CE:01:00:00:00:00:00:00
99066,N/A,256263,463,nid00054,N/A,9223372036854775807,POSIX,MOD,176045165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,176005165824,40000000,33.654588,1655606646.028796,07:00:CB:D7:81:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:CF:01:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:CF:01:00:00:00:00:00:00:07:00:CB:D7:81:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:CB:D7:81:5D:A3:AB:D8:41:05:00:CF:01:00:00:00:00:00:00
99066,N/A,256263,457,nid00054,N/A,9223372036854775807,POSIX,MOD,173765165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,173725165824,40000000,33.654560,1655606646.028881,07:00:30:D9:81:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:C9:01:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:C9:01:00:00:00:00:00:00:07:00:30:D9:81:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:30:D9:81:5D:A3:AB:D8:41:05:00:C9:01:00:00:00:00:00:00
99066,N/A,256263,471,nid00054,N/A,9223372036854775807,POSIX,MOD,179125165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,179085165824,40000000,33.634063,1655606646.028965,07:00:90:DA:81:5D:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D7:01:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D7:01:00:00:00:00:00:00:07:00:90:DA:81:5D:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:90:DA:81:5D:A3:AB:D8:41:05:00:D7:01:00:00:00:00:00:00
99066,N/A,256263,214,nid00026,N/A,9223372036854775807,POSIX,MOD,81425165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,81385165824,40000000,36.752121,1655606649.126475,07:00:2B:18:48:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D6:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D6:00:00:00:00:00:00:00:07:00:2B:18:48:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:2B:18:48:5E:A3:AB:D8:41:05:00:D6:00:00:00:00:00:00:00
99066,N/A,256263,192,nid00026,N/A,9223372036854775807,POSIX,MOD,73065165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,73025165824,40000000,36.760698,1655606649.126624,07:00:9C:1A:48:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:C0:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:C0:00:00:00:00:00:00:00:07:00:9C:1A:48:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:9C:1A:48:5E:A3:AB:D8:41:05:00:C0:00:00:00:00:00:00:00
99066,N/A,256263,209,nid00026,N/A,9223372036854775807,POSIX,MOD,79525165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,79485165824,40000000,36.885098,1655606649.259374,07:00:95:99:50:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D1:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D1:00:00:00:00:00:00:00:07:00:95:99:50:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:95:99:50:5E:A3:AB:D8:41:05:00:D1:00:00:00:00:00:00:00
99066,N/A,256263,198,nid00026,N/A,9223372036854775807,POSIX,MOD,75345165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,75305165824,40000000,36.885276,1655606649.259651,07:00:1F:9E:50:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:C6:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:C6:00:00:00:00:00:00:00:07:00:1F:9E:50:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:1F:9E:50:5E:A3:AB:D8:41:05:00:C6:00:00:00:00:00:00:00
99066,N/A,256263,215,nid00026,N/A,9223372036854775807,POSIX,MOD,81845165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,81805165824,40000000,36.865580,1655606649.260502,07:00:11:AC:50:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D7:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D7:00:00:00:00:00:00:00:07:00:11:AC:50:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:11:AC:50:5E:A3:AB:D8:41:05:00:D7:00:00:00:00:00:00:00
99066,N/A,256263,205,nid00026,N/A,9223372036854775807,POSIX,MOD,78005165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,77965165824,40000000,36.893332,1655606649.267652,07:00:36:21:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:CD:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:CD:00:00:00:00:00:00:00:07:00:36:21:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:36:21:51:5E:A3:AB:D8:41:05:00:CD:00:00:00:00:00:00:00
99066,N/A,256263,200,nid00026,N/A,9223372036854775807,POSIX,MOD,76105165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,76065165824,40000000,36.893327,1655606649.267680,07:00:AB:21:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:C8:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:C8:00:00:00:00:00:00:00:07:00:AB:21:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:AB:21:51:5E:A3:AB:D8:41:05:00:C8:00:00:00:00:00:00:00
99066,N/A,256263,207,nid00026,N/A,9223372036854775807,POSIX,MOD,78765165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,78725165824,40000000,36.893449,1655606649.267715,07:00:3E:22:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:CF:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:CF:00:00:00:00:00:00:00:07:00:3E:22:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:3E:22:51:5E:A3:AB:D8:41:05:00:CF:00:00:00:00:00:00:00
99066,N/A,256263,202,nid00026,N/A,9223372036854775807,POSIX,MOD,76905165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,76865165824,40000000,36.893596,1655606649.267828,07:00:18:24:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:CA:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:CA:00:00:00:00:00:00:00:07:00:18:24:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:18:24:51:5E:A3:AB:D8:41:05:00:CA:00:00:00:00:00:00:00
99066,N/A,256263,201,nid00026,N/A,9223372036854775807,POSIX,MOD,76485165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,76445165824,40000000,36.893473,1655606649.267856,07:00:8D:24:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:C9:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:C9:00:00:00:00:00:00:00:07:00:8D:24:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:8D:24:51:5E:A3:AB:D8:41:05:00:C9:00:00:00:00:00:00:00
99066,N/A,256263,210,nid00026,N/A,9223372036854775807,POSIX,MOD,79905165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,79865165824,40000000,36.893663,1655606649.267976,07:00:85:26:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D2:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D2:00:00:00:00:00:00:00:07:00:85:26:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:85:26:51:5E:A3:AB:D8:41:05:00:D2:00:00:00:00:00:00:00
99066,N/A,256263,208,nid00026,N/A,9223372036854775807,POSIX,MOD,79185165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,79145165824,40000000,36.873081,1655606649.268005,07:00:FE:26:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D0:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D0:00:00:00:00:00:00:00:07:00:FE:26:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:FE:26:51:5E:A3:AB:D8:41:05:00:D0:00:00:00:00:00:00:00
99066,N/A,256263,197,nid00026,N/A,9223372036854775807,POSIX,MOD,74965165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,74925165824,40000000,36.893780,1655606649.268029,07:00:63:27:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:C5:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:C5:00:00:00:00:00:00:00:07:00:63:27:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:63:27:51:5E:A3:AB:D8:41:05:00:C5:00:00:00:00:00:00:00
99066,N/A,256263,212,nid00026,N/A,9223372036854775807,POSIX,MOD,80705165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,80665165824,40000000,36.893885,1655606649.268229,07:00:AA:2A:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D4:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D4:00:00:00:00:00:00:00:07:00:AA:2A:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:AA:2A:51:5E:A3:AB:D8:41:05:00:D4:00:00:00:00:00:00:00
99066,N/A,256263,204,nid00026,N/A,9223372036854775807,POSIX,MOD,77625165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,77585165824,40000000,36.893952,1655606649.268276,07:00:6F:2B:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:CC:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:CC:00:00:00:00:00:00:00:07:00:6F:2B:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:6F:2B:51:5E:A3:AB:D8:41:05:00:CC:00:00:00:00:00:00:00
99066,N/A,256263,196,nid00026,N/A,9223372036854775807,POSIX,MOD,74625165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,74585165824,40000000,36.893847,1655606649.268283,07:00:8C:2B:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:C4:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:C4:00:00:00:00:00:00:00:07:00:8C:2B:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:8C:2B:51:5E:A3:AB:D8:41:05:00:C4:00:00:00:00:00:00:00
99066,N/A,256263,203,nid00026,N/A,9223372036854775807,POSIX,MOD,77245165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,77205165824,40000000,36.894016,1655606649.268331,07:00:56:2C:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:CB:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:CB:00:00:00:00:00:00:00:07:00:56:2C:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:56:2C:51:5E:A3:AB:D8:41:05:00:CB:00:00:00:00:00:00:00
99066,N/A,256263,206,nid00026,N/A,9223372036854775807,POSIX,MOD,78465165823,0,18446744073709551615,4,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,78425165824,40000000,36.873413,1655606649.268393,07:00:5A:2D:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:CE:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:CE:00:00:00:00:00:00:00:07:00:5A:2D:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:5A:2D:51:5E:A3:AB:D8:41:05:00:CE:00:00:00:00:00:00:00
99066,N/A,256263,211,nid00026,N/A,9223372036854775807,POSIX,MOD,80285165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,80245165824,40000000,36.894204,1655606649.268502,07:00:23:2F:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D3:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D3:00:00:00:00:00:00:00:07:00:23:2F:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:23:2F:51:5E:A3:AB:D8:41:05:00:D3:00:00:00:00:00:00:00
99066,N/A,256263,195,nid00026,N/A,9223372036854775807,POSIX,MOD,74205165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,74165165824,40000000,36.894051,1655606649.268525,07:00:83:2F:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:C3:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:C3:00:00:00:00:00:00:00:07:00:83:2F:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:83:2F:51:5E:A3:AB:D8:41:05:00:C3:00:00:00:00:00:00:00
99066,N/A,256263,217,nid00026,N/A,9223372036854775807,POSIX,MOD,82605165823,0,18446744073709551615,3,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,82565165824,40000000,36.873785,1655606649.268567,07:00:34:30:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D9:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D9:00:00:00:00:00:00:00:07:00:34:30:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:34:30:51:5E:A3:AB:D8:41:05:00:D9:00:00:00:00:00:00:00
99066,N/A,256263,220,nid00026,N/A,9223372036854775807,POSIX,MOD,83705165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,83665165824,40000000,36.894466,1655606649.268779,07:00:AD:33:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:DC:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:DC:00:00:00:00:00:00:00:07:00:AD:33:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:AD:33:51:5E:A3:AB:D8:41:05:00:DC:00:00:00:00:00:00:00
99066,N/A,256263,221,nid00026,N/A,9223372036854775807,POSIX,MOD,84085165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,84045165824,40000000,36.894279,1655606649.268855,07:00:EC:34:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:DD:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:DD:00:00:00:00:00:00:00:07:00:EC:34:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:EC:34:51:5E:A3:AB:D8:41:05:00:DD:00:00:00:00:00:00:00
99066,N/A,256263,219,nid00026,N/A,9223372036854775807,POSIX,MOD,83325165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,83285165824,40000000,36.894424,1655606649.268898,07:00:A0:35:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:DB:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:DB:00:00:00:00:00:00:00:07:00:A0:35:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:A0:35:51:5E:A3:AB:D8:41:05:00:DB:00:00:00:00:00:00:00
99066,N/A,256263,213,nid00026,N/A,9223372036854775807,POSIX,MOD,81045165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,81005165824,40000000,36.894416,1655606649.268910,07:00:D2:35:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:D5:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:D5:00:00:00:00:00:00:00:07:00:D2:35:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:D2:35:51:5E:A3:AB:D8:41:05:00:D5:00:00:00:00:00:00:00
99066,N/A,256263,223,nid00026,N/A,9223372036854775807,POSIX,MOD,84845165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,84805165824,40000000,36.894557,1655606649.268972,07:00:D6:36:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:DF:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:DF:00:00:00:00:00:00:00:07:00:D6:36:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:D6:36:51:5E:A3:AB:D8:41:05:00:DF:00:00:00:00:00:00:00
99066,N/A,256263,199,nid00026,N/A,9223372036854775807,POSIX,MOD,75725165823,0,18446744073709551615,2,write,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,75685165824,40000000,36.894555,1655606649.268992,07:00:2A:37:51:5E:A3:AB:D8:41:05:00:07:E9:03:00:00:00:00:00:05:00:C7:00:00:00:00:00:00:00,05:00:07:E9:03:00:00:00:00:00:05:00:C7:00:00:00:00:00:00:00:07:00:2A:37:51:5E:A3:AB:D8:41,05:00:07:E9:03:00:00:00:00:00:07:00:2A:37:51:5E:A3:AB:D8:41:05:00:C7:00:00:00:00:00:00:00
