# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256461
# start_time: 1658340546
# start_time_asci: Wed Jul 20 12:09:06 2022
# end_time: 1658341133
# end_time_asci: Wed Jul 20 12:18:53 2022
# nprocs: 512
# run time: 588
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 469 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 230 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 166665 bytes (compressed), ver=1
# HEATMAP module: 114650 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# DXT, rank: 266, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     266  write        0     50565165824        20000000      9.1995     10.7317
 X_POSIX     266  write        1     50585165824        20000000     48.2042     49.6926
 X_POSIX     266  write        2     50605165824        20000000     51.1443     54.0190
 X_POSIX     266  write        3     50625165824        20000000    106.7765    162.6060
 X_POSIX     266  write        4     50645165824        20000000    216.7747    218.2851
 X_POSIX     266  write        5     50665165824        20000000    274.8715    335.2121
 X_POSIX     266  write        6     50685165824        20000000    390.8870    428.9907
 X_POSIX     266  write        7     50705165824        40000000    456.3054    459.0879
 X_POSIX     266  write        8     50745165824        10000000    470.9344    471.5022
 X_POSIX     266   read        0     50565165824        20000000    476.3525    487.4604
 X_POSIX     266   read        1     50585165824        20000000    487.4611    498.5375
 X_POSIX     266   read        2     50605165824        20000000    498.5376    510.0914
 X_POSIX     266   read        3     50625165824        20000000    510.0915    521.4627
 X_POSIX     266   read        4     50645165824        20000000    521.4628    532.8558
 X_POSIX     266   read        5     50665165824        20000000    532.8559    544.9081
 X_POSIX     266   read        6     50685165824        20000000    544.9081    556.7026
 X_POSIX     266   read        7     50705165824        40000000    556.7027    580.5518
 X_POSIX     266   read        8     50745165824        10000000    580.5519    586.4270

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 267, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     267  write        0     50755165824        20000000     31.2090     32.6878
 X_POSIX     267  write        1     50775165824        20000000     83.5270     85.0564
 X_POSIX     267  write        2     50795165824        20000000    141.3737    142.8745
 X_POSIX     267  write        3     50815165824        20000000    196.8599    198.3246
 X_POSIX     267  write        4     50835165824        20000000    254.3486    255.9042
 X_POSIX     267  write        5     50855165824        20000000    316.9757    320.2366
 X_POSIX     267  write        6     50875165824        20000000    320.2366    321.7301
 X_POSIX     267  write        7     50895165824        40000000    378.6918    416.7709
 X_POSIX     267  write        8     50935165824        10000000    419.6870    420.4632
 X_POSIX     267   read        0     50755165824        20000000    476.3531    487.6338
 X_POSIX     267   read        1     50775165824        20000000    487.6344    499.2538
 X_POSIX     267   read        2     50795165824        20000000    499.2539    510.3826
 X_POSIX     267   read        3     50815165824        20000000    510.3827    521.6335
 X_POSIX     267   read        4     50835165824        20000000    521.6336    533.6020
 X_POSIX     267   read        5     50855165824        20000000    533.6021    545.2196
 X_POSIX     267   read        6     50875165824        20000000    545.2197    556.8918
 X_POSIX     267   read        7     50895165824        40000000    556.8919    580.8797
 X_POSIX     267   read        8     50935165824        10000000    580.8798    586.7499

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 268, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     268  write        0     50945165824        20000000     17.3990     18.9366
 X_POSIX     268  write        1     50965165824        20000000     58.8929     60.3813
 X_POSIX     268  write        2     50985165824        20000000    113.2773    168.9183
 X_POSIX     268  write        3     51005165824        20000000    168.9184    170.4156
 X_POSIX     268  write        4     51025165824        20000000    223.1132    226.1832
 X_POSIX     268  write        5     51045165824        20000000    227.7101    229.2687
 X_POSIX     268  write        6     51065165824        20000000    288.0162    289.4965
 X_POSIX     268  write        7     51085165824        40000000    343.7180    349.5999
 X_POSIX     268  write        8     51125165824        10000000    400.1452    400.8614
 X_POSIX     268   read        0     50945165824        20000000    476.3532    487.7613
 X_POSIX     268   read        1     50965165824        20000000    487.7619    498.8404
 X_POSIX     268   read        2     50985165824        20000000    498.8404    510.5213
 X_POSIX     268   read        3     51005165824        20000000    510.5214    521.7708
 X_POSIX     268   read        4     51025165824        20000000    521.7709    533.1687
 X_POSIX     268   read        5     51045165824        20000000    533.1687    545.3567
 X_POSIX     268   read        6     51065165824        20000000    545.3568    557.0234
 X_POSIX     268   read        7     51085165824        40000000    557.0235    581.0104
 X_POSIX     268   read        8     51125165824        10000000    581.0104    586.8543

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 269, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     269  write        0     51135165824        20000000     10.7317     14.2532
 X_POSIX     269  write        1     51155165824        20000000     54.0191     55.8154
 X_POSIX     269  write        2     51175165824        20000000    108.2212    164.1221
 X_POSIX     269  write        3     51195165824        20000000    218.2852    221.3006
 X_POSIX     269  write        4     51215165824        20000000    280.4159    281.9131
 X_POSIX     269  write        5     51235165824        20000000    340.4172    397.8498
 X_POSIX     269  write        6     51255165824        20000000    431.9698    433.4939
 X_POSIX     269  write        7     51275165824        40000000    436.7172    439.7224
 X_POSIX     269  write        8     51315165824        10000000    440.5091    441.1761
 X_POSIX     269   read        0     51135165824        20000000    476.3528    487.6294
 X_POSIX     269   read        1     51155165824        20000000    487.6301    498.6995
 X_POSIX     269   read        2     51175165824        20000000    498.6995    510.3694
 X_POSIX     269   read        3     51195165824        20000000    510.3694    521.6209
 X_POSIX     269   read        4     51215165824        20000000    521.6210    533.5701
 X_POSIX     269   read        5     51235165824        20000000    533.5702    545.1826
 X_POSIX     269   read        6     51255165824        20000000    545.1827    556.8505
 X_POSIX     269   read        7     51275165824        40000000    556.8506    580.8324
 X_POSIX     269   read        8     51315165824        10000000    580.8325    586.7058

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 270, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     270  write        0     51325165824        20000000      6.1670      9.1995
 X_POSIX     270  write        1     51345165824        20000000     45.1862     48.2042
 X_POSIX     270  write        2     51365165824        20000000     49.6926     51.1443
 X_POSIX     270  write        3     51385165824        20000000    103.7714    105.3127
 X_POSIX     270  write        4     51405165824        20000000    106.7764    108.2212
 X_POSIX     270  write        5     51425165824        20000000    164.1221    165.6077
 X_POSIX     270  write        6     51445165824        20000000    221.3006    223.1132
 X_POSIX     270  write        7     51465165824        40000000    280.4159    284.8938
 X_POSIX     270  write        8     51505165824        10000000    341.1546    341.8872
 X_POSIX     270   read        0     51325165824        20000000    476.3530    487.5961
 X_POSIX     270   read        1     51345165824        20000000    487.5968    499.2176
 X_POSIX     270   read        2     51365165824        20000000    499.2177    510.3462
 X_POSIX     270   read        3     51385165824        20000000    510.3463    521.5937
 X_POSIX     270   read        4     51405165824        20000000    521.5938    533.5554
 X_POSIX     270   read        5     51425165824        20000000    533.5555    545.1828
 X_POSIX     270   read        6     51445165824        20000000    545.1829    556.8481
 X_POSIX     270   read        7     51465165824        40000000    556.8482    580.8397
 X_POSIX     270   read        8     51505165824        10000000    580.8398    586.7109

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 271, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     271  write        0     51515165824        20000000     29.6244     31.2089
 X_POSIX     271  write        1     51535165824        20000000     76.7884     78.4246
 X_POSIX     271  write        2     51555165824        20000000     80.0462     83.5270
 X_POSIX     271  write        3     51575165824        20000000    139.4742    141.3737
 X_POSIX     271  write        4     51595165824        20000000    195.0391    196.8598
 X_POSIX     271  write        5     51615165824        20000000    252.8554    254.3485
 X_POSIX     271  write        6     51635165824        20000000    315.5427    316.9757
 X_POSIX     271  write        7     51655165824        40000000    373.2115    377.1000
 X_POSIX     271  write        8     51695165824        10000000    378.6918    379.4444
 X_POSIX     271   read        0     51515165824        20000000    476.3532    487.6641
 X_POSIX     271   read        1     51535165824        20000000    487.6647    498.7445
 X_POSIX     271   read        2     51555165824        20000000    498.7446    510.4142
 X_POSIX     271   read        3     51575165824        20000000    510.4143    521.6671
 X_POSIX     271   read        4     51595165824        20000000    521.6672    533.0678
 X_POSIX     271   read        5     51615165824        20000000    533.0679    545.2408
 X_POSIX     271   read        6     51635165824        20000000    545.2409    556.9102
 X_POSIX     271   read        7     51655165824        40000000    556.9103    580.8967
 X_POSIX     271   read        8     51695165824        10000000    580.8968    586.7652

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 272, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     272  write        0     51705165824        20000000     21.8599     70.1630
 X_POSIX     272  write        1     51725165824        20000000     71.8336     73.4772
 X_POSIX     272  write        2     51745165824        20000000    127.3015    181.0929
 X_POSIX     272  write        3     51765165824        20000000    181.0930    182.9351
 X_POSIX     272  write        4     51785165824        20000000    238.6332    240.2745
 X_POSIX     272  write        5     51805165824        20000000    299.4482    300.9512
 X_POSIX     272  write        6     51825165824        20000000    302.4871    304.0070
 X_POSIX     272  write        7     51845165824        40000000    305.6839    310.0872
 X_POSIX     272  write        8     51885165824        10000000    311.5950    312.3368
 X_POSIX     272   read        0     51705165824        20000000    476.3529    487.7847
 X_POSIX     272   read        1     51725165824        20000000    487.7854    499.4060
 X_POSIX     272   read        2     51745165824        20000000    499.4061    510.5365
 X_POSIX     272   read        3     51765165824        20000000    510.5366    521.7908
 X_POSIX     272   read        4     51785165824        20000000    521.7908    533.7585
 X_POSIX     272   read        5     51805165824        20000000    533.7586    545.3694
 X_POSIX     272   read        6     51825165824        20000000    545.3695    557.0372
 X_POSIX     272   read        7     51845165824        40000000    557.0373    581.0158
 X_POSIX     272   read        8     51885165824        10000000    581.0158    586.8634

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 273, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     273  write        0     51895165824        20000000     10.7317     12.5124
 X_POSIX     273  write        1     51915165824        20000000     49.6926    102.2118
 X_POSIX     273  write        2     51935165824        20000000    158.0916    159.5992
 X_POSIX     273  write        3     51955165824        20000000    213.8209    270.3546
 X_POSIX     273  write        4     51975165824        20000000    333.7691    336.6685
 X_POSIX     273  write        5     51995165824        20000000    391.6711    396.1000
 X_POSIX     273  write        6     52015165824        20000000    430.4915    431.9697
 X_POSIX     273  write        7     52035165824        40000000    433.4939    436.7172
 X_POSIX     273  write        8     52075165824        10000000    465.9969    466.7360
 X_POSIX     273   read        0     51895165824        20000000    476.3525    487.7168
 X_POSIX     273   read        1     51915165824        20000000    487.7175    498.7901
 X_POSIX     273   read        2     51935165824        20000000    498.7902    510.4721
 X_POSIX     273   read        3     51955165824        20000000    510.4722    521.7192
 X_POSIX     273   read        4     51975165824        20000000    521.7192    533.1092
 X_POSIX     273   read        5     51995165824        20000000    533.1093    545.2989
 X_POSIX     273   read        6     52015165824        20000000    545.2990    556.9648
 X_POSIX     273   read        7     52035165824        40000000    556.9649    580.9544
 X_POSIX     273   read        8     52075165824        10000000    580.9545    586.8112

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 274, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     274  write        0     52085165824        20000000      4.7741      6.1670
 X_POSIX     274  write        1     52105165824        20000000     43.7482     45.1862
 X_POSIX     274  write        2     52125165824        20000000     97.2719     99.1702
 X_POSIX     274  write        3     52145165824        20000000    100.6911    103.7714
 X_POSIX     274  write        4     52165165824        20000000    159.5992    161.0877
 X_POSIX     274  write        5     52185165824        20000000    215.2439    271.8768
 X_POSIX     274  write        6     52205165824        20000000    274.8715    276.3292
 X_POSIX     274  write        7     52225165824        40000000    336.6686    339.6742
 X_POSIX     274  write        8     52265165824        10000000    340.4172    341.1547
 X_POSIX     274   read        0     52085165824        20000000    476.3525    487.5796
 X_POSIX     274   read        1     52105165824        20000000    487.5802    498.6499
 X_POSIX     274   read        2     52125165824        20000000    498.6499    510.3186
 X_POSIX     274   read        3     52145165824        20000000    510.3187    521.5733
 X_POSIX     274   read        4     52165165824        20000000    521.5734    532.9685
 X_POSIX     274   read        5     52185165824        20000000    532.9685    545.1461
 X_POSIX     274   read        6     52205165824        20000000    545.1462    556.8133
 X_POSIX     274   read        7     52225165824        40000000    556.8134    580.7999
 X_POSIX     274   read        8     52265165824        10000000    580.8000    586.6747

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 275, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     275  write        0     52275165824        20000000     21.8599     66.7970
 X_POSIX     275  write        1     52295165824        20000000    117.9176    120.9494
 X_POSIX     275  write        2     52315165824        20000000    122.4861    125.7947
 X_POSIX     275  write        3     52335165824        20000000    127.3015    128.7622
 X_POSIX     275  write        4     52355165824        20000000    181.0930    184.3643
 X_POSIX     275  write        5     52375165824        20000000    240.2746    241.9072
 X_POSIX     275  write        6     52395165824        20000000    300.9512    357.3608
 X_POSIX     275  write        7     52415165824        40000000    405.3425    408.2627
 X_POSIX     275  write        8     52455165824        10000000    440.5092    467.4938
 X_POSIX     275   read        0     52275165824        20000000    476.3518    487.1648
 X_POSIX     275   read        1     52295165824        20000000    487.1654    498.6773
 X_POSIX     275   read        2     52315165824        20000000    498.6774    509.9063
 X_POSIX     275   read        3     52335165824        20000000    509.9064    521.1504
 X_POSIX     275   read        4     52355165824        20000000    521.1505    532.9987
 X_POSIX     275   read        5     52375165824        20000000    532.9988    544.7198
 X_POSIX     275   read        6     52395165824        20000000    544.7199    556.3792
 X_POSIX     275   read        7     52415165824        40000000    556.3793    580.3625
 X_POSIX     275   read        8     52455165824        10000000    580.3625    586.2382

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 276, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     276  write        0     52465165824        20000000     38.7172     40.3002
 X_POSIX     276  write        1     52485165824        20000000     92.6944     94.2208
 X_POSIX     276  write        2     52505165824        20000000    151.8798    204.4416
 X_POSIX     276  write        3     52525165824        20000000    258.9113    260.3848
 X_POSIX     276  write        4     52545165824        20000000    263.6160    265.0693
 X_POSIX     276  write        5     52565165824        20000000    326.1445    329.0943
 X_POSIX     276  write        6     52585165824        20000000    330.7757    332.2287
 X_POSIX     276  write        7     52605165824        40000000    386.2043    426.0983
 X_POSIX     276  write        8     52645165824        10000000    427.5397    429.7497
 X_POSIX     276   read        0     52465165824        20000000    476.3527    487.4923
 X_POSIX     276   read        1     52485165824        20000000    487.4930    498.5678
 X_POSIX     276   read        2     52505165824        20000000    498.5678    510.2430
 X_POSIX     276   read        3     52525165824        20000000    510.2430    521.4893
 X_POSIX     276   read        4     52545165824        20000000    521.4894    532.8772
 X_POSIX     276   read        5     52565165824        20000000    532.8773    545.0598
 X_POSIX     276   read        6     52585165824        20000000    545.0599    556.7262
 X_POSIX     276   read        7     52605165824        40000000    556.7262    580.7106
 X_POSIX     276   read        8     52645165824        10000000    580.7107    586.5857

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 277, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     277  write        0     52655165824        20000000     20.3478     62.0139
 X_POSIX     277  write        1     52675165824        20000000    114.8002    116.4538
 X_POSIX     277  write        2     52695165824        20000000    117.9176    119.4113
 X_POSIX     277  write        3     52715165824        20000000    174.9788    176.5283
 X_POSIX     277  write        4     52735165824        20000000    232.3029    291.0152
 X_POSIX     277  write        5     52755165824        20000000    292.7955    294.2944
 X_POSIX     277  write        6     52775165824        20000000    349.5999    352.6074
 X_POSIX     277  write        7     52795165824        40000000    400.8614    405.3425
 X_POSIX     277  write        8     52835165824        10000000    439.7224    440.5091
 X_POSIX     277   read        0     52655165824        20000000    476.3535    487.8278
 X_POSIX     277   read        1     52675165824        20000000    487.8284    499.4460
 X_POSIX     277   read        2     52695165824        20000000    499.4461    510.5771
 X_POSIX     277   read        3     52715165824        20000000    510.5772    521.8309
 X_POSIX     277   read        4     52735165824        20000000    521.8310    533.8008
 X_POSIX     277   read        5     52755165824        20000000    533.8009    545.4149
 X_POSIX     277   read        6     52775165824        20000000    545.4150    557.0862
 X_POSIX     277   read        7     52795165824        40000000    557.0863    581.0656
 X_POSIX     277   read        8     52835165824        10000000    581.0657    586.9186

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 278, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     278  write        0     52845165824        20000000     35.6880     37.2450
 X_POSIX     278  write        1     52865165824        20000000     88.1772     89.6831
 X_POSIX     278  write        2     52885165824        20000000     91.2278     92.6943
 X_POSIX     278  write        3     52905165824        20000000    151.8798    153.5168
 X_POSIX     278  write        4     52925165824        20000000    207.3942    208.9850
 X_POSIX     278  write        5     52945165824        20000000    210.7802    212.3630
 X_POSIX     278  write        6     52965165824        20000000    213.8208    215.2438
 X_POSIX     278  write        7     52985165824        40000000    271.8768    274.8715
 X_POSIX     278  write        8     53025165824        10000000    276.3292    277.0909
 X_POSIX     278   read        0     52845165824        20000000    476.3534    488.0366
 X_POSIX     278   read        1     52865165824        20000000    488.0373    499.1125
 X_POSIX     278   read        2     52885165824        20000000    499.1126    510.7938
 X_POSIX     278   read        3     52905165824        20000000    510.7939    522.0472
 X_POSIX     278   read        4     52925165824        20000000    522.0474    533.4517
 X_POSIX     278   read        5     52945165824        20000000    533.4517    545.6492
 X_POSIX     278   read        6     52965165824        20000000    545.6493    557.3244
 X_POSIX     278   read        7     52985165824        40000000    557.3245    581.3144
 X_POSIX     278   read        8     53025165824        10000000    581.3145    587.1033

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 279, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     279  write        0     53035165824        20000000     26.2923     28.1065
 X_POSIX     279  write        1     53055165824        20000000     75.2132     76.7884
 X_POSIX     279  write        2     53075165824        20000000    133.4718    135.0042
 X_POSIX     279  write        3     53095165824        20000000    187.4520    190.5642
 X_POSIX     279  write        4     53115165824        20000000    192.0250    193.4872
 X_POSIX     279  write        5     53135165824        20000000    249.8238    307.1386
 X_POSIX     279  write        6     53155165824        20000000    364.3125    366.5912
 X_POSIX     279  write        7     53175165824        40000000    411.4292    444.0873
 X_POSIX     279  write        8     53215165824        10000000    444.8212    445.5917
 X_POSIX     279   read        0     53035165824        20000000    476.3531    487.7360
 X_POSIX     279   read        1     53055165824        20000000    487.7366    498.8067
 X_POSIX     279   read        2     53075165824        20000000    498.8068    510.4863
 X_POSIX     279   read        3     53095165824        20000000    510.4864    521.7457
 X_POSIX     279   read        4     53115165824        20000000    521.7458    533.1429
 X_POSIX     279   read        5     53135165824        20000000    533.1429    545.3202
 X_POSIX     279   read        6     53155165824        20000000    545.3202    556.9993
 X_POSIX     279   read        7     53175165824        40000000    556.9993    580.9710
 X_POSIX     279   read        8     53215165824        10000000    580.9711    586.8403

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 280, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     280  write        0     53225165824        20000000     32.6878     34.2296
 X_POSIX     280  write        1     53245165824        20000000     85.0565     86.5964
 X_POSIX     280  write        2     53265165824        20000000    142.8746    144.3589
 X_POSIX     280  write        3     53285165824        20000000    145.8970    148.9628
 X_POSIX     280  write        4     53305165824        20000000    148.9628    150.3852
 X_POSIX     280  write        5     53325165824        20000000    201.3655    202.9029
 X_POSIX     280  write        6     53345165824        20000000    257.4474    258.9113
 X_POSIX     280  write        7     53365165824        40000000    260.3848    263.6160
 X_POSIX     280  write        8     53405165824        10000000    265.0694    267.2564
 X_POSIX     280   read        0     53225165824        20000000    476.3531    487.6152
 X_POSIX     280   read        1     53245165824        20000000    487.6159    499.2362
 X_POSIX     280   read        2     53265165824        20000000    499.2362    510.3631
 X_POSIX     280   read        3     53285165824        20000000    510.3632    521.6147
 X_POSIX     280   read        4     53305165824        20000000    521.6148    533.5720
 X_POSIX     280   read        5     53325165824        20000000    533.5721    545.2044
 X_POSIX     280   read        6     53345165824        20000000    545.2045    556.8674
 X_POSIX     280   read        7     53365165824        40000000    556.8675    580.8578
 X_POSIX     280   read        8     53405165824        10000000    580.8579    586.7293

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 281, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     281  write        0     53415165824        20000000     38.7172     91.2278
 X_POSIX     281  write        1     53435165824        20000000    148.9628    151.8798
 X_POSIX     281  write        2     53455165824        20000000    205.9229    207.3941
 X_POSIX     281  write        3     53475165824        20000000    263.6161    326.1444
 X_POSIX     281  write        4     53495165824        20000000    381.0356    382.7287
 X_POSIX     281  write        5     53515165824        20000000    384.3512    386.2042
 X_POSIX     281  write        6     53535165824        20000000    389.3528    390.8869
 X_POSIX     281  write        7     53555165824        40000000    391.6711    394.6013
 X_POSIX     281  write        8     53595165824        10000000    429.7497    430.4915
 X_POSIX     281   read        0     53415165824        20000000    476.3534    488.0021
 X_POSIX     281   read        1     53435165824        20000000    488.0028    499.0798
 X_POSIX     281   read        2     53455165824        20000000    499.0799    510.7605
 X_POSIX     281   read        3     53475165824        20000000    510.7606    522.0098
 X_POSIX     281   read        4     53495165824        20000000    522.0099    533.4089
 X_POSIX     281   read        5     53515165824        20000000    533.4089    545.5981
 X_POSIX     281   read        6     53535165824        20000000    545.5982    557.2708
 X_POSIX     281   read        7     53555165824        40000000    557.2709    581.2490
 X_POSIX     281   read        8     53595165824        10000000    581.2491    587.0564

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 282, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     282  write        0     53605165824        20000000     32.6878     80.0462
 X_POSIX     282  write        1     53625165824        20000000    135.0042    136.5261
 X_POSIX     282  write        2     53645165824        20000000    136.5262    138.0188
 X_POSIX     282  write        3     53665165824        20000000    190.5642    192.0249
 X_POSIX     282  write        4     53685165824        20000000    248.0248    249.8238
 X_POSIX     282  write        5     53705165824        20000000    310.0872    311.5949
 X_POSIX     282  write        6     53725165824        20000000    312.3368    313.9486
 X_POSIX     282  write        7     53745165824        40000000    369.7145    373.2114
 X_POSIX     282  write        8     53785165824        10000000    373.2115    374.0009
 X_POSIX     282   read        0     53605165824        20000000    476.3534    487.7887
 X_POSIX     282   read        1     53625165824        20000000    487.7894    499.4152
 X_POSIX     282   read        2     53645165824        20000000    499.4153    510.5472
 X_POSIX     282   read        3     53665165824        20000000    510.5473    521.8008
 X_POSIX     282   read        4     53685165824        20000000    521.8009    533.7725
 X_POSIX     282   read        5     53705165824        20000000    533.7726    545.3853
 X_POSIX     282   read        6     53725165824        20000000    545.3854    557.0547
 X_POSIX     282   read        7     53745165824        40000000    557.0548    581.0423
