# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256463
# start_time: 1658342139
# start_time_asci: Wed Jul 20 12:35:39 2022
# end_time: 1658343312
# end_time_asci: Wed Jul 20 12:55:12 2022
# nprocs: 512
# run time: 1174
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 469 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 229 bytes (compressed), ver=4
# STDIO module: 82 bytes (compressed), ver=2
# DXT_POSIX module: 167716 bytes (compressed), ver=1
# HEATMAP module: 116236 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     392  write        6    149225165824        40000000    353.0636    358.8889
 X_POSIX     392  write        7    149265165824        80000000    470.1200    479.0744
 X_POSIX     392  write        8    149345165824        20000000    576.7856    578.2961
 X_POSIX     392   read        0    148985165824        40000000    957.0920    979.6671
 X_POSIX     392   read        1    149025165824        40000000    979.6677   1001.7642
 X_POSIX     392   read        2    149065165824        40000000   1001.7642   1024.3587
 X_POSIX     392   read        3    149105165824        40000000   1024.3588   1046.9630
 X_POSIX     392   read        4    149145165824        40000000   1046.9631   1069.1442
 X_POSIX     392   read        5    149185165824        40000000   1069.1443   1091.8612
 X_POSIX     392   read        6    149225165824        40000000   1091.8613   1114.7914
 X_POSIX     392   read        7    149265165824        80000000   1114.7914   1160.0748
 X_POSIX     392   read        8    149345165824        20000000   1160.0748   1171.4115

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 393, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     393  write        0    149365165824        40000000     68.6288     71.9876
 X_POSIX     393  write        1    149405165824        40000000    164.9032    168.3485
 X_POSIX     393  write        2    149445165824        40000000    265.8048    370.8035
 X_POSIX     393  write        3    149485165824        40000000    485.0208    488.1469
 X_POSIX     393  write        4    149525165824        40000000    490.9919    493.8949
 X_POSIX     393  write        5    149565165824        40000000    590.6723    593.6728
 X_POSIX     393  write        6    149605165824        40000000    692.9586    786.9198
 X_POSIX     393  write        7    149645165824        80000000    864.3521    915.7230
 X_POSIX     393  write        8    149725165824        20000000    922.1517    931.0391
 X_POSIX     393   read        0    149365165824        40000000    957.0914    978.9602
 X_POSIX     393   read        1    149405165824        40000000    978.9609   1001.6057
 X_POSIX     393   read        2    149445165824        40000000   1001.6058   1024.0956
 X_POSIX     393   read        3    149485165824        40000000   1024.0957   1046.2374
 X_POSIX     393   read        4    149525165824        40000000   1046.2375   1068.9648
 X_POSIX     393   read        5    149565165824        40000000   1068.9649   1091.5858
 X_POSIX     393   read        6    149605165824        40000000   1091.5859   1114.5186
 X_POSIX     393   read        7    149645165824        80000000   1114.5186   1159.7631
 X_POSIX     393   read        8    149725165824        20000000   1159.7631   1171.1773

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 394, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     394  write        0    149745165824        40000000     23.8689     26.9206
 X_POSIX     394  write        1    149785165824        40000000    103.4515    109.7630
 X_POSIX     394  write        2    149825165824        40000000    202.2716    306.5696
 X_POSIX     394  write        3    149865165824        40000000    415.4627    526.6301
 X_POSIX     394  write        4    149905165824        40000000    626.2398    629.6288
 X_POSIX     394  write        5    149945165824        40000000    740.3865    746.5107
 X_POSIX     394  write        6    149985165824        40000000    749.7059    753.4916
 X_POSIX     394  write        7    150025165824        80000000    756.2971    762.8652
 X_POSIX     394  write        8    150105165824        20000000    768.6664    770.1596
 X_POSIX     394   read        0    149745165824        40000000    957.0919    979.2876
 X_POSIX     394   read        1    149785165824        40000000    979.2882   1001.9253
 X_POSIX     394   read        2    149825165824        40000000   1001.9254   1024.5273
 X_POSIX     394   read        3    149865165824        40000000   1024.5273   1046.5772
 X_POSIX     394   read        4    149905165824        40000000   1046.5772   1069.3039
 X_POSIX     394   read        5    149945165824        40000000   1069.3040   1092.0342
 X_POSIX     394   read        6    149985165824        40000000   1092.0343   1114.4159
 X_POSIX     394   read        7    150025165824        80000000   1114.4160   1160.2316
 X_POSIX     394   read        8    150105165824        20000000   1160.2317   1171.5800

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 395, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     395  write        0    150125165824        40000000     40.0055     46.6950
 X_POSIX     395  write        1    150165165824        40000000    125.4073    131.3713
 X_POSIX     395  write        2    150205165824        40000000    232.6035    330.5840
 X_POSIX     395  write        3    150245165824        40000000    443.1038    449.3518
 X_POSIX     395  write        4    150285165824        40000000    556.4437    649.2665
 X_POSIX     395  write        5    150325165824        40000000    749.7059    818.5567
 X_POSIX     395  write        6    150365165824        40000000    878.0038    881.0238
 X_POSIX     395  write        7    150405165824        80000000    888.1986    894.5833
 X_POSIX     395  write        8    150485165824        20000000    896.3326    905.9126
 X_POSIX     395   read        0    150125165824        40000000    957.0923    979.2095
 X_POSIX     395   read        1    150165165824        40000000    979.2102   1001.3193
 X_POSIX     395   read        2    150205165824        40000000   1001.3193   1023.9080
 X_POSIX     395   read        3    150245165824        40000000   1023.9081   1046.4869
 X_POSIX     395   read        4    150285165824        40000000   1046.4870   1068.6798
 X_POSIX     395   read        5    150325165824        40000000   1068.6799   1091.3852
 X_POSIX     395   read        6    150365165824        40000000   1091.3853   1114.2929
 X_POSIX     395   read        7    150405165824        80000000   1114.2929   1159.5554
 X_POSIX     395   read        8    150485165824        20000000   1159.5555   1171.4124

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 396, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     396  write        0    150505165824        40000000      6.7505     13.7164
 X_POSIX     396  write        1    150545165824        40000000     88.0449    177.7724
 X_POSIX     396  write        2    150585165824        40000000    278.4114    281.5236
 X_POSIX     396  write        3    150625165824        40000000    388.9218    394.6337
 X_POSIX     396  write        4    150665165824        40000000    397.6033    400.6885
 X_POSIX     396  write        5    150705165824        40000000    508.7068    511.8423
 X_POSIX     396  write        6    150745165824        40000000    514.7480    520.6061
 X_POSIX     396  write        7    150785165824        80000000    523.7379    532.5157
 X_POSIX     396  write        8    150865165824        20000000    535.6418    539.9246
 X_POSIX     396   read        0    150505165824        40000000    957.0919    979.6535
 X_POSIX     396   read        1    150545165824        40000000    979.6541   1001.7571
 X_POSIX     396   read        2    150585165824        40000000   1001.7572   1024.3494
 X_POSIX     396   read        3    150625165824        40000000   1024.3495   1046.9573
 X_POSIX     396   read        4    150665165824        40000000   1046.9574   1069.1319
 X_POSIX     396   read        5    150705165824        40000000   1069.1320   1091.8578
 X_POSIX     396   read        6    150745165824        40000000   1091.8578   1114.7680
 X_POSIX     396   read        7    150785165824        80000000   1114.7681   1160.0573
 X_POSIX     396   read        8    150865165824        20000000   1160.0574   1171.3980

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 397, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     397  write        0    150885165824        40000000     62.6074     65.5689
 X_POSIX     397  write        1    150925165824        40000000    152.8776    158.9371
 X_POSIX     397  write        2    150965165824        40000000    259.7112    262.7128
 X_POSIX     397  write        3    151005165824        40000000    364.9818    367.8472
 X_POSIX     397  write        4    151045165824        40000000    482.0160    485.0208
 X_POSIX     397  write        5    151085165824        40000000    584.3842    587.4304
 X_POSIX     397  write        6    151125165824        40000000    683.6628    780.8557
 X_POSIX     397  write        7    151165165824        80000000    850.2083    904.3458
 X_POSIX     397  write        8    151245165824        20000000    938.8839    940.4083
 X_POSIX     397   read        0    150885165824        40000000    957.0913    978.7298
 X_POSIX     397   read        1    150925165824        40000000    978.7305   1001.3761
 X_POSIX     397   read        2    150965165824        40000000   1001.3762   1023.9089
 X_POSIX     397   read        3    151005165824        40000000   1023.9089   1046.5078
 X_POSIX     397   read        4    151045165824        40000000   1046.5079   1068.7378
 X_POSIX     397   read        5    151085165824        40000000   1068.7378   1091.4032
 X_POSIX     397   read        6    151125165824        40000000   1091.4032   1114.3316
 X_POSIX     397   read        7    151165165824        80000000   1114.3317   1159.6502
 X_POSIX     397   read        8    151245165824        20000000   1159.6503   1170.9746

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 398, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     398  write        0    151265165824        40000000     46.6950     49.6830
 X_POSIX     398  write        1    151305165824        40000000    125.4073    229.6427
 X_POSIX     398  write        2    151345165824        40000000    232.6035    235.6667
 X_POSIX     398  write        3    151385165824        40000000    238.6365    241.6218
 X_POSIX     398  write        4    151425165824        40000000    341.2349    347.3327
 X_POSIX     398  write        5    151465165824        40000000    350.2526    353.0636
 X_POSIX     398  write        6    151505165824        40000000    461.1449    464.2479
 X_POSIX     398  write        7    151545165824        80000000    567.2477    573.4856
 X_POSIX     398  write        8    151625165824        20000000    672.8046    674.3820
 X_POSIX     398   read        0    151265165824        40000000    957.0911    979.2594
 X_POSIX     398   read        1    151305165824        40000000    979.2600   1001.9095
 X_POSIX     398   read        2    151345165824        40000000   1001.9095   1024.4918
 X_POSIX     398   read        3    151385165824        40000000   1024.4919   1046.5450
 X_POSIX     398   read        4    151425165824        40000000   1046.5451   1069.2688
 X_POSIX     398   read        5    151465165824        40000000   1069.2689   1091.9804
 X_POSIX     398   read        6    151505165824        40000000   1091.9804   1114.9140
 X_POSIX     398   read        7    151545165824        80000000   1114.9141   1160.1844
 X_POSIX     398   read        8    151625165824        20000000   1160.1844   1171.5229

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 399, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     399  write        0    151645165824        40000000     65.5689    152.8776
 X_POSIX     399  write        1    151685165824        40000000    253.8056    356.0328
 X_POSIX     399  write        2    151725165824        40000000    464.2480    467.1385
 X_POSIX     399  write        3    151765165824        40000000    470.1200    473.0657
 X_POSIX     399  write        4    151805165824        40000000    573.4856    672.8046
 X_POSIX     399  write        5    151845165824        40000000    770.1596    774.8386
 X_POSIX     399  write        6    151885165824        40000000    843.5673    847.1585
 X_POSIX     399  write        7    151925165824        80000000    850.2082    857.1963
 X_POSIX     399  write        8    152005165824        20000000    864.3521    865.8970
 X_POSIX     399   read        0    151645165824        40000000    957.0924    979.2334
 X_POSIX     399   read        1    151685165824        40000000    979.2340   1001.8829
 X_POSIX     399   read        2    151725165824        40000000   1001.8830   1024.4770
 X_POSIX     399   read        3    151765165824        40000000   1024.4771   1046.5333
 X_POSIX     399   read        4    151805165824        40000000   1046.5333   1069.2594
 X_POSIX     399   read        5    151845165824        40000000   1069.2595   1091.9823
 X_POSIX     399   read        6    151885165824        40000000   1091.9824   1114.3513
 X_POSIX     399   read        7    151925165824        80000000   1114.3514   1160.1568
 X_POSIX     399   read        8    152005165824        20000000   1160.1568   1171.4927

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 400, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     400  write        0    152025165824        40000000     33.4646     36.7646
 X_POSIX     400  write        1    152065165824        40000000    115.9104    118.9536
 X_POSIX     400  write        2    152105165824        40000000    211.4043    315.7208
 X_POSIX     400  write        3    152145165824        40000000    424.0909    542.8758
 X_POSIX     400  write        4    152185165824        40000000    638.5231    743.4273
 X_POSIX     400  write        5    152225165824        40000000    811.9978    815.0702
 X_POSIX     400  write        6    152265165824        40000000    874.9781    878.0039
 X_POSIX     400  write        7    152305165824        80000000    881.0239    888.1986
 X_POSIX     400  write        8    152385165824        20000000    894.5834    896.3327
 X_POSIX     400   read        0    152025165824        40000000    957.0916    979.4356
 X_POSIX     400   read        1    152065165824        40000000    979.4362   1001.6173
 X_POSIX     400   read        2    152105165824        40000000   1001.6175   1024.2105
 X_POSIX     400   read        3    152145165824        40000000   1024.2106   1046.7177
 X_POSIX     400   read        4    152185165824        40000000   1046.7177   1068.9857
 X_POSIX     400   read        5    152225165824        40000000   1068.9857   1091.6919
 X_POSIX     400   read        6    152265165824        40000000   1091.6920   1114.5187
 X_POSIX     400   read        7    152305165824        80000000   1114.5188   1159.8718
 X_POSIX     400   read        8    152385165824        20000000   1159.8719   1171.6516

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 401, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     401  write        0    152405165824        40000000     40.0055    122.0329
 X_POSIX     401  write        1    152445165824        40000000    220.5598    226.4670
 X_POSIX     401  write        2    152485165824        40000000    229.6427    232.6034
 X_POSIX     401  write        3    152525165824        40000000    235.6668    238.6365
 X_POSIX     401  write        4    152565165824        40000000    339.7384    452.4992
 X_POSIX     401  write        5    152605165824        40000000    455.4171    461.1449
 X_POSIX     401  write        6    152645165824        40000000    564.1856    658.6908
 X_POSIX     401  write        7    152685165824        80000000    756.2971    831.1581
 X_POSIX     401  write        8    152765165824        20000000    888.1986    932.8903
 X_POSIX     401   read        0    152405165824        40000000    957.0910    979.0547
 X_POSIX     401   read        1    152445165824        40000000    979.0554   1001.1636
 X_POSIX     401   read        2    152485165824        40000000   1001.1637   1023.7410
 X_POSIX     401   read        3    152525165824        40000000   1023.7411   1046.3307
 X_POSIX     401   read        4    152565165824        40000000   1046.3308   1068.5160
 X_POSIX     401   read        5    152605165824        40000000   1068.5161   1091.2389
 X_POSIX     401   read        6    152645165824        40000000   1091.2390   1114.1694
 X_POSIX     401   read        7    152685165824        80000000   1114.1695   1159.4480
 X_POSIX     401   read        8    152765165824        20000000   1159.4481   1170.7706

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 402, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     402  write        0    152785165824        40000000     23.8689     97.0328
 X_POSIX     402  write        1    152825165824        40000000    193.0673    196.0841
 X_POSIX     402  write        2    152865165824        40000000    199.0242    202.2715
 X_POSIX     402  write        3    152905165824        40000000    205.2899    208.3971
 X_POSIX     402  write        4    152945165824        40000000    211.4042    214.3568
 X_POSIX     402  write        5    152985165824        40000000    315.7208    318.6489
 X_POSIX     402  write        6    153025165824        40000000    429.9561    545.7204
 X_POSIX     402  write        7    153065165824        80000000    547.2273    553.3747
 X_POSIX     402  write        8    153145165824        20000000    556.4436    557.9737
 X_POSIX     402   read        0    152785165824        40000000    957.0921    979.1977
 X_POSIX     402   read        1    152825165824        40000000    979.1983   1001.8479
 X_POSIX     402   read        2    152865165824        40000000   1001.8480   1024.4345
 X_POSIX     402   read        3    152905165824        40000000   1024.4345   1047.0395
 X_POSIX     402   read        4    152945165824        40000000   1047.0396   1069.2108
 X_POSIX     402   read        5    152985165824        40000000   1069.2109   1091.9285
 X_POSIX     402   read        6    153025165824        40000000   1091.9286   1114.8612
 X_POSIX     402   read        7    153065165824        80000000   1114.8613   1160.1403
 X_POSIX     402   read        8    153145165824        20000000   1160.1404   1171.4783

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 403, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     403  write        0    153165165824        40000000     20.6791     23.8688
 X_POSIX     403  write        1    153205165824        40000000    100.3659    103.4515
 X_POSIX     403  write        2    153245165824        40000000    103.4515    106.4709
 X_POSIX     403  write        3    153285165824        40000000    199.0242    300.4722
 X_POSIX     403  write        4    153325165824        40000000    409.3609    517.7118
 X_POSIX     403  write        5    153365165824        40000000    614.3320    725.4199
 X_POSIX     403  write        6    153405165824        40000000    727.1743    730.2027
 X_POSIX     403  write        7    153445165824        80000000    799.2720    805.6898
 X_POSIX     403  write        8    153525165824        20000000    807.1620    808.8221
 X_POSIX     403   read        0    153165165824        40000000    957.0918    979.0610
 X_POSIX     403   read        1    153205165824        40000000    979.0617   1001.7124
 X_POSIX     403   read        2    153245165824        40000000   1001.7125   1024.2951
 X_POSIX     403   read        3    153285165824        40000000   1024.2951   1046.3559
 X_POSIX     403   read        4    153325165824        40000000   1046.3560   1069.0832
 X_POSIX     403   read        5    153365165824        40000000   1069.0833   1091.7911
 X_POSIX     403   read        6    153405165824        40000000   1091.7912   1114.1822
 X_POSIX     403   read        7    153445165824        80000000   1114.1823   1159.9888
 X_POSIX     403   read        8    153525165824        20000000   1159.9889   1171.3536

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 404, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     404  write        0    153545165824        40000000     36.7646     40.0055
 X_POSIX     404  write        1    153585165824        40000000    122.0329    125.4072
 X_POSIX     404  write        2    153625165824        40000000    125.4073    128.4226
 X_POSIX     404  write        3    153665165824        40000000    229.6428    327.6167
 X_POSIX     404  write        4    153705165824        40000000    440.1876    443.1037
 X_POSIX     404  write        5    153745165824        40000000    443.1038    446.0687
 X_POSIX     404  write        6    153785165824        40000000    553.3747    556.4436
 X_POSIX     404  write        7    153825165824        80000000    557.9736    564.1855
 X_POSIX     404  write        8    153905165824        20000000    658.6909    666.2925
 X_POSIX     404   read        0    153545165824        40000000    957.0917    979.0375
 X_POSIX     404   read        1    153585165824        40000000    979.0382   1001.6743
 X_POSIX     404   read        2    153625165824        40000000   1001.6744   1024.2711
 X_POSIX     404   read        3    153665165824        40000000   1024.2712   1046.3239
 X_POSIX     404   read        4    153705165824        40000000   1046.3240   1069.0508
 X_POSIX     404   read        5    153745165824        40000000   1069.0508   1091.7597
 X_POSIX     404   read        6    153785165824        40000000   1091.7598   1114.1475
 X_POSIX     404   read        7    153825165824        80000000   1114.1476   1159.9747
 X_POSIX     404   read        8    153905165824        20000000   1159.9748   1171.3156

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 405, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     405  write        0    153925165824        40000000     65.5689     68.6288
 X_POSIX     405  write        1    153965165824        40000000    161.9638    164.9032
 X_POSIX     405  write        2    154005165824        40000000    265.8048    268.9032
 X_POSIX     405  write        3    154045165824        40000000    376.9437    379.9033
 X_POSIX     405  write        4    154085165824        40000000    382.8684    388.9217
 X_POSIX     405  write        5    154125165824        40000000    499.9054    502.7593
 X_POSIX     405  write        6    154165165824        40000000    505.7627    508.7068
 X_POSIX     405  write        7    154205165824        80000000    608.5501    713.0914
 X_POSIX     405  write        8    154285165824        20000000    794.5178    796.0455
 X_POSIX     405   read        0    153925165824        40000000    957.0915    979.4460
 X_POSIX     405   read        1    153965165824        40000000    979.4466   1001.5500
 X_POSIX     405   read        2    154005165824        40000000   1001.5500   1024.1402
 X_POSIX     405   read        3    154045165824        40000000   1024.1402   1046.7275
 X_POSIX     405   read        4    154085165824        40000000   1046.7275   1068.9178
 X_POSIX     405   read        5    154125165824        40000000   1068.9179   1091.6364
 X_POSIX     405   read        6    154165165824        40000000   1091.6365   1114.5519
 X_POSIX     405   read        7    154205165824        80000000   1114.5520   1159.8456
 X_POSIX     405   read        8    154285165824        20000000   1159.8457   1171.7194

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 406, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     406  write        0    154305165824        40000000     17.6141     20.6790
 X_POSIX     406  write        1    154345165824        40000000     90.9695    186.8747
 X_POSIX     406  write        2    154385165824        40000000    287.8990    291.0207
 X_POSIX     406  write        3    154425165824        40000000    403.6195    406.4914
 X_POSIX     406  write        4    154465165824        40000000    409.3609    412.4790
 X_POSIX     406  write        5    154505165824        40000000    415.4627    418.3349
 X_POSIX     406  write        6    154545165824        40000000    421.2557    424.0908
 X_POSIX     406  write        7    154585165824        80000000    429.9560    435.7157
 X_POSIX     406  write        8    154665165824        20000000    545.7204    547.2272
 X_POSIX     406   read        0    154305165824        40000000    957.0920    979.7037
 X_POSIX     406   read        1    154345165824        40000000    979.7043   1001.8067
 X_POSIX     406   read        2    154385165824        40000000   1001.8068   1024.3895
 X_POSIX     406   read        3    154425165824        40000000   1024.3896   1046.9882
 X_POSIX     406   read        4    154465165824        40000000   1046.9883   1069.1665
 X_POSIX     406   read        5    154505165824        40000000   1069.1666   1091.8830
 X_POSIX     406   read        6    154545165824        40000000   1091.8831   1114.8127
 X_POSIX     406   read        7    154585165824        80000000   1114.8127   1160.0960
 X_POSIX     406   read        8    154665165824        20000000   1160.0961   1171.4319

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 407, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     407  write        0    154685165824        40000000     52.7687     55.9325
 X_POSIX     407  write        1    154725165824        40000000    134.3918    137.5659
 X_POSIX     407  write        2    154765165824        40000000    235.6668    339.7382
 X_POSIX     407  write        3    154805165824        40000000    341.2349    344.1463
 X_POSIX     407  write        4    154845165824        40000000    452.4992    455.4170
 X_POSIX     407  write        5    154885165824        40000000    557.9736    652.5460
 X_POSIX     407  write        6    154925165824        40000000    753.4916    824.5955
 X_POSIX     407  write        7    154965165824        80000000    881.0238    929.4302
 X_POSIX     407  write        8    155045165824        20000000    942.0248    947.6200
 X_POSIX     407   read        0    154685165824        40000000    957.0917    979.1866
 X_POSIX     407   read        1    154725165824        40000000    979.1872   1001.8446
 X_POSIX     407   read        2    154765165824        40000000   1001.8447   1024.4426
 X_POSIX     407   read        3    154805165824        40000000   1024.4426   1047.0456
 X_POSIX     407   read        4    154845165824        40000000   1047.0457   1069.2220
 X_POSIX     407   read        5    154885165824        40000000   1069.2221   1091.9491
 X_POSIX     407   read        6    154925165824        40000000   1091.9491   1114.8671
 X_POSIX     407   read        7    154965165824        80000000   1114.8672   1160.1156
 X_POSIX     407   read        8    155045165824        20000000   1160.1156   1171.4592

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 408, hostname: nid00052
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     408  write        0    155065165824        40000000     23.8689    100.3659
 X_POSIX     408  write        1    155105165824        40000000    196.0841    199.0241
 X_POSIX     408  write        2    155145165824        40000000    202.2715    205.2899
 X_POSIX     408  write        3    155185165824        40000000    208.3971    211.4041
 X_POSIX     408  write        4    155225165824        40000000    214.3568    220.5597
 X_POSIX     408  write        5    155265165824        40000000    220.5598    223.5080
 X_POSIX     408  write        6    155305165824        40000000    321.7707    324.6318
 X_POSIX     408  write        7    155345165824        80000000    327.6167    336.7147
 X_POSIX     408  write        8    155425165824        20000000    339.7383    341.2348
 X_POSIX     408   read        0    155065165824        40000000    957.0924    979.2715
 X_POSIX     408   read        1    155105165824        40000000    979.2722   1001.9240
 X_POSIX     408   read        2    155145165824        40000000   1001.9241   1024.5086
 X_POSIX     408   read        3    155185165824        40000000   1024.5087   1046.5657
 X_POSIX     408   read        4    155225165824        40000000   1046.5658   1069.2947
 X_POSIX     408   read        5    155265165824        40000000   1069.2947   1092.0152
 X_POSIX     408   read        6    155305165824        40000000   1092.0153   1114.3982
 X_POSIX     408   read        7    155345165824        80000000   1114.3983   1160.2251
 X_POSIX     408   read        8    155425165824        20000000   1160.2252   1171.5625

