# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256576
# start_time: 1658544093
# start_time_asci: Fri Jul 22 20:41:33 2022
# end_time: 1658544652
# end_time_asci: Fri Jul 22 20:50:52 2022
# nprocs: 512
# run time: 560
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 467 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 229 bytes (compressed), ver=4
# STDIO module: 78 bytes (compressed), ver=2
# DXT_POSIX module: 166386 bytes (compressed), ver=1
# HEATMAP module: 113271 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     435   read        3     82735165824        20000000    481.2904    492.6452
 X_POSIX     435   read        4     82755165824        20000000    492.6453    504.1433
 X_POSIX     435   read        5     82775165824        20000000    504.1434    516.5748
 X_POSIX     435   read        6     82795165824        20000000    516.5748    528.3267
 X_POSIX     435   read        7     82815165824        40000000    528.3267    552.4196
 X_POSIX     435   read        8     82855165824        10000000    552.4197    558.2926

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 436, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     436  write        0     82865165824        20000000     19.2285     20.6760
 X_POSIX     436  write        1     82885165824        20000000     22.3649     23.8207
 X_POSIX     436  write        2     82905165824        20000000     25.2260     26.5887
 X_POSIX     436  write        3     82925165824        20000000     28.1067     29.5467
 X_POSIX     436  write        4     82945165824        20000000     77.4741     78.8756
 X_POSIX     436  write        5     82965165824        20000000    124.9955    180.5111
 X_POSIX     436  write        6     82985165824        20000000    181.9657    183.3952
 X_POSIX     436  write        7     83005165824        40000000    242.3683    245.1864
 X_POSIX     436  write        8     83045165824        10000000    246.1411    248.3743
 X_POSIX     436   read        0     82865165824        20000000    447.8806    458.7052
 X_POSIX     436   read        1     82885165824        20000000    458.7059    470.3938
 X_POSIX     436   read        2     82905165824        20000000    470.3938    481.6711
 X_POSIX     436   read        3     82925165824        20000000    481.6711    493.0341
 X_POSIX     436   read        4     82945165824        20000000    493.0342    505.1140
 X_POSIX     436   read        5     82965165824        20000000    505.1141    516.9856
 X_POSIX     436   read        6     82985165824        20000000    516.9857    528.7427
 X_POSIX     436   read        7     83005165824        40000000    528.7428    552.8277
 X_POSIX     436   read        8     83045165824        10000000    552.8277    558.6736

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 437, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     437  write        0     83055165824        20000000     29.5467     31.0073
 X_POSIX     437  write        1     83075165824        20000000     31.0074     32.4676
 X_POSIX     437  write        2     83095165824        20000000     78.8756     80.2984
 X_POSIX     437  write        3     83115165824        20000000     81.7276     84.5215
 X_POSIX     437  write        4     83135165824        20000000    130.9184    184.8596
 X_POSIX     437  write        5     83155165824        20000000    245.1864    296.2899
 X_POSIX     437  write        6     83175165824        20000000    340.1718    341.5228
 X_POSIX     437  write        7     83195165824        40000000    385.4492    414.1079
 X_POSIX     437  write        8     83235165824        10000000    415.5599    418.9318
 X_POSIX     437   read        0     83055165824        20000000    447.8799    458.4588
 X_POSIX     437   read        1     83075165824        20000000    458.4595    469.6014
 X_POSIX     437   read        2     83095165824        20000000    469.6014    481.4264
 X_POSIX     437   read        3     83115165824        20000000    481.4265    492.7858
 X_POSIX     437   read        4     83135165824        20000000    492.7858    504.2888
 X_POSIX     437   read        5     83155165824        20000000    504.2889    516.7337
 X_POSIX     437   read        6     83175165824        20000000    516.7337    528.4814
 X_POSIX     437   read        7     83195165824        40000000    528.4814    552.5820
 X_POSIX     437   read        8     83235165824        10000000    552.5821    558.4461

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 438, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     438  write        0     83245165824        20000000      5.9964      7.4663
 X_POSIX     438  write        1     83265165824        20000000     51.3316    100.3087
 X_POSIX     438  write        2     83285165824        20000000    148.4147    149.8182
 X_POSIX     438  write        3     83305165824        20000000    151.2306    154.3387
 X_POSIX     438  write        4     83325165824        20000000    212.9875    269.7604
 X_POSIX     438  write        5     83345165824        20000000    315.9480    355.9673
 X_POSIX     438  write        6     83365165824        20000000    393.9909    396.8528
 X_POSIX     438  write        7     83385165824        40000000    399.8997    402.5247
 X_POSIX     438  write        8     83425165824        10000000    405.4246    406.1574
 X_POSIX     438   read        0     83245165824        20000000    447.8799    458.3728
 X_POSIX     438   read        1     83265165824        20000000    458.3735    469.5158
 X_POSIX     438   read        2     83285165824        20000000    469.5159    481.3322
 X_POSIX     438   read        3     83305165824        20000000    481.3323    492.7027
 X_POSIX     438   read        4     83325165824        20000000    492.7027    504.2004
 X_POSIX     438   read        5     83345165824        20000000    504.2005    516.6239
 X_POSIX     438   read        6     83365165824        20000000    516.6239    528.3865
 X_POSIX     438   read        7     83385165824        40000000    528.3866    552.4679
 X_POSIX     438   read        8     83425165824        10000000    552.4680    558.3461

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 439, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     439  write        0     83435165824        20000000     42.7117     90.4267
 X_POSIX     439  write        1     83455165824        20000000    139.5313    141.1729
 X_POSIX     439  write        2     83475165824        20000000    197.0259    254.1601
 X_POSIX     439  write        3     83495165824        20000000    305.0785    306.4982
 X_POSIX     439  write        4     83515165824        20000000    345.1235    388.9857
 X_POSIX     439  write        5     83535165824        20000000    391.7913    393.2319
 X_POSIX     439  write        6     83555165824        20000000    393.9909    395.3951
 X_POSIX     439  write        7     83575165824        40000000    420.3146    426.1372
 X_POSIX     439  write        8     83615165824        10000000    436.8455    437.5337
 X_POSIX     439   read        0     83435165824        20000000    447.8800    458.3223
 X_POSIX     439   read        1     83455165824        20000000    458.3230    470.0113
 X_POSIX     439   read        2     83475165824        20000000    470.0114    481.2866
 X_POSIX     439   read        3     83495165824        20000000    481.2867    492.6374
 X_POSIX     439   read        4     83515165824        20000000    492.6375    504.6954
 X_POSIX     439   read        5     83535165824        20000000    504.6955    516.5731
 X_POSIX     439   read        6     83555165824        20000000    516.5732    528.3194
 X_POSIX     439   read        7     83575165824        40000000    528.3195    552.4152
 X_POSIX     439   read        8     83615165824        10000000    552.4153    558.2920

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 440, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     440  write        0     83625165824        20000000     31.0074     33.9020
 X_POSIX     440  write        1     83645165824        20000000     80.2985     81.7276
 X_POSIX     440  write        2     83665165824        20000000    126.6791    129.5085
 X_POSIX     440  write        3     83685165824        20000000    130.9184    132.2940
 X_POSIX     440  write        4     83705165824        20000000    133.7908    136.6792
 X_POSIX     440  write        5     83725165824        20000000    138.0995    139.5312
 X_POSIX     440  write        6     83745165824        20000000    195.6288    197.0258
 X_POSIX     440  write        7     83765165824        40000000    198.4585    201.2390
 X_POSIX     440  write        8     83805165824        10000000    257.1531    259.4635
 X_POSIX     440   read        0     83625165824        20000000    447.8806    458.6130
 X_POSIX     440   read        1     83645165824        20000000    458.6137    469.7526
 X_POSIX     440   read        2     83665165824        20000000    469.7527    481.5823
 X_POSIX     440   read        3     83685165824        20000000    481.5824    492.9466
 X_POSIX     440   read        4     83705165824        20000000    492.9467    504.4530
 X_POSIX     440   read        5     83725165824        20000000    504.4531    516.8877
 X_POSIX     440   read        6     83745165824        20000000    516.8878    528.6563
 X_POSIX     440   read        7     83765165824        40000000    528.6564    552.7265
 X_POSIX     440   read        8     83805165824        10000000    552.7266    558.5806

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 441, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     441  write        0     83815165824        20000000     33.9020     35.5877
 X_POSIX     441  write        1     83835165824        20000000     84.5215     85.9579
 X_POSIX     441  write        2     83855165824        20000000    132.2941    189.0333
 X_POSIX     441  write        3     83875165824        20000000    189.7907    191.1742
 X_POSIX     441  write        4     83895165824        20000000    248.3743    249.7897
 X_POSIX     441  write        5     83915165824        20000000    300.8312    302.2411
 X_POSIX     441  write        6     83935165824        20000000    302.2411    305.0784
 X_POSIX     441  write        7     83955165824        40000000    345.1235    348.1448
 X_POSIX     441  write        8     83995165824        10000000    391.7913    419.6635
 X_POSIX     441   read        0     83815165824        20000000    447.8800    458.4628
 X_POSIX     441   read        1     83835165824        20000000    458.4634    470.1498
 X_POSIX     441   read        2     83855165824        20000000    470.1499    481.4227
 X_POSIX     441   read        3     83875165824        20000000    481.4228    492.7768
 X_POSIX     441   read        4     83895165824        20000000    492.7769    504.8496
 X_POSIX     441   read        5     83915165824        20000000    504.8497    516.7155
 X_POSIX     441   read        6     83935165824        20000000    516.7155    528.4644
 X_POSIX     441   read        7     83955165824        40000000    528.4645    552.5531
 X_POSIX     441   read        8     83995165824        10000000    552.5533    558.4195

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 442, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     442  write        0     84005165824        20000000     44.0748     45.4700
 X_POSIX     442  write        1     84025165824        20000000     45.4700     46.8726
 X_POSIX     442  write        2     84045165824        20000000     94.6503     96.0333
 X_POSIX     442  write        3     84065165824        20000000    145.5917    202.7507
 X_POSIX     442  write        4     84085165824        20000000    259.4635    260.9170
 X_POSIX     442  write        5     84105165824        20000000    263.7864    266.7800
 X_POSIX     442  write        6     84125165824        20000000    268.2506    271.2007
 X_POSIX     442  write        7     84145165824        40000000    317.3860    320.1651
 X_POSIX     442  write        8     84185165824        10000000    321.5590    322.4392
 X_POSIX     442   read        0     84005165824        20000000    447.8802    458.3820
 X_POSIX     442   read        1     84025165824        20000000    458.3827    469.5251
 X_POSIX     442   read        2     84045165824        20000000    469.5253    481.3496
 X_POSIX     442   read        3     84065165824        20000000    481.3497    492.7021
 X_POSIX     442   read        4     84085165824        20000000    492.7022    504.2037
 X_POSIX     442   read        5     84105165824        20000000    504.2037    516.6386
 X_POSIX     442   read        6     84125165824        20000000    516.6387    528.3897
 X_POSIX     442   read        7     84145165824        40000000    528.3898    552.4856
 X_POSIX     442   read        8     84185165824        10000000    552.4857    558.3573

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 443, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     443  write        0     84195165824        20000000      7.4663     10.5338
 X_POSIX     443  write        1     84215165824        20000000     54.3126     55.7474
 X_POSIX     443  write        2     84235165824        20000000    106.1812    109.0622
 X_POSIX     443  write        3     84255165824        20000000    157.1318    158.6677
 X_POSIX     443  write        4     84275165824        20000000    220.3962    221.8750
 X_POSIX     443  write        5     84295165824        20000000    221.8751    224.8517
 X_POSIX     443  write        6     84315165824        20000000    281.2599    282.6565
 X_POSIX     443  write        7     84335165824        40000000    329.4270    372.5853
 X_POSIX     443  write        8     84375165824        10000000    373.3401    374.0566
 X_POSIX     443   read        0     84195165824        20000000    447.8804    458.4263
 X_POSIX     443   read        1     84215165824        20000000    458.4270    469.5641
 X_POSIX     443   read        2     84235165824        20000000    469.5642    481.3855
 X_POSIX     443   read        3     84255165824        20000000    481.3856    492.7525
 X_POSIX     443   read        4     84275165824        20000000    492.7526    504.2546
 X_POSIX     443   read        5     84295165824        20000000    504.2547    516.6776
 X_POSIX     443   read        6     84315165824        20000000    516.6777    528.4442
 X_POSIX     443   read        7     84335165824        40000000    528.4443    552.5177
 X_POSIX     443   read        8     84375165824        10000000    552.5178    558.4024

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 444, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     444  write        0     84385165824        20000000     44.0748     93.2185
 X_POSIX     444  write        1     84405165824        20000000    142.6433    145.5916
 X_POSIX     444  write        2     84425165824        20000000    204.0983    205.7619
 X_POSIX     444  write        3     84445165824        20000000    259.4635    311.0071
 X_POSIX     444  write        4     84465165824        20000000    349.6295    353.7762
 X_POSIX     444  write        5     84485165824        20000000    354.4811    357.3273
 X_POSIX     444  write        6     84505165824        20000000    358.8789    361.7733
 X_POSIX     444  write        7     84525165824        40000000    363.1887    366.0312
 X_POSIX     444  write        8     84565165824        10000000    405.4246    427.5764
 X_POSIX     444   read        0     84385165824        20000000    447.8803    458.5104
 X_POSIX     444   read        1     84405165824        20000000    458.5111    470.1796
 X_POSIX     444   read        2     84425165824        20000000    470.1797    481.4515
 X_POSIX     444   read        3     84445165824        20000000    481.4516    492.8190
 X_POSIX     444   read        4     84465165824        20000000    492.8191    504.8839
 X_POSIX     444   read        5     84485165824        20000000    504.8840    516.7535
 X_POSIX     444   read        6     84505165824        20000000    516.7536    528.5042
 X_POSIX     444   read        7     84525165824        40000000    528.5043    552.5982
 X_POSIX     444   read        8     84565165824        10000000    552.5983    558.4660

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 445, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     445  write        0     84575165824        20000000     23.8208     67.4919
 X_POSIX     445  write        1     84595165824        20000000    115.0667    164.3664
 X_POSIX     445  write        2     84615165824        20000000    224.8517    280.5662
 X_POSIX     445  write        3     84635165824        20000000    326.6131    327.9898
 X_POSIX     445  write        4     84655165824        20000000    329.4270    330.8305
 X_POSIX     445  write        5     84675165824        20000000    372.5854    407.5318
 X_POSIX     445  write        6     84695165824        20000000    427.5765    429.0092
 X_POSIX     445  write        7     84715165824        40000000    431.6729    434.7173
 X_POSIX     445  write        8     84755165824        10000000    435.4140    436.1466
 X_POSIX     445   read        0     84575165824        20000000    447.8793    458.1676
 X_POSIX     445   read        1     84595165824        20000000    458.1683    469.3027
 X_POSIX     445   read        2     84615165824        20000000    469.3028    481.1141
 X_POSIX     445   read        3     84635165824        20000000    481.1142    492.4727
 X_POSIX     445   read        4     84655165824        20000000    492.4728    503.9700
 X_POSIX     445   read        5     84675165824        20000000    503.9701    516.3979
 X_POSIX     445   read        6     84695165824        20000000    516.3980    528.1518
 X_POSIX     445   read        7     84715165824        40000000    528.1519    552.2343
 X_POSIX     445   read        8     84755165824        10000000    552.2344    558.1125

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 446, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     446  write        0     84765165824        20000000     16.2900     17.7478
 X_POSIX     446  write        1     84785165824        20000000     61.4797     63.1510
 X_POSIX     446  write        2     84805165824        20000000    113.6219    115.0667
 X_POSIX     446  write        3     84825165824        20000000    166.0052    168.8138
 X_POSIX     446  write        4     84845165824        20000000    168.8139    170.2166
 X_POSIX     446  write        5     84865165824        20000000    226.2837    230.6797
 X_POSIX     446  write        6     84885165824        20000000    283.3597    284.9720
 X_POSIX     446  write        7     84905165824        40000000    286.4081    289.2511
 X_POSIX     446  write        8     84945165824        10000000    333.5747    335.9835
 X_POSIX     446   read        0     84765165824        20000000    447.8803    458.5540
 X_POSIX     446   read        1     84785165824        20000000    458.5547    470.2429
 X_POSIX     446   read        2     84805165824        20000000    470.2430    481.5190
 X_POSIX     446   read        3     84825165824        20000000    481.5191    492.8853
 X_POSIX     446   read        4     84845165824        20000000    492.8854    504.9541
 X_POSIX     446   read        5     84865165824        20000000    504.9542    516.8234
 X_POSIX     446   read        6     84885165824        20000000    516.8234    528.5782
 X_POSIX     446   read        7     84905165824        40000000    528.5783    552.6623
 X_POSIX     446   read        8     84945165824        10000000    552.6624    558.5266

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 447, hostname: nid00053
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     447  write        0     84955165824        20000000     35.5877     38.5022
 X_POSIX     447  write        1     84975165824        20000000     87.3547     88.9648
 X_POSIX     447  write        2     84995165824        20000000    138.0995    194.2820
 X_POSIX     447  write        3     85015165824        20000000    251.2885    252.7296
 X_POSIX     447  write        4     85035165824        20000000    302.2411    343.7068
 X_POSIX     447  write        5     85055165824        20000000    386.1316    415.5599
 X_POSIX     447  write        6     85075165824        20000000    431.6729    438.9144
 X_POSIX     447  write        7     85095165824        40000000    439.6572    442.3686
 X_POSIX     447  write        8     85135165824        10000000    442.3686    442.8845
 X_POSIX     447   read        0     84955165824        20000000    447.8796    458.1882
 X_POSIX     447   read        1     84975165824        20000000    458.1888    469.3302
 X_POSIX     447   read        2     84995165824        20000000    469.3303    481.1412
 X_POSIX     447   read        3     85015165824        20000000    481.1412    492.4993
 X_POSIX     447   read        4     85035165824        20000000    492.4995    503.9972
 X_POSIX     447   read        5     85055165824        20000000    503.9973    516.4383
 X_POSIX     447   read        6     85075165824        20000000    516.4384    528.1840
 X_POSIX     447   read        7     85095165824        40000000    528.1842    552.2849
 X_POSIX     447   read        8     85135165824        10000000    552.2850    558.1653

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 448, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     448  write        0     85145165824        20000000      3.2200      4.5373
 X_POSIX     448  write        1     85165165824        20000000     52.5123     53.9689
 X_POSIX     448  write        2     85185165824        20000000     53.9690     56.8857
 X_POSIX     448  write        3     85205165824        20000000    110.4603    111.9513
 X_POSIX     448  write        4     85225165824        20000000    163.3155    166.3629
 X_POSIX     448  write        5     85245165824        20000000    214.8876    271.6163
 X_POSIX     448  write        6     85265165824        20000000    318.4493    367.2039
 X_POSIX     448  write        7     85285165824        40000000    369.9791    373.0523
 X_POSIX     448  write        8     85325165824        10000000    408.9136    409.6022
 X_POSIX     448   read        0     85145165824        20000000    447.8792    458.2207
 X_POSIX     448   read        1     85165165824        20000000    458.2213    469.3554
 X_POSIX     448   read        2     85185165824        20000000    469.3555    481.1698
 X_POSIX     448   read        3     85205165824        20000000    481.1700    492.5344
 X_POSIX     448   read        4     85225165824        20000000    492.5345    504.0366
 X_POSIX     448   read        5     85245165824        20000000    504.0367    516.4572
 X_POSIX     448   read        6     85265165824        20000000    516.4573    528.2269
 X_POSIX     448   read        7     85285165824        40000000    528.2270    552.2982
 X_POSIX     448   read        8     85325165824        10000000    552.2983    558.2061

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 449, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     449  write        0     85335165824        20000000     24.9396     78.8430
 X_POSIX     449  write        1     85355165824        20000000    124.8815    180.7763
 X_POSIX     449  write        2     85375165824        20000000    231.7505    288.1075
 X_POSIX     449  write        3     85395165824        20000000    336.4570    337.8777
 X_POSIX     449  write        4     85415165824        20000000    380.1350    413.1849
 X_POSIX     449  write        5     85435165824        20000000    432.3952    434.0240
 X_POSIX     449  write        6     85455165824        20000000    436.8048    438.2276
 X_POSIX     449  write        7     85475165824        40000000    440.3753    442.9100
 X_POSIX     449  write        8     85515165824        10000000    442.9100    443.3409
 X_POSIX     449   read        0     85335165824        20000000    447.8802    458.3726
 X_POSIX     449   read        1     85355165824        20000000    458.3732    470.0595
 X_POSIX     449   read        2     85375165824        20000000    470.0596    481.3283
 X_POSIX     449   read        3     85395165824        20000000    481.3284    492.6823
 X_POSIX     449   read        4     85415165824        20000000    492.6823    504.7531
 X_POSIX     449   read        5     85435165824        20000000    504.7531    516.6128
 X_POSIX     449   read        6     85455165824        20000000    516.6129    528.3589
 X_POSIX     449   read        7     85475165824        40000000    528.3590    552.4524
 X_POSIX     449   read        8     85515165824        10000000    552.4524    558.3250

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 450, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     450  write        0     85525165824        20000000     29.2556     30.6834
 X_POSIX     450  write        1     85545165824        20000000     83.0650     84.5214
 X_POSIX     450  write        2     85565165824        20000000    131.4591    135.7098
 X_POSIX     450  write        3     85585165824        20000000    187.2816    188.6633
 X_POSIX     450  write        4     85605165824        20000000    238.4589    239.9152
 X_POSIX     450  write        5     85625165824        20000000    295.8025    297.4133
 X_POSIX     450  write        6     85645165824        20000000    350.0656    352.0749
 X_POSIX     450  write        7     85665165824        40000000    388.7192    391.4977
 X_POSIX     450  write        8     85705165824        10000000    422.5792    423.2855
 X_POSIX     450   read        0     85525165824        20000000    447.8800    458.3582
 X_POSIX     450   read        1     85545165824        20000000    458.3588    469.5033
 X_POSIX     450   read        2     85565165824        20000000    469.5034    481.3306
 X_POSIX     450   read        3     85585165824        20000000    481.3306    492.6884
 X_POSIX     450   read        4     85605165824        20000000    492.6885    504.1921
 X_POSIX     450   read        5     85625165824        20000000    504.1922    516.6173
 X_POSIX     450   read        6     85645165824        20000000    516.6174    528.3727
 X_POSIX     450   read        7     85665165824        40000000    528.3728    552.4610
 X_POSIX     450   read        8     85705165824        10000000    552.4611    558.3341

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 451, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     451  write        0     85715165824        20000000     11.8649     13.3043
 X_POSIX     451  write        1     85735165824        20000000     65.7899     67.2510
 X_POSIX     451  write        2     85755165824        20000000     68.6430     70.0892
 X_POSIX     451  write        3     85775165824        20000000     71.5087     74.3730
 X_POSIX     451  write        4     85795165824        20000000    122.1576    123.5307
 X_POSIX     451  write        5     85815165824        20000000    124.8815    126.5701
 X_POSIX     451  write        6     85835165824        20000000    129.3196    130.7472
 X_POSIX     451  write        7     85855165824        40000000    131.4591    134.3248
 X_POSIX     451  write        8     85895165824        10000000    185.1797    187.2816
 X_POSIX     451   read        0     85715165824        20000000    447.8801    458.4841
 X_POSIX     451   read        1     85735165824        20000000    458.4847    470.1709
 X_POSIX     451   read        2     85755165824        20000000    470.1710    481.4431
 X_POSIX     451   read        3     85775165824        20000000    481.4432    492.8091
 X_POSIX     451   read        4     85795165824        20000000    492.8092    504.8857
 X_POSIX     451   read        5     85815165824        20000000    504.8858    516.7565
 X_POSIX     451   read        6     85835165824        20000000    516.7566    528.5165
 X_POSIX     451   read        7     85855165824        40000000    528.5166    552.6185
 X_POSIX     451   read        8     85895165824        10000000    552.6186    558.4804

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 452, hostname: nid00054
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     452  write        0     85905165824        20000000     41.0711     42.4676
 X_POSIX     452  write        1     85925165824        20000000     43.8095     45.1908
 X_POSIX     452  write        2     85945165824        20000000     45.1909     48.0232
 X_POSIX     452  write        3     85965165824        20000000     49.6687     51.0838
 X_POSIX     452  write        4     85985165824        20000000    100.2429    150.3127
 X_POSIX     452  write        5     86005165824        20000000    200.1173    251.6390
 X_POSIX     452  write        6     86025165824        20000000    305.9500    358.4530
 X_POSIX     452  write        7     86045165824        40000000    395.7900    426.0029
 X_POSIX     452  write        8     86085165824        10000000    436.8048    440.3753
 X_POSIX     452   read        0     85905165824        20000000    447.8805    458.5034
