# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256577
# start_time: 1658544693
# start_time_asci: Fri Jul 22 20:51:33 2022
# end_time: 1658545253
# end_time_asci: Fri Jul 22 21:00:53 2022
# nprocs: 512
# run time: 561
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 464 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 230 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 166358 bytes (compressed), ver=1
# HEATMAP module: 112874 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     278   read        7     52985165824        40000000    528.8710    553.5690
 X_POSIX     278   read        8     53025165824        10000000    553.5691    559.5762

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 279, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     279  write        0     53035165824        20000000     28.6109     76.6811
 X_POSIX     279  write        1     53055165824        20000000    120.0853    121.5635
 X_POSIX     279  write        2     53075165824        20000000    172.4877    173.8963
 X_POSIX     279  write        3     53095165824        20000000    175.3084    176.7541
 X_POSIX     279  write        4     53115165824        20000000    178.1701    179.6398
 X_POSIX     279  write        5     53135165824        20000000    181.1066    182.5403
 X_POSIX     279  write        6     53155165824        20000000    183.9599    185.5565
 X_POSIX     279  write        7     53175165824        40000000    186.9590    189.7455
 X_POSIX     279  write        8     53215165824        10000000    248.0406    248.7396
 X_POSIX     279   read        0     53035165824        20000000    447.2595    458.3263
 X_POSIX     279   read        1     53055165824        20000000    458.3269    469.6201
 X_POSIX     279   read        2     53075165824        20000000    469.6202    481.4455
 X_POSIX     279   read        3     53095165824        20000000    481.4456    492.7113
 X_POSIX     279   read        4     53115165824        20000000    492.7114    504.1891
 X_POSIX     279   read        5     53135165824        20000000    504.1892    516.6590
 X_POSIX     279   read        6     53155165824        20000000    516.6590    528.4816
 X_POSIX     279   read        7     53175165824        40000000    528.4817    553.1802
 X_POSIX     279   read        8     53215165824        10000000    553.1802    559.2210

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 280, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     280  write        0     53225165824        20000000     33.0090     34.5275
 X_POSIX     280  write        1     53245165824        20000000     82.4970     83.9200
 X_POSIX     280  write        2     53265165824        20000000    127.3194    128.7571
 X_POSIX     280  write        3     53285165824        20000000    179.6399    237.1033
 X_POSIX     280  write        4     53305165824        20000000    289.6267    291.6721
 X_POSIX     280  write        5     53325165824        20000000    293.1575    294.6070
 X_POSIX     280  write        6     53345165824        20000000    332.5428    366.9279
 X_POSIX     280  write        7     53365165824        40000000    392.4401    395.3386
 X_POSIX     280  write        8     53405165824        10000000    418.5968    419.3121
 X_POSIX     280   read        0     53225165824        20000000    447.2599    458.6385
 X_POSIX     280   read        1     53245165824        20000000    458.6391    470.5244
 X_POSIX     280   read        2     53265165824        20000000    470.5244    481.7710
 X_POSIX     280   read        3     53285165824        20000000    481.7711    493.0415
 X_POSIX     280   read        4     53305165824        20000000    493.0415    505.0799
 X_POSIX     280   read        5     53325165824        20000000    505.0800    516.9868
 X_POSIX     280   read        6     53345165824        20000000    516.9869    528.8002
 X_POSIX     280   read        7     53365165824        40000000    528.8003    553.4968
 X_POSIX     280   read        8     53405165824        10000000    553.4969    559.5103

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 281, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     281  write        0     53415165824        20000000     19.5257     20.9766
 X_POSIX     281  write        1     53435165824        20000000     22.4594     23.8845
 X_POSIX     281  write        2     53455165824        20000000     25.2810     26.6884
 X_POSIX     281  write        3     53475165824        20000000     28.6109     30.0651
 X_POSIX     281  write        4     53495165824        20000000     31.6200     33.0090
 X_POSIX     281  write        5     53515165824        20000000     81.0911     82.4970
 X_POSIX     281  write        6     53535165824        20000000    123.0600    125.9122
 X_POSIX     281  write        7     53555165824        40000000    176.7542    233.9123
 X_POSIX     281  write        8     53595165824        10000000    235.3586    237.8459
 X_POSIX     281   read        0     53415165824        20000000    447.2600    458.4254
 X_POSIX     281   read        1     53435165824        20000000    458.4261    469.7328
 X_POSIX     281   read        2     53455165824        20000000    469.7329    481.5618
 X_POSIX     281   read        3     53475165824        20000000    481.5619    492.8282
 X_POSIX     281   read        4     53495165824        20000000    492.8283    504.3045
 X_POSIX     281   read        5     53515165824        20000000    504.3046    516.7760
 X_POSIX     281   read        6     53535165824        20000000    516.7761    528.6000
 X_POSIX     281   read        7     53555165824        40000000    528.6001    553.2855
 X_POSIX     281   read        8     53595165824        10000000    553.2856    559.3165

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 282, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     282  write        0     53605165824        20000000     37.3985     38.8215
 X_POSIX     282  write        1     53625165824        20000000     86.7136     88.1720
 X_POSIX     282  write        2     53645165824        20000000    133.1707    134.6386
 X_POSIX     282  write        3     53665165824        20000000    136.0174    138.8531
 X_POSIX     282  write        4     53685165824        20000000    189.7455    248.0405
 X_POSIX     282  write        5     53705165824        20000000    299.1413    340.7159
 X_POSIX     282  write        6     53725165824        20000000    372.6734    374.0979
 X_POSIX     282  write        7     53745165824        40000000    375.6962    404.8139
 X_POSIX     282  write        8     53785165824        10000000    420.7174    437.3614
 X_POSIX     282   read        0     53605165824        20000000    447.2595    458.3798
 X_POSIX     282   read        1     53625165824        20000000    458.3804    470.2530
 X_POSIX     282   read        2     53645165824        20000000    470.2531    481.5112
 X_POSIX     282   read        3     53665165824        20000000    481.5113    492.7818
 X_POSIX     282   read        4     53685165824        20000000    492.7819    504.8199
 X_POSIX     282   read        5     53705165824        20000000    504.8200    516.7148
 X_POSIX     282   read        6     53725165824        20000000    516.7149    528.5305
 X_POSIX     282   read        7     53745165824        40000000    528.5306    553.2159
 X_POSIX     282   read        8     53785165824        10000000    553.2160    559.2626

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 283, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     283  write        0     53795165824        20000000     22.4595     68.2584
 X_POSIX     283  write        1     53815165824        20000000    114.1015    115.5494
 X_POSIX     283  write        2     53835165824        20000000    166.0427    168.7649
 X_POSIX     283  write        3     53855165824        20000000    223.4409    224.9319
 X_POSIX     283  write        4     53875165824        20000000    278.9078    280.3904
 X_POSIX     283  write        5     53895165824        20000000    323.6166    360.2373
 X_POSIX     283  write        6     53915165824        20000000    390.2708    391.7360
 X_POSIX     283  write        7     53935165824        40000000    414.1455    417.1612
 X_POSIX     283  write        8     53975165824        10000000    430.1738    439.4747
 X_POSIX     283   read        0     53795165824        20000000    447.2602    458.7383
 X_POSIX     283   read        1     53815165824        20000000    458.7390    470.0550
 X_POSIX     283   read        2     53835165824        20000000    470.0550    481.8763
 X_POSIX     283   read        3     53855165824        20000000    481.8764    493.1415
 X_POSIX     283   read        4     53875165824        20000000    493.1416    504.6162
 X_POSIX     283   read        5     53895165824        20000000    504.6163    517.0938
 X_POSIX     283   read        6     53915165824        20000000    517.0939    528.9085
 X_POSIX     283   read        7     53935165824        40000000    528.9085    553.6072
 X_POSIX     283   read        8     53975165824        10000000    553.6073    559.6138

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 284, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     284  write        0     53985165824        20000000     35.9514     37.3985
 X_POSIX     284  write        1     54005165824        20000000     83.9201    127.3194
 X_POSIX     284  write        2     54025165824        20000000    178.1702    235.3585
 X_POSIX     284  write        3     54045165824        20000000    288.9024    329.6596
 X_POSIX     284  write        4     54065165824        20000000    362.6311    364.0477
 X_POSIX     284  write        5     54085165824        20000000    391.7360    414.1455
 X_POSIX     284  write        6     54105165824        20000000    428.7810    430.1738
 X_POSIX     284  write        7     54125165824        40000000    433.0465    436.6138
 X_POSIX     284  write        8     54165165824        10000000    437.3614    438.0795
 X_POSIX     284   read        0     53985165824        20000000    447.2596    458.3877
 X_POSIX     284   read        1     54005165824        20000000    458.3883    469.6856
 X_POSIX     284   read        2     54025165824        20000000    469.6857    481.5110
 X_POSIX     284   read        3     54045165824        20000000    481.5111    492.7736
 X_POSIX     284   read        4     54065165824        20000000    492.7737    504.2440
 X_POSIX     284   read        5     54085165824        20000000    504.2441    516.7068
 X_POSIX     284   read        6     54105165824        20000000    516.7069    528.5262
 X_POSIX     284   read        7     54125165824        40000000    528.5263    553.2080
 X_POSIX     284   read        8     54165165824        10000000    553.2081    559.2611

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 285, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     285  write        0     54175165824        20000000     25.2810     72.5323
 X_POSIX     285  write        1     54195165824        20000000    115.5495    117.0223
 X_POSIX     285  write        2     54215165824        20000000    168.7649    170.1900
 X_POSIX     285  write        3     54235165824        20000000    224.9319    277.4868
 X_POSIX     285  write        4     54255165824        20000000    322.2448    358.7538
 X_POSIX     285  write        5     54275165824        20000000    387.2020    412.0292
 X_POSIX     285  write        6     54295165824        20000000    426.3737    428.7810
 X_POSIX     285  write        7     54315165824        40000000    430.1738    433.0465
 X_POSIX     285  write        8     54355165824        10000000    439.4747    440.1800
 X_POSIX     285   read        0     54175165824        20000000    447.2589    458.2646
 X_POSIX     285   read        1     54195165824        20000000    458.2652    470.1385
 X_POSIX     285   read        2     54215165824        20000000    470.1385    481.3956
 X_POSIX     285   read        3     54235165824        20000000    481.3957    492.6570
 X_POSIX     285   read        4     54255165824        20000000    492.6571    504.6970
 X_POSIX     285   read        5     54275165824        20000000    504.6970    516.6023
 X_POSIX     285   read        6     54295165824        20000000    516.6024    528.4141
 X_POSIX     285   read        7     54315165824        40000000    528.4142    553.1038
 X_POSIX     285   read        8     54355165824        10000000    553.1040    559.1472

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 286, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     286  write        0     54365165824        20000000     34.5275     35.9514
 X_POSIX     286  write        1     54385165824        20000000     83.9200     85.3415
 X_POSIX     286  write        2     54405165824        20000000    128.7572    130.1636
 X_POSIX     286  write        3     54425165824        20000000    181.1066    239.2629
 X_POSIX     286  write        4     54445165824        20000000    291.6722    293.1575
 X_POSIX     286  write        5     54465165824        20000000    331.0791    332.5427
 X_POSIX     286  write        6     54485165824        20000000    335.4808    336.9050
 X_POSIX     286  write        7     54505165824        40000000    369.7775    372.6734
 X_POSIX     286  write        8     54545165824        10000000    399.6209    401.7449
 X_POSIX     286   read        0     54365165824        20000000    447.2600    458.5381
 X_POSIX     286   read        1     54385165824        20000000    458.5388    469.8456
 X_POSIX     286   read        2     54405165824        20000000    469.8456    481.6683
 X_POSIX     286   read        3     54425165824        20000000    481.6684    492.9358
 X_POSIX     286   read        4     54445165824        20000000    492.9359    504.4021
 X_POSIX     286   read        5     54465165824        20000000    504.4022    516.8762
 X_POSIX     286   read        6     54485165824        20000000    516.8762    528.6909
 X_POSIX     286   read        7     54505165824        40000000    528.6910    553.3847
 X_POSIX     286   read        8     54545165824        10000000    553.3847    559.4046

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 287, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     287  write        0     54555165824        20000000     26.6885     73.8943
 X_POSIX     287  write        1     54575165824        20000000    115.5495    166.0426
 X_POSIX     287  write        2     54595165824        20000000    220.2878    221.7999
 X_POSIX     287  write        3     54615165824        20000000    273.0180    319.4272
 X_POSIX     287  write        4     54635165824        20000000    322.2448    323.6165
 X_POSIX     287  write        5     54655165824        20000000    324.5441    326.7903
 X_POSIX     287  write        6     54675165824        20000000    328.2088    331.0791
 X_POSIX     287  write        7     54695165824        40000000    332.5428    335.4808
 X_POSIX     287  write        8     54735165824        10000000    336.9051    339.2930
 X_POSIX     287   read        0     54555165824        20000000    447.2602    458.6474
 X_POSIX     287   read        1     54575165824        20000000    458.6481    470.5315
 X_POSIX     287   read        2     54595165824        20000000    470.5316    481.7712
 X_POSIX     287   read        3     54615165824        20000000    481.7714    493.0425
 X_POSIX     287   read        4     54635165824        20000000    493.0425    505.0860
 X_POSIX     287   read        5     54655165824        20000000    505.0861    516.9844
 X_POSIX     287   read        6     54675165824        20000000    516.9845    528.8014
 X_POSIX     287   read        7     54695165824        40000000    528.8015    553.4948
 X_POSIX     287   read        8     54735165824        10000000    553.4949    559.5124

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 288, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     288  write        0     54745165824        20000000      1.6624      3.1122
 X_POSIX     288  write        1     54765165824        20000000     47.3268     48.7883
 X_POSIX     288  write        2     54785165824        20000000     93.6824     95.1876
 X_POSIX     288  write        3     54805165824        20000000    144.2552    145.8301
 X_POSIX     288  write        4     54825165824        20000000    196.3405    253.3512
 X_POSIX     288  write        5     54845165824        20000000    304.4420    307.3541
 X_POSIX     288  write        6     54865165824        20000000    356.1554    357.5926
 X_POSIX     288  write        7     54885165824        40000000    399.2584    431.8747
 X_POSIX     288  write        8     54925165824        10000000    439.1324    439.8478
 X_POSIX     288   read        0     54745165824        20000000    447.2594    458.3020
 X_POSIX     288   read        1     54765165824        20000000    458.3027    469.6057
 X_POSIX     288   read        2     54785165824        20000000    469.6058    481.4355
 X_POSIX     288   read        3     54805165824        20000000    481.4356    492.6971
 X_POSIX     288   read        4     54825165824        20000000    492.6972    504.1689
 X_POSIX     288   read        5     54845165824        20000000    504.1690    516.6376
 X_POSIX     288   read        6     54865165824        20000000    516.6377    528.4452
 X_POSIX     288   read        7     54885165824        40000000    528.4453    553.1275
 X_POSIX     288   read        8     54925165824        10000000    553.1276    559.1699

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 289, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     289  write        0     54935165824        20000000     13.3516     15.0488
 X_POSIX     289  write        1     54955165824        20000000     60.6237     62.0447
 X_POSIX     289  write        2     54975165824        20000000    105.0645    154.5013
 X_POSIX     289  write        3     54995165824        20000000    204.9457    264.7730
 X_POSIX     289  write        4     55015165824        20000000    266.1761    267.5965
 X_POSIX     289  write        5     55035165824        20000000    267.5965    270.5004
 X_POSIX     289  write        6     55055165824        20000000    324.8637    370.7299
 X_POSIX     289  write        7     55075165824        40000000    411.6728    415.1754
 X_POSIX     289  write        8     55115165824        10000000    416.0790    416.8018
 X_POSIX     289   read        0     54935165824        20000000    447.2600    458.7544
 X_POSIX     289   read        1     54955165824        20000000    458.7550    470.0702
 X_POSIX     289   read        2     54975165824        20000000    470.0703    481.8762
 X_POSIX     289   read        3     54995165824        20000000    481.8763    493.1554
 X_POSIX     289   read        4     55015165824        20000000    493.1555    504.6246
 X_POSIX     289   read        5     55035165824        20000000    504.6247    517.0881
 X_POSIX     289   read        6     55055165824        20000000    517.0882    528.9167
 X_POSIX     289   read        7     55075165824        40000000    528.9168    553.6026
 X_POSIX     289   read        8     55115165824        10000000    553.6027    559.6233

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 290, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     290  write        0     55125165824        20000000     17.9421     19.4316
 X_POSIX     290  write        1     55145165824        20000000     66.3128     67.9674
 X_POSIX     290  write        2     55165165824        20000000     69.3841     70.7686
 X_POSIX     290  write        3     55185165824        20000000    113.8490    116.7767
 X_POSIX     290  write        4     55205165824        20000000    168.7352    170.1576
 X_POSIX     290  write        5     55225165824        20000000    171.7123    173.1607
 X_POSIX     290  write        6     55245165824        20000000    227.4342    228.9457
 X_POSIX     290  write        7     55265165824        40000000    283.5581    338.8688
 X_POSIX     290  write        8     55305165824        10000000    381.7496    382.4781
 X_POSIX     290   read        0     55125165824        20000000    447.2598    458.3748
 X_POSIX     290   read        1     55145165824        20000000    458.3755    470.2512
 X_POSIX     290   read        2     55165165824        20000000    470.2513    481.5100
 X_POSIX     290   read        3     55185165824        20000000    481.5101    492.7756
 X_POSIX     290   read        4     55205165824        20000000    492.7757    504.8269
 X_POSIX     290   read        5     55225165824        20000000    504.8270    516.7325
 X_POSIX     290   read        6     55245165824        20000000    516.7326    528.5433
 X_POSIX     290   read        7     55265165824        40000000    528.5434    553.2375
 X_POSIX     290   read        8     55305165824        10000000    553.2376    559.2738

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 291, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     291  write        0     55315165824        20000000     37.1766     38.6050
 X_POSIX     291  write        1     55335165824        20000000     86.4008     87.8026
 X_POSIX     291  write        2     55355165824        20000000    135.7862    137.1936
 X_POSIX     291  write        3     55375165824        20000000    187.5933    189.0048
 X_POSIX     291  write        4     55395165824        20000000    245.3018    299.5704
 X_POSIX     291  write        5     55415165824        20000000    351.7342    353.2921
 X_POSIX     291  write        6     55435165824        20000000    396.3870    397.8282
 X_POSIX     291  write        7     55455165824        40000000    399.2584    402.0518
 X_POSIX     291  write        8     55495165824        10000000    432.6018    433.3523
 X_POSIX     291   read        0     55315165824        20000000    447.2602    458.6444
 X_POSIX     291   read        1     55335165824        20000000    458.6450    469.9563
 X_POSIX     291   read        2     55355165824        20000000    469.9564    481.7838
 X_POSIX     291   read        3     55375165824        20000000    481.7839    493.0589
 X_POSIX     291   read        4     55395165824        20000000    493.0589    504.5273
 X_POSIX     291   read        5     55415165824        20000000    504.5273    516.9994
 X_POSIX     291   read        6     55435165824        20000000    516.9995    528.8153
 X_POSIX     291   read        7     55455165824        40000000    528.8153    553.5110
 X_POSIX     291   read        8     55495165824        10000000    553.5110    559.5270

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 292, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     292  write        0     55505165824        20000000     16.4576     17.9421
 X_POSIX     292  write        1     55525165824        20000000     64.8712     66.3128
 X_POSIX     292  write        2     55545165824        20000000    109.5836    112.4265
 X_POSIX     292  write        3     55565165824        20000000    113.8490    115.3019
 X_POSIX     292  write        4     55585165824        20000000    166.0040    168.7352
 X_POSIX     292  write        5     55605165824        20000000    219.7767    275.0320
 X_POSIX     292  write        6     55625165824        20000000    329.9532    331.3574
 X_POSIX     292  write        7     55645165824        40000000    331.3575    335.7729
 X_POSIX     292  write        8     55685165824        10000000    376.7083    412.3873
 X_POSIX     292   read        0     55505165824        20000000    447.2604    458.6119
 X_POSIX     292   read        1     55525165824        20000000    458.6126    470.4944
 X_POSIX     292   read        2     55545165824        20000000    470.4945    481.7415
 X_POSIX     292   read        3     55565165824        20000000    481.7416    493.0171
 X_POSIX     292   read        4     55585165824        20000000    493.0172    505.0641
 X_POSIX     292   read        5     55605165824        20000000    505.0641    516.9686
 X_POSIX     292   read        6     55625165824        20000000    516.9687    528.7863
 X_POSIX     292   read        7     55645165824        40000000    528.7864    553.4839
 X_POSIX     292   read        8     55685165824        10000000    553.4840    559.4994

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 293, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     293  write        0     55695165824        20000000      7.5933      8.9994
 X_POSIX     293  write        1     55715165824        20000000     54.7739     56.2409
 X_POSIX     293  write        2     55735165824        20000000     99.4676    100.8436
 X_POSIX     293  write        3     55755165824        20000000    148.6609    151.5430
 X_POSIX     293  write        4     55775165824        20000000    203.5174    263.3662
 X_POSIX     293  write        5     55795165824        20000000    314.7572    316.2228
 X_POSIX     293  write        6     55815165824        20000000    360.5432    362.1961
 X_POSIX     293  write        7     55835165824        40000000    362.1962    367.8795
 X_POSIX     293  write        8     55875165824        10000000    369.2911    371.4417
 X_POSIX     293   read        0     55695165824        20000000    447.2607    458.7875
 X_POSIX     293   read        1     55715165824        20000000    458.7881    470.1096
 X_POSIX     293   read        2     55735165824        20000000    470.1098    481.9274
 X_POSIX     293   read        3     55755165824        20000000    481.9275    493.1986
 X_POSIX     293   read        4     55775165824        20000000    493.1987    504.6742
 X_POSIX     293   read        5     55795165824        20000000    504.6743    517.1518
 X_POSIX     293   read        6     55815165824        20000000    517.1519    528.9648
 X_POSIX     293   read        7     55835165824        40000000    528.9649    553.6737
 X_POSIX     293   read        8     55875165824        10000000    553.6738    559.6610

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 294, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     294  write        0     55885165824        20000000     44.5201     90.5715
 X_POSIX     294  write        1     55905165824        20000000    138.6270    140.0802
 X_POSIX     294  write        2     55925165824        20000000    140.0802    141.5346
 X_POSIX     294  write        3     55945165824        20000000    191.9146    193.3582
 X_POSIX     294  write        4     55965165824        20000000    251.9543    254.7582
 X_POSIX     294  write        5     55985165824        20000000    307.3541    308.7822
 X_POSIX     294  write        6     56005165824        20000000    357.5926    360.5432
 X_POSIX     294  write        7     56025165824        40000000    362.1962    365.0914
 X_POSIX     294  write        8     56065165824        10000000    408.6962    410.1904
 X_POSIX     294   read        0     55885165824        20000000    447.2601    458.4659
 X_POSIX     294   read        1     55905165824        20000000    458.4666    469.7701
 X_POSIX     294   read        2     55925165824        20000000    469.7702    481.5957
 X_POSIX     294   read        3     55945165824        20000000    481.5958    492.8631
 X_POSIX     294   read        4     55965165824        20000000    492.8632    504.3379
 X_POSIX     294   read        5     55985165824        20000000    504.3380    516.8053
 X_POSIX     294   read        6     56005165824        20000000    516.8053    528.6197
 X_POSIX     294   read        7     56025165824        40000000    528.6198    553.3113
 X_POSIX     294   read        8     56065165824        10000000    553.3114    559.3430

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 295, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     295  write        0     56075165824        20000000     15.0489     16.4576
 X_POSIX     295  write        1     56095165824        20000000     62.0448     64.8712
 X_POSIX     295  write        2     56115165824        20000000    108.1738    158.7789
 X_POSIX     295  write        3     56135165824        20000000    158.7790    161.7804
 X_POSIX     295  write        4     56155165824        20000000    163.1863    164.5827
 X_POSIX     295  write        5     56175165824        20000000    216.8385    218.3093
 X_POSIX     295  write        6     56195165824        20000000    219.7767    221.2434
 X_POSIX     295  write        7     56215165824        40000000    275.0321    277.8654
 X_POSIX     295  write        8     56255165824        10000000    279.2996    280.0622
 X_POSIX     295   read        0     56075165824        20000000    447.2609    458.6871
 X_POSIX     295   read        1     56095165824        20000000    458.6877    470.5699
 X_POSIX     295   read        2     56115165824        20000000    470.5700    481.8147
 X_POSIX     295   read        3     56135165824        20000000    481.8148    493.0993
 X_POSIX     295   read        4     56155165824        20000000    493.0994    505.1507
