# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256585
# start_time: 1658550968
# start_time_asci: Fri Jul 22 22:36:08 2022
# end_time: 1658552292
# end_time_asci: Fri Jul 22 22:58:12 2022
# nprocs: 512
# run time: 1325
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 469 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 228 bytes (compressed), ver=4
# STDIO module: 81 bytes (compressed), ver=2
# DXT_POSIX module: 168453 bytes (compressed), ver=1
# HEATMAP module: 99244 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     306   read        1    116345165824        40000000   1126.4964   1149.7562
 X_POSIX     306   read        2    116385165824        40000000   1149.7563   1172.8612
 X_POSIX     306   read        3    116425165824        40000000   1172.8613   1195.8115
 X_POSIX     306   read        4    116465165824        40000000   1195.8116   1219.1040
 X_POSIX     306   read        5    116505165824        40000000   1219.1041   1242.1301
 X_POSIX     306   read        6    116545165824        40000000   1242.1302   1265.5077
 X_POSIX     306   read        7    116585165824        80000000   1265.5078   1311.6687
 X_POSIX     306   read        8    116665165824        20000000   1311.6687   1323.3253

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 307, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     307  write        0    116685165824        40000000     53.4547     60.1742
 X_POSIX     307  write        1    116725165824        40000000    161.1358    164.9489
 X_POSIX     307  write        2    116765165824        40000000    168.8007    173.0527
 X_POSIX     307  write        3    116805165824        40000000    289.3290    292.6512
 X_POSIX     307  write        4    116845165824        40000000    295.9349    299.7679
 X_POSIX     307  write        5    116885165824        40000000    303.2733    307.2227
 X_POSIX     307  write        6    116925165824        40000000    425.9672    555.9568
 X_POSIX     307  write        7    116965165824        80000000    678.9936    692.3252
 X_POSIX     307  write        8    117045165824        20000000    822.1831    935.5116
 X_POSIX     307   read        0    116685165824        40000000   1104.0035   1126.7662
 X_POSIX     307   read        1    116725165824        40000000   1126.7669   1150.0080
 X_POSIX     307   read        2    116765165824        40000000   1150.0081   1173.3013
 X_POSIX     307   read        3    116805165824        40000000   1173.3013   1196.0961
 X_POSIX     307   read        4    116845165824        40000000   1196.0962   1219.3742
 X_POSIX     307   read        5    116885165824        40000000   1219.3742   1242.5663
 X_POSIX     307   read        6    116925165824        40000000   1242.5664   1265.3818
 X_POSIX     307   read        7    116965165824        80000000   1265.3819   1312.0992
 X_POSIX     307   read        8    117045165824        20000000   1312.0993   1323.6075

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 308, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     308  write        0    117065165824        40000000      6.5543      9.7022
 X_POSIX     308  write        1    117105165824        40000000     99.3304    102.4511
 X_POSIX     308  write        2    117145165824        40000000    216.3141    219.5485
 X_POSIX     308  write        3    117185165824        40000000    338.9912    468.1373
 X_POSIX     308  write        4    117225165824        40000000    586.4411    590.1327
 X_POSIX     308  write        5    117265165824        40000000    725.4427    729.8307
 X_POSIX     308  write        6    117305165824        40000000    861.5035    865.0007
 X_POSIX     308  write        7    117345165824        80000000    972.2280   1048.6585
 X_POSIX     308  write        8    117425165824        20000000   1069.8403   1073.4467
 X_POSIX     308   read        0    117065165824        40000000   1104.0031   1126.4722
 X_POSIX     308   read        1    117105165824        40000000   1126.4729   1149.5960
 X_POSIX     308   read        2    117145165824        40000000   1149.5961   1172.8724
 X_POSIX     308   read        3    117185165824        40000000   1172.8724   1195.8047
 X_POSIX     308   read        4    117225165824        40000000   1195.8048   1218.9377
 X_POSIX     308   read        5    117265165824        40000000   1218.9377   1242.1414
 X_POSIX     308   read        6    117305165824        40000000   1242.1415   1265.1014
 X_POSIX     308   read        7    117345165824        80000000   1265.1015   1311.6758
 X_POSIX     308   read        8    117425165824        20000000   1311.6759   1323.3086

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 309, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     309  write        0    117445165824        40000000     50.3370     53.4547
 X_POSIX     309  write        1    117485165824        40000000    146.5903    150.0898
 X_POSIX     309  write        2    117525165824        40000000    154.8633    161.1357
 X_POSIX     309  write        3    117565165824        40000000    164.9490    168.8007
 X_POSIX     309  write        4    117605165824        40000000    283.0857    286.2321
 X_POSIX     309  write        5    117645165824        40000000    405.1498    408.3547
 X_POSIX     309  write        6    117685165824        40000000    541.5677    545.6096
 X_POSIX     309  write        7    117725165824        80000000    664.4493    671.1635
 X_POSIX     309  write        8    117805165824        20000000    676.0444    678.9936
 X_POSIX     309   read        0    117445165824        40000000   1104.0032   1126.9163
 X_POSIX     309   read        1    117485165824        40000000   1126.9170   1149.7652
 X_POSIX     309   read        2    117525165824        40000000   1149.7653   1173.0355
 X_POSIX     309   read        3    117565165824        40000000   1173.0356   1196.2307
 X_POSIX     309   read        4    117605165824        40000000   1196.2308   1219.0958
 X_POSIX     309   read        5    117645165824        40000000   1219.0959   1242.3017
 X_POSIX     309   read        6    117685165824        40000000   1242.3017   1265.5245
 X_POSIX     309   read        7    117725165824        80000000   1265.5247   1311.8410
 X_POSIX     309   read        8    117805165824        20000000   1311.8411   1323.3328

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 310, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     310  write        0    117825165824        40000000     21.1552     24.1159
 X_POSIX     310  write        1    117865165824        40000000    112.9482    116.1429
 X_POSIX     310  write        2    117905165824        40000000    226.2741    229.9256
 X_POSIX     310  write        3    117945165824        40000000    357.3671    360.9694
 X_POSIX     310  write        4    117985165824        40000000    489.1249    492.5288
 X_POSIX     310  write        5    118025165824        40000000    611.6103    618.8479
 X_POSIX     310  write        6    118065165824        40000000    765.4253    768.8989
 X_POSIX     310  write        7    118105165824        80000000    885.6441    894.0181
 X_POSIX     310  write        8    118185165824        20000000    992.2543    993.9633
 X_POSIX     310   read        0    117825165824        40000000   1104.0032   1126.8784
 X_POSIX     310   read        1    117865165824        40000000   1126.8790   1149.6985
 X_POSIX     310   read        2    117905165824        40000000   1149.6986   1172.8506
 X_POSIX     310   read        3    117945165824        40000000   1172.8507   1196.2023
 X_POSIX     310   read        4    117985165824        40000000   1196.2023   1219.0558
 X_POSIX     310   read        5    118025165824        40000000   1219.0559   1242.1088
 X_POSIX     310   read        6    118065165824        40000000   1242.1089   1265.4848
 X_POSIX     310   read        7    118105165824        80000000   1265.4848   1311.8004
 X_POSIX     310   read        8    118185165824        20000000   1311.8004   1323.2980

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 311, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     311  write        0    118205165824        40000000     60.1743     66.8388
 X_POSIX     311  write        1    118245165824        40000000    168.8007    283.0857
 X_POSIX     311  write        2    118285165824        40000000    401.9351    405.1497
 X_POSIX     311  write        3    118325165824        40000000    537.9488    654.3497
 X_POSIX     311  write        4    118365165824        40000000    656.0279    660.2180
 X_POSIX     311  write        5    118405165824        40000000    804.2687    808.0895
 X_POSIX     311  write        6    118445165824        40000000    928.5617    932.0175
 X_POSIX     311  write        7    118485165824        80000000    933.7063    942.3973
 X_POSIX     311  write        8    118565165824        20000000    949.1836    951.1005
 X_POSIX     311   read        0    118205165824        40000000   1104.0036   1126.8261
 X_POSIX     311   read        1    118245165824        40000000   1126.8268   1150.0811
 X_POSIX     311   read        2    118285165824        40000000   1150.0812   1173.3480
 X_POSIX     311   read        3    118325165824        40000000   1173.3481   1196.1530
 X_POSIX     311   read        4    118365165824        40000000   1196.1531   1219.4291
 X_POSIX     311   read        5    118405165824        40000000   1219.4292   1242.6037
 X_POSIX     311   read        6    118445165824        40000000   1242.6037   1265.9832
 X_POSIX     311   read        7    118485165824        80000000   1265.9833   1312.1438
 X_POSIX     311   read        8    118565165824        20000000   1312.1439   1323.6729

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 312, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     312  write        0    118585165824        40000000     33.2039     37.0029
 X_POSIX     312  write        1    118625165824        40000000    131.0331    134.1647
 X_POSIX     312  write        2    118665165824        40000000    242.9587    248.5808
 X_POSIX     312  write        3    118705165824        40000000    369.5061    375.8928
 X_POSIX     312  write        4    118745165824        40000000    502.9625    622.0668
 X_POSIX     312  write        5    118785165824        40000000    768.8989    772.4638
 X_POSIX     312  write        6    118825165824        40000000    781.1301    784.7126
 X_POSIX     312  write        7    118865165824        80000000    788.2745    799.4688
 X_POSIX     312  write        8    118945165824        20000000    907.5041    999.4895
 X_POSIX     312   read        0    118585165824        40000000   1104.0030   1126.4830
 X_POSIX     312   read        1    118625165824        40000000   1126.4837   1149.4755
 X_POSIX     312   read        2    118665165824        40000000   1149.4756   1172.7718
 X_POSIX     312   read        3    118705165824        40000000   1172.7719   1195.8048
 X_POSIX     312   read        4    118745165824        40000000   1195.8048   1219.0904
 X_POSIX     312   read        5    118785165824        40000000   1219.0905   1242.0439
 X_POSIX     312   read        6    118825165824        40000000   1242.0440   1265.1162
 X_POSIX     312   read        7    118865165824        80000000   1265.1163   1311.5678
 X_POSIX     312   read        8    118945165824        20000000   1311.5679   1323.3294

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 313, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     313  write        0    118965165824        40000000     77.6422     82.8288
 X_POSIX     313  write        1    119005165824        40000000    190.2578    193.4127
 X_POSIX     313  write        2    119045165824        40000000    314.6113    317.9855
 X_POSIX     313  write        3    119085165824        40000000    443.8655    447.2327
 X_POSIX     313  write        4    119125165824        40000000    570.8919    574.2215
 X_POSIX     313  write        5    119165165824        40000000    699.4382    831.4892
 X_POSIX     313  write        6    119205165824        40000000    949.1836   1033.5400
 X_POSIX     313  write        7    119245165824        80000000   1061.0156   1067.8969
 X_POSIX     313  write        8    119325165824        20000000   1069.8402   1071.8052
 X_POSIX     313   read        0    118965165824        40000000   1104.0045   1126.9209
 X_POSIX     313   read        1    119005165824        40000000   1126.9215   1149.7744
 X_POSIX     313   read        2    119045165824        40000000   1149.7745   1173.0687
 X_POSIX     313   read        3    119085165824        40000000   1173.0688   1196.2616
 X_POSIX     313   read        4    119125165824        40000000   1196.2617   1219.1313
 X_POSIX     313   read        5    119165165824        40000000   1219.1314   1242.3450
 X_POSIX     313   read        6    119205165824        40000000   1242.3450   1265.5326
 X_POSIX     313   read        7    119245165824        80000000   1265.5327   1311.8773
 X_POSIX     313   read        8    119325165824        20000000   1311.8773   1323.7450

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 314, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     314  write        0    119345165824        40000000     12.9371     17.3530
 X_POSIX     314  write        1    119385165824        40000000    105.7659    109.0747
 X_POSIX     314  write        2    119425165824        40000000    219.5485    222.7768
 X_POSIX     314  write        3    119465165824        40000000    342.1003    472.2441
 X_POSIX     314  write        4    119505165824        40000000    590.1327    720.8765
 X_POSIX     314  write        5    119545165824        40000000    857.3948    965.4634
 X_POSIX     314  write        6    119585165824        40000000    972.2279    975.4736
 X_POSIX     314  write        7    119625165824        80000000    977.0994    990.4881
 X_POSIX     314  write        8    119705165824        20000000   1053.8515   1056.0609
 X_POSIX     314   read        0    119345165824        40000000   1104.0021   1126.5741
 X_POSIX     314   read        1    119385165824        40000000   1126.5748   1149.2668
 X_POSIX     314   read        2    119425165824        40000000   1149.2669   1172.5544
 X_POSIX     314   read        3    119465165824        40000000   1172.5546   1195.9128
 X_POSIX     314   read        4    119505165824        40000000   1195.9129   1218.6308
 X_POSIX     314   read        5    119545165824        40000000   1218.6309   1241.8462
 X_POSIX     314   read        6    119585165824        40000000   1241.8462   1265.1976
 X_POSIX     314   read        7    119625165824        80000000   1265.1977   1311.3603
 X_POSIX     314   read        8    119705165824        20000000   1311.3604   1322.8514

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 315, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     315  write        0    119725165824        40000000     82.8288    190.2578
 X_POSIX     315  write        1    119765165824        40000000    310.5774    314.6112
 X_POSIX     315  write        2    119805165824        40000000    436.5669    443.8655
 X_POSIX     315  write        3    119845165824        40000000    567.7971    570.8919
 X_POSIX     315  write        4    119885165824        40000000    699.4382    703.0172
 X_POSIX     315  write        5    119925165824        40000000    706.0683    709.0779
 X_POSIX     315  write        6    119965165824        40000000    715.4231    725.4426
 X_POSIX     315  write        7    120005165824        80000000    725.4427    736.6524
 X_POSIX     315  write        8    120085165824        20000000    740.6098    742.9384
 X_POSIX     315   read        0    119725165824        40000000   1104.0041   1126.8126
 X_POSIX     315   read        1    119765165824        40000000   1126.8133   1150.0698
 X_POSIX     315   read        2    119805165824        40000000   1150.0699   1173.3272
 X_POSIX     315   read        3    119845165824        40000000   1173.3273   1196.6787
 X_POSIX     315   read        4    119885165824        40000000   1196.6788   1219.4108
 X_POSIX     315   read        5    119925165824        40000000   1219.4109   1242.6052
 X_POSIX     315   read        6    119965165824        40000000   1242.6053   1265.9873
 X_POSIX     315   read        7    120005165824        80000000   1265.9874   1312.1631
 X_POSIX     315   read        8    120085165824        20000000   1312.1632   1323.6690

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 316, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     316  write        0    120105165824        40000000     53.4548     56.8101
 X_POSIX     316  write        1    120145165824        40000000    150.0899    154.8633
 X_POSIX     316  write        2    120185165824        40000000    262.5168    269.1632
 X_POSIX     316  write        3    120225165824        40000000    269.1633    272.6198
 X_POSIX     316  write        4    120265165824        40000000    393.0288    398.2595
 X_POSIX     316  write        5    120305165824        40000000    534.5023    537.9488
 X_POSIX     316  write        6    120345165824        40000000    654.3498    804.2687
 X_POSIX     316  write        7    120385165824        80000000    921.9328    928.5617
 X_POSIX     316  write        8    120465165824        20000000    932.0176    933.7063
 X_POSIX     316   read        0    120105165824        40000000   1104.0028   1126.3284
 X_POSIX     316   read        1    120145165824        40000000   1126.3291   1149.5716
 X_POSIX     316   read        2    120185165824        40000000   1149.5716   1172.6827
 X_POSIX     316   read        3    120225165824        40000000   1172.6828   1195.6319
 X_POSIX     316   read        4    120265165824        40000000   1195.6319   1218.9102
 X_POSIX     316   read        5    120305165824        40000000   1218.9102   1241.9567
 X_POSIX     316   read        6    120345165824        40000000   1241.9568   1265.3269
 X_POSIX     316   read        7    120385165824        80000000   1265.3270   1311.4838
 X_POSIX     316   read        8    120465165824        20000000   1311.4839   1323.1368

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 317, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     317  write        0    120485165824        40000000     43.2579     47.0184
 X_POSIX     317  write        1    120525165824        40000000    140.4697    143.4659
 X_POSIX     317  write        2    120565165824        40000000    255.1327    379.1531
 X_POSIX     317  write        3    120605165824        40000000    379.1532    386.0542
 X_POSIX     317  write        4    120645165824        40000000    509.2845    629.2935
 X_POSIX     317  write        5    120685165824        40000000    781.1301    897.2768
 X_POSIX     317  write        6    120725165824        40000000    993.9633    997.1830
 X_POSIX     317  write        7    120765165824        80000000    999.4895   1006.2824
 X_POSIX     317  write        8    120845165824        20000000   1056.0609   1059.3741
 X_POSIX     317   read        0    120485165824        40000000   1104.0039   1127.0047
 X_POSIX     317   read        1    120525165824        40000000   1127.0054   1150.2439
 X_POSIX     317   read        2    120565165824        40000000   1150.2440   1173.5412
 X_POSIX     317   read        3    120605165824        40000000   1173.5413   1196.3364
 X_POSIX     317   read        4    120645165824        40000000   1196.3365   1219.6224
 X_POSIX     317   read        5    120685165824        40000000   1219.6225   1242.8351
 X_POSIX     317   read        6    120725165824        40000000   1242.8352   1265.6462
 X_POSIX     317   read        7    120765165824        80000000   1265.6463   1312.3488
 X_POSIX     317   read        8    120845165824        20000000   1312.3489   1323.8456

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 318, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     318  write        0    120865165824        40000000     27.1168     30.1937
 X_POSIX     318  write        1    120905165824        40000000    123.2682    127.9777
 X_POSIX     318  write        2    120945165824        40000000    233.0527    236.4903
 X_POSIX     318  write        3    120985165824        40000000    360.9694    364.1791
 X_POSIX     318  write        4    121025165824        40000000    489.1249    496.1071
 X_POSIX     318  write        5    121065165824        40000000    499.6740    502.9625
 X_POSIX     318  write        6    121105165824        40000000    505.9375    509.2844
 X_POSIX     318  write        7    121145165824        80000000    509.2845    521.0957
 X_POSIX     318  write        8    121225165824        20000000    521.0958    522.8665
 X_POSIX     318   read        0    120865165824        40000000   1104.0040   1126.8801
 X_POSIX     318   read        1    120905165824        40000000   1126.8808   1149.7222
 X_POSIX     318   read        2    120945165824        40000000   1149.7222   1173.0061
 X_POSIX     318   read        3    120985165824        40000000   1173.0061   1196.1892
 X_POSIX     318   read        4    121025165824        40000000   1196.1892   1219.0663
 X_POSIX     318   read        5    121065165824        40000000   1219.0663   1242.2737
 X_POSIX     318   read        6    121105165824        40000000   1242.2738   1265.4964
 X_POSIX     318   read        7    121145165824        80000000   1265.4964   1311.8048
 X_POSIX     318   read        8    121225165824        20000000   1311.8049   1323.7220

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 319, hostname: nid00029
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     319  write        0    121245165824        40000000     47.0184     50.3370
 X_POSIX     319  write        1    121285165824        40000000    143.4659    146.5903
 X_POSIX     319  write        2    121325165824        40000000    262.5168    265.8544
 X_POSIX     319  write        3    121365165824        40000000    386.0542    393.0287
 X_POSIX     319  write        4    121405165824        40000000    529.9619    534.5022
 X_POSIX     319  write        5    121445165824        40000000    644.1240    791.6339
 X_POSIX     319  write        6    121485165824        40000000    904.0779    907.5040
 X_POSIX     319  write        7    121525165824        80000000    910.8115    921.9328
 X_POSIX     319  write        8    121605165824        20000000   1013.2214   1057.7409
 X_POSIX     319   read        0    121245165824        40000000   1104.0035   1127.2195
 X_POSIX     319   read        1    121285165824        40000000   1127.2202   1149.9236
 X_POSIX     319   read        2    121325165824        40000000   1149.9237   1173.1997
 X_POSIX     319   read        3    121365165824        40000000   1173.1998   1196.5390
 X_POSIX     319   read        4    121405165824        40000000   1196.5391   1219.2729
 X_POSIX     319   read        5    121445165824        40000000   1219.2730   1242.4807
 X_POSIX     319   read        6    121485165824        40000000   1242.4808   1265.8223
 X_POSIX     319   read        7    121525165824        80000000   1265.8224   1312.0053
 X_POSIX     319   read        8    121605165824        20000000   1312.0054   1323.4983

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 320, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     320  write        0    121625165824        40000000      3.3080      6.5543
 X_POSIX     320  write        1    121665165824        40000000     86.1313     89.2762
 X_POSIX     320  write        2    121705165824        40000000    193.4493    196.4995
 X_POSIX     320  write        3    121745165824        40000000    196.4996    205.7562
 X_POSIX     320  write        4    121785165824        40000000    209.0929    212.4142
 X_POSIX     320  write        5    121825165824        40000000    216.2198    219.4724
 X_POSIX     320  write        6    121865165824        40000000    222.7070    226.0891
 X_POSIX     320  write        7    121905165824        80000000    348.9748    357.2424
 X_POSIX     320  write        8    121985165824        20000000    496.2243    498.1124
 X_POSIX     320   read        0    121625165824        40000000   1104.0041   1126.9013
 X_POSIX     320   read        1    121665165824        40000000   1126.9013   1150.1594
 X_POSIX     320   read        2    121705165824        40000000   1150.1594   1173.4547
 X_POSIX     320   read        3    121745165824        40000000   1173.4548   1196.8094
 X_POSIX     320   read        4    121785165824        40000000   1196.8095   1219.5197
 X_POSIX     320   read        5    121825165824        40000000   1219.5198   1242.7252
 X_POSIX     320   read        6    121865165824        40000000   1242.7253   1266.1088
 X_POSIX     320   read        7    121905165824        80000000   1266.1089   1312.2641
 X_POSIX     320   read        8    121985165824        20000000   1312.2642   1323.7684

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 321, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     321  write        0    122005165824        40000000     12.9756     17.3839
 X_POSIX     321  write        1    122045165824        40000000     96.0353    102.7309
 X_POSIX     321  write        2    122085165824        40000000    209.0929    325.3042
 X_POSIX     321  write        3    122125165824        40000000    461.9199    465.2860
 X_POSIX     321  write        4    122165165824        40000000    468.5024    607.1051
 X_POSIX     321  write        5    122205165824        40000000    610.3925    617.6936
 X_POSIX     321  write        6    122245165824        40000000    741.0162    749.4250
 X_POSIX     321  write        7    122285165824        80000000    749.4250    759.2689
 X_POSIX     321  write        8    122365165824        20000000    909.6855    911.3384
 X_POSIX     321   read        0    122005165824        40000000   1104.0035   1126.8395
 X_POSIX     321   read        1    122045165824        40000000   1126.8401   1150.0988
 X_POSIX     321   read        2    122085165824        40000000   1150.0989   1173.4040
 X_POSIX     321   read        3    122125165824        40000000   1173.4040   1196.1937
 X_POSIX     321   read        4    122165165824        40000000   1196.1938   1219.4780
 X_POSIX     321   read        5    122205165824        40000000   1219.4781   1242.6687
 X_POSIX     321   read        6    122245165824        40000000   1242.6688   1266.0526
 X_POSIX     321   read        7    122285165824        80000000   1266.0527   1312.2239
 X_POSIX     321   read        8    122365165824        20000000   1312.2240   1323.7274

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 322, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     322  write        0    122385165824        40000000     24.1499     27.1964
 X_POSIX     322  write        1    122425165824        40000000    116.2534    119.5378
 X_POSIX     322  write        2    122465165824        40000000    226.0891    229.6635
 X_POSIX     322  write        3    122505165824        40000000    357.2424    360.9694
 X_POSIX     322  write        4    122545165824        40000000    498.1124    501.2362
 X_POSIX     322  write        5    122585165824        40000000    629.8549    637.4324
 X_POSIX     322  write        6    122625165824        40000000    641.3057    644.8122
 X_POSIX     322  write        7    122665165824        80000000    648.0449    658.7945
 X_POSIX     322  write        8    122745165824        20000000    666.5803    668.1738
 X_POSIX     322   read        0    122385165824        40000000   1104.0042   1127.0570
 X_POSIX     322   read        1    122425165824        40000000   1127.0577   1150.2922
 X_POSIX     322   read        2    122465165824        40000000   1150.2922   1173.5785
 X_POSIX     322   read        3    122505165824        40000000   1173.5786   1196.3913
 X_POSIX     322   read        4    122545165824        40000000   1196.3914   1219.6699
 X_POSIX     322   read        5    122585165824        40000000   1219.6699   1242.8501
 X_POSIX     322   read        6    122625165824        40000000   1242.8501   1265.6950
 X_POSIX     322   read        7    122665165824        80000000   1265.6951   1312.3786
 X_POSIX     322   read        8    122745165824        20000000   1312.3787   1323.9083

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 323, hostname: nid00030
# DXT, write_count: 9, read_count: 9
