# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256583
# start_time: 1658548332
# start_time_asci: Fri Jul 22 21:52:12 2022
# end_time: 1658549583
# end_time_asci: Fri Jul 22 22:13:03 2022
# nprocs: 512
# run time: 1252
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 463 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 233 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 168104 bytes (compressed), ver=1
# HEATMAP module: 119258 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     321  write        2    122085165824        40000000    250.0747    374.4749
 X_POSIX     321  write        3    122125165824        40000000    377.6312    381.1513
 X_POSIX     321  write        4    122165165824        40000000    384.4409    387.6231
 X_POSIX     321  write        5    122205165824        40000000    390.9455    394.7018
 X_POSIX     321  write        6    122245165824        40000000    398.0287    405.1347
 X_POSIX     321  write        7    122285165824        80000000    523.5074    530.0175
 X_POSIX     321  write        8    122365165824        20000000    647.3146    784.2080
 X_POSIX     321   read        0    122005165824        40000000   1030.9649   1053.9235
 X_POSIX     321   read        1    122045165824        40000000   1053.9241   1077.4548
 X_POSIX     321   read        2    122085165824        40000000   1077.4549   1100.7207
 X_POSIX     321   read        3    122125165824        40000000   1100.7207   1123.4562
 X_POSIX     321   read        4    122165165824        40000000   1123.4562   1146.8012
 X_POSIX     321   read        5    122205165824        40000000   1146.8013   1170.0292
 X_POSIX     321   read        6    122245165824        40000000   1170.0293   1192.9430
 X_POSIX     321   read        7    122285165824        80000000   1192.9431   1239.3176
 X_POSIX     321   read        8    122365165824        20000000   1239.3177   1250.7802

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 322, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     322  write        0    122385165824        40000000     27.4786     98.5105
 X_POSIX     322  write        1    122425165824        40000000    198.5948    202.2813
 X_POSIX     322  write        2    122465165824        40000000    205.4569    208.7589
 X_POSIX     322  write        3    122505165824        40000000    211.9416    215.5968
 X_POSIX     322  write        4    122545165824        40000000    333.4987    441.6586
 X_POSIX     322  write        5    122585165824        40000000    566.8516    570.0449
 X_POSIX     322  write        6    122625165824        40000000    698.7944    705.1238
 X_POSIX     322  write        7    122665165824        80000000    827.5162    833.9604
 X_POSIX     322  write        8    122745165824        20000000    835.4058    837.1098
 X_POSIX     322   read        0    122385165824        40000000   1030.9642   1053.6358
 X_POSIX     322   read        1    122425165824        40000000   1053.6365   1077.1697
 X_POSIX     322   read        2    122465165824        40000000   1077.1698   1100.4184
 X_POSIX     322   read        3    122505165824        40000000   1100.4184   1123.1642
 X_POSIX     322   read        4    122545165824        40000000   1123.1643   1146.5124
 X_POSIX     322   read        5    122585165824        40000000   1146.5124   1169.7254
 X_POSIX     322   read        6    122625165824        40000000   1169.7255   1192.0611
 X_POSIX     322   read        7    122665165824        80000000   1192.0612   1239.0057
 X_POSIX     322   read        8    122745165824        20000000   1239.0058   1250.4727

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 323, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     323  write        0    122765165824        40000000     43.4986    134.4409
 X_POSIX     323  write        1    122805165824        40000000    229.4299    233.0816
 X_POSIX     323  write        2    122845165824        40000000    350.5094    455.6094
 X_POSIX     323  write        3    122885165824        40000000    583.6681    587.2784
 X_POSIX     323  write        4    122925165824        40000000    716.7402    719.7306
 X_POSIX     323  write        5    122965165824        40000000    843.3369    846.3237
 X_POSIX     323  write        6    123005165824        40000000    847.7799    853.9689
 X_POSIX     323  write        7    123045165824        80000000    923.9433    935.1407
 X_POSIX     323  write        8    123125165824        20000000    936.8513    938.3516
 X_POSIX     323   read        0    122765165824        40000000   1030.9656   1054.4176
 X_POSIX     323   read        1    122805165824        40000000   1054.4182   1077.3811
 X_POSIX     323   read        2    122845165824        40000000   1077.3811   1100.6325
 X_POSIX     323   read        3    122885165824        40000000   1100.6326   1123.9407
 X_POSIX     323   read        4    122925165824        40000000   1123.9408   1146.7269
 X_POSIX     323   read        5    122965165824        40000000   1146.7269   1169.9547
 X_POSIX     323   read        6    123005165824        40000000   1169.9548   1192.8456
 X_POSIX     323   read        7    123045165824        80000000   1192.8457   1239.2177
 X_POSIX     323   read        8    123125165824        20000000   1239.2178   1251.0803

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 324, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     324  write        0    123145165824        40000000     10.9535     14.7653
 X_POSIX     324  write        1    123185165824        40000000     82.3426     85.6697
 X_POSIX     324  write        2    123225165824        40000000    188.4456    292.1975
 X_POSIX     324  write        3    123265165824        40000000    405.1347    520.0457
 X_POSIX     324  write        4    123305165824        40000000    636.9168    640.8738
 X_POSIX     324  write        5    123345165824        40000000    644.2676    782.6377
 X_POSIX     324  write        6    123385165824        40000000    889.2897    892.5616
 X_POSIX     324  write        7    123425165824        80000000    899.4002    906.0473
 X_POSIX     324  write        8    123505165824        20000000    907.5986    909.0989
 X_POSIX     324   read        0    123145165824        40000000   1030.9643   1054.2647
 X_POSIX     324   read        1    123185165824        40000000   1054.2654   1077.2260
 X_POSIX     324   read        2    123225165824        40000000   1077.2261   1100.4853
 X_POSIX     324   read        3    123265165824        40000000   1100.4854   1123.8025
 X_POSIX     324   read        4    123305165824        40000000   1123.8026   1146.5909
 X_POSIX     324   read        5    123345165824        40000000   1146.5910   1169.8249
 X_POSIX     324   read        6    123385165824        40000000   1169.8250   1192.7109
 X_POSIX     324   read        7    123425165824        80000000   1192.7110   1239.0901
 X_POSIX     324   read        8    123505165824        20000000   1239.0902   1250.5557

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 325, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     325  write        0    123525165824        40000000     24.2815     27.4786
 X_POSIX     325  write        1    123565165824        40000000    105.3144    108.5676
 X_POSIX     325  write        2    123605165824        40000000    205.4570    319.7832
 X_POSIX     325  write        3    123645165824        40000000    428.1468    431.8508
 X_POSIX     325  write        4    123685165824        40000000    549.8763    556.5686
 X_POSIX     325  write        5    123725165824        40000000    680.8061    804.9259
 X_POSIX     325  write        6    123765165824        40000000    899.4002    952.8716
 X_POSIX     325  write        7    123805165824        80000000    956.3101    968.9513
 X_POSIX     325  write        8    123885165824        20000000    999.0221   1007.3311
 X_POSIX     325   read        0    123525165824        40000000   1030.9652   1053.9366
 X_POSIX     325   read        1    123565165824        40000000   1053.9372   1077.4710
 X_POSIX     325   read        2    123605165824        40000000   1077.4711   1100.7306
 X_POSIX     325   read        3    123645165824        40000000   1100.7306   1124.0322
 X_POSIX     325   read        4    123685165824        40000000   1124.0323   1146.8157
 X_POSIX     325   read        5    123725165824        40000000   1146.8157   1170.0456
 X_POSIX     325   read        6    123765165824        40000000   1170.0456   1192.9642
 X_POSIX     325   read        7    123805165824        80000000   1192.9643   1239.3506
 X_POSIX     325   read        8    123885165824        20000000   1239.3507   1250.8116

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 326, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     326  write        0    123905165824        40000000     62.6388     65.6580
 X_POSIX     326  write        1    123945165824        40000000    167.5347    171.3081
 X_POSIX     326  write        2    123985165824        40000000    271.4997    278.4756
 X_POSIX     326  write        3    124025165824        40000000    281.8119    285.2057
 X_POSIX     326  write        4    124065165824        40000000    288.6067    295.3764
 X_POSIX     326  write        5    124105165824        40000000    408.2089    411.7019
 X_POSIX     326  write        6    124145165824        40000000    530.0175    647.3145
 X_POSIX     326  write        7    124185165824        80000000    650.5993    657.1702
 X_POSIX     326  write        8    124265165824        20000000    788.0947    789.8291
 X_POSIX     326   read        0    123905165824        40000000   1030.9652   1053.9439
 X_POSIX     326   read        1    123945165824        40000000   1053.9446   1077.4674
 X_POSIX     326   read        2    123985165824        40000000   1077.4675   1100.7178
 X_POSIX     326   read        3    124025165824        40000000   1100.7179   1123.4693
 X_POSIX     326   read        4    124065165824        40000000   1123.4694   1146.8166
 X_POSIX     326   read        5    124105165824        40000000   1146.8167   1170.0487
 X_POSIX     326   read        6    124145165824        40000000   1170.0488   1192.3800
 X_POSIX     326   read        7    124185165824        80000000   1192.3801   1239.3337
 X_POSIX     326   read        8    124265165824        20000000   1239.3337   1250.7990

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 327, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     327  write        0    124285165824        40000000     40.0941     43.4986
 X_POSIX     327  write        1    124325165824        40000000    137.7596    141.3147
 X_POSIX     327  write        2    124365165824        40000000    236.5015    240.2372
 X_POSIX     327  write        3    124405165824        40000000    243.4728    246.8648
 X_POSIX     327  write        4    124445165824        40000000    367.9575    468.7013
 X_POSIX     327  write        5    124485165824        40000000    597.2704    600.3443
 X_POSIX     327  write        6    124525165824        40000000    729.5964    732.7923
 X_POSIX     327  write        7    124565165824        80000000    736.3574    743.7367
 X_POSIX     327  write        8    124645165824        20000000    857.4538    858.9831
 X_POSIX     327   read        0    124285165824        40000000   1030.9646   1053.9435
 X_POSIX     327   read        1    124325165824        40000000   1053.9442   1077.4753
 X_POSIX     327   read        2    124365165824        40000000   1077.4754   1100.7327
 X_POSIX     327   read        3    124405165824        40000000   1100.7327   1123.4793
 X_POSIX     327   read        4    124445165824        40000000   1123.4794   1146.8207
 X_POSIX     327   read        5    124485165824        40000000   1146.8207   1170.0611
 X_POSIX     327   read        6    124525165824        40000000   1170.0612   1192.3968
 X_POSIX     327   read        7    124565165824        80000000   1192.3969   1239.3292
 X_POSIX     327   read        8    124645165824        20000000   1239.3293   1250.8058

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 328, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     328  write        0    124665165824        40000000     14.7653     18.0610
 X_POSIX     328  write        1    124705165824        40000000     82.3426    188.4455
 X_POSIX     328  write        2    124745165824        40000000    295.3764    299.0975
 X_POSIX     328  write        3    124785165824        40000000    411.7019    414.9101
 X_POSIX     328  write        4    124825165824        40000000    536.8377    540.0182
 X_POSIX     328  write        5    124865165824        40000000    663.5454    670.3524
 X_POSIX     328  write        6    124905165824        40000000    794.9160    798.5832
 X_POSIX     328  write        7    124945165824        80000000    892.5615    899.4001
 X_POSIX     328  write        8    125025165824        20000000    906.0473    907.5986
 X_POSIX     328   read        0    124665165824        40000000   1030.9652   1054.3844
 X_POSIX     328   read        1    124705165824        40000000   1054.3851   1077.3599
 X_POSIX     328   read        2    124745165824        40000000   1077.3599   1100.6192
 X_POSIX     328   read        3    124785165824        40000000   1100.6193   1123.9166
 X_POSIX     328   read        4    124825165824        40000000   1123.9167   1146.7055
 X_POSIX     328   read        5    124865165824        40000000   1146.7056   1169.9238
 X_POSIX     328   read        6    124905165824        40000000   1169.9238   1192.8128
 X_POSIX     328   read        7    124945165824        80000000   1192.8129   1239.1912
 X_POSIX     328   read        8    125025165824        20000000   1239.1913   1251.0681

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 329, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     329  write        0    125045165824        40000000     10.9534     75.9014
 X_POSIX     329  write        1    125085165824        40000000    174.5200    181.3530
 X_POSIX     329  write        2    125125165824        40000000    281.8119    398.0287
 X_POSIX     329  write        3    125165165824        40000000    507.3951    510.5512
 X_POSIX     329  write        4    125205165824        40000000    516.7055    523.5073
 X_POSIX     329  write        5    125245165824        40000000    640.8738    644.2675
 X_POSIX     329  write        6    125285165824        40000000    647.3145    650.5993
 X_POSIX     329  write        7    125325165824        80000000    650.5994    663.5454
 X_POSIX     329  write        8    125405165824        20000000    789.8292    791.7216
 X_POSIX     329   read        0    125045165824        40000000   1030.9647   1054.3481
 X_POSIX     329   read        1    125085165824        40000000   1054.3488   1077.3154
 X_POSIX     329   read        2    125125165824        40000000   1077.3155   1100.5734
 X_POSIX     329   read        3    125165165824        40000000   1100.5735   1123.8852
 X_POSIX     329   read        4    125205165824        40000000   1123.8853   1146.6699
 X_POSIX     329   read        5    125245165824        40000000   1146.6699   1169.8999
 X_POSIX     329   read        6    125285165824        40000000   1169.8999   1192.8108
 X_POSIX     329   read        7    125325165824        80000000   1192.8108   1239.1875
 X_POSIX     329   read        8    125405165824        20000000   1239.1876   1250.6555

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 330, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     330  write        0    125425165824        40000000     14.7653     79.0206
 X_POSIX     330  write        1    125465165824        40000000    181.3530    184.9973
 X_POSIX     330  write        2    125505165824        40000000    285.2058    401.2250
 X_POSIX     330  write        3    125545165824        40000000    510.5513    631.8305
 X_POSIX     330  write        4    125585165824        40000000    760.5302    763.9630
 X_POSIX     330  write        5    125625165824        40000000    884.4078    943.2509
 X_POSIX     330  write        6    125665165824        40000000    989.3343    992.6089
 X_POSIX     330  write        7    125705165824        80000000   1012.3956   1019.5377
 X_POSIX     330  write        8    125785165824        20000000   1021.2599   1022.8045
 X_POSIX     330   read        0    125425165824        40000000   1030.9643   1053.6826
 X_POSIX     330   read        1    125465165824        40000000   1053.6832   1077.2154
 X_POSIX     330   read        2    125505165824        40000000   1077.2155   1100.4521
 X_POSIX     330   read        3    125545165824        40000000   1100.4521   1123.7490
 X_POSIX     330   read        4    125585165824        40000000   1123.7491   1146.5620
 X_POSIX     330   read        5    125625165824        40000000   1146.5621   1169.7509
 X_POSIX     330   read        6    125665165824        40000000   1169.7510   1192.6145
 X_POSIX     330   read        7    125705165824        80000000   1192.6146   1238.9771
 X_POSIX     330   read        8    125785165824        20000000   1238.9772   1250.4618

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 331, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     331  write        0    125805165824        40000000     46.7215    147.4411
 X_POSIX     331  write        1    125845165824        40000000    240.2373    243.4727
 X_POSIX     331  write        2    125885165824        40000000    367.9575    371.0486
 X_POSIX     331  write        3    125925165824        40000000    374.4748    377.6311
 X_POSIX     331  write        4    125965165824        40000000    381.1513    384.4408
 X_POSIX     331  write        5    126005165824        40000000    387.6231    390.9454
 X_POSIX     331  write        6    126045165824        40000000    503.2402    507.3951
 X_POSIX     331  write        7    126085165824        80000000    510.5513    516.7055
 X_POSIX     331  write        8    126165165824        20000000    635.1747    636.9168
 X_POSIX     331   read        0    125805165824        40000000   1030.9646   1053.9508
 X_POSIX     331   read        1    125845165824        40000000   1053.9515   1077.4944
 X_POSIX     331   read        2    125885165824        40000000   1077.4944   1100.7535
 X_POSIX     331   read        3    125925165824        40000000   1100.7536   1123.5047
 X_POSIX     331   read        4    125965165824        40000000   1123.5048   1146.8498
 X_POSIX     331   read        5    126005165824        40000000   1146.8499   1170.0730
 X_POSIX     331   read        6    126045165824        40000000   1170.0731   1192.4559
 X_POSIX     331   read        7    126085165824        80000000   1192.4560   1239.3226
 X_POSIX     331   read        8    126165165824        20000000   1239.3227   1250.8495

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 332, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     332  write        0    126185165824        40000000     24.2815     95.0654
 X_POSIX     332  write        1    126225165824        40000000    195.2413    302.5962
 X_POSIX     332  write        2    126265165824        40000000    411.7019    418.0932
 X_POSIX     332  write        3    126305165824        40000000    536.8377    543.3866
 X_POSIX     332  write        4    126345165824        40000000    670.3524    673.4901
 X_POSIX     332  write        5    126385165824        40000000    794.9160    801.9629
 X_POSIX     332  write        6    126425165824        40000000    804.9259    811.6783
 X_POSIX     332  write        7    126465165824        80000000    813.2358    822.8874
 X_POSIX     332  write        8    126545165824        20000000    822.8874    827.5161
 X_POSIX     332   read        0    126185165824        40000000   1030.9652   1054.0375
 X_POSIX     332   read        1    126225165824        40000000   1054.0381   1077.5614
 X_POSIX     332   read        2    126265165824        40000000   1077.5615   1100.8133
 X_POSIX     332   read        3    126305165824        40000000   1100.8134   1123.5701
 X_POSIX     332   read        4    126345165824        40000000   1123.5702   1146.8901
 X_POSIX     332   read        5    126385165824        40000000   1146.8902   1170.1249
 X_POSIX     332   read        6    126425165824        40000000   1170.1250   1192.4459
 X_POSIX     332   read        7    126465165824        80000000   1192.4460   1239.3892
 X_POSIX     332   read        8    126545165824        20000000   1239.3893   1250.8538

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 333, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     333  write        0    126565165824        40000000     56.3679     59.5370
 X_POSIX     333  write        1    126605165824        40000000    160.8284    164.2132
 X_POSIX     333  write        2    126645165824        40000000    257.1436    261.3015
 X_POSIX     333  write        3    126685165824        40000000    381.1514    488.3115
 X_POSIX     333  write        4    126725165824        40000000    491.8075    499.5998
 X_POSIX     333  write        5    126765165824        40000000    622.5712    625.7727
 X_POSIX     333  write        6    126805165824        40000000    628.7704    635.1747
 X_POSIX     333  write        7    126845165824        80000000    772.1698    779.4692
 X_POSIX     333  write        8    126925165824        20000000    782.6377    785.9644
 X_POSIX     333   read        0    126565165824        40000000   1030.9647   1054.3274
 X_POSIX     333   read        1    126605165824        40000000   1054.3280   1077.2931
 X_POSIX     333   read        2    126645165824        40000000   1077.2932   1100.5504
 X_POSIX     333   read        3    126685165824        40000000   1100.5505   1123.8436
 X_POSIX     333   read        4    126725165824        40000000   1123.8437   1146.6389
 X_POSIX     333   read        5    126765165824        40000000   1146.6389   1169.8639
 X_POSIX     333   read        6    126805165824        40000000   1169.8640   1192.7481
 X_POSIX     333   read        7    126845165824        80000000   1192.7481   1239.1305
 X_POSIX     333   read        8    126925165824        20000000   1239.1306   1251.0412

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 334, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     334  write        0    126945165824        40000000     27.4786     30.8375
 X_POSIX     334  write        1    126985165824        40000000    115.2144    118.3663
 X_POSIX     334  write        2    127025165824        40000000    118.3664    121.5358
 X_POSIX     334  write        3    127065165824        40000000    215.5968    219.1306
 X_POSIX     334  write        4    127105165824        40000000    337.0533    340.0910
 X_POSIX     334  write        5    127145165824        40000000    340.0911    343.7604
 X_POSIX     334  write        6    127185165824        40000000    444.7547    448.4857
 X_POSIX     334  write        7    127225165824        80000000    570.0449    580.4834
 X_POSIX     334  write        8    127305165824        20000000    705.1238    713.6576
 X_POSIX     334   read        0    126945165824        40000000   1030.9643   1054.2298
 X_POSIX     334   read        1    126985165824        40000000   1054.2304   1077.1995
 X_POSIX     334   read        2    127025165824        40000000   1077.1995   1100.4450
 X_POSIX     334   read        3    127065165824        40000000   1100.4451   1123.7534
 X_POSIX     334   read        4    127105165824        40000000   1123.7535   1146.5477
 X_POSIX     334   read        5    127145165824        40000000   1146.5477   1169.7776
 X_POSIX     334   read        6    127185165824        40000000   1169.7777   1192.7201
 X_POSIX     334   read        7    127225165824        80000000   1192.7202   1239.0986
 X_POSIX     334   read        8    127305165824        20000000   1239.0986   1250.5638

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 335, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     335  write        0    127325165824        40000000     37.0088     40.0941
 X_POSIX     335  write        1    127365165824        40000000    128.1011    131.2375
 X_POSIX     335  write        2    127405165824        40000000    225.9685    229.4299
 X_POSIX     335  write        3    127445165824        40000000    350.5094    353.9009
 X_POSIX     335  write        4    127485165824        40000000    455.6095    583.6681
 X_POSIX     335  write        5    127525165824        40000000    713.6576    716.7402
 X_POSIX     335  write        6    127565165824        40000000    835.4059    840.1295
 X_POSIX     335  write        7    127605165824        80000000    912.4866    962.7136
 X_POSIX     335  write        8    127685165824        20000000    997.6248    999.0221
 X_POSIX     335   read        0    127325165824        40000000   1030.9639   1053.7701
 X_POSIX     335   read        1    127365165824        40000000   1053.7708   1077.3168
 X_POSIX     335   read        2    127405165824        40000000   1077.3169   1100.5736
 X_POSIX     335   read        3    127445165824        40000000   1100.5736   1123.3151
 X_POSIX     335   read        4    127485165824        40000000   1123.3151   1146.6811
 X_POSIX     335   read        5    127525165824        40000000   1146.6812   1169.9023
 X_POSIX     335   read        6    127565165824        40000000   1169.9023   1192.8068
 X_POSIX     335   read        7    127605165824        80000000   1192.8069   1239.1655
 X_POSIX     335   read        8    127685165824        20000000   1239.1655   1250.6392

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 336, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     336  write        0    127705165824        40000000     33.8690     37.0087
 X_POSIX     336  write        1    127745165824        40000000    124.7994    128.1010
 X_POSIX     336  write        2    127785165824        40000000    222.4754    225.9684
 X_POSIX     336  write        3    127825165824        40000000    346.9130    350.5093
 X_POSIX     336  write        4    127865165824        40000000    353.9009    360.5116
 X_POSIX     336  write        5    127905165824        40000000    360.5117    363.9067
 X_POSIX     336  write        6    127945165824        40000000    461.9939    465.2103
 X_POSIX     336  write        7    127985165824        80000000    468.7013    477.2507
 X_POSIX     336  write        8    128065165824        20000000    600.3443    602.0357
 X_POSIX     336   read        0    127705165824        40000000   1030.9640   1053.5011
 X_POSIX     336   read        1    127745165824        40000000   1053.5018   1077.0264
 X_POSIX     336   read        2    127785165824        40000000   1077.0266   1100.2972
 X_POSIX     336   read        3    127825165824        40000000   1100.2973   1123.0506
 X_POSIX     336   read        4    127865165824        40000000   1123.0507   1146.3929
 X_POSIX     336   read        5    127905165824        40000000   1146.3930   1169.6368
 X_POSIX     336   read        6    127945165824        40000000   1169.6369   1191.9709
 X_POSIX     336   read        7    127985165824        80000000   1191.9709   1238.9003
 X_POSIX     336   read        8    128065165824        20000000   1238.9004   1250.3718

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 337, hostname: nid00030
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     337  write        0    128085165824        40000000     46.7214    144.3890
 X_POSIX     337  write        1    128125165824        40000000    236.5015    357.3121
 X_POSIX     337  write        2    128165165824        40000000    458.7763    461.9938
 X_POSIX     337  write        3    128205165824        40000000    590.8438    594.1055
 X_POSIX     337  write        4    128245165824        40000000    719.7306    843.3368
 X_POSIX     337  write        5    128285165824        40000000    918.7577    922.1393
 X_POSIX     337  write        6    128325165824        40000000    923.9432    928.0452
 X_POSIX     337  write        7    128365165824        80000000    982.6387    989.3343
 X_POSIX     337  write        8    128445165824        20000000   1010.5761   1012.3955
 X_POSIX     337   read        0    128085165824        40000000   1030.9643   1053.6488
 X_POSIX     337   read        1    128125165824        40000000   1053.6495   1077.1753
 X_POSIX     337   read        2    128165165824        40000000   1077.1753   1100.4389
 X_POSIX     337   read        3    128205165824        40000000   1100.4389   1123.1806
