# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256579
# start_time: 1658546075
# start_time_asci: Fri Jul 22 21:14:35 2022
# end_time: 1658546900
# end_time_asci: Fri Jul 22 21:28:20 2022
# nprocs: 512
# run time: 826
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 467 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 230 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 168142 bytes (compressed), ver=1
# HEATMAP module: 101997 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     234  write        8     44665165824        10000000    668.3258    671.5782
 X_POSIX     234   read        0     44485165824        20000000    718.3347    729.1398
 X_POSIX     234   read        1     44505165824        20000000    729.1405    740.4313
 X_POSIX     234   read        2     44525165824        20000000    740.4313    751.1972
 X_POSIX     234   read        3     44545165824        20000000    751.1973    762.1348
 X_POSIX     234   read        4     44565165824        20000000    762.1348    773.5979
 X_POSIX     234   read        5     44585165824        20000000    773.5980    784.5220
 X_POSIX     234   read        6     44605165824        20000000    784.5221    795.6238
 X_POSIX     234   read        7     44625165824        40000000    795.6239    818.6200
 X_POSIX     234   read        8     44665165824        10000000    818.6200    824.2152

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 235, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     235  write        0     44675165824        20000000     38.3098     40.7520
 X_POSIX     235  write        1     44695165824        20000000    112.4165    195.1309
 X_POSIX     235  write        2     44715165824        20000000    281.3559    283.4904
 X_POSIX     235  write        3     44735165824        20000000    374.9406    377.0467
 X_POSIX     235  write        4     44755165824        20000000    377.0468    381.3531
 X_POSIX     235  write        5     44775165824        20000000    382.4793    384.6013
 X_POSIX     235  write        6     44795165824        20000000    442.9940    447.2855
 X_POSIX     235  write        7     44815165824        40000000    447.2855    451.9869
 X_POSIX     235  write        8     44855165824        10000000    513.4976    514.4301
 X_POSIX     235   read        0     44675165824        20000000    718.3350    729.2900
 X_POSIX     235   read        1     44695165824        20000000    729.2906    740.0319
 X_POSIX     235   read        2     44715165824        20000000    740.0320    751.3172
 X_POSIX     235   read        3     44735165824        20000000    751.3172    762.2381
 X_POSIX     235   read        4     44755165824        20000000    762.2382    773.2161
 X_POSIX     235   read        5     44775165824        20000000    773.2162    784.6245
 X_POSIX     235   read        6     44795165824        20000000    784.6246    795.7170
 X_POSIX     235   read        7     44815165824        40000000    795.7171    818.7272
 X_POSIX     235   read        8     44855165824        10000000    818.7273    824.3427

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 236, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     236  write        0     44865165824        20000000     63.2707     68.3098
 X_POSIX     236  write        1     44885165824        20000000    144.1987    146.8603
 X_POSIX     236  write        2     44905165824        20000000    149.7196    151.9886
 X_POSIX     236  write        3     44925165824        20000000    235.3186    237.7713
 X_POSIX     236  write        4     44945165824        20000000    321.5422    323.7907
 X_POSIX     236  write        5     44965165824        20000000    406.9928    410.4411
 X_POSIX     236  write        6     44985165824        20000000    472.2111    534.6704
 X_POSIX     236  write        7     45005165824        40000000    537.5050    541.5106
 X_POSIX     236  write        8     45045165824        10000000    601.9163    657.9909
 X_POSIX     236   read        0     44865165824        20000000    718.3348    729.2364
 X_POSIX     236   read        1     44885165824        20000000    729.2370    739.9384
 X_POSIX     236   read        2     44905165824        20000000    739.9385    751.2136
 X_POSIX     236   read        3     44925165824        20000000    751.2137    762.1443
 X_POSIX     236   read        4     44945165824        20000000    762.1444    773.0613
 X_POSIX     236   read        5     44965165824        20000000    773.0614    784.5210
 X_POSIX     236   read        6     44985165824        20000000    784.5211    795.6095
 X_POSIX     236   read        7     45005165824        40000000    795.6095    818.6245
 X_POSIX     236   read        8     45045165824        10000000    818.6245    824.2629

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 237, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     237  write        0     45055165824        20000000     20.0864     22.8442
 X_POSIX     237  write        1     45075165824        20000000     94.9533     97.9645
 X_POSIX     237  write        2     45095165824        20000000    100.3201    102.5831
 X_POSIX     237  write        3     45115165824        20000000    105.0276    107.3851
 X_POSIX     237  write        4     45135165824        20000000    110.1264    112.4164
 X_POSIX     237  write        5     45155165824        20000000    114.7516    117.0123
 X_POSIX     237  write        6     45175165824        20000000    119.5097    122.1322
 X_POSIX     237  write        7     45195165824        40000000    210.7056    292.3435
 X_POSIX     237  write        8     45235165824        10000000    381.3531    382.4793
 X_POSIX     237   read        0     45055165824        20000000    718.3348    729.2552
 X_POSIX     237   read        1     45075165824        20000000    729.2558    740.5265
 X_POSIX     237   read        2     45095165824        20000000    740.5266    751.3020
 X_POSIX     237   read        3     45115165824        20000000    751.3021    762.2319
 X_POSIX     237   read        4     45135165824        20000000    762.2319    773.6834
 X_POSIX     237   read        5     45155165824        20000000    773.6835    784.6194
 X_POSIX     237   read        6     45175165824        20000000    784.6195    795.7183
 X_POSIX     237   read        7     45195165824        40000000    795.7184    818.7442
 X_POSIX     237   read        8     45235165824        10000000    818.7442    824.3470

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 238, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     238  write        0     45245165824        20000000     13.2487     17.7522
 X_POSIX     238  write        1     45265165824        20000000     84.7836     89.9342
 X_POSIX     238  write        2     45285165824        20000000     89.9343     92.5444
 X_POSIX     238  write        3     45305165824        20000000    173.8933    178.5300
 X_POSIX     238  write        4     45325165824        20000000    262.4777    356.6170
 X_POSIX     238  write        5     45345165824        20000000    426.6590    428.8780
 X_POSIX     238  write        6     45365165824        20000000    492.8805    497.2951
 X_POSIX     238  write        7     45385165824        40000000    563.5260    622.4238
 X_POSIX     238  write        8     45425165824        10000000    675.9779    700.9630
 X_POSIX     238   read        0     45245165824        20000000    718.3341    729.1111
 X_POSIX     238   read        1     45265165824        20000000    729.1118    739.8344
 X_POSIX     238   read        2     45285165824        20000000    739.8345    751.1252
 X_POSIX     238   read        3     45305165824        20000000    751.1253    762.0681
 X_POSIX     238   read        4     45325165824        20000000    762.0682    772.9895
 X_POSIX     238   read        5     45345165824        20000000    772.9896    784.4695
 X_POSIX     238   read        6     45365165824        20000000    784.4695    795.5647
 X_POSIX     238   read        7     45385165824        40000000    795.5647    818.5554
 X_POSIX     238   read        8     45425165824        10000000    818.5554    824.1550

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 239, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     239  write        0     45435165824        20000000     58.3224     60.7621
 X_POSIX     239  write        1     45455165824        20000000    134.2704    136.7280
 X_POSIX     239  write        2     45475165824        20000000    139.2140    141.7877
 X_POSIX     239  write        3     45495165824        20000000    228.4284    230.7280
 X_POSIX     239  write        4     45515165824        20000000    315.3550    317.4566
 X_POSIX     239  write        5     45535165824        20000000    401.2384    465.0511
 X_POSIX     239  write        6     45555165824        20000000    527.4389    594.2464
 X_POSIX     239  write        7     45575165824        40000000    596.6259    601.9163
 X_POSIX     239  write        8     45615165824        10000000    603.9470    605.0352
 X_POSIX     239   read        0     45435165824        20000000    718.3344    729.0781
 X_POSIX     239   read        1     45455165824        20000000    729.0787    740.3191
 X_POSIX     239   read        2     45475165824        20000000    740.3192    751.0793
 X_POSIX     239   read        3     45495165824        20000000    751.0794    762.0375
 X_POSIX     239   read        4     45515165824        20000000    762.0376    773.4718
 X_POSIX     239   read        5     45535165824        20000000    773.4719    784.3970
 X_POSIX     239   read        6     45555165824        20000000    784.3971    795.5188
 X_POSIX     239   read        7     45575165824        40000000    795.5188    818.5499
 X_POSIX     239   read        8     45615165824        10000000    818.5500    824.1666

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 240, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     240  write        0     45625165824        20000000      6.4491      8.5124
 X_POSIX     240  write        1     45645165824        20000000     80.0140     82.2037
 X_POSIX     240  write        2     45665165824        20000000    169.0009    171.3312
 X_POSIX     240  write        3     45685165824        20000000    254.8423    345.7913
 X_POSIX     240  write        4     45705165824        20000000    419.5098    421.9957
 X_POSIX     240  write        5     45725165824        20000000    424.3900    426.6590
 X_POSIX     240  write        6     45745165824        20000000    492.8805    495.1199
 X_POSIX     240  write        7     45765165824        40000000    563.5260    567.6065
 X_POSIX     240  write        8     45805165824        10000000    569.6137    571.1378
 X_POSIX     240   read        0     45625165824        20000000    718.3352    729.5772
 X_POSIX     240   read        1     45645165824        20000000    729.5777    740.2817
 X_POSIX     240   read        2     45665165824        20000000    740.2817    751.6057
 X_POSIX     240   read        3     45685165824        20000000    751.6059    762.5372
 X_POSIX     240   read        4     45705165824        20000000    762.5372    773.4492
 X_POSIX     240   read        5     45725165824        20000000    773.4492    784.9356
 X_POSIX     240   read        6     45745165824        20000000    784.9356    796.0230
 X_POSIX     240   read        7     45765165824        40000000    796.0231    819.0142
 X_POSIX     240   read        8     45805165824        10000000    819.0142    824.5986

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 241, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     241  write        0     45815165824        20000000     30.4619     35.5065
 X_POSIX     241  write        1     45835165824        20000000    107.3852    190.3505
 X_POSIX     241  write        2     45855165824        20000000    192.7204    197.5285
 X_POSIX     241  write        3     45875165824        20000000    200.0986    204.8676
 X_POSIX     241  write        4     45895165824        20000000    210.7056    213.6306
 X_POSIX     241  write        5     45915165824        20000000    214.7789    216.8184
 X_POSIX     241  write        6     45935165824        20000000    296.9164    299.6767
 X_POSIX     241  write        7     45955165824        40000000    302.3173    307.7436
 X_POSIX     241  write        8     45995165824        10000000    310.0846    311.1093
 X_POSIX     241   read        0     45815165824        20000000    718.3336    728.6215
 X_POSIX     241   read        1     45835165824        20000000    728.6222    739.3821
 X_POSIX     241   read        2     45855165824        20000000    739.3823    750.6209
 X_POSIX     241   read        3     45875165824        20000000    750.6210    761.6091
 X_POSIX     241   read        4     45895165824        20000000    761.6092    772.5079
 X_POSIX     241   read        5     45915165824        20000000    772.5080    783.9244
 X_POSIX     241   read        6     45935165824        20000000    783.9245    795.0734
 X_POSIX     241   read        7     45955165824        40000000    795.0734    818.0268
 X_POSIX     241   read        8     45995165824        10000000    818.0270    823.6820

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 242, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     242  write        0     46005165824        20000000      4.0657      6.4491
 X_POSIX     242  write        1     46025165824        20000000     77.8579    161.6337
 X_POSIX     242  write        2     46045165824        20000000    245.3938    331.0299
 X_POSIX     242  write        3     46065165824        20000000    412.9232    415.1420
 X_POSIX     242  write        4     46085165824        20000000    483.2299    485.5558
 X_POSIX     242  write        5     46105165824        20000000    551.5545    554.8758
 X_POSIX     242  write        6     46125165824        20000000    609.6482    611.6959
 X_POSIX     242  write        7     46145165824        40000000    613.8139    618.2703
 X_POSIX     242  write        8     46185165824        10000000    675.9779    677.0168
 X_POSIX     242   read        0     46005165824        20000000    718.3343    729.2472
 X_POSIX     242   read        1     46025165824        20000000    729.2478    740.5011
 X_POSIX     242   read        2     46045165824        20000000    740.5012    751.2558
 X_POSIX     242   read        3     46065165824        20000000    751.2559    762.1864
 X_POSIX     242   read        4     46085165824        20000000    762.1865    773.6488
 X_POSIX     242   read        5     46105165824        20000000    773.6489    784.5958
 X_POSIX     242   read        6     46125165824        20000000    784.5960    795.6889
 X_POSIX     242   read        7     46145165824        40000000    795.6890    818.6906
 X_POSIX     242   read        8     46185165824        10000000    818.6907    824.2852

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 243, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     243  write        0     46195165824        20000000     17.7522     20.0864
 X_POSIX     243  write        1     46215165824        20000000     89.9343     94.9533
 X_POSIX     243  write        2     46235165824        20000000     97.9645    100.3201
 X_POSIX     243  write        3     46255165824        20000000    102.5831    105.0276
 X_POSIX     243  write        4     46275165824        20000000    107.3851    110.1264
 X_POSIX     243  write        5     46295165824        20000000    112.4164    114.7516
 X_POSIX     243  write        6     46315165824        20000000    117.0123    119.5096
 X_POSIX     243  write        7     46335165824        40000000    204.8676    210.7056
 X_POSIX     243  write        8     46375165824        10000000    213.6306    214.7789
 X_POSIX     243   read        0     46195165824        20000000    718.3352    729.2888
 X_POSIX     243   read        1     46215165824        20000000    729.2894    740.0284
 X_POSIX     243   read        2     46235165824        20000000    740.0285    751.3249
 X_POSIX     243   read        3     46255165824        20000000    751.3250    762.2580
 X_POSIX     243   read        4     46275165824        20000000    762.2580    773.1896
 X_POSIX     243   read        5     46295165824        20000000    773.1897    784.6562
 X_POSIX     243   read        6     46315165824        20000000    784.6563    795.7606
 X_POSIX     243   read        7     46335165824        40000000    795.7607    818.7950
 X_POSIX     243   read        8     46375165824        10000000    818.7951    824.3940

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 244, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     244  write        0     46385165824        20000000     20.0865     25.5655
 X_POSIX     244  write        1     46405165824        20000000     97.9646    180.5656
 X_POSIX     244  write        2     46425165824        20000000    267.6374    364.5787
 X_POSIX     244  write        3     46445165824        20000000    429.9545    432.0015
 X_POSIX     244  write        4     46465165824        20000000    497.2952    499.4896
 X_POSIX     244  write        5     46485165824        20000000    567.6065    569.6136
 X_POSIX     244  write        6     46505165824        20000000    571.1379    573.3086
 X_POSIX     244  write        7     46525165824        40000000    628.5164    681.8333
 X_POSIX     244  write        8     46565165824        10000000    682.9869    684.0826
 X_POSIX     244   read        0     46385165824        20000000    718.3345    729.1186
 X_POSIX     244   read        1     46405165824        20000000    729.1193    740.3807
 X_POSIX     244   read        2     46425165824        20000000    740.3808    751.1277
 X_POSIX     244   read        3     46445165824        20000000    751.1278    762.0687
 X_POSIX     244   read        4     46465165824        20000000    762.0687    773.5163
 X_POSIX     244   read        5     46485165824        20000000    773.5163    784.4551
 X_POSIX     244   read        6     46505165824        20000000    784.4551    795.5543
 X_POSIX     244   read        7     46525165824        40000000    795.5543    818.5317
 X_POSIX     244   read        8     46565165824        10000000    818.5318    824.1413

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 245, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     245  write        0     46575165824        20000000     51.0520     53.3151
 X_POSIX     245  write        1     46595165824        20000000    129.4613    132.0700
 X_POSIX     245  write        2     46615165824        20000000    221.6825    224.1526
 X_POSIX     245  write        3     46635165824        20000000    307.7437    393.3215
 X_POSIX     245  write        4     46655165824        20000000    458.3659    460.5127
 X_POSIX     245  write        5     46675165824        20000000    462.9620    467.3041
 X_POSIX     245  write        6     46695165824        20000000    469.5910    472.2111
 X_POSIX     245  write        7     46715165824        40000000    474.5063    478.8020
 X_POSIX     245  write        8     46755165824        10000000    537.5051    542.4687
 X_POSIX     245   read        0     46575165824        20000000    718.3352    729.3645
 X_POSIX     245   read        1     46595165824        20000000    729.3650    740.0976
 X_POSIX     245   read        2     46615165824        20000000    740.0977    751.4254
 X_POSIX     245   read        3     46635165824        20000000    751.4255    762.3556
 X_POSIX     245   read        4     46655165824        20000000    762.3557    773.2814
 X_POSIX     245   read        5     46675165824        20000000    773.2815    784.7499
 X_POSIX     245   read        6     46695165824        20000000    784.7500    795.8487
 X_POSIX     245   read        7     46715165824        40000000    795.8488    818.8870
 X_POSIX     245   read        8     46755165824        10000000    818.8871    824.5024

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 246, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     246  write        0     46765165824        20000000     35.5066     38.3097
 X_POSIX     246  write        1     46785165824        20000000    110.1265    192.7203
 X_POSIX     246  write        2     46805165824        20000000    279.3258    281.3558
 X_POSIX     246  write        3     46825165824        20000000    372.0690    374.9406
 X_POSIX     246  write        4     46845165824        20000000    377.0468    379.1794
 X_POSIX     246  write        5     46865165824        20000000    440.8929    442.9940
 X_POSIX     246  write        6     46885165824        20000000    509.3085    511.4210
 X_POSIX     246  write        7     46905165824        40000000    575.6751    580.1215
 X_POSIX     246  write        8     46945165824        10000000    584.3944    590.0290
 X_POSIX     246   read        0     46765165824        20000000    718.3349    729.2538
 X_POSIX     246   read        1     46785165824        20000000    729.2544    739.9766
 X_POSIX     246   read        2     46805165824        20000000    739.9767    751.3014
 X_POSIX     246   read        3     46825165824        20000000    751.3015    762.2162
 X_POSIX     246   read        4     46845165824        20000000    762.2163    773.1414
 X_POSIX     246   read        5     46865165824        20000000    773.1415    784.5965
 X_POSIX     246   read        6     46885165824        20000000    784.5966    795.6902
 X_POSIX     246   read        7     46905165824        40000000    795.6903    818.6799
 X_POSIX     246   read        8     46945165824        10000000    818.6800    824.2852

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 247, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     247  write        0     46955165824        20000000     55.7789     58.3223
 X_POSIX     247  write        1     46975165824        20000000    132.0700    221.6825
 X_POSIX     247  write        2     46995165824        20000000    302.3173    391.0560
 X_POSIX     247  write        3     47015165824        20000000    454.1491    456.2983
 X_POSIX     247  write        4     47035165824        20000000    514.4302    518.8957
 X_POSIX     247  write        5     47055165824        20000000    520.9250    523.1530
 X_POSIX     247  write        6     47075165824        20000000    527.4389    529.3017
 X_POSIX     247  write        7     47095165824        40000000    594.2464    650.8623
 X_POSIX     247  write        8     47135165824        10000000    655.4126    656.6150
 X_POSIX     247   read        0     46955165824        20000000    718.3348    729.1887
 X_POSIX     247   read        1     46975165824        20000000    729.1893    740.4277
 X_POSIX     247   read        2     46995165824        20000000    740.4278    751.2034
 X_POSIX     247   read        3     47015165824        20000000    751.2035    762.1399
 X_POSIX     247   read        4     47035165824        20000000    762.1400    773.5801
 X_POSIX     247   read        5     47055165824        20000000    773.5801    784.5098
 X_POSIX     247   read        6     47075165824        20000000    784.5099    795.6033
 X_POSIX     247   read        7     47095165824        40000000    795.6034    818.5972
 X_POSIX     247   read        8     47135165824        10000000    818.5973    824.2027

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 248, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     248  write        0     47145165824        20000000      8.5125     10.8681
 X_POSIX     248  write        1     47165165824        20000000     80.0140    166.6405
 X_POSIX     248  write        2     47185165824        20000000    250.2522    338.0407
 X_POSIX     248  write        3     47205165824        20000000    415.1421    481.0707
 X_POSIX     248  write        4     47225165824        20000000    542.4688    544.4701
 X_POSIX     248  write        5     47245165824        20000000    603.9471    661.2876
 X_POSIX     248  write        6     47265165824        20000000    665.7878    668.3258
 X_POSIX     248  write        7     47285165824        40000000    692.6750    707.6594
 X_POSIX     248  write        8     47325165824        10000000    712.6945    713.5106
 X_POSIX     248   read        0     47145165824        20000000    718.3345    729.1516
 X_POSIX     248   read        1     47165165824        20000000    729.1522    739.8879
 X_POSIX     248   read        2     47185165824        20000000    739.8880    751.1719
 X_POSIX     248   read        3     47205165824        20000000    751.1719    762.1444
 X_POSIX     248   read        4     47225165824        20000000    762.1445    773.0740
 X_POSIX     248   read        5     47245165824        20000000    773.0740    784.5017
 X_POSIX     248   read        6     47265165824        20000000    784.5017    795.5901
 X_POSIX     248   read        7     47285165824        40000000    795.5902    818.5389
 X_POSIX     248   read        8     47325165824        10000000    818.5390    824.1364

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 249, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     249  write        0     47335165824        20000000     43.5470     45.8648
 X_POSIX     249  write        1     47355165824        20000000    117.0124    202.3822
 X_POSIX     249  write        2     47375165824        20000000    285.8589    287.9921
 X_POSIX     249  write        3     47395165824        20000000    292.3436    296.9164
 X_POSIX     249  write        4     47415165824        20000000    386.7986    388.8431
 X_POSIX     249  write        5     47435165824        20000000    391.0561    395.5619
 X_POSIX     249  write        6     47455165824        20000000    458.3659    520.9250
 X_POSIX     249  write        7     47475165824        40000000    523.1530    527.4389
 X_POSIX     249  write        8     47515165824        10000000    529.3017    532.6134
 X_POSIX     249   read        0     47335165824        20000000    718.3350    729.2563
 X_POSIX     249   read        1     47355165824        20000000    729.2569    740.5293
 X_POSIX     249   read        2     47375165824        20000000    740.5293    751.3291
 X_POSIX     249   read        3     47395165824        20000000    751.3291    762.2725
 X_POSIX     249   read        4     47415165824        20000000    762.2726    773.7276
 X_POSIX     249   read        5     47435165824        20000000    773.7277    784.6687
 X_POSIX     249   read        6     47455165824        20000000    784.6688    795.7552
 X_POSIX     249   read        7     47475165824        40000000    795.7552    818.7208
 X_POSIX     249   read        8     47515165824        10000000    818.7208    824.3403

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 250, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     250  write        0     47525165824        20000000     25.5656     27.8023
 X_POSIX     250  write        1     47545165824        20000000    100.3202    182.8539
 X_POSIX     250  write        2     47565165824        20000000    272.6641    366.8055
 X_POSIX     250  write        3     47585165824        20000000    432.0016    434.4687
 X_POSIX     250  write        4     47605165824        20000000    499.4896    502.1962
 X_POSIX     250  write        5     47625165824        20000000    504.4279    506.9842
 X_POSIX     250  write        6     47645165824        20000000    571.1379    628.5163
 X_POSIX     250  write        7     47665165824        40000000    633.0295    642.4749
 X_POSIX     250  write        8     47705165824        10000000    643.6016    644.7448
 X_POSIX     250   read        0     47525165824        20000000    718.3350    728.8448
 X_POSIX     250   read        1     47545165824        20000000    728.8455    740.0339
 X_POSIX     250   read        2     47565165824        20000000    740.0340    750.8047
 X_POSIX     250   read        3     47585165824        20000000    750.8048    761.7770
 X_POSIX     250   read        4     47605165824        20000000    761.7772    773.1804
 X_POSIX     250   read        5     47625165824        20000000    773.1805    784.1599
 X_POSIX     250   read        6     47645165824        20000000    784.1600    795.2346
 X_POSIX     250   read        7     47665165824        40000000    795.2347    818.2355
 X_POSIX     250   read        8     47705165824        10000000    818.2355    823.8289

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 251, hostname: nid00027
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     251  write        0     47715165824        20000000     60.7622     63.2707
 X_POSIX     251  write        1     47735165824        20000000    136.7280    139.2140
 X_POSIX     251  write        2     47755165824        20000000    226.3186    228.4284
 X_POSIX     251  write        3     47775165824        20000000    311.1094    315.3549
 X_POSIX     251  write        4     47795165824        20000000    399.5112    401.2383
 X_POSIX     251  write        5     47815165824        20000000    404.9362    406.9928
